Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2015-07-01T01:00:00.000+02:00,29347,0.33685720844811756,28348,0.3253902662993572,29425,0.33775252525252525
2015-07-24T18:10:00.000+02:00,36648,0.33525133787677813,36174,0.330915244934364,36493,0.3338334171888579
2015-07-09T08:30:00.000+02:00,31918,0.33224728574848805,32022,0.3333298635327428,32127,0.3344228507187692
2015-07-14T18:20:00.000+02:00,37497,0.33407280697065267,37400,0.3332086028402915,37345,0.3327185901890558
2015-07-16T03:10:00.000+02:00,26800,0.3337027306346578,26697,0.3324202164087111,26814,0.3338770529566311
2015-07-10T05:40:00.000+02:00,26035,0.3331797647841722,25999,0.3327190591366888,26107,0.334101176079139
2015-07-15T12:10:00.000+02:00,38035,0.33349115746464303,38180,0.3347625185224154,37836,0.3317463240129416
2015-07-19T15:30:00.000+02:00,28899,0.3328840970350404,28846,0.3322735964245398,29069,0.33484230654041974
2015-07-31T13:00:00.000+02:00,35353,0.3313556780264687,35675,0.3343737112435797,35664,0.3342706107299516
2015-07-26T01:50:00.000+02:00,24529,0.3312983697780899,24904,0.3363632680074015,24606,0.3323383622145086
2015-07-26T01:30:00.000+02:00,25009,0.3334977997066276,24904,0.3320976130150687,25077,0.3344045872783038
2015-07-26T09:00:00.000+02:00,23171,0.32888592394929955,24241,0.34407335386711707,23041,0.3270407221835834
2015-07-19T08:40:00.000+02:00,22988,0.335865817310502,22484,0.3285021331307346,22972,0.33563204955876336
2015-07-14T02:00:00.000+02:00,27603,0.3371935353831495,26777,0.32710326040483256,27481,0.33570320421201794
2015-07-17T08:20:00.000+02:00,31974,0.331701143224682,32475,0.33689856215117125,31945,0.3314002946241467
2015-07-27T20:00:00.000+02:00,34720,0.33455708765742587,34330,0.3307991019377716,34729,0.3346438104048025
2015-07-31T05:00:00.000+02:00,24844,0.3313461102442017,25185,0.33589405033409353,24950,0.33275983942170473
2015-07-20T22:50:00.000+02:00,34358,0.3309445375561078,35017,0.33729218439962244,34443,0.3317632780442698
2015-07-20T03:10:00.000+02:00,24544,0.3339774118927745,24371,0.331623350115662,24575,0.33439923799156346
2015-07-25T13:20:00.000+02:00,31781,0.3342202124303292,31650,0.3328425701966558,31659,0.332937217373015
2015-07-06T04:30:00.000+02:00,23912,0.33400379930718516,23851,0.3331517487987485,23829,0.33284445189406636
2015-07-29T14:20:00.000+02:00,38176,0.3344840275465681,37871,0.33181173007167014,38087,0.3337042423817618
2015-07-20T16:20:00.000+02:00,38664,0.33414859691121696,38522,0.33292138035934976,38523,0.33293002272943334
2015-07-27T19:40:00.000+02:00,35021,0.3327885209293486,35210,0.3345845013541122,35004,0.33262697771653915
2015-07-06T19:50:00.000+02:00,36429,0.33324185625291586,36409,0.33305890209208083,36479,0.33369924165500336
2015-07-12T13:10:00.000+02:00,28566,0.333065164923572,28756,0.3352804691781221,28445,0.3316543658983059
