Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-10-29T05:30:00.000+01:00,19367,0.33301808927711674,19276,0.33145333241625974,19513,0.3355285783066236
2017-10-11T01:50:00.000+02:00,23926,0.33365407410506354,24005,0.334755748929702,23778,0.33159017696523446
2017-10-06T20:30:00.000+02:00,33219,0.3354438049076038,32777,0.3309805109562759,33034,0.3335756841361204
2017-10-31T02:00:00.000+01:00,22985,0.3351364749795871,22623,0.3298582759827365,22976,0.3350052490376764
2017-10-05T16:50:00.000+02:00,32428,0.3349826971747327,32087,0.33146015185166056,32290,0.3335571509736067
2017-10-09T18:50:00.000+02:00,29999,0.33436246098974587,29872,0.33294694605439146,29849,0.3326905929558627
2017-10-07T14:50:00.000+02:00,27573,0.3325654323965746,27910,0.33663008081051743,27427,0.33080448679290797
2017-10-22T15:20:00.000+02:00,23854,0.33314711879556436,23568,0.3291528169604201,24180,0.33770006424401555
2017-10-27T19:40:00.000+02:00,31346,0.33560309201087773,30494,0.3264812316652748,31562,0.33791567632384745
2017-10-16T13:30:00.000+02:00,32311,0.33321989150836373,32209,0.3321679764041004,32446,0.3346121320875358
2017-10-19T05:00:00.000+02:00,22097,0.3311156065033341,22283,0.3339027496815764,22355,0.33498164381508955
2017-10-09T06:20:00.000+02:00,23586,0.32823524500048706,24525,0.34130286541325133,23746,0.3304618895862616
2017-10-08T07:40:00.000+02:00,21458,0.3350875275231507,20906,0.32646751097022036,21673,0.338444961506629
2017-10-29T19:30:00.000+01:00,26765,0.33524976201212486,26625,0.3334961671426424,26446,0.33125407084523273
2017-10-28T16:00:00.000+02:00,24807,0.3337998035442765,24600,0.3310144381500868,24910,0.3351857583056367
2017-10-17T11:50:00.000+02:00,32043,0.3342303720624589,31726,0.3309238455841704,32102,0.3348457823533707
2017-10-09T09:10:00.000+02:00,29602,0.33258058354960846,29708,0.3337715011178896,29697,0.33364791533250193
2017-10-03T12:10:00.000+02:00,33086,0.3379363879639654,32488,0.33182848855024205,32332,0.3302351234857925
2017-10-28T12:40:00.000+02:00,27273,0.33142141911023076,27384,0.33277029079729253,27634,0.3358082900924767
2017-10-30T10:30:00.000+01:00,30667,0.3331088493748846,30826,0.334835927571337,30570,0.3320552230537784
2017-10-19T02:40:00.000+02:00,22644,0.3334806044004595,22514,0.3315660805278195,22744,0.334953315071721
2017-10-14T00:20:00.000+02:00,24825,0.3363365397642596,24378,0.33028044980354965,24607,0.33338301043219076
2017-10-26T09:50:00.000+02:00,31167,0.33483380245375044,30978,0.33280333469414064,30937,0.3323628628521089
2017-10-15T23:50:00.000+02:00,24218,0.3306347017625295,24589,0.33569975562139065,24440,0.33366554261607984
2017-10-09T23:00:00.000+02:00,27352,0.33654473195280105,26562,0.32682440662950796,27359,0.336630861417691
2017-10-26T19:20:00.000+02:00,31563,0.3343006937456972,31528,0.3339299899380395,31324,0.33176931631626333
2017-10-29T14:20:00.000+01:00,24377,0.33416038382453733,23972,0.32860863605209045,24601,0.33723098012337216
2017-10-03T23:20:00.000+02:00,27616,0.33954237517366875,26380,0.32434559158029336,27337,0.3361120332460379
2017-10-14T18:20:00.000+02:00,25632,0.3344249461804423,25457,0.3321416922173658,25556,0.33343336160219195
2017-10-31T10:10:00.000+01:00,31378,0.3332519090455303,31528,0.33484499293732806,31251,0.3319030980171416
2017-10-07T10:40:00.000+02:00,27932,0.33299158341479695,27801,0.33142986576381106,28149,0.33557855082139193
2017-10-20T21:10:00.000+02:00,31823,0.33627804254329885,30964,0.327200870732197,31846,0.33652108672450415
