Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2021-03-08T14:20:00.000+01:00,33508,0.33416438957257116,33244,0.3315316034066657,33522,0.3343040070207631
2021-03-12T18:40:00.000+01:00,29150,0.33193272526446443,29347,0.3341759755861488,29322,0.3338912991493868
2021-03-05T01:20:00.000+01:00,24239,0.33532080900866007,23849,0.32992557341670586,24198,0.33475361757463407
2021-03-06T19:20:00.000+01:00,28372,0.33448869397090375,28291,0.33353375303576904,28159,0.3319775529933272
2021-03-22T09:40:00.000+01:00,33668,0.33433962264150946,33593,0.3335948361469712,33439,0.3320655412115194
2021-03-20T10:50:00.000+01:00,29623,0.3343114130618786,29271,0.33033890462594095,29715,0.3353496823121805
2021-03-27T22:40:00.000+01:00,27137,0.33232913283613164,27561,0.3375215841875161,26959,0.3301492829763523
2021-03-05T16:20:00.000+01:00,30278,0.33485584101038474,30188,0.3338604970084383,29955,0.3312836619811769
2021-03-27T15:10:00.000+01:00,26735,0.33424599304878355,26439,0.3305453454354512,26812,0.3352086615157653
2021-03-30T00:10:00.000+02:00,25878,0.3372605239150267,25080,0.32686041965332985,25772,0.33587905643164345
2021-03-05T13:20:00.000+01:00,33392,0.33591871636235604,32731,0.3292691514511342,33282,0.33481213218650974
2021-03-04T09:20:00.000+01:00,33148,0.3318018477923586,33455,0.3348748285837262,33300,0.3333233236239152
2021-03-30T05:00:00.000+02:00,22186,0.332165528805845,22686,0.3396514552641035,21920,0.3281830159300515
2021-03-07T04:10:00.000+01:00,20102,0.3354862397570053,19903,0.33216508953754237,19914,0.3323486707054524
2021-03-03T11:50:00.000+01:00,33839,0.33341215650340417,33959,0.33459450405446683,33695,0.331993339442129
2021-03-03T20:00:00.000+01:00,34157,0.3328623216652374,34531,0.3365069774694005,33928,0.3306307008653621
2021-03-15T12:30:00.000+01:00,32613,0.33248715439197457,32617,0.3325279340999918,32858,0.3349849115080336
2021-03-04T16:40:00.000+01:00,30304,0.33265274759050695,30631,0.3362422885244462,30163,0.3311049638850469
2021-03-11T19:00:00.000+01:00,30706,0.32989181233146037,32262,0.3466087946797881,30111,0.32349939298875147
2021-03-05T15:20:00.000+01:00,30809,0.3339728997289973,30455,0.33013550135501357,30986,0.3358915989159892
2021-03-03T21:10:00.000+01:00,34140,0.33485689624732723,33650,0.33005080722678853,34164,0.33509229652588424
2021-03-31T00:50:00.000+02:00,24493,0.3317845628674379,24856,0.3367017962125112,24473,0.3315136409200509
2021-03-29T20:10:00.000+02:00,29367,0.33148965470533126,30006,0.3387025770112088,29218,0.3298077682834599
2021-03-29T07:10:00.000+02:00,26389,0.3271593459044644,27543,0.3414661360508796,26729,0.331374518044656
2021-03-24T16:40:00.000+01:00,29583,0.33184887712292194,29962,0.33610032979606486,29601,0.33205079308101315
2021-03-31T22:00:00.000+02:00,29569,0.3421031319056379,28103,0.3251420175164578,28761,0.33275485057790427
2021-03-22T17:00:00.000+01:00,30379,0.3341583069341781,30426,0.3346752903907075,30107,0.3311664026751144
2021-03-29T09:50:00.000+02:00,31638,0.33530459112298105,31274,0.3314468608249608,31444,0.33324854805205817
2021-03-21T19:40:00.000+01:00,27832,0.33175197272748946,27855,0.33202612820940713,28207,0.33622189906310346
2021-03-16T07:20:00.000+01:00,29196,0.33112552737830603,29420,0.33366601642244703,29556,0.33520845619924694
2021-03-17T12:30:00.000+01:00,32498,0.3333470099497384,32445,0.33280336444763564,32547,0.33384962560262593
2021-03-18T15:10:00.000+01:00,31607,0.3345364098221846,31264,0.3309060118543607,31609,0.3345575783234547
2021-03-15T05:30:00.000+01:00,21996,0.3305184072126221,22302,0.33511645379413973,22252,0.33436513899323816
2021-03-29T04:50:00.000+02:00,20957,0.3354032296784725,20732,0.33180225021205767,20794,0.33279452010946975
2021-03-05T15:30:00.000+01:00,30653,0.33333695817655884,30455,0.33118380130059377,30850,0.3354792405228474
2021-03-07T10:30:00.000+01:00,26180,0.3321576289680022,26086,0.330965007993098,26552,0.33687736303889976
2021-03-15T21:30:00.000+01:00,33027,0.3327925676628847,33090,0.3334273795368896,33125,0.3337800528002257
