Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-04-14T01:30:00.000+02:00,19412,0.3333333333333333,19267,0.3308434645236623,19557,0.3358232021430043
2020-04-27T13:10:00.000+02:00,27871,0.33531442871064376,27801,0.33447226265956037,27447,0.3302133086297958
2020-04-04T17:00:00.000+02:00,21612,0.33505418352634764,21329,0.3306667906919058,21562,0.33427902578174656
2020-04-06T00:30:00.000+02:00,20495,0.3340396055741178,20332,0.33138293537609,20528,0.3345774590497922
2020-04-19T07:20:00.000+02:00,17394,0.33105574694048456,17401,0.3311889762280885,17746,0.33775527683142686
2020-04-21T06:50:00.000+02:00,21230,0.3360027855153203,20653,0.32687072676626994,21301,0.33712648771840975
2020-04-10T13:10:00.000+02:00,23462,0.3321770893800173,23700,0.3355467146153955,23469,0.33227619600458724
2020-04-14T01:40:00.000+02:00,19264,0.332092125224107,19267,0.3321438422286581,19477,0.33576403254723486
2020-04-18T14:30:00.000+02:00,25413,0.33281385054611173,25254,0.33073155399565207,25691,0.3364545954582362
2020-04-04T10:10:00.000+02:00,21964,0.33296949851434116,22105,0.3351070280759202,21895,0.33192347340973866
2020-04-18T21:30:00.000+02:00,25824,0.3334151033530012,25853,0.333789523969375,25776,0.3327953726776238
2020-04-29T23:20:00.000+02:00,23961,0.33720341129781306,23460,0.33015283289707,23637,0.33264375580511696
2020-04-28T10:30:00.000+02:00,26356,0.3319395465994962,26651,0.3356549118387909,26393,0.33240554156171287
2020-04-18T06:30:00.000+02:00,18854,0.3330330489463551,18793,0.33195555791072723,18966,0.3350113931429177
2020-04-16T14:30:00.000+02:00,27567,0.33291869957973047,27626,0.3336312255446597,27611,0.33345007487560985
2020-04-11T07:40:00.000+02:00,18214,0.339111169034276,17849,0.33231554057828006,17648,0.32857329038744393
2020-04-27T09:10:00.000+02:00,24466,0.32864089407087016,25270,0.3394406684039438,24710,0.331918437525186
2020-04-13T12:30:00.000+02:00,24848,0.3356431765071389,24562,0.33177993002931205,24621,0.3325768934635491
2020-04-01T10:00:00.000+02:00,25518,0.3314112054858568,26209,0.340385464557521,25271,0.32820332995662227
2020-04-28T15:10:00.000+02:00,25874,0.333935623757776,25520,0.32936682068093237,26088,0.33669755556129166
2020-04-14T07:30:00.000+02:00,22092,0.33809800740718066,21500,0.32903798475712404,21750,0.33286400783569525
2020-04-21T11:00:00.000+02:00,26842,0.33102716835004375,27211,0.3355778361512943,27034,0.3333949954986619
2020-04-15T15:30:00.000+02:00,25938,0.33560190456474487,25802,0.3338422523548287,25548,0.33055584308042646
2020-04-28T18:40:00.000+02:00,23890,0.3338970495744175,23688,0.33107380955708676,23971,0.3350291408684957
2020-04-19T14:50:00.000+02:00,24039,0.33310238751784055,24300,0.3367189989884573,23828,0.3301786134937021
2020-04-13T22:50:00.000+02:00,23233,0.3270365000492673,24180,0.34036683042186905,23628,0.33259666952886363
2020-04-20T16:00:00.000+02:00,24304,0.33414909120906316,24017,0.3302032062034262,24413,0.33564770258751064
2020-04-17T02:50:00.000+02:00,19560,0.3348455020114697,19581,0.3352049987160832,19274,0.32994949927244716
2020-04-20T09:10:00.000+02:00,23528,0.32607128998281504,24402,0.3381839348079162,24226,0.3357447752092688
2020-04-30T16:40:00.000+02:00,23993,0.3323360343514094,24162,0.33467691668398086,24040,0.33298704896460973
2020-04-30T19:50:00.000+02:00,23598,0.33367740840768656,23421,0.33117461574355567,23702,0.3351479758487578
2020-04-10T19:20:00.000+02:00,19856,0.3295164127584719,20290,0.33671877593016697,20112,0.33376481131136115
2020-04-28T02:10:00.000+02:00,20206,0.33437587913088085,19822,0.32802131426963876,20401,0.3376028065994804
2020-04-11T02:00:00.000+02:00,18090,0.33686523528425916,17419,0.32437012346138805,18192,0.3387646412543528
2020-04-03T21:20:00.000+02:00,27071,0.32890676256895,27587,0.33517605034869874,27648,0.33591718708235124
2020-04-12T02:00:00.000+02:00,17958,0.33801385333534106,17201,0.3237652461978618,17969,0.33822090046679715
2020-04-04T22:00:00.000+02:00,25876,0.3425061880369032,24007,0.31776727686666933,25666,0.3397265350964275
2020-04-04T04:00:00.000+02:00,17978,0.33486067650126655,17819,0.33189912084637163,17891,0.3332402026523618
2020-04-18T11:30:00.000+02:00,24054,0.33296420364884693,24117,0.33383627252844605,24071,0.333199523822707
2020-04-10T00:50:00.000+02:00,19849,0.33040366208905536,20337,0.3385268414481898,19889,0.3310694964627549
2020-04-27T18:10:00.000+02:00,23571,0.3302324278128809,23760,0.332880339605195,24046,0.33688723258192416
2020-04-01T12:10:00.000+02:00,27205,0.3308363026109375,27884,0.3390935292043147,27142,0.3300701681847478
2020-04-24T15:50:00.000+02:00,24280,0.329059713224731,25000,0.33881766188707885,24506,0.33212262488819017
2020-04-01T22:40:00.000+02:00,26357,0.33308900655891016,26529,0.3352626723451579,26243,0.33164832109593195
2020-04-23T18:20:00.000+02:00,23792,0.3319798512565058,24072,0.3358868098287915,23803,0.3321333389147027
2020-04-27T07:20:00.000+02:00,21731,0.33297070360382447,21854,0.33485535670507477,21679,0.33217393969110076
2020-04-27T04:20:00.000+02:00,18051,0.33461239016794575,17914,0.332072813554295,17981,0.33331479627775923
2020-04-27T08:50:00.000+02:00,23726,0.33516033338042095,23136,0.32682582285633566,23928,0.3380138437632434
2020-04-08T16:10:00.000+02:00,22818,0.3365238551729223,22256,0.32823538087161713,22731,0.3352407639554605
2020-04-08T01:10:00.000+02:00,20087,0.3373358411984012,19275,0.3236993248916804,20184,0.3389648339099184
2020-04-26T03:00:00.000+02:00,17962,0.3361404296728797,17544,0.3283179878733438,17930,0.33554158245377647
2020-04-08T09:10:00.000+02:00,22313,0.3317129010198317,22762,0.33838789284333837,22191,0.3298992061368299
2020-04-17T14:30:00.000+02:00,27293,0.3336756525459991,27074,0.3309982272755058,27428,0.335326120178495
2020-04-10T09:00:00.000+02:00,18159,0.32930146525460613,18790,0.34074423328013925,18195,0.3299543014652546
2020-04-27T16:20:00.000+02:00,24356,0.3339411805031878,24086,0.33023925413039007,24493,0.33581956536642216
2020-04-09T21:50:00.000+02:00,25267,0.33365465877878725,25497,0.3366918444960913,24964,0.3296534967251215
2020-04-03T20:20:00.000+02:00,24647,0.3336717840413722,25073,0.33943898410635476,24146,0.32688923185227303
