Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2018-08-02T15:10:00.000+02:00,38794,0.33377212227585196,38603,0.33212881466759586,38832,0.3340990630565521
2018-08-01T15:20:00.000+02:00,37530,0.3344502468497692,37369,0.33301548826349653,37315,0.33253426488673427
2018-08-20T13:50:00.000+02:00,34279,0.33354740150431544,34217,0.3329441184770023,34275,0.33350848001868233
2018-08-24T00:00:00.000+02:00,28699,0.33748441873044993,27612,0.3247018979750229,28727,0.33781368329452716
2018-08-20T02:20:00.000+02:00,22478,0.3346185336806848,22098,0.3289616672869371,22599,0.3364197990323781
2018-08-13T15:50:00.000+02:00,33402,0.33262629582051206,33702,0.33561377826905264,33315,0.3317599259104353
2018-08-16T10:00:00.000+02:00,30473,0.33059581669848986,31372,0.3403488977608054,30331,0.32905528554070473
2018-08-29T09:10:00.000+02:00,32483,0.3318011419932788,32818,0.3352230359860673,32598,0.33297582202065396
2018-08-11T02:10:00.000+02:00,25124,0.3355728004915252,24644,0.32916160226529007,25101,0.3352655972431848
2018-08-02T15:30:00.000+02:00,38629,0.33327294060806845,38603,0.33304862477137037,38676,0.3336784346205611
2018-08-11T22:50:00.000+02:00,29269,0.3306148267799252,30105,0.34005806007071127,29155,0.32932711314936347
2018-08-20T18:20:00.000+02:00,32306,0.33362248796910177,32159,0.3321044261313175,32369,0.3342730858995807
2018-08-16T09:30:00.000+02:00,29736,0.33397726762208546,29553,0.3319219192236848,29747,0.33410081315422974
2018-08-30T22:00:00.000+02:00,33925,0.3385965087381354,32197,0.321349794895851,34071,0.34005369636601357
2018-08-28T12:00:00.000+02:00,36726,0.33606017349291756,36356,0.33267449946927274,36202,0.33126532703780975
2018-08-11T05:10:00.000+02:00,23078,0.332162698983851,23183,0.3336739687383056,23217,0.33416333227784334
2018-08-28T11:00:00.000+02:00,35658,0.33516307923677036,35366,0.3324184603816148,35366,0.3324184603816148
2018-08-21T01:00:00.000+02:00,26255,0.33710822644222743,25297,0.3248077244071235,26331,0.33808404915064905
2018-08-05T09:20:00.000+02:00,24885,0.33245604659862127,25080,0.33506118740982205,24887,0.3324827659915567
2018-08-17T11:10:00.000+02:00,31159,0.3326642822826029,31433,0.3355896012384562,31073,0.3317461164789409
2018-08-18T06:10:00.000+02:00,21989,0.3341640958618908,21839,0.3318845645335319,21975,0.3339513396045773
2018-08-06T22:40:00.000+02:00,34140,0.32976267519245817,34720,0.335364970201586,34669,0.3348723546059558
2018-08-13T01:20:00.000+02:00,24747,0.33494849965485973,24400,0.33025188473667827,24736,0.33479961560846205
2018-08-19T19:30:00.000+02:00,25842,0.33675184717027845,25361,0.3304838478479,25536,0.3327643049818215
2018-08-28T20:10:00.000+02:00,33732,0.3315738256023119,34293,0.3370882604464628,33708,0.33133791395122525
2018-08-23T18:20:00.000+02:00,33259,0.3333400150338261,33158,0.33232773740917065,33358,0.33433224755700325
2018-08-14T15:00:00.000+02:00,33314,0.33618245118320805,32802,0.3310156920127151,32979,0.3328018568040769
2018-08-26T19:10:00.000+02:00,26374,0.33267741365826586,26483,0.3340523222079265,26421,0.3332702641338076
2018-08-03T11:50:00.000+02:00,38519,0.3346103061259946,38020,0.33027554814274296,38577,0.33511414573126236
2018-08-29T01:50:00.000+02:00,26297,0.33086311021640663,26779,0.33692752893809763,26404,0.33220936084549574
2018-08-31T18:00:00.000+02:00,34086,0.3339865566638578,34051,0.33364361441533247,33921,0.33236982892080974
