Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2014-06-13T08:20:00.000+02:00,29603,0.3325544558904479,29813,0.334913555837649,29601,0.3325319882719031
2014-06-11T03:50:00.000+02:00,22714,0.3326986172955238,22573,0.3306333489571127,22985,0.3366680337473635
2014-06-12T17:40:00.000+02:00,32828,0.3323277520195987,33011,0.3341803162519487,32943,0.33349193172845254
2014-06-02T14:00:00.000+02:00,30334,0.3362747489080549,29408,0.32600935636210454,30464,0.3377158947298406
2014-06-10T12:00:00.000+02:00,32189,0.33105015786821346,32728,0.33659354334433783,32316,0.3323562987874487
2014-06-30T03:40:00.000+02:00,21226,0.3339679342951996,21082,0.33170225152225563,21249,0.3343298141825448
2014-06-23T13:00:00.000+02:00,32212,0.3334713652739244,32371,0.3351173961654727,32013,0.33141123856060295
2014-06-17T11:30:00.000+02:00,32565,0.33340841378886693,32784,0.33565058921093854,32324,0.3309409970001945
2014-06-16T18:50:00.000+02:00,30850,0.33443547075722263,30855,0.33448967423708603,30540,0.3310748550056914
2014-06-24T14:50:00.000+02:00,28840,0.33378856970903453,28872,0.3341589315062151,28690,0.33205249878475035
2014-06-04T02:20:00.000+02:00,22719,0.33347032834769336,22627,0.33211994892043034,22783,0.3344097227318763
2014-06-23T15:30:00.000+02:00,30339,0.33252956585595755,30557,0.3349189473568837,30341,0.33255148678715873
2014-06-06T05:30:00.000+02:00,22843,0.33229565192092286,22983,0.33433222291724246,22917,0.3333721251618347
2014-06-28T04:00:00.000+02:00,22839,0.334676592128015,22610,0.3313208874300284,22793,0.33400252044195655
2014-06-21T11:10:00.000+02:00,28878,0.3344683808200139,28799,0.3335533935603428,28663,0.3319782256196433
2014-06-25T09:30:00.000+02:00,30026,0.33185967859590176,30216,0.33395963659674177,30236,0.33418068480735647
2014-06-30T02:50:00.000+02:00,21325,0.3337663557252864,21371,0.3344863206661241,21196,0.3317473236085895
2014-06-18T06:50:00.000+02:00,25744,0.3369809937693073,25234,0.33030525158385254,25418,0.33271375464684017
2014-06-02T00:50:00.000+02:00,22095,0.33667545370045865,21916,0.3339479177777439,21616,0.32937662852179744
2014-06-23T04:50:00.000+02:00,20951,0.33114686729468296,21174,0.3346715559208447,21143,0.3341815767844724
2014-06-09T05:00:00.000+02:00,20816,0.3310643170685158,21291,0.3386188688847891,20769,0.3303168140466951
2014-06-29T00:20:00.000+02:00,25346,0.3376270463960784,24647,0.32831586098493426,25078,0.33405709261898736
2014-06-11T06:00:00.000+02:00,23476,0.32809704830053665,24444,0.3416256708407871,23632,0.3302772808586762
2014-06-04T10:20:00.000+02:00,30478,0.33298008325048345,30603,0.33434574078727425,30450,0.3326741759622423
2014-06-20T19:50:00.000+02:00,30106,0.3335216635093667,30043,0.3328237340334785,30118,0.3336546024571549
2014-06-30T15:40:00.000+02:00,30349,0.33437634278285205,30158,0.3322719610413935,30256,0.33335169617575444
2014-06-24T22:50:00.000+02:00,27894,0.33247911129122615,28573,0.3405723684994696,27430,0.32694852020930426
2014-06-03T14:40:00.000+02:00,30117,0.3324759339397686,30200,0.3333922105449086,30267,0.3341318555153228
2014-06-05T22:20:00.000+02:00,30280,0.33566867683575735,29722,0.32948297268534943,30206,0.3348483504788932
2014-06-02T08:10:00.000+02:00,27077,0.3310106233420129,27815,0.3400325179398785,26909,0.3289568587181086
2014-06-24T11:20:00.000+02:00,29290,0.33335988982848297,29444,0.3351126185083596,29129,0.3315274916631574
2014-06-07T01:50:00.000+02:00,23889,0.3307626273814798,24208,0.3351794417368188,24127,0.3340579308817014
2014-06-25T00:50:00.000+02:00,25006,0.33531344284277576,24956,0.3346429768689239,24613,0.3300435802883004
2014-06-30T06:10:00.000+02:00,22686,0.33037703700467475,23233,0.338343017752341,22748,0.33127994524298426
2014-06-20T23:40:00.000+02:00,26651,0.3294354689180336,27372,0.3383478164130583,26876,0.3322167146689081
2014-06-11T12:10:00.000+02:00,32760,0.33016538504177456,33347,0.33608135210586254,33116,0.33375326285236284
2014-06-26T14:10:00.000+02:00,32037,0.3352483204621084,31518,0.3298172913919759,32007,0.33493438814591575
2014-06-13T09:20:00.000+02:00,31388,0.33313167977414804,31553,0.3348828817354942,31280,0.3319854384903578
2014-06-22T08:50:00.000+02:00,21291,0.3319819749582898,21098,0.3289726038077121,21744,0.3390454212339981
2014-06-01T08:10:00.000+02:00,19160,0.32878028691056355,19902,0.34151280115313337,19214,0.3297069119363031
2014-06-20T23:10:00.000+02:00,27598,0.33268238584309756,27372,0.3299580500506292,27986,0.3373595641062732
2014-06-03T08:30:00.000+02:00,28756,0.334119560797072,28679,0.3332248881659211,28630,0.3326555510370069
2014-06-29T14:20:00.000+02:00,25622,0.33391109431405,25465,0.3318650385101586,25646,0.3342238671757914
2014-06-16T17:00:00.000+02:00,31228,0.3342788940151361,31260,0.33462143675269485,30931,0.33109966923216905
2014-06-11T18:00:00.000+02:00,31454,0.33265295330759875,31276,0.3307704510602295,31825,0.33657659563217174
2014-06-16T21:20:00.000+02:00,30421,0.33343928798474254,30593,0.33532455005809236,30220,0.3312361619571651
2014-06-29T21:50:00.000+02:00,26769,0.3368737651485597,26137,0.32892037803757723,26557,0.33420585681386306
