Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-09-21T15:15:00.000+02:00,24439,0.3379987552728027,23906,0.3306272042044119,23960,0.3313740405227854
2024-09-03T20:45:00.000+02:00,32127,0.33023590481574755,32754,0.33668088605643215,32404,0.3330832091278203
2024-09-12T21:45:00.000+02:00,30979,0.3341386860526571,30707,0.33120490114654905,31027,0.33465641280079383
2024-09-06T05:30:00.000+02:00,22833,0.33140294348166854,23407,0.33973409968359025,22658,0.3288629568347412
2024-09-22T02:00:00.000+02:00,20158,0.33610671112963736,19845,0.33088786994581076,19972,0.3330054189245519
2024-09-23T11:10:00.000+02:00,27664,0.3338885268061892,27760,0.33504719144519274,27430,0.33106428174861807
2024-09-14T05:20:00.000+02:00,20617,0.33386232247826014,20451,0.33117419396628506,20685,0.3349634835554548
2024-09-06T03:05:00.000+02:00,22798,0.3316169197649386,23004,0.3346133705707802,22946,0.33376970966428116
2024-09-09T18:50:00.000+02:00,29058,0.3330735196350382,28991,0.3323055409091951,29193,0.3346209394557667
2024-09-21T10:05:00.000+02:00,24826,0.331916145248409,24853,0.3322771271190973,25117,0.3358067276324937
2024-09-26T21:00:00.000+02:00,32689,0.3341169496202868,32607,0.33327882089598004,32541,0.33260422948373314
2024-09-01T22:20:00.000+02:00,28937,0.3342844600526778,28902,0.3338801349290698,28725,0.33183540501825237
2024-09-02T19:55:00.000+02:00,32593,0.33725153399625424,31993,0.33104311745289366,32057,0.3317053485508521
2024-09-20T08:10:00.000+02:00,28312,0.33077084842395493,28492,0.3328737995653901,28790,0.336355352010655
2024-09-25T11:35:00.000+02:00,28799,0.3345103550811332,28643,0.33269836107465184,28651,0.33279128384421497
2024-09-27T21:20:00.000+02:00,30220,0.3345881310894597,30094,0.333193091231178,30006,0.33221877767936225
2024-09-01T15:00:00.000+02:00,24092,0.3197388153791026,25722,0.3413714846912368,25535,0.33888969992966067
2024-09-19T17:25:00.000+02:00,28719,0.3331941108906756,28686,0.33281124917336674,28788,0.3339946399359577
2024-09-13T16:45:00.000+02:00,26266,0.33127333266068004,26582,0.33525880334981334,26440,0.3334678639895066
2024-09-16T13:50:00.000+02:00,27868,0.33143835779358244,28094,0.3341262101282082,28120,0.33443543207820936
2024-09-21T03:50:00.000+02:00,20973,0.3349035513541134,20788,0.3319494123658661,20863,0.33314703628002046
2024-09-24T01:45:00.000+02:00,22126,0.3333333333333333,22177,0.3341016601886167,22075,0.33256500647804993
2024-09-01T12:05:00.000+02:00,24377,0.3425419799058526,24218,0.34030773554415794,22570,0.31715028454998945
2024-09-03T10:10:00.000+02:00,30604,0.3284149076587936,31192,0.3347248006696213,31391,0.3368602916715851
2024-09-24T14:05:00.000+02:00,27167,0.33252956008715023,27029,0.3308404122499939,27502,0.3366300276628559
2024-09-15T00:25:00.000+02:00,22132,0.3318190677521402,22198,0.3328085878349001,22369,0.3353723444129597
2024-09-19T09:15:00.000+02:00,29183,0.33136141705461564,29597,0.3360622232315204,29290,0.33257635971386396
2024-09-09T05:15:00.000+02:00,20566,0.3318488398360603,20737,0.3346080614451222,20671,0.33354309871881754
2024-09-22T18:05:00.000+02:00,22526,0.3353380772322625,22190,0.3303361419596868,22458,0.33432578080805075
2024-09-27T02:00:00.000+02:00,22850,0.3324651893669339,22759,0.33114114856901744,23120,0.33639366206404864
2024-09-23T09:25:00.000+02:00,28142,0.3346731995052802,28127,0.3344948149557606,27819,0.3308319855389592
2024-09-19T08:05:00.000+02:00,28560,0.33164568721259696,28753,0.333886850294951,28803,0.334467462492452
2024-09-23T04:00:00.000+02:00,19507,0.33296350663981156,19591,0.3343972962823883,19488,0.33263919707780015
2024-09-18T20:00:00.000+02:00,30268,0.33421668654211384,30192,0.33337750099377234,30104,0.33240581246411377
2024-09-07T22:50:00.000+02:00,25464,0.33574178577079267,25096,0.33088972100627606,25284,0.3333684932229313
2024-09-15T16:40:00.000+02:00,20596,0.3335978878828617,20481,0.3317352078912843,20662,0.334666904225854
2024-09-29T16:40:00.000+02:00,20284,0.33343744349284105,20166,0.3314977068367498,20383,0.33506484967040917
2024-09-28T11:40:00.000+02:00,24163,0.3372695169102355,23700,0.3308069176332649,23780,0.3319235654564996
2024-09-10T05:20:00.000+02:00,22144,0.3297495309289097,22454,0.3343657861035828,22556,0.3358846829675075
2024-09-07T08:25:00.000+02:00,22976,0.3360784026914357,22696,0.3319827397059899,22693,0.3319388576025744
2024-09-29T12:05:00.000+02:00,21355,0.3332397047578921,21334,0.3329120047438478,21394,0.3338482904982601
2024-09-27T11:20:00.000+02:00,28672,0.3367352930813769,28212,0.33133287138713047,28263,0.3319318355314926
2024-09-01T06:30:00.000+02:00,21636,0.3342809467894444,21601,0.33374018911068537,21487,0.3319788640998702
2024-09-16T03:45:00.000+02:00,20404,0.33541557075223566,20022,0.3291359810625986,20406,0.3354484481851657
2024-09-30T23:45:00.000+02:00,24405,0.3351920779024571,24165,0.33189578211484844,24239,0.3329121399826944
2024-09-05T10:15:00.000+02:00,29265,0.33608185858493056,28859,0.3314193185341709,28953,0.3324988228808985
2024-09-21T11:25:00.000+02:00,25090,0.32606435514893173,26064,0.33872225398970734,25794,0.3352133908613609
2024-09-15T17:55:00.000+02:00,21779,0.3328188514318897,21719,0.3319019529936734,21940,0.33527919557443686
2024-09-24T20:00:00.000+02:00,29514,0.33349529373213255,29614,0.3346252500028249,29371,0.33187945626504256
2024-09-19T09:00:00.000+02:00,29029,0.33205600420946674,29397,0.3362654709340898,28996,0.33167852485644345
2024-09-12T01:50:00.000+02:00,23159,0.3336070296744454,23120,0.33304523192163643,23141,0.3333477384039182
2024-09-02T14:30:00.000+02:00,32835,0.3365724653279621,32353,0.33163176399438277,32369,0.3317957706776551
2024-09-09T23:10:00.000+02:00,26800,0.3312936522652822,26991,0.3336547376228444,27104,0.3350516101118734
2024-09-27T20:05:00.000+02:00,30306,0.33863722707667554,29724,0.33213399780990904,29464,0.3292287751134154
2024-09-23T03:15:00.000+02:00,19712,0.3358149201860338,19533,0.3327654644883218,19454,0.3314196153256444
2024-09-12T22:55:00.000+02:00,27511,0.33249939569736525,27613,0.3337321730722746,27616,0.33376843123036015
2024-09-15T06:25:00.000+02:00,19581,0.3353600054805782,19497,0.33392135370281567,19310,0.3307186408166061
2024-09-27T15:50:00.000+02:00,25840,0.3284857113800468,26291,0.33421895657479916,26533,0.33729533204515405
2024-09-19T18:55:00.000+02:00,29142,0.33400190255699075,29002,0.33239733642021296,29107,0.3336007610227963
2024-09-30T21:50:00.000+02:00,29285,0.33416632434159477,29126,0.33235200146058697,29225,0.33348167419781827
2024-09-05T14:55:00.000+02:00,29261,0.33324981493081257,29099,0.331404817493309,29445,0.33534536757587835
2024-09-21T06:30:00.000+02:00,21036,0.3327638572513288,21264,0.3363705391040243,20916,0.3308656036446469
2024-09-27T06:05:00.000+02:00,23595,0.3308050360317416,23878,0.33477273364551496,23853,0.3344222303227435
2024-09-28T05:25:00.000+02:00,20266,0.3337175602687393,20250,0.3334540903701752,20212,0.3328283493610855
2024-09-30T06:10:00.000+02:00,21810,0.3322567868133207,21975,0.3347704213765577,21857,0.33297279181012157
2024-09-25T15:55:00.000+02:00,27806,0.3306970493441005,28008,0.3330994374606044,28269,0.3362035131952951
2024-09-03T18:30:00.000+02:00,31520,0.33748045996702286,30931,0.3311741150774106,30947,0.3313454249555665
2024-09-25T04:50:00.000+02:00,21063,0.3312782120444787,21199,0.33341721583491923,21319,0.33530457212060205
2024-09-28T09:35:00.000+02:00,24088,0.33434194819976126,23825,0.33069150265108405,24133,0.3349665491491547
2024-09-06T15:20:00.000+02:00,28949,0.3354538923265893,28545,0.3307724396857401,28804,0.3337736679876706
2024-09-15T13:15:00.000+02:00,21541,0.33609498845409724,21192,0.3306496910690882,21359,0.33325532047681455
2024-09-16T18:35:00.000+02:00,29231,0.33221575669409464,29227,0.33217029594944764,29530,0.3356139473564577
2024-09-13T19:40:00.000+02:00,28519,0.3332359608328854,28595,0.3341239980369704,28468,0.33264004113014417
2024-09-11T17:25:00.000+02:00,27579,0.32940768964322825,28116,0.3358216977413614,28028,0.33477061261541036
2024-09-11T22:55:00.000+02:00,27193,0.33358685918274716,27305,0.33496080572150594,27019,0.3314523350957469
2024-09-15T01:15:00.000+02:00,21158,0.3339752494001768,20873,0.32947657532516733,21321,0.3365481752746559
2024-09-27T12:40:00.000+02:00,28365,0.33751383253412026,27826,0.33110029628395665,27850,0.3313858711819231
2024-09-08T03:15:00.000+02:00,20023,0.33158897077088684,19972,0.33074439016311996,20390,0.3376666390659932
2024-09-03T04:55:00.000+02:00,23594,0.33297111164425125,23610,0.33319691217770503,23655,0.3338319761780437
2024-09-09T03:15:00.000+02:00,20637,0.33382940519904886,20613,0.3334411750432715,20569,0.33272941975767967
2024-09-16T14:30:00.000+02:00,27776,0.3320740280235283,27800,0.33236095834728135,28068,0.3355650136291904
2024-09-10T20:00:00.000+02:00,30502,0.33208853661988696,30841,0.3357793770209801,30506,0.33213208635913294
2024-09-09T23:00:00.000+02:00,27229,0.33413915817891765,26991,0.33121855442385567,27270,0.3346422873972267
2024-09-03T17:45:00.000+02:00,31690,0.3389486068773731,30925,0.3307663511417723,30880,0.33028504198085457
2024-09-27T01:15:00.000+02:00,23483,0.3331772651173349,23419,0.3322692318606169,23580,0.33455350302204817
2024-09-22T19:40:00.000+02:00,24111,0.3349959707672215,23822,0.33098063189485094,24041,0.3340233973379276
2024-09-30T09:20:00.000+02:00,27865,0.33274820281340306,28070,0.3351961978457644,27807,0.33205559934083256
2024-09-01T10:35:00.000+02:00,23283,0.3286424074753691,24032,0.339214634559467,23531,0.33214295796516385
2024-09-27T03:25:00.000+02:00,22167,0.33196555597154626,22188,0.33228004492699365,22420,0.33575439910146015
2024-09-26T04:25:00.000+02:00,22171,0.3331530150716014,22160,0.3329877233316804,22218,0.3338592615967182
2024-09-13T06:20:00.000+02:00,24165,0.33086876155268025,24286,0.332525501471897,24584,0.33660573697542273
2024-09-30T03:50:00.000+02:00,19506,0.33540244510549033,19301,0.3318775039977991,19350,0.33272005089671064
2024-09-13T06:35:00.000+02:00,24923,0.3328792189232146,24966,0.333453540088953,24982,0.3336672409878324
2024-09-20T10:05:00.000+02:00,28947,0.33047915881768675,29258,0.3340297519151511,29386,0.33549108926716215
2024-09-25T22:00:00.000+02:00,29746,0.33250614799910577,29311,0.3276436396154706,30403,0.3398502123854237
2024-09-07T10:45:00.000+02:00,25021,0.3359741114229318,24796,0.3329528822526285,24656,0.33107300632443976
2024-09-21T09:30:00.000+02:00,24270,0.3325933234665351,24412,0.334539275338486,24290,0.3328674011949789
2024-09-20T19:50:00.000+02:00,29282,0.3366753282590199,29001,0.33344447765999036,28691,0.32988019408098973
2024-09-16T15:05:00.000+02:00,27474,0.3334749414349351,27456,0.33325646036389234,27457,0.3332685982011725
2024-09-29T06:35:00.000+02:00,19192,0.33658365485794456,18794,0.32960364784286217,19034,0.3338126972991933
2024-09-08T08:15:00.000+02:00,20299,0.3287660139610968,20699,0.33524448115575856,20745,0.33598950488314466
2024-09-09T13:50:00.000+02:00,28293,0.33172315953617615,28403,0.33301286184943313,28595,0.3352639786143907
2024-09-05T05:10:00.000+02:00,22205,0.3310769506031102,22510,0.33562450610565236,22354,0.33329854329123737
2024-09-09T16:40:00.000+02:00,27890,0.3321266106175721,28012,0.3335794412556267,28072,0.33429394812680113
2024-09-29T11:30:00.000+02:00,21387,0.3346058169188166,21474,0.3359669571475507,21056,0.32942722593363266
2024-09-10T09:10:00.000+02:00,28953,0.3342916522341531,28699,0.33135896547742755,28958,0.3343493822884194
2024-09-13T05:35:00.000+02:00,22681,0.33509145170345417,22508,0.33253553172000117,22497,0.3323730165765446
2024-09-04T14:50:00.000+02:00,30548,0.3386133126420218,29908,0.331519148700327,29759,0.32986753865765117
2024-09-21T12:05:00.000+02:00,25235,0.33272681724087916,25409,0.33502103028624924,25199,0.3322521524728716
2024-09-18T20:30:00.000+02:00,31112,0.3324784132683594,31492,0.33653928357698554,30972,0.33098230315465504
2024-09-09T22:25:00.000+02:00,28689,0.33423428671287936,28249,0.3291081726568416,28897,0.33665754063027903
2024-09-20T07:15:00.000+02:00,27145,0.3322074139344764,27497,0.3365152794605378,27069,0.3312773066049859
2024-09-28T03:55:00.000+02:00,20720,0.3347875262562611,20608,0.3329778639521732,20562,0.33223460979156566
2024-09-15T05:20:00.000+02:00,19218,0.33358791876410343,19190,0.33310189203263324,19202,0.33331018920326333
2024-09-13T02:15:00.000+02:00,23068,0.33507640462494914,22802,0.33121259659520075,22974,0.3337109987798501
2024-09-19T19:45:00.000+02:00,30144,0.33766088290972635,29695,0.332631366706619,29434,0.32970775038365463
2024-09-23T19:20:00.000+02:00,27619,0.33007074907978395,27913,0.3335843013528371,28144,0.3363449495673789
2024-09-07T19:00:00.000+02:00,25840,0.3317371265710654,26192,0.3362561462519097,25861,0.3320067271770249
2024-09-29T01:35:00.000+02:00,20227,0.33599109649341374,19842,0.32959585388947027,20132,0.334413049617116
2024-09-05T21:55:00.000+02:00,30709,0.3341057945470766,30904,0.3362273429510194,30301,0.32966686250190397
2024-09-06T13:20:00.000+02:00,30108,0.33265935231529054,30097,0.3325378147546599,30302,0.3348028329300496
2024-09-02T02:00:00.000+02:00,23228,0.33467811653507,23106,0.3329202927785142,23070,0.3324015906864158
2024-09-11T23:35:00.000+02:00,25537,0.3329422041433619,25484,0.332251209241079,25680,0.3348065866155591
2024-09-25T19:45:00.000+02:00,29884,0.32801352270981055,30603,0.3359054288411301,30619,0.33608104844905934
2024-09-14T11:50:00.000+02:00,24213,0.3309640645716863,24498,0.3348596891701636,24448,0.33417624625815007
2024-09-17T23:25:00.000+02:00,25848,0.33426443202979517,25587,0.33088919925512106,25893,0.3348463687150838
2024-09-30T22:00:00.000+02:00,28668,0.3350161267704389,28089,0.32824989482541017,28815,0.33673397840415087
2024-09-09T15:35:00.000+02:00,27643,0.33156215516000576,27894,0.33457275824017657,27835,0.3338650865998177
2024-09-09T05:00:00.000+02:00,20533,0.33294957029349764,20508,0.33254418680071346,20629,0.3345062429057889
2024-09-23T21:40:00.000+02:00,29833,0.3304643537595817,30231,0.3348730559617174,30212,0.3346625902787009
2024-09-06T11:30:00.000+02:00,29725,0.33462794101091975,29626,0.33351345266238885,29479,0.33185860632669145
2024-09-30T05:45:00.000+02:00,20625,0.3343492145832996,20707,0.3356785060061277,20355,0.3299722794105727
2024-09-23T22:30:00.000+02:00,27117,0.33492249737540913,26798,0.33098252331254246,27050,0.3340949793120484
2024-09-01T10:10:00.000+02:00,23054,0.3293475621080301,23513,0.3359047986399806,23432,0.3347476392519893
2024-09-08T21:00:00.000+02:00,27067,0.3296672512910455,27519,0.3351724641917568,27518,0.3351602845171977
2024-09-30T06:00:00.000+02:00,21303,0.33112613662858476,21975,0.34157146187922593,21057,0.3273024014921893
2024-09-25T15:35:00.000+02:00,27908,0.3302682808487474,28338,0.3353569780239287,28255,0.33437474112732396
2024-09-21T02:10:00.000+02:00,21926,0.33519331019827864,21706,0.33183006436029533,21781,0.33297662544142603
2024-09-22T01:30:00.000+02:00,20523,0.335332178686971,20385,0.3330773504133852,20294,0.33159047089964383
2024-09-18T03:00:00.000+02:00,22334,0.33155191354175945,22452,0.33330364300347376,22576,0.3351444434547668
2024-09-09T11:20:00.000+02:00,28206,0.3366513892867373,27552,0.3288456029790891,28026,0.3345030077341736
2024-09-12T22:30:00.000+02:00,28597,0.33554708125550015,28200,0.3308888237019654,28428,0.3335640950425345
2024-09-23T11:45:00.000+02:00,27662,0.33392887322243414,27691,0.33427895410318936,27485,0.3317921726743765
2024-09-19T07:10:00.000+02:00,27105,0.33326775768157285,26997,0.3319398507334227,27229,0.3347923915850045
2024-09-17T20:45:00.000+02:00,31729,0.33069643341046007,32285,0.3364913597231776,31932,0.3328122068663623
2024-09-01T22:05:00.000+02:00,29311,0.3357464404760541,29052,0.3327796932452091,28938,0.33147386627873676
2024-09-27T11:40:00.000+02:00,28613,0.33612527312454477,28540,0.3352677207903578,27973,0.3286070060850974
2024-09-09T07:40:00.000+02:00,26015,0.3288874841972187,26229,0.3315929203539823,26856,0.339519595448799
2024-09-23T10:00:00.000+02:00,28182,0.3334477087449862,28205,0.33371984334512583,28130,0.332832447909888
2024-09-01T04:55:00.000+02:00,21389,0.3329493625566227,21379,0.3327936987282265,21473,0.3342569387151508
2024-09-27T23:45:00.000+02:00,24583,0.3367672644081264,23998,0.32875323643437404,24416,0.33447949915749964
2024-09-24T21:10:00.000+02:00,31075,0.33199786324786323,31389,0.3353525641025641,31136,0.3326495726495726
2024-09-21T20:50:00.000+02:00,26912,0.3335812385343844,26890,0.33330854281322825,26874,0.3331102186523873
2024-09-28T23:50:00.000+02:00,22402,0.3372728504539227,21997,0.3311753812800169,22022,0.3315517682660604
