Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2015-11-28T03:40:00.000+01:00,22699,0.33319143939171536,22741,0.3338079441035728,22686,0.33300061650471185
2015-11-09T09:40:00.000+01:00,29764,0.3346789155881394,29615,0.3330034970146065,29554,0.3323175873972541
2015-11-07T20:40:00.000+01:00,28287,0.33484061127617515,28245,0.33434344630026397,27947,0.3308159424235609
2015-11-24T06:10:00.000+01:00,24859,0.32191603429074617,26811,0.3471938048742586,25552,0.33089016083499523
2015-11-21T09:20:00.000+01:00,26565,0.3304515487000871,26893,0.3345316581664386,26932,0.3350167931334743
2015-11-17T03:20:00.000+01:00,22189,0.3374034426129797,21741,0.3305912049145429,21834,0.33200535247247737
2015-11-30T22:20:00.000+01:00,33124,0.3342920867520462,32610,0.3291047261497472,33353,0.33660318709820664
2015-11-25T23:00:00.000+01:00,30787,0.33716638740129884,29267,0.3205199811632772,31257,0.342313631435424
2015-11-17T09:50:00.000+01:00,31996,0.3329205989157918,31952,0.33246277586440115,32159,0.33461662521980706
2015-11-09T17:40:00.000+01:00,28962,0.33445349038628097,28856,0.33322940123563716,28777,0.33231710837808187
2015-11-11T07:40:00.000+01:00,28627,0.33486962930036146,28321,0.3312901376817528,28539,0.33384023301788573
2015-11-17T06:00:00.000+01:00,23325,0.3264063811922754,25124,0.3515813042261405,23011,0.3220123145815841
2015-11-04T00:50:00.000+01:00,24234,0.33394424616571816,24285,0.33464702558943904,24050,0.33140872824484285
2015-11-30T06:10:00.000+01:00,24029,0.32488744067819525,25567,0.3456821838536526,24365,0.3294303754681521
2015-11-20T15:50:00.000+01:00,29824,0.3330281171136968,29655,0.33114098756057797,30075,0.33583089532572524
2015-11-30T04:30:00.000+01:00,21718,0.3335637162297071,21599,0.3317360119184752,21792,0.3347002718518177
2015-11-22T17:40:00.000+01:00,25269,0.3357917397544251,25063,0.333054270982831,24920,0.33115398926274386
2015-11-03T22:20:00.000+01:00,29350,0.3339401524633064,28851,0.32826260097849586,29689,0.33779724655819776
2015-11-24T18:40:00.000+01:00,37105,0.3359560328124151,36409,0.3296543107038734,36932,0.3343896564837115
2015-11-14T02:30:00.000+01:00,22258,0.33658964432615535,21868,0.3306919912896201,22002,0.33271836438422453
2015-11-13T04:20:00.000+01:00,22054,0.33421734584084745,21733,0.32935275129949837,22200,0.3364299028596542
2015-11-03T21:00:00.000+01:00,32725,0.3357098892080427,31732,0.32552318424292165,33023,0.3387669265490357
2015-11-01T14:00:00.000+01:00,24772,0.335645764457211,24231,0.3283155384532004,24801,0.33603869708958867
2015-11-08T15:30:00.000+01:00,23473,0.3320977348933943,23689,0.3351537188211825,23519,0.3327485462854232
2015-11-27T23:30:00.000+01:00,28814,0.3304547279087104,29282,0.3358220081426687,29099,0.3337232639486209
2015-11-18T19:50:00.000+01:00,34089,0.33543251301327404,33724,0.3318409477796255,33814,0.3327265392071005
2015-11-21T07:40:00.000+01:00,23900,0.33661971830985915,23447,0.33023943661971833,23653,0.3331408450704225
2015-11-04T09:40:00.000+01:00,31081,0.33258073490701306,31097,0.33275194213195797,31276,0.33466732296102897
2015-11-28T06:00:00.000+01:00,22630,0.3312547573042918,23128,0.33854441126529655,22558,0.3302008314304116
2015-11-21T18:00:00.000+01:00,27379,0.32791185100904247,28579,0.34228396909994613,27537,0.32980417989101146
2015-11-15T02:30:00.000+01:00,20225,0.3356122330451521,19865,0.32963841826659807,20173,0.33474934868824985
2015-11-20T23:10:00.000+01:00,27627,0.33283136158831894,26958,0.3247717032503674,28421,0.34239693516131364
2015-11-01T11:10:00.000+01:00,24046,0.33283964288186035,24126,0.3339469859505848,24073,0.33321337116755484
2015-11-08T21:00:00.000+01:00,27611,0.33269070885496366,27778,0.3347029267528587,27604,0.33260636439217767
2015-11-16T03:50:00.000+01:00,20234,0.33642591114658155,19698,0.32751396648044695,20212,0.33606012237297156
2015-11-08T22:30:00.000+01:00,26156,0.3329684039005016,26243,0.334075922295491,26155,0.3329556738040074
2015-11-19T10:20:00.000+01:00,31876,0.33217315187261626,32051,0.3339967903961985,32035,0.33383005773118524
2015-11-22T05:30:00.000+01:00,20109,0.3344866015735458,19887,0.330793925381327,20123,0.33471947304512717
2015-11-23T19:20:00.000+01:00,36150,0.3326921838043788,36432,0.3352874589311516,36077,0.3320203572644696
2015-11-25T21:30:00.000+01:00,35273,0.333528749869985,35026,0.3311932070690356,35458,0.3352780430609794
2015-11-07T13:00:00.000+01:00,27506,0.334920306354792,27237,0.3316448914486101,27384,0.33343480219659793
2015-11-15T00:00:00.000+01:00,23650,0.33869905192908084,22390,0.32065419757683383,23786,0.34064675049408527
2015-11-26T22:40:00.000+01:00,31519,0.329039262561201,32166,0.3357935505423265,32106,0.3351671868964725
2015-11-10T20:30:00.000+01:00,32893,0.3330531985986513,33006,0.3341973633583767,32863,0.33274943804297197
2015-11-01T22:00:00.000+01:00,26838,0.3417242828221093,25449,0.32403835135031894,26250,0.33423736582757174
2015-11-05T09:50:00.000+01:00,31162,0.33359025413749543,31112,0.3330550024621577,31140,0.3333547434003468
2015-11-27T21:10:00.000+01:00,33951,0.3344926108374384,33282,0.32790147783251233,34267,0.33760591133004925
2015-11-27T08:40:00.000+01:00,33085,0.33475999676218227,32844,0.3323215152986887,32903,0.33291848793912904
2015-11-13T02:20:00.000+01:00,22576,0.3355329647464479,22139,0.32903810712799475,22569,0.33542892812555736
2015-11-07T05:00:00.000+01:00,21058,0.3335445243450439,20974,0.33221402097126745,21102,0.33424145468368865
2015-11-30T12:10:00.000+01:00,34567,0.335282934683505,34332,0.33300355002036897,34199,0.331713515296126
2015-11-28T15:00:00.000+01:00,27954,0.33457409247046715,27317,0.3269500065828057,28280,0.33847590094672714
2015-11-08T22:00:00.000+01:00,27062,0.33817777389000664,26243,0.3279432163253065,26718,0.3338790097846869
2015-11-29T22:30:00.000+01:00,29670,0.33585003905233013,29198,0.33050722751095163,29475,0.33364273343671824
2015-11-03T16:20:00.000+01:00,29869,0.3334710282460645,29744,0.3320754716981132,29957,0.33445350005582225
2015-11-30T22:40:00.000+01:00,32008,0.329778794341586,32610,0.3359812073068958,32441,0.33423999835151813
2015-11-08T13:40:00.000+01:00,25045,0.3357193603302905,24678,0.33079985522982264,24878,0.3334807844398869
2015-11-19T04:30:00.000+01:00,21966,0.33658693553577174,21587,0.3307794854507286,21708,0.33263357901349966
2015-11-09T09:10:00.000+01:00,29447,0.33600337749175596,29615,0.33792033227216195,28577,0.3260762902360821
2015-11-05T18:40:00.000+01:00,32200,0.33363381098919315,31817,0.3296654336721478,32496,0.33670075533865906
2015-11-26T21:50:00.000+01:00,33964,0.3301289839717732,34719,0.3374675596077021,34198,0.33240345642052466
2015-11-23T12:30:00.000+01:00,34421,0.3329754096774818,34498,0.33372027782614583,34455,0.3333043124963724
2015-11-22T21:30:00.000+01:00,29429,0.33189353783692344,29639,0.3342618698545167,29602,0.33384459230855984
2015-11-16T01:10:00.000+01:00,21671,0.3379440476561769,20959,0.3268409069644138,21496,0.33521504537940927
2015-11-22T18:10:00.000+01:00,26857,0.32855814636294683,28051,0.3431650803748379,26834,0.32827677326221527
2015-11-07T09:50:00.000+01:00,26430,0.33557217404553014,25822,0.327852617412171,26509,0.33657520854229883
2015-11-08T03:10:00.000+01:00,19662,0.33349729463846534,19501,0.33076649083230153,19794,0.3357362145292332
2015-11-01T02:20:00.000+01:00,19948,0.33392480498175364,19665,0.32918745187317955,20125,0.3368877431450668
2015-11-22T03:10:00.000+01:00,20722,0.33692117585848075,20284,0.3297996878251821,20498,0.33327913631633715
2015-11-03T20:20:00.000+01:00,33210,0.33435017668911776,32859,0.33081639433386695,33258,0.3348334289770153
2015-11-11T06:20:00.000+01:00,23853,0.331020413827558,24180,0.33555836189788923,24026,0.3334212242745528
2015-11-09T16:20:00.000+01:00,28421,0.33260775433299394,28477,0.33326311601071984,28551,0.3341291296562862
2015-11-22T10:20:00.000+01:00,24638,0.32918698643863986,25193,0.3366023114436502,25014,0.3342107021177099
2015-11-03T19:30:00.000+01:00,33139,0.3327542925996586,33464,0.336017672457074,32987,0.3312280349432674
2015-11-15T08:10:00.000+01:00,20452,0.33456567969900214,20463,0.3347456240798299,20215,0.330688696221168
2015-11-14T12:40:00.000+01:00,27391,0.3330536708737628,27460,0.3338926582524744,27391,0.3330536708737628
2015-11-20T02:20:00.000+01:00,22763,0.3335531328761503,22628,0.3315749369907977,22853,0.334871930133052
2015-11-08T17:10:00.000+01:00,22390,0.32814034264945113,23020,0.3373734116922897,22823,0.3344862456582592
2015-11-07T12:10:00.000+01:00,27408,0.33370265301401386,27275,0.3320833282602608,27450,0.33421401872572537
2015-11-26T09:30:00.000+01:00,34108,0.3333137887227597,34064,0.3328838072901397,34158,0.33380240398710054
2015-11-01T22:40:00.000+01:00,25605,0.3338157071339174,25449,0.331781914893617,25650,0.3344023779724656
2015-11-11T15:00:00.000+01:00,29590,0.33422188085933086,29409,0.33217746854315855,29535,0.33360065059751054
2015-11-26T09:20:00.000+01:00,33988,0.33329737680804117,34064,0.3340426575140966,33923,0.3326599656778622
2015-11-21T12:00:00.000+01:00,28800,0.3342773573517805,28633,0.3323390129532476,28723,0.33338362969497193
2015-11-06T22:40:00.000+01:00,28004,0.33163198844190755,28434,0.3367241808083559,28005,0.3316438307497365
2015-11-14T07:30:00.000+01:00,22688,0.33572062740455755,22242,0.32912104172832196,22650,0.33515833086712044
2015-11-12T05:20:00.000+01:00,22115,0.3310777430124107,22278,0.3335179723640283,22404,0.3354042846235609
2015-11-13T19:00:00.000+01:00,32403,0.3320319704887796,32685,0.3349216108207808,32502,0.3330464186904396
2015-11-11T15:30:00.000+01:00,29368,0.3331027051551069,29409,0.33356774230136677,29388,0.33332955254352636
2015-11-16T12:20:00.000+01:00,31941,0.3343382006594442,31774,0.3325901502067305,31820,0.3330716491338253
2015-11-05T19:30:00.000+01:00,32942,0.33249222818846136,33030,0.33338043522144617,33104,0.33412733659009247
2015-11-12T14:40:00.000+01:00,30039,0.3326393887381651,30221,0.33465478101987706,30045,0.3327058302419578
2015-11-03T12:40:00.000+01:00,32154,0.33455763768221497,31955,0.332487071970367,32000,0.33295529034741805
2015-11-01T21:50:00.000+01:00,27059,0.33501299987619165,26868,0.3326482604927572,26843,0.33233873963105115
2015-11-21T16:20:00.000+01:00,25921,0.33271721411426447,25952,0.3331151244432464,26034,0.3341676614424891
2015-11-16T07:20:00.000+01:00,26922,0.3269971213759094,27723,0.336726142036414,27686,0.3362767365876766
2015-11-14T18:00:00.000+01:00,25861,0.32760739305033,27383,0.3468881034723014,25695,0.3255045034773686
2015-11-25T18:50:00.000+01:00,36384,0.33696064902710765,35592,0.32962575363271807,36001,0.3334135973401743
2015-11-14T12:30:00.000+01:00,27391,0.3334753707175729,27460,0.3343154203900752,27287,0.3322092088923519
2015-11-02T19:20:00.000+01:00,31432,0.33712661554137396,31061,0.3331474231779911,30742,0.32972596128063497
2015-11-05T23:20:00.000+01:00,26667,0.33479385326168837,26268,0.3297845628483905,26717,0.33542158388992116
2015-11-07T06:40:00.000+01:00,21912,0.33907432338331556,21294,0.3295111647555824,21417,0.3314145118611021
2015-11-02T07:30:00.000+01:00,25214,0.3327219223815996,25254,0.33324975917446326,25313,0.33402831844393716
