Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-05-12T19:00:00.000+02:00,28865,0.3332332806132462,28960,0.33433001235266274,28796,0.33243670703409106
2017-05-25T01:30:00.000+02:00,25114,0.3342294383816875,25137,0.3345355336704818,24889,0.3312350279478307
2017-05-22T17:50:00.000+02:00,30406,0.333860377275622,30227,0.33189494257417046,30441,0.33424468015020753
2017-05-02T02:30:00.000+02:00,20287,0.3324920101614357,20434,0.33490125379005165,20294,0.33260673604851265
2017-05-02T02:20:00.000+02:00,20391,0.33170660289883364,20434,0.33240609698566853,20648,0.33588730011549783
2017-05-16T15:30:00.000+02:00,30770,0.33313845221081806,30749,0.3329110909012169,30845,0.333950456887965
2017-05-23T21:10:00.000+02:00,31311,0.3321945785369476,32022,0.33973794493660814,30922,0.32806747652644425
2017-05-17T14:10:00.000+02:00,31551,0.33673796106557374,30920,0.33000341530054644,31225,0.33325862363387976
2017-05-24T13:40:00.000+02:00,33497,0.3343647997125203,33342,0.33281760014373984,33342,0.33281760014373984
2017-05-20T09:40:00.000+02:00,26323,0.3320047928359715,26423,0.33326606546004917,26539,0.3347291417039793
2017-05-05T17:10:00.000+02:00,29163,0.33358879915810663,28986,0.33156413717370914,29273,0.33484706366818423
2017-05-22T05:40:00.000+02:00,21953,0.33370321952999116,21862,0.33231994649317487,21971,0.333976833976834
2017-05-01T06:10:00.000+02:00,19502,0.3329293067244823,19558,0.3338853133482425,19517,0.3331853799272752
2017-05-31T01:40:00.000+02:00,24170,0.33327358217393105,24181,0.33342525819395225,24172,0.3333011596321167
2017-05-03T05:50:00.000+02:00,23153,0.3367611124040028,22601,0.3287322550616709,22998,0.3345066325343263
2017-05-12T17:40:00.000+02:00,29266,0.33324982919608287,29352,0.3342291049874744,29202,0.33252106581644275
2017-05-02T20:50:00.000+02:00,30110,0.33502086230876216,29723,0.3307148817802503,30042,0.33426425591098746
2017-05-03T11:20:00.000+02:00,31679,0.3342971412893218,31615,0.33362177221067296,31469,0.3320810865000053
2017-05-16T23:20:00.000+02:00,27678,0.335425856803529,27095,0.32836056037616945,27743,0.3362135828203015
2017-05-29T12:10:00.000+02:00,32508,0.332467426210395,32657,0.33399128638344006,32613,0.333541287406165
2017-05-10T14:40:00.000+02:00,30570,0.3318101399094767,31037,0.33687900923684755,30524,0.33131085085367573
2017-05-04T09:50:00.000+02:00,30807,0.3328867037657356,30821,0.3330379815225026,30917,0.33407531471176183
2017-05-11T23:40:00.000+02:00,26506,0.33270572877441384,26754,0.3358186473866546,26408,0.3314756238389316
2017-05-26T01:40:00.000+02:00,25218,0.3324588348516209,25222,0.33251156842840757,25413,0.3350295967199715
2017-05-24T06:50:00.000+02:00,26243,0.33841412304795804,25447,0.3281493803757721,25857,0.3334364965762699
2017-05-09T16:00:00.000+02:00,29942,0.33318496428015043,29964,0.33342977321790224,29960,0.33338526250194733
2017-05-09T12:10:00.000+02:00,31629,0.3330841003390973,31660,0.33341056045830786,31669,0.33350533920259484
2017-05-11T15:20:00.000+02:00,30098,0.33293142926672786,30013,0.3319911949824674,30292,0.3350773757508047
2017-05-06T17:00:00.000+02:00,25091,0.3347609136514036,24832,0.3313053687693457,25029,0.3339337175792507
2017-05-06T12:00:00.000+02:00,28150,0.3328642883326041,28231,0.3338220861072024,28188,0.33331362556019345
2017-05-19T10:50:00.000+02:00,31064,0.3335910652920962,30984,0.3327319587628866,31072,0.33367697594501716
2017-05-16T03:00:00.000+02:00,23034,0.33469921534437663,22790,0.3311537343795408,22996,0.33414705027608255
2017-05-25T01:40:00.000+02:00,24905,0.3333288719952888,25137,0.3364339632742652,24674,0.33023716473044595
2017-05-18T05:30:00.000+02:00,23250,0.3330468414267297,23192,0.3322160148975791,23368,0.3347371436756912
2017-05-19T16:00:00.000+02:00,29121,0.3342899452435343,28954,0.3323728949754916,29038,0.3333371597809741
2017-05-05T16:00:00.000+02:00,29372,0.3340498367964334,29307,0.33331058719164763,29248,0.33263957601191896
2017-05-15T03:00:00.000+02:00,20695,0.33470807051593077,20461,0.3309234999191331,20674,0.3343684295649361
2017-05-28T14:00:00.000+02:00,26294,0.33360399908650307,26063,0.3306731964779619,26461,0.33572280443553504
2017-05-05T03:20:00.000+02:00,22981,0.333430059631763,22904,0.3323128708849005,23038,0.3342570694833365
2017-05-15T16:50:00.000+02:00,29420,0.3336735851196552,29343,0.33280027220142905,29407,0.3335261426789157
2017-05-09T03:10:00.000+02:00,22769,0.3338514098033753,22544,0.3305523379422589,22888,0.3355962522543658
2017-05-25T06:20:00.000+02:00,25152,0.3312132106032473,25489,0.33565098302584967,25298,0.33313580637090295
2017-05-26T22:40:00.000+02:00,29657,0.33217593888957336,30210,0.33836986592892104,29414,0.3294541951815056
2017-05-02T01:40:00.000+02:00,21075,0.3317017124150088,21283,0.33497544699068244,21178,0.3333228405943087
2017-05-04T19:10:00.000+02:00,29467,0.3332390925745821,29429,0.33280935471467665,29530,0.3339515527107412
2017-05-13T23:40:00.000+02:00,24779,0.3304175056338592,25275,0.3370314562692518,24939,0.332551038096889
2017-05-27T20:10:00.000+02:00,26841,0.3313540072095205,27167,0.33537849982716905,26996,0.33326749296331043
2017-05-12T04:20:00.000+02:00,22677,0.33442463389815513,22590,0.333141618369243,22542,0.33243374773260187
2017-05-31T01:30:00.000+02:00,24370,0.33402779681460565,24181,0.33143726527591216,24407,0.3345349379094822
2017-05-08T06:10:00.000+02:00,22922,0.32985566476234335,23725,0.34141111798650187,22844,0.32873321725115484
2017-05-06T22:40:00.000+02:00,26224,0.32898434363709356,26880,0.337213970293055,26608,0.33380168606985144
2017-05-13T11:50:00.000+02:00,28064,0.3320240405092045,28367,0.33560882116321994,28093,0.3323671383275756
2017-05-16T10:30:00.000+02:00,31543,0.33397566889366526,31547,0.33401802068885195,31357,0.3320063104174828
2017-05-12T20:40:00.000+02:00,29088,0.33263957185005605,29378,0.3359559042151728,28980,0.33140452393477116
2017-05-15T20:50:00.000+02:00,29577,0.33256872997132736,29575,0.33254624163715074,29783,0.3348850283915219
2017-05-25T21:40:00.000+02:00,32012,0.33227805399570276,32218,0.3344162921290001,32111,0.33330565387529715
2017-05-21T08:40:00.000+02:00,21336,0.337376069322117,20627,0.3261649879034171,21278,0.3364589427744659
2017-05-16T14:00:00.000+02:00,31992,0.33705237207244226,31214,0.3288557371176923,31711,0.33409189080986545
2017-05-08T07:40:00.000+02:00,26911,0.33306517488056636,26719,0.3306888784375851,27168,0.33624594668184854
2017-05-21T07:30:00.000+02:00,19859,0.33472105174448,19675,0.3316197539187595,19796,0.3336591943367605
2017-05-23T20:40:00.000+02:00,30806,0.3326961499001026,31020,0.3350072898104649,30769,0.3322965602894325
2017-05-16T05:00:00.000+02:00,22814,0.33146875499440626,23134,0.33611809319017244,22879,0.33241315181542125
2017-05-30T16:40:00.000+02:00,30825,0.33343068535825543,30760,0.3327275874004846,30863,0.33384172724125993
2017-05-27T07:40:00.000+02:00,23163,0.33432443745218887,22806,0.32917165827114875,23314,0.3365039042766624
2017-05-01T14:50:00.000+02:00,24068,0.3331395509786009,24442,0.3383163081693104,23736,0.3285441408520887
2017-05-20T13:20:00.000+02:00,28066,0.3333966881281034,28045,0.3331472286236963,28071,0.3334560832482003
2017-05-26T23:30:00.000+02:00,27793,0.33350132594165854,27738,0.33284135498038087,27806,0.3336573190779606
2017-05-12T08:30:00.000+02:00,29545,0.3315751080186297,29972,0.3363672072274283,29588,0.332057684753942
2017-05-16T22:00:00.000+02:00,31019,0.33708976309497934,29962,0.3256031297544012,31039,0.33730710715061946
2017-05-13T11:30:00.000+02:00,28066,0.3311270779504241,28367,0.334678323245909,28326,0.33419459880366686
2017-05-06T21:30:00.000+02:00,27486,0.3345749342681858,27395,0.33346723147336643,27271,0.33195783425844777
2017-05-19T22:40:00.000+02:00,28300,0.3327845719661336,28419,0.33418391345249293,28321,0.3330315145813735
2017-05-24T22:30:00.000+02:00,30584,0.33395937977724394,30661,0.3348001747106355,30335,0.33124044551212056
2017-05-11T02:20:00.000+02:00,23406,0.3332384179503972,23415,0.33336655371736096,23417,0.3333950283322418
2017-05-29T16:30:00.000+02:00,30772,0.33345253188561275,30818,0.33395099855878113,30693,0.3325964695556061
2017-05-04T20:00:00.000+02:00,29492,0.32914076537615927,30358,0.33880562034753303,29753,0.3320536142763077
2017-05-01T20:10:00.000+02:00,23192,0.3300694523511329,23845,0.33936297392690423,23227,0.3305675737219629
2017-05-27T05:10:00.000+02:00,22833,0.33454945054945057,22665,0.3320879120879121,22752,0.3333626373626374
2017-05-26T07:40:00.000+02:00,28305,0.33276901915141255,28361,0.3334273856969868,28393,0.33380359515160063
2017-05-04T15:30:00.000+02:00,29986,0.33341858008561737,30003,0.33360760549285595,29946,0.3329738144215267
2017-05-08T20:40:00.000+02:00,29700,0.33194742489270385,30105,0.33647398068669526,29667,0.33157859442060084
2017-05-31T05:20:00.000+02:00,23174,0.3315924277762674,23485,0.33604246855638387,23228,0.3323651036673487
2017-05-06T09:30:00.000+02:00,26496,0.33403091197902224,26428,0.33317364665540455,26398,0.3327954413655732
2017-05-01T07:00:00.000+02:00,19443,0.33533977233528806,19137,0.3300620903759917,19400,0.33459813728872023
2017-05-10T04:20:00.000+02:00,22995,0.33284120022580227,23094,0.33427417603890747,22998,0.33288462373529026
2017-05-24T21:20:00.000+02:00,31726,0.33433093767783,31666,0.33369865323413495,31502,0.33197040908803505
2017-05-28T17:00:00.000+02:00,23911,0.333440245432994,23819,0.33215730023706597,23980,0.33440245432994004
2017-05-29T20:50:00.000+02:00,30324,0.3344177685631417,30164,0.33265326378243654,30189,0.33292896765442176
2017-05-02T04:40:00.000+02:00,20027,0.3336776687382329,20010,0.33339442509871875,19982,0.33292790616304835
2017-05-04T10:40:00.000+02:00,31020,0.33227644714854965,31058,0.3326834911521488,31278,0.3350400616993016
2017-05-04T18:30:00.000+02:00,29356,0.333042146463214,29319,0.33262238357252255,29470,0.33433546996426344
2017-05-05T23:50:00.000+02:00,26314,0.33067759123353774,26914,0.33821755303106465,26348,0.3311048557353976
2017-05-12T14:30:00.000+02:00,30328,0.33212869877565326,30243,0.33119784479926406,30743,0.3366734564250827
2017-05-03T07:10:00.000+02:00,26470,0.32706065510978216,27746,0.342826782647375,26717,0.33011256224284286
2017-05-28T02:10:00.000+02:00,22323,0.33449211082308167,22145,0.3318249247044368,22269,0.3336829644724815
2017-05-27T12:00:00.000+02:00,29327,0.3333446998113165,29540,0.3357657596217236,29111,0.3308895405669599
2017-05-11T14:40:00.000+02:00,30473,0.33353764653087137,30324,0.3319067894005232,30566,0.3345555640686054
2017-05-22T08:20:00.000+02:00,29274,0.33427729691460933,29394,0.3356475666293649,28906,0.33007513645602576
2017-05-25T03:10:00.000+02:00,23800,0.33268566795733795,23711,0.33144159129985046,24028,0.3358727407428116
2017-05-30T18:40:00.000+02:00,30485,0.3327039769502772,30496,0.3328240275898197,30647,0.3344719954599031
2017-05-16T07:10:00.000+02:00,26474,0.32933185714108004,27442,0.34137360518491794,26471,0.329294537674002
2017-05-20T14:00:00.000+02:00,27764,0.33454633088323893,27348,0.3295336787564767,27878,0.33591999036028436
2017-05-02T09:50:00.000+02:00,29802,0.3349743728082007,29618,0.3329062134700117,29548,0.3321194137217876
2017-05-14T16:30:00.000+02:00,23075,0.33430401019935096,22962,0.33266689847009734,22987,0.3330290913305517
2017-05-05T17:20:00.000+02:00,29121,0.33437055068203736,28986,0.3328204657144169,28985,0.33280898360354566
2017-05-31T05:50:00.000+02:00,23654,0.33536550785459085,23485,0.3329694323144105,23393,0.3316650598309987
2017-05-28T11:10:00.000+02:00,25281,0.3318674682979338,25585,0.3358581217674394,25312,0.3322744099346268
2017-05-28T16:20:00.000+02:00,24170,0.33577372435158304,23722,0.3295500326465971,24091,0.33467624300181986
2017-05-23T06:30:00.000+02:00,24929,0.3321032718746669,25015,0.33324896088671,25120,0.33464776723862305
2017-05-05T00:50:00.000+02:00,25187,0.33228232189973617,25264,0.33329815303430077,25349,0.33441952506596306
2017-05-15T11:30:00.000+02:00,30259,0.33269562731580743,30276,0.33288254114853055,30416,0.3344218315356621
2017-05-23T07:40:00.000+02:00,27812,0.33496730058172447,27455,0.3306675980681449,27762,0.3343651013501307
2017-05-21T11:40:00.000+02:00,25224,0.33393348866765515,25087,0.33211978394407965,25225,0.3339467273882652
2017-05-06T23:20:00.000+02:00,25150,0.3311171088144296,25276,0.33277598578105455,25529,0.3361069054045158
2017-05-19T09:00:00.000+02:00,30188,0.3321267864412001,30678,0.3375177406400933,30027,0.3303554729187066
2017-05-12T02:10:00.000+02:00,23598,0.335847660252761,23168,0.3297278834111351,23498,0.33442445633610385
2017-05-17T09:10:00.000+02:00,30177,0.33022914797224834,30750,0.3364995294478125,30455,0.33327132257993913
2017-05-22T11:10:00.000+02:00,31403,0.3320573960304956,31724,0.3354516712311385,31444,0.3324909327383659
2017-05-20T11:40:00.000+02:00,27898,0.33307067812798474,27848,0.33247373447946516,28014,0.33445558739255016
2017-05-12T15:00:00.000+02:00,29899,0.3330474302136476,29887,0.3329137612226257,29988,0.3340388085637267
2017-05-21T09:50:00.000+02:00,23423,0.33635854502635093,22791,0.32728290994729814,23423,0.33635854502635093
2017-05-13T20:30:00.000+02:00,25378,0.33191645195464237,25534,0.33395676113995737,25547,0.33412678690540026
2017-05-16T10:40:00.000+02:00,31608,0.3331225496395599,31547,0.33247965937355084,31729,0.33439779098688927
2017-05-29T11:40:00.000+02:00,32242,0.33364032409946504,32277,0.3340025042168114,32118,0.33235717168372364
2017-05-07T22:10:00.000+02:00,27169,0.33157997510312676,27087,0.3305792184334497,27682,0.33784080646342357
2017-05-17T23:00:00.000+02:00,28190,0.33768971837228523,27199,0.3258184693156363,28090,0.3364918123120785
2017-05-20T10:10:00.000+02:00,27205,0.331231052074075,27726,0.33757442197411514,27202,0.33119452595180987
2017-05-17T16:30:00.000+02:00,30437,0.3348368004752423,30174,0.3319435429753248,30290,0.3332196565494329
2017-05-31T21:10:00.000+02:00,31201,0.3321658220840608,31422,0.33451858791466166,31309,0.33331559000127753
2017-05-22T17:20:00.000+02:00,30564,0.33523450182073444,30227,0.3315381915500373,30381,0.3332273066292283
2017-05-25T00:20:00.000+02:00,26724,0.33417531574340376,26426,0.3304489183443791,26820,0.33537576591221707
2017-05-26T08:20:00.000+02:00,30019,0.331738313625815,30353,0.33542932920764723,30118,0.33283235716653775
2017-05-19T01:30:00.000+02:00,24079,0.3334256477006799,24044,0.33294099727211046,24094,0.33363335502720964
2017-05-21T16:00:00.000+02:00,23971,0.33520717092475283,23730,0.33183706003272223,23810,0.33295576904252494
2017-05-28T05:00:00.000+02:00,20831,0.33349876725048827,20876,0.3342192052768083,20755,0.3322820274727034
2017-05-01T11:50:00.000+02:00,24348,0.3330551945831339,24402,0.3337938581492374,24355,0.3331509472676287
2017-05-20T18:10:00.000+02:00,25204,0.3335759757534047,25293,0.33475389441084213,25060,0.3316701298357531
2017-05-26T22:20:00.000+02:00,30274,0.3343678554467037,30210,0.33366099336212324,30057,0.33197115119117304
2017-05-20T20:10:00.000+02:00,25388,0.33063749430227257,25806,0.3360812658722407,25591,0.33328123982548674
2017-05-20T21:30:00.000+02:00,26945,0.333568545891208,26892,0.33291242665082077,26941,0.33351902745797124
2017-05-24T18:50:00.000+02:00,31426,0.3315398573659113,31660,0.33400852428577454,31702,0.3344516183483141
2017-05-29T18:30:00.000+02:00,30386,0.3334174576178197,30353,0.3330553574367696,30396,0.33352718494541067
2017-05-17T14:00:00.000+02:00,31768,0.3379143088116411,30920,0.3288941837212271,31324,0.33319150746713183
2017-05-31T03:20:00.000+02:00,23138,0.3331797367738963,23163,0.3335397287100769,23145,0.33328053451602685
2017-05-03T14:50:00.000+02:00,30389,0.3327712136310378,30573,0.33478608425225304,30359,0.3324427021167092
2017-05-16T17:10:00.000+02:00,30901,0.33398904032598004,30735,0.33219485306038626,30885,0.33381610661363365
2017-05-22T22:50:00.000+02:00,28718,0.3296070149664861,29753,0.3414860894316408,28657,0.3289068956018731
2017-05-23T03:30:00.000+02:00,22970,0.3333817126269956,22922,0.33268505079825833,23008,0.333933236574746
2017-05-03T22:10:00.000+02:00,30650,0.33438430739354796,30152,0.328951244258736,30859,0.336664448347716
2017-05-04T15:40:00.000+02:00,29937,0.33361564606898086,30003,0.33435114503816793,29795,0.33203320889285115
2017-05-20T02:50:00.000+02:00,22542,0.3310132158590308,22842,0.3354185022026432,22716,0.333568281938326
2017-05-17T01:40:00.000+02:00,24271,0.3312497441006674,24530,0.3347845668818496,24470,0.333965689017483
2017-05-06T11:40:00.000+02:00,28205,0.33301061430747253,28137,0.3322077523406968,28355,0.33478163335183064
2017-05-27T15:40:00.000+02:00,27673,0.3328121805433619,27801,0.33435158570758516,27675,0.3328362337490529
2017-05-21T09:30:00.000+02:00,22858,0.3332361431028953,22791,0.332259381286993,22945,0.33450447561011165
2017-05-29T14:30:00.000+02:00,31756,0.3351203039257071,31522,0.3326509075559308,31482,0.3322287885183622
2017-05-18T17:50:00.000+02:00,29835,0.33422579705599,29628,0.33190688504021687,29803,0.33386731790379315
2017-05-22T03:40:00.000+02:00,21151,0.3338331386723066,21202,0.33463808832349506,21005,0.33152877300419836
2017-05-19T09:40:00.000+02:00,30699,0.33290679390554684,30678,0.3326790652279998,30838,0.3344141408664534
2017-05-28T02:20:00.000+02:00,22164,0.33366955212645844,22145,0.333383515242755,22116,0.3329469326307866
2017-05-18T14:30:00.000+02:00,30651,0.3333369584130851,30688,0.3337393422655298,30613,0.33292369932138505
2017-05-07T10:20:00.000+02:00,23952,0.3320578938612544,24151,0.33481672489325126,24029,0.33312538124549435
2017-05-13T10:00:00.000+02:00,27101,0.3299969558599696,27683,0.33708371385083713,27341,0.3329193302891933
2017-05-22T06:20:00.000+02:00,23553,0.3285899635876617,24321,0.33930439877788476,23805,0.3321056376344536
2017-05-11T21:40:00.000+02:00,31156,0.33209687046985586,31234,0.3329282851539183,31426,0.3349748443762258
2017-05-25T21:30:00.000+02:00,32010,0.333069735500385,32218,0.33523401244459244,31878,0.33169625205502257
2017-05-16T21:40:00.000+02:00,31479,0.33406203903174114,31099,0.3300293958463775,31653,0.33590856512188133
2017-05-13T12:40:00.000+02:00,28036,0.33200307892711234,28362,0.3358635798448694,28047,0.33213334122801824
2017-05-09T23:20:00.000+02:00,27217,0.3335539296787872,26870,0.32930132235253745,27510,0.33714474796867533
2017-05-09T09:10:00.000+02:00,30474,0.33118873214945554,31153,0.33856804399330537,30387,0.33024322385723914
2017-05-23T19:40:00.000+02:00,30814,0.3334740214062314,30708,0.3323268725041395,30881,0.3341991060896291
2017-05-31T14:50:00.000+02:00,31667,0.3338041679403797,31615,0.3332560321291914,31585,0.33293979993042894
2017-05-03T08:50:00.000+02:00,30268,0.33398803875267585,30254,0.3338335576986737,30104,0.3321784035486505
2017-05-13T02:40:00.000+02:00,22698,0.33215289159447436,22765,0.3331333411379068,22873,0.3347137672676188
2017-05-26T20:30:00.000+02:00,30481,0.3320189532160558,30583,0.3331300038124285,30741,0.3348510429715157
2017-05-20T03:10:00.000+02:00,22378,0.33517059581223974,22236,0.3330437647904622,22152,0.33178563939729805
2017-05-28T01:40:00.000+02:00,22870,0.33214244219821076,22999,0.3340159172766353,22987,0.33384164052515397
2017-05-17T00:40:00.000+02:00,25638,0.3332726705490849,25679,0.33380563643926786,25611,0.33292169301164726
2017-05-23T21:50:00.000+02:00,31276,0.3294534039796488,32022,0.3373115776389664,31635,0.33323501838138475
2017-05-03T21:50:00.000+02:00,31704,0.332860877507953,31746,0.333301836278308,31797,0.33383728621373904
2017-05-10T20:40:00.000+02:00,30290,0.3330364701872437,30305,0.3332013941572935,30356,0.3337621356554628
2017-05-13T09:30:00.000+02:00,26236,0.33384231689316435,26253,0.33405863490609256,26099,0.3320990482007431
2017-05-14T17:30:00.000+02:00,22897,0.3331587294658577,22797,0.3317036972368938,23033,0.3351375732972485
2017-05-26T06:00:00.000+02:00,24818,0.3301846628705231,25770,0.3428503006758555,24576,0.3269650364536214
2017-05-17T23:30:00.000+02:00,26981,0.3325650191051399,27199,0.33525206458769874,26950,0.33218291630716135
2017-05-23T05:00:00.000+02:00,22830,0.33282794413505556,23126,0.33714319036650436,22638,0.33002886549844007
2017-05-17T09:50:00.000+02:00,30774,0.33301590736933234,30750,0.33275619521696786,30886,0.3342278974136998
2017-05-26T10:50:00.000+02:00,32890,0.3348502896470277,32580,0.33169420604135486,32753,0.33345550431161747
