Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2022-01-03T09:10:00.000+01:00,29587,0.33218812803844294,29714,0.3336140209056104,29766,0.3341978510559466
2022-01-03T12:40:00.000+01:00,30617,0.3340169970435181,30562,0.3334169730425581,30484,0.3325660299139238
2022-01-29T15:10:00.000+01:00,28333,0.3331021185543982,28208,0.3316325330950645,28517,0.3352653483505373
2022-01-23T00:20:00.000+01:00,26683,0.3332583960932719,26565,0.3317846303720634,26819,0.3349569735346647
2022-01-22T13:20:00.000+01:00,31575,0.333713814642189,31435,0.33223416510775017,31607,0.33405202025006075
2022-01-21T07:40:00.000+01:00,33120,0.3358685731670216,32246,0.3270053747084474,33244,0.337126052124531
2022-01-22T15:00:00.000+01:00,30664,0.33518795841850396,30055,0.3285309838986478,30764,0.33628105768284816
2022-01-04T06:40:00.000+01:00,24416,0.33596147230822154,23833,0.32793945648434814,24426,0.3360990712074303
2022-01-14T00:50:00.000+01:00,26861,0.3334616148574834,27105,0.336490714072897,26586,0.33004767106961963
2022-01-23T21:40:00.000+01:00,32545,0.33368535455030146,32695,0.33522331132346306,32292,0.3310913341262355
2022-01-19T15:40:00.000+01:00,33994,0.3343628280284849,33892,0.333359562497541,33782,0.3322776094739741
2022-01-13T10:20:00.000+01:00,34924,0.33319658445833134,34975,0.3336831560368268,34916,0.33312025950484186
2022-01-21T21:00:00.000+01:00,36429,0.33490540018754483,35697,0.3281758508467097,36648,0.3369187489657455
2022-01-05T07:00:00.000+01:00,25587,0.3297208834823845,26543,0.3420401536042885,25472,0.328238962913327
2022-01-15T22:20:00.000+01:00,30636,0.3346660549256079,30318,0.3311922396277119,30588,0.3341417054466802
2022-01-16T17:10:00.000+01:00,26614,0.3319985529483677,26915,0.3357534024425234,26634,0.33224804460910895
2022-01-11T13:40:00.000+01:00,33367,0.33361328574142396,33374,0.3336832738434466,33276,0.33270344041512945
2022-01-10T07:50:00.000+01:00,30951,0.3364641424518149,29866,0.32466925393253543,31172,0.3388666036156497
2022-01-02T14:00:00.000+01:00,24943,0.3328706978233889,24850,0.3316295890995956,25140,0.3354997130770155
2022-01-03T01:00:00.000+01:00,21958,0.3383463280840704,21116,0.3253721224074702,21824,0.33628154950845945
2022-01-21T06:00:00.000+01:00,26048,0.32688711802723225,27887,0.34996548911338393,25750,0.3231473928593838
2022-01-18T05:40:00.000+01:00,25269,0.33475968417148005,25039,0.33171268083302424,25176,0.33352763499549576
2022-01-01T09:20:00.000+01:00,18082,0.3310933294270595,18274,0.3346089758848626,18257,0.3342976946880779
2022-01-31T23:50:00.000+01:00,27890,0.3313728984732371,28820,0.3424226222301432,27455,0.3262044792966197
2022-01-18T22:30:00.000+01:00,32945,0.3295983192436596,33824,0.338392276524436,33186,0.33200940423190434
2022-01-31T12:20:00.000+01:00,32827,0.3336925031766201,32784,0.3332554002541296,32764,0.33305209656925033
2022-01-29T09:00:00.000+01:00,27767,0.32712856823081726,29428,0.3466971407028664,27686,0.32617429106631635
2022-01-06T11:40:00.000+01:00,25650,0.33846194447376754,25103,0.3312440620711496,25031,0.33029399345508287
2022-01-01T05:30:00.000+01:00,17614,0.3372391345969749,17225,0.3297913076775799,17391,0.3329695577254451
2022-01-22T20:00:00.000+01:00,32770,0.33316050060491453,33068,0.336190156667785,32523,0.33064934272730045
2022-01-15T00:30:00.000+01:00,27723,0.334362524573951,27456,0.3311422816687371,27734,0.3344951937573119
2022-01-03T21:00:00.000+01:00,32143,0.33361356748453525,31888,0.3309669116120729,32317,0.3354195209033919
2022-01-09T16:30:00.000+01:00,26543,0.33402126722456427,26513,0.33364374252815704,26409,0.3323349902472787
2022-01-01T14:00:00.000+01:00,22579,0.3352238141192191,22199,0.32958206517704697,22577,0.33519412070373394
2022-01-30T18:40:00.000+01:00,27828,0.33445105462412117,27342,0.3286100594916171,28035,0.33693888588426174
2022-01-31T00:40:00.000+01:00,24892,0.3328118941612183,25041,0.3348040592034014,24860,0.3323840466353803
2022-01-12T01:20:00.000+01:00,24845,0.33250802997858675,24627,0.32959047109207706,25248,0.3379014989293362
2022-01-19T00:50:00.000+01:00,27307,0.33306093574669465,27442,0.3347075181733912,27239,0.3322315460799141
2022-01-11T03:50:00.000+01:00,23195,0.3329362117471436,23297,0.33440029855887926,23176,0.33266348969397713
2022-01-21T10:50:00.000+01:00,36604,0.3355979132858413,36322,0.33301244143722897,36145,0.3313896452769297
2022-01-25T03:20:00.000+01:00,24345,0.33289576239898266,24456,0.3344135865775116,24330,0.33269065102350576
2022-01-23T16:50:00.000+01:00,27515,0.3310274302213667,27805,0.33451636188642925,27800,0.33445620789220404
2022-01-25T17:00:00.000+01:00,33604,0.33340609187419384,33711,0.33446770512947716,33475,0.332126202996329
2022-01-18T14:20:00.000+01:00,34911,0.33364234106808366,34752,0.33212278756833213,34973,0.3342348713635842
2022-01-10T20:10:00.000+01:00,34952,0.33332379671749685,34844,0.33229384220715436,35063,0.3343823610753488
2022-01-06T15:00:00.000+01:00,24631,0.333807665203014,24384,0.3304602374369816,24773,0.3357320973600043
2022-01-02T01:00:00.000+01:00,20321,0.3396854052789061,19290,0.32245123113183893,20212,0.33786336358925495
2022-01-14T11:50:00.000+01:00,35314,0.3333144561482992,35294,0.33312568429795747,35340,0.33355985955374334
2022-01-06T06:30:00.000+01:00,20598,0.33237054846465397,20755,0.33490390976715667,20620,0.33272554176818936
2022-01-03T07:40:00.000+01:00,26670,0.3351892116078274,26251,0.329923209370719,26646,0.3348875790214536
2022-01-26T08:50:00.000+01:00,35032,0.33597069175513805,34343,0.3293629101092346,34896,0.3346663981356274
2022-01-19T20:20:00.000+01:00,37547,0.33287527926522215,37513,0.3325738501365297,37736,0.3345508705982482
2022-01-03T21:20:00.000+01:00,31917,0.33230259870064965,31888,0.3320006663334999,32243,0.3356967349658504
2022-01-24T04:10:00.000+01:00,23023,0.33181045167613066,23317,0.3360476176750353,23046,0.33214193064883407
2022-01-12T02:30:00.000+01:00,23889,0.3324750876802316,23875,0.33228024272114903,24088,0.33524466959861937
2022-01-18T21:40:00.000+01:00,35850,0.3320981936081519,36402,0.337211672070403,35698,0.3306901343214451
2022-01-12T03:40:00.000+01:00,23454,0.3328508174386921,23512,0.3336739327883742,23498,0.3334752497729337
2022-01-05T22:30:00.000+01:00,28409,0.3336935455453104,28417,0.33378751394843487,28309,0.33251894050625475
2022-01-26T01:30:00.000+01:00,25745,0.33363139206386233,25672,0.3326853795713138,25749,0.3336832283648239
2022-01-16T05:40:00.000+01:00,21461,0.3336702011878479,21504,0.33433875431449983,21353,0.33199104449765227
2022-01-16T15:50:00.000+01:00,27029,0.33020585181112944,27515,0.3361431800134384,27311,0.33365096817543216
2022-01-13T12:40:00.000+01:00,34466,0.3337917409157821,34376,0.3329201208646471,34414,0.33328813821957076
2022-01-31T21:20:00.000+01:00,35016,0.33466820862284835,34430,0.3290674669546684,35183,0.3362643244224833
2022-01-26T18:40:00.000+01:00,35236,0.33420276384054326,34867,0.33070291085333814,35330,0.3350943253061186
2022-01-13T21:10:00.000+01:00,35877,0.33685426173173344,34943,0.3280848027341183,35686,0.3350609355341483
