Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-12-07T18:00:00.000+01:00,30495,0.3305225279906355,31350,0.33978951475672803,30418,0.3296879572526365
2020-12-20T18:10:00.000+01:00,27960,0.3300400155812883,28580,0.33735849947472174,28177,0.33260148494399
2020-12-02T15:40:00.000+01:00,31985,0.33358711749859205,31863,0.33231472017688407,32034,0.3340981623245239
2020-12-26T08:20:00.000+01:00,22583,0.3341224163695276,22498,0.332864815280593,22508,0.3330127683498794
2020-12-17T00:50:00.000+01:00,26132,0.3317338208038185,26814,0.3403914997334146,25828,0.3278746794627669
2020-12-13T10:00:00.000+01:00,25740,0.32929075836659505,26511,0.3391541295670863,25917,0.3315551120663187
2020-12-31T09:50:00.000+01:00,29938,0.3367149541119309,28923,0.32529917221522403,30051,0.33798587367284505
2020-12-24T12:00:00.000+01:00,28993,0.3354157266974398,28452,0.32915697775309755,28994,0.3354272955494626
2020-12-18T05:20:00.000+01:00,23728,0.331878706501063,23990,0.3355432471746671,23778,0.3325780463242699
2020-12-17T15:10:00.000+01:00,33301,0.33483821666297986,32988,0.3316910330404006,33165,0.33347075029661954
2020-12-22T05:30:00.000+01:00,22952,0.3335173937051353,23129,0.3360893952163678,22737,0.3303932110784969
2020-12-22T05:10:00.000+01:00,22580,0.3296206005576398,23129,0.3376348481088419,22794,0.3327445513335182
2020-12-30T16:10:00.000+01:00,30859,0.33341616785876355,30787,0.33263824361994077,30908,0.3339455885212957
2020-12-31T18:00:00.000+01:00,30121,0.3291840615505672,31442,0.34362090446110466,29939,0.3271950339883281
2020-12-10T17:20:00.000+01:00,34850,0.33354389188775313,35002,0.3349986600819264,34632,0.33145744803032046
2020-12-06T03:40:00.000+01:00,20918,0.333625735657666,20947,0.33408826297070127,20834,0.3322860013716327
2020-12-04T07:50:00.000+01:00,32034,0.33649866593836003,31246,0.32822118111725035,31918,0.33528015294438956
2020-12-08T20:10:00.000+01:00,32608,0.3319116883645654,32901,0.3348940891463005,32734,0.3331942224891341
2020-12-10T20:30:00.000+01:00,36785,0.33251977401129945,36982,0.3343005649717514,36858,0.3331796610169492
2020-12-24T03:30:00.000+01:00,20258,0.33422424602388967,20019,0.33028113244902,20335,0.33549462152709036
2020-12-02T04:40:00.000+01:00,22688,0.33156987110162806,22640,0.33086838336304913,23098,0.3375617455353228
2020-12-15T14:30:00.000+01:00,33005,0.3317452180643086,33297,0.3346802159032657,33187,0.3335745660324257
2020-12-22T20:30:00.000+01:00,34391,0.33328810799810055,34591,0.3352263366509347,34205,0.33148555535096474
2020-12-19T20:50:00.000+01:00,31176,0.3328173539867411,31274,0.333863546592935,31223,0.3333190994203239
2020-12-18T21:20:00.000+01:00,34188,0.3347990011261813,33493,0.3279929491259854,34434,0.3372080497478333
2020-12-10T15:40:00.000+01:00,34610,0.3341765796384984,34480,0.3329213656727947,34478,0.3329020546887069
2020-12-02T17:10:00.000+01:00,31842,0.3319849031423984,32133,0.335018871072002,31939,0.3329962257855996
2020-12-12T06:00:00.000+01:00,22444,0.3346653942502684,22465,0.33497852797327926,22155,0.3303560777764523
2020-12-31T12:10:00.000+01:00,30584,0.33260470022729005,30681,0.333659586962905,30688,0.333735712809805
2020-12-19T20:40:00.000+01:00,31094,0.3325276981648629,31274,0.33445266715147365,31140,0.3330196346836634
2020-12-25T21:00:00.000+01:00,27623,0.33579295421944516,27288,0.3317206000340376,27351,0.3324864457465172
2020-12-22T22:10:00.000+01:00,31821,0.3350213724705734,31178,0.32825166873723444,31983,0.3367269587921922
2020-12-01T04:30:00.000+01:00,22442,0.3336455406389843,22374,0.3326345836492574,22447,0.3337198757117583
