Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2015-12-15T12:50:00.000+01:00,33965,0.3325207550125313,34266,0.33546757518796994,33913,0.33201166979949875
2015-12-13T04:00:00.000+01:00,21120,0.3356323300384579,20748,0.3297206242252805,21058,0.33464704573626164
2015-12-04T22:20:00.000+01:00,32245,0.3356406786718018,31476,0.32763609867804727,32349,0.3367232226501509
2015-12-03T09:40:00.000+01:00,34256,0.33166481095996514,34401,0.33306869342111634,34628,0.3352664956189185
2015-12-21T10:30:00.000+01:00,33912,0.3344411680588566,33772,0.3330604838312015,33715,0.3324983481099419
2015-12-19T15:40:00.000+01:00,27372,0.3318864126876349,27643,0.335172296723816,27459,0.3329412905885491
2015-12-15T22:00:00.000+01:00,34019,0.3373863196834307,32990,0.3271811248524759,33822,0.3354325554640934
2015-12-10T03:00:00.000+01:00,23237,0.3349284365586128,22890,0.32992692313235994,23252,0.33514464030902724
2015-12-20T21:00:00.000+01:00,30383,0.33218170885037995,30667,0.33528672169682394,30415,0.33253156945279616
2015-12-23T12:40:00.000+01:00,32556,0.3334357524734222,32531,0.33317970462319996,32551,0.33338454290337777
2015-12-04T19:30:00.000+01:00,34762,0.3332917861149196,34913,0.3347395468796441,34624,0.3319686670054363
2015-12-09T19:20:00.000+01:00,35229,0.3321798329153073,35498,0.3347162766138005,35327,0.33310389047089217
2015-12-28T10:00:00.000+01:00,30993,0.3329144109306522,31310,0.3363194981524448,30793,0.33076609091690296
2015-12-13T02:40:00.000+01:00,21957,0.33476650048026346,21955,0.33473600756224364,21677,0.3304974919574929
2015-12-19T07:00:00.000+01:00,23730,0.329936181749927,24505,0.34071159434395115,23688,0.32935222390612184
2015-12-26T09:00:00.000+01:00,22757,0.33263173280713293,23276,0.3402177884966747,22382,0.32715047869619235
2015-12-25T02:40:00.000+01:00,19755,0.3321731234866828,19953,0.33550242130750607,19764,0.33232445520581116
2015-12-07T11:40:00.000+01:00,28979,0.3322136879513929,29130,0.33394474378080935,29121,0.33384156826779776
2015-12-21T19:40:00.000+01:00,34480,0.33448449807923636,34232,0.3320786931046525,34372,0.33343680881611115
2015-12-22T02:50:00.000+01:00,22694,0.3339956142287371,22634,0.3331125730348654,22619,0.3328918127363975
2015-12-27T05:20:00.000+01:00,19325,0.3353230032447815,19023,0.33008276795474656,19283,0.33459422880047196
2015-12-31T01:20:00.000+01:00,22386,0.3347138948281276,22151,0.3312001913846982,22344,0.3340859137871742
2015-12-24T01:20:00.000+01:00,23567,0.3365223972240865,22980,0.3281403949679428,23484,0.33533720780797077
2015-12-30T06:20:00.000+01:00,21600,0.3298767543792666,22042,0.336627010186472,21837,0.3334962354342614
2015-12-18T06:00:00.000+01:00,24271,0.32680733030821224,25976,0.34976503696123445,24020,0.32342763273055325
2015-12-01T06:40:00.000+01:00,27320,0.33517359833149307,26881,0.3297877561035456,27309,0.3350386455649614
2015-12-08T11:20:00.000+01:00,27512,0.3336405529953917,27482,0.333276740237691,27466,0.3330827067669173
2015-12-06T17:50:00.000+01:00,26261,0.33642070202408403,25703,0.3292723545990264,26096,0.3343069433768896
2015-12-08T04:30:00.000+01:00,21111,0.3345323741007194,20979,0.33244065540519124,21016,0.3330269704940893
2015-12-29T13:50:00.000+01:00,30494,0.33271142243025326,30608,0.33395524423641343,30551,0.3333333333333333
2015-12-01T13:40:00.000+01:00,33893,0.3328946205297948,33832,0.3322954828951116,34088,0.3348098965750936
2015-12-10T03:50:00.000+01:00,22983,0.3340115391881876,22890,0.33265997180601375,22936,0.33332848900579864
2015-12-12T19:40:00.000+01:00,31089,0.33276603943227795,31041,0.332252263823775,31296,0.33498169674394707
2015-12-31T07:20:00.000+01:00,22166,0.329954301195314,22455,0.3342562407895324,22558,0.33578945801515353
2015-12-23T16:40:00.000+01:00,30375,0.3339416660253521,30300,0.3331171187018327,30284,0.3329412152728152
2015-12-27T11:20:00.000+01:00,25461,0.3345597414030984,25303,0.3324836077421389,25339,0.3329566508547626
2015-12-15T20:40:00.000+01:00,36102,0.33387280243408457,36124,0.3340762593520822,35905,0.33205093821383325
2015-12-30T13:20:00.000+01:00,30132,0.3326158227638507,30164,0.3329690587365191,30295,0.3344151184996302
2015-12-10T19:40:00.000+01:00,35552,0.33337084130377703,35580,0.3336333970968831,35512,0.33299576159933986
2015-12-05T12:40:00.000+01:00,29705,0.33169190227343787,29837,0.33316584036803787,30014,0.33514225735852426
2015-12-05T11:40:00.000+01:00,30357,0.33294580870175594,30502,0.3345361220483236,30318,0.3325180692499205
2015-12-26T14:50:00.000+01:00,25836,0.33454620793245887,25620,0.33174925867895944,25771,0.3337045333885817
2015-12-30T18:30:00.000+01:00,31071,0.3332439563268195,31030,0.3328042214547717,31137,0.3339518222184088
2015-12-02T06:10:00.000+01:00,25305,0.324527092016672,27131,0.3479448541199102,25539,0.32752805386341777
2015-12-16T12:50:00.000+01:00,33448,0.3325842696629214,33574,0.3338371283683007,33548,0.333578601968778
2015-12-20T21:40:00.000+01:00,30292,0.3320617381390862,30667,0.33617249846531616,30265,0.33176576339559766
2015-12-27T03:10:00.000+01:00,19646,0.3345138770645326,19279,0.328264941256598,19805,0.3372211816788694
2015-12-30T04:00:00.000+01:00,19973,0.33436568788294774,19833,0.33202196404057993,19928,0.3336123480764724
2015-12-13T10:30:00.000+01:00,26727,0.33323358892837107,26626,0.33197431581572223,26852,0.33479209525590675
2015-12-31T10:20:00.000+01:00,28228,0.3343440564741555,28070,0.33247263940872696,28130,0.33318330411711755
2015-12-15T20:00:00.000+01:00,35949,0.33255934429869194,36124,0.33417824566596976,36025,0.3332624100353383
2015-12-12T03:20:00.000+01:00,23028,0.3334202067587525,22869,0.3311180609851446,23169,0.3354617322561029
