Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2021-12-01T06:10:00.000+01:00,26098,0.32675597846500565,27277,0.34151746588205834,26495,0.331726555652936
2021-12-31T12:10:00.000+01:00,25830,0.3345378249213195,25665,0.3324008237168279,25716,0.3330613513618526
2021-12-16T10:40:00.000+01:00,35008,0.3333396812096513,34998,0.33324446306488165,35016,0.33341585572546706
2021-12-29T00:30:00.000+01:00,23420,0.3346048890603346,23138,0.33057591473433057,23435,0.33481919620533485
2021-12-20T22:30:00.000+01:00,31764,0.33347331289631715,31847,0.3343446856758913,31641,0.33218200142779153
2021-12-25T00:40:00.000+01:00,21337,0.33312516588343666,21355,0.3334061919407972,21359,0.33346864217576616
2021-12-17T10:30:00.000+01:00,35198,0.3347726840403272,34998,0.33287045843637053,34944,0.33235685752330224
2021-12-24T21:00:00.000+01:00,26593,0.33745748946753973,25359,0.3217983858687376,26852,0.34074412466372267
2021-12-21T10:20:00.000+01:00,34409,0.3330848757066522,34486,0.3338302485866956,34409,0.3330848757066522
2021-12-30T19:10:00.000+01:00,29571,0.33384136015714966,29484,0.3328591749644381,29523,0.3332994648784122
2021-12-07T15:20:00.000+01:00,30062,0.33360706676136365,29894,0.33174272017045453,30156,0.3346502130681818
2021-12-02T22:30:00.000+01:00,32529,0.33074733096085407,32923,0.334753431621759,32898,0.3344992374173869
2021-12-20T11:30:00.000+01:00,34502,0.3334428637699088,34501,0.3334331993196227,34469,0.33312393691046854
2021-12-27T05:40:00.000+01:00,19727,0.3353905267095107,19468,0.33098711278860216,19623,0.33362236050188715
2021-12-27T01:50:00.000+01:00,20002,0.33098358485570556,20461,0.33857889859676993,19969,0.3304375165475245
2021-12-13T17:00:00.000+01:00,32175,0.3323382981800153,32610,0.3368314499969013,32029,0.33083025182308345
2021-12-03T01:40:00.000+01:00,25916,0.332205301748449,26117,0.3347818284366508,25979,0.33301286981490025
2021-12-28T22:00:00.000+01:00,28459,0.3399794523820901,27013,0.3227051177904143,28236,0.33731542982749557
2021-12-22T13:30:00.000+01:00,33743,0.3351376584164316,33326,0.3309959874458702,33615,0.33386635413769816
2021-12-10T11:20:00.000+01:00,34062,0.33313772665923364,33807,0.3306437415644622,34377,0.33621853177630423
2021-12-15T17:10:00.000+01:00,32807,0.3333130137055889,33047,0.33575136903491926,32573,0.33093561725949183
2021-12-03T05:40:00.000+01:00,25496,0.3338702285078243,25298,0.3312774176651607,25571,0.334852353827015
2021-12-06T19:50:00.000+01:00,31039,0.3385986538524474,30242,0.32990432970797107,30388,0.3314970164395815
2021-12-13T01:00:00.000+01:00,23937,0.3379834234641289,23055,0.3255298420004801,23831,0.336486734535391
2021-12-23T14:00:00.000+01:00,32343,0.3342634793662605,32045,0.3311836625016794,32371,0.3345528581320601
2021-12-08T08:00:00.000+01:00,23837,0.3298645226464442,24332,0.33671450119701646,24094,0.3334209761565393
2021-12-19T17:00:00.000+01:00,26588,0.3299373332506049,27290,0.33864863187938204,26707,0.33141403487001303
2021-12-31T23:40:00.000+01:00,22119,0.33484717743766745,21883,0.33127450535143893,22055,0.3338783172108936
2021-12-24T07:50:00.000+01:00,23625,0.33406863784838586,23116,0.32687113788373706,23978,0.3390602242678771
2021-12-28T07:10:00.000+01:00,24195,0.3292284664580215,25281,0.3440059872091441,24014,0.3267655463328344
2021-12-20T06:40:00.000+01:00,26875,0.33570250824422904,26316,0.3287198960727491,26865,0.33557759568302187
2021-12-09T08:20:00.000+01:00,33284,0.33260717497751574,33468,0.33444588787848506,33318,0.3329469371439992
2021-12-20T14:00:00.000+01:00,34319,0.335254525384157,33953,0.331679154414997,34095,0.333066320200846
2021-12-11T15:20:00.000+01:00,28733,0.3348912562064384,28404,0.33105666798759875,28661,0.33405207580596286
2021-12-18T01:40:00.000+01:00,25249,0.33283680464012655,25327,0.33386501450039546,25284,0.333298180859478
2021-12-29T20:50:00.000+01:00,29903,0.3335229427379598,29850,0.3329318075353008,29905,0.3335452497267394
2021-12-14T14:10:00.000+01:00,33344,0.33382055543319383,33228,0.3326592315239373,33314,0.3335202130428689
2021-12-15T08:40:00.000+01:00,34437,0.33514349945986976,34067,0.3315426313586951,34249,0.3333138691814351
2021-12-06T23:40:00.000+01:00,27234,0.332836331638639,27593,0.3372237974188502,26997,0.32993987094251076
2021-12-23T23:10:00.000+01:00,27268,0.336392795460153,26435,0.3261164569454725,27357,0.33749074759437453
2021-12-23T21:30:00.000+01:00,31534,0.33493005916028507,31180,0.3311701415810772,31437,0.3338997992586377
2021-12-30T00:20:00.000+01:00,23586,0.33394214840929365,23411,0.3314644126350366,23632,0.3345934389556698
2021-12-06T16:20:00.000+01:00,26946,0.33249836502511076,26930,0.33230093409508765,27165,0.3352007008798016
2021-12-13T12:10:00.000+01:00,33607,0.33362122024341334,33626,0.3338098358051899,33501,0.33256894395139674
2021-12-12T19:10:00.000+01:00,29222,0.33243083363669457,29429,0.33478567528212594,29253,0.3327834910811795
2021-12-01T17:20:00.000+01:00,34170,0.3320667437634231,34453,0.3348169599906706,34278,0.3331162962459063
2021-12-29T16:10:00.000+01:00,26130,0.33293410121808265,26158,0.3332908618317109,26196,0.33377503695020644
2021-12-26T14:20:00.000+01:00,26290,0.335468558595345,25639,0.3271615965700286,26439,0.3373698448346264
2021-12-12T21:20:00.000+01:00,30891,0.335319786374886,30624,0.3324215188224567,30609,0.3322586948026573
2021-12-12T00:40:00.000+01:00,24840,0.32914176681816376,25506,0.3379665823053174,25123,0.33289165087651884
2021-12-09T06:00:00.000+01:00,24175,0.32562430968993294,25805,0.3475795371891921,24262,0.32679615312087495
