Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Hidráulica,2014-07-05T00:00:00.000+02:00,0.26790456864837814,71954.549,true
Renovable,Hidráulica,2014-07-06T00:00:00.000+02:00,0.25877433252075327,67735.832,true
Renovable,Hidráulica,2014-07-07T00:00:00.000+02:00,0.29809187681531985,77338.647,true
Renovable,Hidráulica,2014-07-08T00:00:00.000+02:00,0.3365106679218727,84388.207,true
Renovable,Hidráulica,2014-07-09T00:00:00.000+02:00,0.18696851633864714,68879.14,true
Renovable,Hidráulica,2014-07-10T00:00:00.000+02:00,0.19927626207280633,72288.694,true
Renovable,Hidráulica,2014-07-11T00:00:00.000+02:00,0.21877726886611454,70484.541,true
Renovable,Hidráulica,2014-07-12T00:00:00.000+02:00,0.26432522573463885,72100.431,true
Renovable,Hidráulica,2014-07-13T00:00:00.000+02:00,0.316330313411958,65243.691,true
Renovable,Hidráulica,2014-07-14T00:00:00.000+02:00,0.3567078296966421,83915.406,true
Renovable,Hidráulica,2014-07-15T00:00:00.000+02:00,0.3743780652487258,88058.843,true
Renovable,Hidráulica,2014-07-16T00:00:00.000+02:00,0.35583096372464085,88878.328,true
Renovable,Hidráulica,2014-07-17T00:00:00.000+02:00,0.2881398615841754,84015.704,true
Renovable,Hidráulica,2014-07-18T00:00:00.000+02:00,0.2818099830604074,81441.051,true
Renovable,Hidráulica,2014-07-19T00:00:00.000+02:00,0.26159083894296714,67750.252,true
Renovable,Hidráulica,2014-07-20T00:00:00.000+02:00,0.208892418525868,59663.496,true
Renovable,Hidráulica,2014-07-21T00:00:00.000+02:00,0.31617816856246345,78879.386,true
Renovable,Hidráulica,2014-07-22T00:00:00.000+02:00,0.3429967718904848,84011.542,true
Renovable,Hidráulica,2014-07-23T00:00:00.000+02:00,0.41372695032664675,91107.073,true
Renovable,Hidráulica,2014-07-24T00:00:00.000+02:00,0.34189361133436846,84715.297,true
Renovable,Hidráulica,2014-07-25T00:00:00.000+02:00,0.3726383555426755,94375.808,true
Renovable,Hidráulica,2014-07-26T00:00:00.000+02:00,0.3128930402184057,74317.902,true
Renovable,Hidráulica,2014-07-27T00:00:00.000+02:00,0.23908671364492617,54748.068,true
Renovable,Hidráulica,2014-07-28T00:00:00.000+02:00,0.24901991340175178,68497.102,true
Renovable,Hidráulica,2014-07-29T00:00:00.000+02:00,0.19181656508880432,59179.227,true
Renovable,Hidráulica,2014-07-30T00:00:00.000+02:00,0.2721662871999444,70611.111,true
Renovable,Hidráulica,2014-07-31T00:00:00.000+02:00,0.39265842782342636,83457.668,true
Renovable,Hidráulica,2014-08-01T00:00:00.000+02:00,0.2870108787255659,72259.984,true
Renovable,Hidráulica,2014-08-02T00:00:00.000+02:00,0.2550578373061125,61768.865,true
Renovable,Hidráulica,2014-08-03T00:00:00.000+02:00,0.3346481963242295,55569.945,true
Renovable,Hidráulica,2014-08-04T00:00:00.000+02:00,0.36700585549705744,75055.728,true
Renovable,Hidráulica,2014-08-05T00:00:00.000+02:00,0.3793766846911193,77447.638,true
Renovable,Hidráulica,2014-08-06T00:00:00.000+02:00,0.3647505673437078,78423.849,true
Renovable,Hidráulica,2014-08-07T00:00:00.000+02:00,0.39276744767068295,85995.915,true
Renovable,Hidráulica,2014-08-08T00:00:00.000+02:00,0.28783653531321785,72116.195,true
Renovable,Hidráulica,2014-08-09T00:00:00.000+02:00,0.2723726610912677,62647.043,true
Renovable,Hidráulica,2014-08-10T00:00:00.000+02:00,0.2463925982845481,59384.377,true
Renovable,Hidráulica,2014-08-11T00:00:00.000+02:00,0.3495732136132532,79741.377,true
Renovable,Hidráulica,2014-08-12T00:00:00.000+02:00,0.27212890849629684,65029.38,true
Renovable,Hidráulica,2014-08-13T00:00:00.000+02:00,0.2039661725260257,62469.344,true
Renovable,Hidráulica,2014-08-14T00:00:00.000+02:00,0.3242997922608411,72813.669,true
Renovable,Hidráulica,2014-08-15T00:00:00.000+02:00,0.24990111815684457,56100.34,true
Renovable,Hidráulica,2014-08-16T00:00:00.000+02:00,0.1575579824858761,46711.653,true
Renovable,Hidráulica,2014-08-17T00:00:00.000+02:00,0.21939629628205318,49634.136,true
Renovable,Hidráulica,2014-08-18T00:00:00.000+02:00,0.27979574141054186,67141.716,true
Renovable,Hidráulica,2014-08-19T00:00:00.000+02:00,0.3092876251282855,69389.483,true
Renovable,Hidráulica,2014-08-20T00:00:00.000+02:00,0.29650513606753126,69278.891,true
Renovable,Hidráulica,2014-08-21T00:00:00.000+02:00,0.33496654092777534,70491.889,true
Renovable,Hidráulica,2014-08-22T00:00:00.000+02:00,0.2821290180367881,60858.167,true
Renovable,Hidráulica,2014-08-23T00:00:00.000+02:00,0.2855143727605008,57509.27,true
Renovable,Hidráulica,2014-08-24T00:00:00.000+02:00,0.2876727947947607,50986.097,true
Renovable,Hidráulica,2014-08-25T00:00:00.000+02:00,0.23823946739903945,58407.23,true
Renovable,Hidráulica,2014-08-26T00:00:00.000+02:00,0.19767267645789555,57113.134,true
Renovable,Hidráulica,2014-08-27T00:00:00.000+02:00,0.3157930612017588,76378.345,true
Renovable,Hidráulica,2014-08-28T00:00:00.000+02:00,0.42621987341450446,95164.557,true
Renovable,Hidráulica,2014-08-29T00:00:00.000+02:00,0.324532674631245,73434.379,true
Renovable,Hidráulica,2014-08-30T00:00:00.000+02:00,0.2734266551110257,59436.574,true
Renovable,Hidráulica,2014-08-31T00:00:00.000+02:00,0.23067642466843485,46126.325,true
Renovable,Hidráulica,2014-09-01T00:00:00.000+02:00,0.33960400649423106,77371.423,true
Renovable,Hidráulica,2014-09-02T00:00:00.000+02:00,0.38318088787767124,79430.588,true
Renovable,Hidráulica,2014-09-03T00:00:00.000+02:00,0.4145749389350657,80724.749,true
Renovable,Hidráulica,2014-09-04T00:00:00.000+02:00,0.42937996962781994,88665.477,true
Renovable,Hidráulica,2014-09-05T00:00:00.000+02:00,0.4548165907532508,82929.696,true
Renovable,Hidráulica,2014-09-06T00:00:00.000+02:00,0.3683232283886668,62514.022,true
Renovable,Hidráulica,2014-09-07T00:00:00.000+02:00,0.2867035046951159,45324.278,true
Renovable,Hidráulica,2014-09-08T00:00:00.000+02:00,0.5188413523832326,85713.117,true
Renovable,Hidráulica,2014-09-09T00:00:00.000+02:00,0.4759503003588606,77585.573,true
Renovable,Hidráulica,2014-09-10T00:00:00.000+02:00,0.39035116962259436,59488.873,true
Renovable,Hidráulica,2014-09-11T00:00:00.000+02:00,0.2739204444503452,48773.32,true
Renovable,Hidráulica,2014-09-12T00:00:00.000+02:00,0.32746648081499613,62131.559,true
Renovable,Hidráulica,2014-09-13T00:00:00.000+02:00,0.40232122242857193,61955.691,true
Renovable,Hidráulica,2014-09-14T00:00:00.000+02:00,0.27012336746863425,42192.025,true
Renovable,Hidráulica,2014-09-15T00:00:00.000+02:00,0.3699708180700861,60574.024,true
Renovable,Hidráulica,2014-09-16T00:00:00.000+02:00,0.15536111412160808,38942.097,true
Renovable,Hidráulica,2014-09-17T00:00:00.000+02:00,0.17231732866805202,45082.045,true
Renovable,Hidráulica,2014-09-18T00:00:00.000+02:00,0.17659657626762884,44569.146,true
Renovable,Hidráulica,2014-09-19T00:00:00.000+02:00,0.22482995797359562,50820.465,true
Renovable,Hidráulica,2014-09-20T00:00:00.000+02:00,0.3480138956920832,53336.365,true
Renovable,Hidráulica,2014-09-21T00:00:00.000+02:00,0.3566443740259403,43302.841,true
Renovable,Hidráulica,2014-09-22T00:00:00.000+02:00,0.345213428434611,62900.72,true
Renovable,Hidráulica,2014-09-23T00:00:00.000+02:00,0.3806998790578022,67828.758,true
Renovable,Hidráulica,2014-09-24T00:00:00.000+02:00,0.2622230508112367,52043.741,true
Renovable,Hidráulica,2014-09-25T00:00:00.000+02:00,0.2325554060156577,48047.85,true
Renovable,Hidráulica,2014-09-26T00:00:00.000+02:00,0.340736065100295,57345.4,true
Renovable,Hidráulica,2014-09-27T00:00:00.000+02:00,0.2645877299643994,42781.715,true
Renovable,Hidráulica,2014-09-28T00:00:00.000+02:00,0.377277586913667,41565.003,true
Renovable,Hidráulica,2014-09-29T00:00:00.000+02:00,0.5553446122008641,68691.964,true
Renovable,Hidráulica,2014-09-30T00:00:00.000+02:00,0.4092976112584903,64512.121,true
Renovable,Hidráulica,2014-10-01T00:00:00.000+02:00,0.2794385925926198,55102.881,true
Renovable,Hidráulica,2014-10-02T00:00:00.000+02:00,0.29992976579142383,57016.123,true
Renovable,Hidráulica,2014-10-03T00:00:00.000+02:00,0.4212693361703988,65486.641,true
Renovable,Hidráulica,2014-10-04T00:00:00.000+02:00,0.3244501740153577,45698.363,true
Renovable,Hidráulica,2014-10-05T00:00:00.000+02:00,0.18478792118584586,28827.347,true
Renovable,Hidráulica,2014-10-06T00:00:00.000+02:00,0.1782575935498086,38158.131,true
Renovable,Hidráulica,2014-10-07T00:00:00.000+02:00,0.1578061772204115,38634.89,true
Renovable,Hidráulica,2014-10-08T00:00:00.000+02:00,0.13669027447484558,35824.254,true
Renovable,Hidráulica,2014-10-09T00:00:00.000+02:00,0.24146889445433228,50564.287,true
Renovable,Hidráulica,2014-10-10T00:00:00.000+02:00,0.4648259982115423,71137.602,true
Renovable,Hidráulica,2014-10-11T00:00:00.000+02:00,0.30816836000144815,53128.104,true
Renovable,Hidráulica,2014-10-12T00:00:00.000+02:00,0.1656482968823323,41445.713,true
Renovable,Hidráulica,2014-10-13T00:00:00.000+02:00,0.25874878697104287,49960.601,true
Renovable,Hidráulica,2014-10-14T00:00:00.000+02:00,0.2661842272483396,50251.189,true
Renovable,Hidráulica,2014-10-15T00:00:00.000+02:00,0.1494862981705644,43132.347,true
Renovable,Hidráulica,2014-10-16T00:00:00.000+02:00,0.17108292575780196,51319.284,true
Renovable,Hidráulica,2014-10-17T00:00:00.000+02:00,0.2022094247357816,57181.099,true
Renovable,Hidráulica,2014-10-18T00:00:00.000+02:00,0.20213935392917093,54774.066,true
Renovable,Hidráulica,2014-10-19T00:00:00.000+02:00,0.2461993279900051,51733.916,true
Renovable,Hidráulica,2014-10-20T00:00:00.000+02:00,0.4228012789375295,80982.334,true
Renovable,Hidráulica,2014-10-21T00:00:00.000+02:00,0.3671054437986455,78202.485,true
Renovable,Hidráulica,2014-10-22T00:00:00.000+02:00,0.17513346593389653,45354.136,true
Renovable,Hidráulica,2014-10-23T00:00:00.000+02:00,0.22369200375352966,50922.827,true
