Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Hidráulica,2018-04-19T00:00:00.000+02:00,0.3989069817469464,153507.427,true
Renovable,Hidráulica,2018-04-20T00:00:00.000+02:00,0.39982061133375413,162041.44,true
Renovable,Hidráulica,2018-04-21T00:00:00.000+02:00,0.5073217492932108,163804.884,true
Renovable,Hidráulica,2018-04-22T00:00:00.000+02:00,0.572010214642424,160742.569,true
Renovable,Hidráulica,2018-04-23T00:00:00.000+02:00,0.6301697051483918,184717.709,true
Renovable,Hidráulica,2018-04-24T00:00:00.000+02:00,0.5758119101260815,185090.618,true
Renovable,Hidráulica,2018-04-25T00:00:00.000+02:00,0.5327827712082144,177953.365,true
Renovable,Hidráulica,2018-04-26T00:00:00.000+02:00,0.5068515154381308,174809.154,true
Renovable,Hidráulica,2018-04-27T00:00:00.000+02:00,0.49108437266208715,163861.603,true
Renovable,Hidráulica,2018-04-28T00:00:00.000+02:00,0.4770756551833573,142693.052,true
Renovable,Hidráulica,2018-04-29T00:00:00.000+02:00,0.3175982523936558,106284.171,true
Renovable,Hidráulica,2018-04-30T00:00:00.000+02:00,0.5051760545992,149503.622,true
Renovable,Hidráulica,2018-05-01T00:00:00.000+02:00,0.454273312251815,120871.095,true
Renovable,Hidráulica,2018-05-02T00:00:00.000+02:00,0.38912365783783204,135673.627,true
Renovable,Hidráulica,2018-05-03T00:00:00.000+02:00,0.3085355931349742,130973.114,true
Renovable,Hidráulica,2018-05-04T00:00:00.000+02:00,0.2921247184779041,122405.372,true
Renovable,Hidráulica,2018-05-05T00:00:00.000+02:00,0.36626901753890956,114219.522,true
Renovable,Hidráulica,2018-05-06T00:00:00.000+02:00,0.4380337265255627,108383.851,true
Renovable,Hidráulica,2018-05-07T00:00:00.000+02:00,0.6237148436465842,157622.412,true
Renovable,Hidráulica,2018-05-08T00:00:00.000+02:00,0.5232663189163342,145403.947,true
Renovable,Hidráulica,2018-05-09T00:00:00.000+02:00,0.41109826388067466,120649.308,true
Renovable,Hidráulica,2018-05-10T00:00:00.000+02:00,0.3552311030469156,115225.882,true
Renovable,Hidráulica,2018-05-11T00:00:00.000+02:00,0.5040672696132013,137894.715,true
Renovable,Hidráulica,2018-05-12T00:00:00.000+02:00,0.26633975242141206,90487.914,true
Renovable,Hidráulica,2018-05-13T00:00:00.000+02:00,0.2497214549330845,84258.95,true
Renovable,Hidráulica,2018-05-14T00:00:00.000+02:00,0.30172663884374706,93205.746,true
Renovable,Hidráulica,2018-05-15T00:00:00.000+02:00,0.27027331410981,90852.599,true
Renovable,Hidráulica,2018-05-16T00:00:00.000+02:00,0.2824395020145212,95212.622,true
Renovable,Hidráulica,2018-05-17T00:00:00.000+02:00,0.34044894384912683,104084.422,true
Renovable,Hidráulica,2018-05-18T00:00:00.000+02:00,0.46012585445413856,127033.492,true
Renovable,Hidráulica,2018-05-19T00:00:00.000+02:00,0.4281356843220699,103987.147,true
Renovable,Hidráulica,2018-05-20T00:00:00.000+02:00,0.5095219931579491,101382.281,true
Renovable,Hidráulica,2018-05-21T00:00:00.000+02:00,0.6230374803535028,128954.094,true
Renovable,Hidráulica,2018-05-22T00:00:00.000+02:00,0.5577653935064634,115051.755,true
Renovable,Hidráulica,2018-05-23T00:00:00.000+02:00,0.5860481135465117,126637.27,true
Renovable,Hidráulica,2018-05-24T00:00:00.000+02:00,0.44832414705894647,105568.862,true
Renovable,Hidráulica,2018-05-25T00:00:00.000+02:00,0.42520376223058803,105376.801,true
Renovable,Hidráulica,2018-05-26T00:00:00.000+02:00,0.47521289917626097,91911.307,true
Renovable,Hidráulica,2018-05-27T00:00:00.000+02:00,0.49094133508022536,88158.69,true
Renovable,Hidráulica,2018-05-28T00:00:00.000+02:00,0.5162774302725116,116125.707,true
Renovable,Hidráulica,2018-05-29T00:00:00.000+02:00,0.6079774523984022,124803.14,true
Renovable,Hidráulica,2018-05-30T00:00:00.000+02:00,0.5306394482730555,111408.914,true
Renovable,Hidráulica,2018-05-31T00:00:00.000+02:00,0.509728032634332,109343.907,true
Renovable,Hidráulica,2018-06-01T00:00:00.000+02:00,0.46169425417472953,102799.874,true
Renovable,Hidráulica,2018-06-02T00:00:00.000+02:00,0.4777207998171982,99226.987,true
Renovable,Hidráulica,2018-06-03T00:00:00.000+02:00,0.4196445078895341,97287.159,true
Renovable,Hidráulica,2018-06-04T00:00:00.000+02:00,0.44355285496267677,111789.031,true
Renovable,Hidráulica,2018-06-05T00:00:00.000+02:00,0.5172103130124941,116527.558,true
Renovable,Hidráulica,2018-06-06T00:00:00.000+02:00,0.5465690531370156,114462.349,true
Renovable,Hidráulica,2018-06-07T00:00:00.000+02:00,0.5239599504404815,115542.538,true
Renovable,Hidráulica,2018-06-08T00:00:00.000+02:00,0.5294404372055541,114731.24,true
Renovable,Hidráulica,2018-06-09T00:00:00.000+02:00,0.4806352768700467,113455.542,true
Renovable,Hidráulica,2018-06-10T00:00:00.000+02:00,0.5581063974134427,119982.726,true
Renovable,Hidráulica,2018-06-11T00:00:00.000+02:00,0.5701701518069694,146744.355,true
Renovable,Hidráulica,2018-06-12T00:00:00.000+02:00,0.40690464454155945,136251.123,true
Renovable,Hidráulica,2018-06-13T00:00:00.000+02:00,0.3464587078918284,126156.428,true
Renovable,Hidráulica,2018-06-14T00:00:00.000+02:00,0.39810146409755753,126951.223,true
Renovable,Hidráulica,2018-06-15T00:00:00.000+02:00,0.4513806163292728,140919.396,true
Renovable,Hidráulica,2018-06-16T00:00:00.000+02:00,0.4344322336459318,127702.371,true
Renovable,Hidráulica,2018-06-17T00:00:00.000+02:00,0.37951538719597877,120049.261,true
Renovable,Hidráulica,2018-06-18T00:00:00.000+02:00,0.3598682890908237,132031.16,true
Renovable,Hidráulica,2018-06-19T00:00:00.000+02:00,0.4041956185838614,140868.813,true
Renovable,Hidráulica,2018-06-20T00:00:00.000+02:00,0.5366759628773902,165482.114,true
Renovable,Hidráulica,2018-06-21T00:00:00.000+02:00,0.4880532265427444,151594.282,true
Renovable,Hidráulica,2018-06-22T00:00:00.000+02:00,0.38679235584221766,128125.339,true
Renovable,Hidráulica,2018-06-23T00:00:00.000+02:00,0.3988841793195181,112672.075,true
Renovable,Hidráulica,2018-06-24T00:00:00.000+02:00,0.4618220066510866,104961.937,true
Renovable,Hidráulica,2018-06-25T00:00:00.000+02:00,0.5454410082186073,138681.07,true
Renovable,Hidráulica,2018-06-26T00:00:00.000+02:00,0.5510058311119364,134501.948,true
Renovable,Hidráulica,2018-06-27T00:00:00.000+02:00,0.5192752285073531,125810.033,true
Renovable,Hidráulica,2018-06-28T00:00:00.000+02:00,0.5024629924569445,121092.422,true
Renovable,Hidráulica,2018-06-29T00:00:00.000+02:00,0.48381206195012216,125587.742,true
Renovable,Hidráulica,2018-06-30T00:00:00.000+02:00,0.43580373186376536,106088.532,true
Renovable,Hidráulica,2018-07-01T00:00:00.000+02:00,0.44534246436105684,97136.614,true
Renovable,Hidráulica,2018-07-02T00:00:00.000+02:00,0.4940524273291363,118577.53,true
Renovable,Hidráulica,2018-07-03T00:00:00.000+02:00,0.5492462611606157,142679.823,true
Renovable,Hidráulica,2018-07-04T00:00:00.000+02:00,0.36355044870531583,107367.807,true
Renovable,Hidráulica,2018-07-05T00:00:00.000+02:00,0.3992632314904355,113401.782,true
Renovable,Hidráulica,2018-07-06T00:00:00.000+02:00,0.45976904900014837,117176.995,true
Renovable,Hidráulica,2018-07-07T00:00:00.000+02:00,0.3255851154858,76956.239,true
Renovable,Hidráulica,2018-07-08T00:00:00.000+02:00,0.30108100004084465,69250.396,true
Renovable,Hidráulica,2018-07-09T00:00:00.000+02:00,0.3583545926785985,101272.635,true
Renovable,Hidráulica,2018-07-10T00:00:00.000+02:00,0.39454135798994827,111480.906,true
Renovable,Hidráulica,2018-07-11T00:00:00.000+02:00,0.37603725882743716,111544.558,true
Renovable,Hidráulica,2018-07-12T00:00:00.000+02:00,0.4486218374251677,108960.653,true
Renovable,Hidráulica,2018-07-13T00:00:00.000+02:00,0.36454105979628165,97414.897,true
Renovable,Hidráulica,2018-07-14T00:00:00.000+02:00,0.38526834805565946,82569.89,true
Renovable,Hidráulica,2018-07-15T00:00:00.000+02:00,0.3241137751543842,69974.461,true
Renovable,Hidráulica,2018-07-16T00:00:00.000+02:00,0.2540817759346676,76680.901,true
Renovable,Hidráulica,2018-07-17T00:00:00.000+02:00,0.3993772411816962,104338.368,true
Renovable,Hidráulica,2018-07-18T00:00:00.000+02:00,0.4078681170396169,116704.407,true
Renovable,Hidráulica,2018-07-19T00:00:00.000+02:00,0.4272421204983298,113373.413,true
Renovable,Hidráulica,2018-07-20T00:00:00.000+02:00,0.32022828255694524,92007.9,true
Renovable,Hidráulica,2018-07-21T00:00:00.000+02:00,0.36293384267651907,82645.848,true
Renovable,Hidráulica,2018-07-22T00:00:00.000+02:00,0.34654707754312214,75644.932,true
Renovable,Hidráulica,2018-07-23T00:00:00.000+02:00,0.4479354879765445,111789.526,true
Renovable,Hidráulica,2018-07-24T00:00:00.000+02:00,0.4662981646314639,112360.323,true
Renovable,Hidráulica,2018-07-25T00:00:00.000+02:00,0.440120333197284,104771.605,true
Renovable,Hidráulica,2018-07-26T00:00:00.000+02:00,0.4491371178450139,101007.309,true
Renovable,Hidráulica,2018-07-27T00:00:00.000+02:00,0.39971007519365365,99916.763,true
Renovable,Hidráulica,2018-07-28T00:00:00.000+02:00,0.3858989153806703,93101.204,true
Renovable,Hidráulica,2018-07-29T00:00:00.000+02:00,0.26411813336066253,64913.181,true
Renovable,Hidráulica,2018-07-30T00:00:00.000+02:00,0.3289712792338949,76807.682,true
Renovable,Hidráulica,2018-07-31T00:00:00.000+02:00,0.354793986982728,75563.326,true
Renovable,Hidráulica,2018-08-01T00:00:00.000+02:00,0.3030193912271829,79352.834,true
Renovable,Hidráulica,2018-08-02T00:00:00.000+02:00,0.3700980730019461,90653.233,true
Renovable,Hidráulica,2018-08-03T00:00:00.000+02:00,0.42605114833260727,102171.004,true
Renovable,Hidráulica,2018-08-04T00:00:00.000+02:00,0.33276303433037874,76985.696,true
Renovable,Hidráulica,2018-08-05T00:00:00.000+02:00,0.31787701274029223,67388.169,true
Renovable,Hidráulica,2018-08-06T00:00:00.000+02:00,0.4077277745324829,84071.467,true
Renovable,Hidráulica,2018-08-07T00:00:00.000+02:00,0.3015442916098062,70226.216,true
Renovable,Hidráulica,2018-08-08T00:00:00.000+02:00,0.276836578453733,64579.177,true
Renovable,Hidráulica,2018-08-09T00:00:00.000+02:00,0.23015993341710186,59523.17,true
Renovable,Hidráulica,2018-08-10T00:00:00.000+02:00,0.22609859055493706,50896.584,true
Renovable,Hidráulica,2018-08-11T00:00:00.000+02:00,0.2996327720643519,62180.208,true
Renovable,Hidráulica,2018-08-12T00:00:00.000+02:00,0.2512676091991849,52607.535,true
Renovable,Hidráulica,2018-08-13T00:00:00.000+02:00,0.2855110399034844,56319.129,true
Renovable,Hidráulica,2018-08-14T00:00:00.000+02:00,0.1976061270542785,53157.235,true
Renovable,Hidráulica,2018-08-15T00:00:00.000+02:00,0.2616188470968956,57678.393,true
Renovable,Hidráulica,2018-08-16T00:00:00.000+02:00,0.31753806950383034,65935.915,true
Renovable,Hidráulica,2018-08-17T00:00:00.000+02:00,0.18785280713302946,51859.528,true
Renovable,Hidráulica,2018-08-18T00:00:00.000+02:00,0.1845575891670137,53270.158,true
Renovable,Hidráulica,2018-08-19T00:00:00.000+02:00,0.2049466997888821,52576.945,true
Renovable,Hidráulica,2018-08-20T00:00:00.000+02:00,0.29652156473656177,83063.996,true
Renovable,Hidráulica,2018-08-21T00:00:00.000+02:00,0.34975400469696405,80630.643,true
Renovable,Hidráulica,2018-08-22T00:00:00.000+02:00,0.4276379587033609,81705.276,true
Renovable,Hidráulica,2018-08-23T00:00:00.000+02:00,0.40166512702758167,82506.53,true
Renovable,Hidráulica,2018-08-24T00:00:00.000+02:00,0.2674655562342081,64284.373,true
Renovable,Hidráulica,2018-08-25T00:00:00.000+02:00,0.20744767542741813,45267.866,true
Renovable,Hidráulica,2018-08-26T00:00:00.000+02:00,0.2807884201379024,47702.932,true
Renovable,Hidráulica,2018-08-27T00:00:00.000+02:00,0.39494540243979187,80675.869,true
Renovable,Hidráulica,2018-08-28T00:00:00.000+02:00,0.28992287417893164,74938.166,true
Renovable,Hidráulica,2018-08-29T00:00:00.000+02:00,0.3303118280040427,70199.366,true
Renovable,Hidráulica,2018-08-30T00:00:00.000+02:00,0.3366981547319161,79198.111,true
Renovable,Hidráulica,2018-08-31T00:00:00.000+02:00,0.254798055475973,63990.958,true
Renovable,Hidráulica,2018-09-01T00:00:00.000+02:00,0.22392776288350466,51632.314,true
Renovable,Hidráulica,2018-09-02T00:00:00.000+02:00,0.328714273459651,64154.554,true
Renovable,Hidráulica,2018-09-03T00:00:00.000+02:00,0.32406148312866656,74821.525,true
Renovable,Hidráulica,2018-09-04T00:00:00.000+02:00,0.30497228354921846,69297.954,true
Renovable,Hidráulica,2018-09-05T00:00:00.000+02:00,0.3440227409080479,68608.829,true
Renovable,Hidráulica,2018-09-06T00:00:00.000+02:00,0.25843281815629054,57923.803,true
Renovable,Hidráulica,2018-09-07T00:00:00.000+02:00,0.2525415170647053,56126.553,true
Renovable,Hidráulica,2018-09-08T00:00:00.000+02:00,0.36404410091880324,60470.989,true
Renovable,Hidráulica,2018-09-09T00:00:00.000+02:00,0.39023833824453763,50718.742,true
Renovable,Hidráulica,2018-09-10T00:00:00.000+02:00,0.3421729234805525,66236.698,true
Renovable,Hidráulica,2018-09-11T00:00:00.000+02:00,0.38500497288083607,83536.197,true
Renovable,Hidráulica,2018-09-12T00:00:00.000+02:00,0.48886587526562086,94482.667,true
Renovable,Hidráulica,2018-09-13T00:00:00.000+02:00,0.43329992270102247,91334.722,true
Renovable,Hidráulica,2018-09-14T00:00:00.000+02:00,0.39215104885522506,76170.377,true
Renovable,Hidráulica,2018-09-15T00:00:00.000+02:00,0.34442009328276524,54782.734,true
Renovable,Hidráulica,2018-09-16T00:00:00.000+02:00,0.3342474210658426,48028.524,true
Renovable,Hidráulica,2018-09-17T00:00:00.000+02:00,0.27635287413224896,53823.2,true
Renovable,Hidráulica,2018-09-18T00:00:00.000+02:00,0.45284788969613193,67752.405,true
Renovable,Hidráulica,2018-09-19T00:00:00.000+02:00,0.5544357294777491,92035.057,true
Renovable,Hidráulica,2018-09-20T00:00:00.000+02:00,0.4620361832426601,88247.055,true
Renovable,Hidráulica,2018-09-21T00:00:00.000+02:00,0.4197142103469344,81002.224,true
Renovable,Hidráulica,2018-09-22T00:00:00.000+02:00,0.34806175596586514,55264.534,true
Renovable,Hidráulica,2018-09-23T00:00:00.000+02:00,0.2591629327871664,45314.344,true
Renovable,Hidráulica,2018-09-24T00:00:00.000+02:00,0.17774490213494992,57677.551,true
Renovable,Hidráulica,2018-09-25T00:00:00.000+02:00,0.20917706471173914,58528.864,true
Renovable,Hidráulica,2018-09-26T00:00:00.000+02:00,0.1996901842929742,52330.098,true
Renovable,Hidráulica,2018-09-27T00:00:00.000+02:00,0.3241400391350158,66847.116,true
Renovable,Hidráulica,2018-09-28T00:00:00.000+02:00,0.3328209936190232,61941.936,true
Renovable,Hidráulica,2018-09-29T00:00:00.000+02:00,0.20692416383041395,38736.823,true
Renovable,Hidráulica,2018-09-30T00:00:00.000+02:00,0.2394078450225915,39016.5,true
Renovable,Hidráulica,2018-10-01T00:00:00.000+02:00,0.10845878156384456,34225.219,true
Renovable,Hidráulica,2018-10-02T00:00:00.000+02:00,0.11735575814070738,34442.333,true
Renovable,Hidráulica,2018-10-03T00:00:00.000+02:00,0.2551347263330893,62132.356,true
Renovable,Hidráulica,2018-10-04T00:00:00.000+02:00,0.311594190403373,51771.703,true
Renovable,Hidráulica,2018-10-05T00:00:00.000+02:00,0.2802625161343702,50652.783,true
Renovable,Hidráulica,2018-10-06T00:00:00.000+02:00,0.15972831234124532,35686.184,true
Renovable,Hidráulica,2018-10-07T00:00:00.000+02:00,0.07143706135173108,19703.669,true
Renovable,Hidráulica,2018-10-08T00:00:00.000+02:00,0.19496881091515333,37228.649,true
Renovable,Hidráulica,2018-10-09T00:00:00.000+02:00,0.24172633232673973,39818.738,true
Renovable,Hidráulica,2018-10-10T00:00:00.000+02:00,0.21966880954051232,42748.994,true
Renovable,Hidráulica,2018-10-11T00:00:00.000+02:00,0.15711928918669124,38179.184,true
Renovable,Hidráulica,2018-10-12T00:00:00.000+02:00,0.17533603080058266,39076.197,true
Renovable,Hidráulica,2018-10-13T00:00:00.000+02:00,0.11281800879800988,26989.851,true
Renovable,Hidráulica,2018-10-14T00:00:00.000+02:00,0.11234716931260018,30155.68,true
Renovable,Hidráulica,2018-10-15T00:00:00.000+02:00,0.21599536636971597,48912.823,true
Renovable,Hidráulica,2018-10-16T00:00:00.000+02:00,0.5781209823708531,78503.167,true
Renovable,Hidráulica,2018-10-17T00:00:00.000+02:00,0.5169656538535568,74167.924,true
Renovable,Hidráulica,2018-10-18T00:00:00.000+02:00,0.22065693353515445,46727.13,true
Renovable,Hidráulica,2018-10-19T00:00:00.000+02:00,0.19334329988579207,50006.328,true
Renovable,Hidráulica,2018-10-20T00:00:00.000+02:00,0.18261305250972754,46114.989,true
Renovable,Hidráulica,2018-10-21T00:00:00.000+02:00,0.27157413004221403,46747.18,true
Renovable,Hidráulica,2018-10-22T00:00:00.000+02:00,0.16369050145128572,44887.625,true
Renovable,Hidráulica,2018-10-23T00:00:00.000+02:00,0.17561000638431648,43330.254,true
