Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Hidráulica,2015-04-18T00:00:00.000+02:00,0.3331014979470959,73362.381,true
Renovable,Hidráulica,2015-04-19T00:00:00.000+02:00,0.3327754531496708,71501.345,true
Renovable,Hidráulica,2015-04-20T00:00:00.000+02:00,0.44785186665827553,97196.362,true
Renovable,Hidráulica,2015-04-21T00:00:00.000+02:00,0.2397707520021501,74061.978,true
Renovable,Hidráulica,2015-04-22T00:00:00.000+02:00,0.3372264963879856,87088.394,true
Renovable,Hidráulica,2015-04-23T00:00:00.000+02:00,0.5503394058000837,109248.491,true
Renovable,Hidráulica,2015-04-24T00:00:00.000+02:00,0.4845007729070907,92023.273,true
Renovable,Hidráulica,2015-04-25T00:00:00.000+02:00,0.2912611680013542,66627.663,true
Renovable,Hidráulica,2015-04-26T00:00:00.000+02:00,0.27518940091013117,66637.487,true
Renovable,Hidráulica,2015-04-27T00:00:00.000+02:00,0.2257631918039093,80414.835,true
Renovable,Hidráulica,2015-04-28T00:00:00.000+02:00,0.3878700320323387,102735.25,true
Renovable,Hidráulica,2015-04-29T00:00:00.000+02:00,0.4596467180481905,106551.084,true
Renovable,Hidráulica,2015-04-30T00:00:00.000+02:00,0.325456302843833,94002.988,true
Renovable,Hidráulica,2015-05-01T00:00:00.000+02:00,0.22760017172395244,69949.259,true
Renovable,Hidráulica,2015-05-02T00:00:00.000+02:00,0.2520116199138247,73700.846,true
Renovable,Hidráulica,2015-05-03T00:00:00.000+02:00,0.35059071501389444,87798.634,true
Renovable,Hidráulica,2015-05-04T00:00:00.000+02:00,0.2997257403278534,97618.515,true
Renovable,Hidráulica,2015-05-05T00:00:00.000+02:00,0.3484812920579762,121324.176,true
Renovable,Hidráulica,2015-05-06T00:00:00.000+02:00,0.5269342197174084,136990.457,true
Renovable,Hidráulica,2015-05-07T00:00:00.000+02:00,0.35819796663268355,116558.072,true
Renovable,Hidráulica,2015-05-08T00:00:00.000+02:00,0.2907945689860394,113821.36,true
Renovable,Hidráulica,2015-05-09T00:00:00.000+02:00,0.5165435456067586,126714.127,true
Renovable,Hidráulica,2015-05-10T00:00:00.000+02:00,0.3793551332396586,107460.895,true
Renovable,Hidráulica,2015-05-11T00:00:00.000+02:00,0.4546558133297597,125825.536,true
Renovable,Hidráulica,2015-05-12T00:00:00.000+02:00,0.46770410291854203,131593.949,true
Renovable,Hidráulica,2015-05-13T00:00:00.000+02:00,0.3902107427100172,125414.303,true
Renovable,Hidráulica,2015-05-14T00:00:00.000+02:00,0.29191069630085675,112700.953,true
Renovable,Hidráulica,2015-05-15T00:00:00.000+02:00,0.22573712384423586,87596.833,true
Renovable,Hidráulica,2015-05-16T00:00:00.000+02:00,0.21698835084036744,82521.547,true
Renovable,Hidráulica,2015-05-17T00:00:00.000+02:00,0.19651333189580344,67548.146,true
Renovable,Hidráulica,2015-05-18T00:00:00.000+02:00,0.4037605912425601,122672.923,true
Renovable,Hidráulica,2015-05-19T00:00:00.000+02:00,0.24916200549644277,91289.893,true
Renovable,Hidráulica,2015-05-20T00:00:00.000+02:00,0.2825666739686167,94944.136,true
Renovable,Hidráulica,2015-05-21T00:00:00.000+02:00,0.23837164744233505,88181.119,true
Renovable,Hidráulica,2015-05-22T00:00:00.000+02:00,0.21666592293044606,82298.161,true
Renovable,Hidráulica,2015-05-23T00:00:00.000+02:00,0.18636010950922574,64932.705,true
Renovable,Hidráulica,2015-05-24T00:00:00.000+02:00,0.19753189108185606,56565.835,true
Renovable,Hidráulica,2015-05-25T00:00:00.000+02:00,0.30865373945973396,93141.144,true
Renovable,Hidráulica,2015-05-26T00:00:00.000+02:00,0.23019511474397913,80364.268,true
Renovable,Hidráulica,2015-05-27T00:00:00.000+02:00,0.24741898554312866,84375.956,true
Renovable,Hidráulica,2015-05-28T00:00:00.000+02:00,0.3195859466507914,95324.527,true
Renovable,Hidráulica,2015-05-29T00:00:00.000+02:00,0.34759918762633163,95171.669,true
Renovable,Hidráulica,2015-05-30T00:00:00.000+02:00,0.348925281147119,73224.486,true
Renovable,Hidráulica,2015-05-31T00:00:00.000+02:00,0.30455598295255876,59549.006,true
Renovable,Hidráulica,2015-06-01T00:00:00.000+02:00,0.42200964574660726,96445.125,true
Renovable,Hidráulica,2015-06-02T00:00:00.000+02:00,0.4502877893754807,107154.496,true
Renovable,Hidráulica,2015-06-03T00:00:00.000+02:00,0.3728554085423507,97720.57,true
Renovable,Hidráulica,2015-06-04T00:00:00.000+02:00,0.33562997158252866,89556.513,true
Renovable,Hidráulica,2015-06-05T00:00:00.000+02:00,0.3333375324463848,89795.226,true
Renovable,Hidráulica,2015-06-06T00:00:00.000+02:00,0.26967134268843784,76117.554,true
Renovable,Hidráulica,2015-06-07T00:00:00.000+02:00,0.2658305805054181,67428.63,true
Renovable,Hidráulica,2015-06-08T00:00:00.000+02:00,0.3370632315092844,86496.386,true
Renovable,Hidráulica,2015-06-09T00:00:00.000+02:00,0.3385341465329141,86750.294,true
Renovable,Hidráulica,2015-06-10T00:00:00.000+02:00,0.3785415457642475,94173.632,true
Renovable,Hidráulica,2015-06-11T00:00:00.000+02:00,0.46518343289464664,101712.212,true
Renovable,Hidráulica,2015-06-12T00:00:00.000+02:00,0.45886526643994835,94523.611,true
Renovable,Hidráulica,2015-06-13T00:00:00.000+02:00,0.3657426404890136,74559.796,true
Renovable,Hidráulica,2015-06-14T00:00:00.000+02:00,0.3912720466989464,69589.379,true
Renovable,Hidráulica,2015-06-15T00:00:00.000+02:00,0.4086556909736461,87461.776,true
Renovable,Hidráulica,2015-06-16T00:00:00.000+02:00,0.25265557768251057,67599.457,true
Renovable,Hidráulica,2015-06-17T00:00:00.000+02:00,0.1904214399478461,63631.035,true
Renovable,Hidráulica,2015-06-18T00:00:00.000+02:00,0.21237511622171482,67686.717,true
Renovable,Hidráulica,2015-06-19T00:00:00.000+02:00,0.20514248130105342,64891.141,true
Renovable,Hidráulica,2015-06-20T00:00:00.000+02:00,0.2315341919797256,65899.998,true
Renovable,Hidráulica,2015-06-21T00:00:00.000+02:00,0.304092262128169,67652.791,true
Renovable,Hidráulica,2015-06-22T00:00:00.000+02:00,0.4582801584789341,105327.878,true
Renovable,Hidráulica,2015-06-23T00:00:00.000+02:00,0.3453191046185824,80536.126,true
Renovable,Hidráulica,2015-06-24T00:00:00.000+02:00,0.40616637198115607,82032.78,true
Renovable,Hidráulica,2015-06-25T00:00:00.000+02:00,0.445766215633927,94450.148,true
Renovable,Hidráulica,2015-06-26T00:00:00.000+02:00,0.4060366592135421,93029.037,true
Renovable,Hidráulica,2015-06-27T00:00:00.000+02:00,0.3780104916103505,86967.368,true
Renovable,Hidráulica,2015-06-28T00:00:00.000+02:00,0.3168686010181921,62286.766,true
Renovable,Hidráulica,2015-06-29T00:00:00.000+02:00,0.3733855413664024,91929.682,true
Renovable,Hidráulica,2015-06-30T00:00:00.000+02:00,0.2997655148859159,84182.888,true
Renovable,Hidráulica,2015-07-01T00:00:00.000+02:00,0.2581119093647684,72884.067,true
Renovable,Hidráulica,2015-07-02T00:00:00.000+02:00,0.34543650699942313,84514.021,true
Renovable,Hidráulica,2015-07-03T00:00:00.000+02:00,0.2158554269499604,68070.201,true
Renovable,Hidráulica,2015-07-04T00:00:00.000+02:00,0.26379447415595014,64289.85,true
Renovable,Hidráulica,2015-07-05T00:00:00.000+02:00,0.24842003317991615,56541.98,true
Renovable,Hidráulica,2015-07-06T00:00:00.000+02:00,0.33638562620600243,87431.06,true
Renovable,Hidráulica,2015-07-07T00:00:00.000+02:00,0.3819083189016395,95299.597,true
Renovable,Hidráulica,2015-07-08T00:00:00.000+02:00,0.23569452736463148,68052.425,true
Renovable,Hidráulica,2015-07-09T00:00:00.000+02:00,0.2625425551688575,73168.216,true
Renovable,Hidráulica,2015-07-10T00:00:00.000+02:00,0.30000914341859564,72001.523,true
Renovable,Hidráulica,2015-07-11T00:00:00.000+02:00,0.2476216430718712,58072.239,true
Renovable,Hidráulica,2015-07-12T00:00:00.000+02:00,0.26035888042981825,53068.125,true
Renovable,Hidráulica,2015-07-13T00:00:00.000+02:00,0.31730807501660724,75261.731,true
Renovable,Hidráulica,2015-07-14T00:00:00.000+02:00,0.2991424762537447,74420.087,true
Renovable,Hidráulica,2015-07-15T00:00:00.000+02:00,0.3233503769861055,75094.267,true
Renovable,Hidráulica,2015-07-16T00:00:00.000+02:00,0.30533376594145,69023.24,true
Renovable,Hidráulica,2015-07-17T00:00:00.000+02:00,0.377072967584025,74558.455,true
Renovable,Hidráulica,2015-07-18T00:00:00.000+02:00,0.2517098478394484,55295.454,true
Renovable,Hidráulica,2015-07-19T00:00:00.000+02:00,0.27463777951653084,49637.327,true
Renovable,Hidráulica,2015-07-20T00:00:00.000+02:00,0.40800534447653974,79668.155,true
Renovable,Hidráulica,2015-07-21T00:00:00.000+02:00,0.34423702377911164,71980.856,true
Renovable,Hidráulica,2015-07-22T00:00:00.000+02:00,0.2881462675510817,65339.973,true
Renovable,Hidráulica,2015-07-23T00:00:00.000+02:00,0.35350713446725995,76572.712,true
Renovable,Hidráulica,2015-07-24T00:00:00.000+02:00,0.21071722615155694,54582.797,true
Renovable,Hidráulica,2015-07-25T00:00:00.000+02:00,0.17467416156941779,43337.047,true
Renovable,Hidráulica,2015-07-26T00:00:00.000+02:00,0.20455951361934735,42370.755,true
Renovable,Hidráulica,2015-07-27T00:00:00.000+02:00,0.2568156764485061,59556.394,true
Renovable,Hidráulica,2015-07-28T00:00:00.000+02:00,0.30050882983079474,65316.029,true
Renovable,Hidráulica,2015-07-29T00:00:00.000+02:00,0.29237666117371225,67067.015,true
Renovable,Hidráulica,2015-07-30T00:00:00.000+02:00,0.18760382656967584,50985.188,true
Renovable,Hidráulica,2015-07-31T00:00:00.000+02:00,0.22141214070048776,56937.129,true
Renovable,Hidráulica,2015-08-01T00:00:00.000+02:00,0.25727505861504585,54975.904,true
Renovable,Hidráulica,2015-08-02T00:00:00.000+02:00,0.20874737215628528,49392.085,true
Renovable,Hidráulica,2015-08-03T00:00:00.000+02:00,0.28752389068918316,63895.422,true
Renovable,Hidráulica,2015-08-04T00:00:00.000+02:00,0.3752499815918556,72511.985,true
Renovable,Hidráulica,2015-08-05T00:00:00.000+02:00,0.3432282118533873,79055.377,true
Renovable,Hidráulica,2015-08-06T00:00:00.000+02:00,0.3932109348512354,78071.725,true
Renovable,Hidráulica,2015-08-07T00:00:00.000+02:00,0.3456773632875984,74606.995,true
Renovable,Hidráulica,2015-08-08T00:00:00.000+02:00,0.2733771138095268,61930.087,true
Renovable,Hidráulica,2015-08-09T00:00:00.000+02:00,0.20154490610395392,47598.068,true
Renovable,Hidráulica,2015-08-10T00:00:00.000+02:00,0.32792684626410595,60060.22,true
Renovable,Hidráulica,2015-08-11T00:00:00.000+02:00,0.3085136794363804,57988.161,true
Renovable,Hidráulica,2015-08-12T00:00:00.000+02:00,0.28262756348067225,53411.92,true
Renovable,Hidráulica,2015-08-13T00:00:00.000+02:00,0.13508847361541224,41546.322,true
Renovable,Hidráulica,2015-08-14T00:00:00.000+02:00,0.19696551711116705,43814.673,true
Renovable,Hidráulica,2015-08-15T00:00:00.000+02:00,0.2283114770746712,41613.39,true
Renovable,Hidráulica,2015-08-16T00:00:00.000+02:00,0.26717238186799663,41399.785,true
Renovable,Hidráulica,2015-08-17T00:00:00.000+02:00,0.26143611842434655,47650.717,true
Renovable,Hidráulica,2015-08-18T00:00:00.000+02:00,0.21459226638982629,43003.561,true
Renovable,Hidráulica,2015-08-19T00:00:00.000+02:00,0.28214076171994673,51932.083,true
Renovable,Hidráulica,2015-08-20T00:00:00.000+02:00,0.2979388248364111,56374.414,true
Renovable,Hidráulica,2015-08-21T00:00:00.000+02:00,0.3140738251020172,60809.05,true
Renovable,Hidráulica,2015-08-22T00:00:00.000+02:00,0.191303244768226,39272.076,true
Renovable,Hidráulica,2015-08-23T00:00:00.000+02:00,0.10619365846957314,33837.389,true
Renovable,Hidráulica,2015-08-24T00:00:00.000+02:00,0.14613085289108976,42000.071,true
Renovable,Hidráulica,2015-08-25T00:00:00.000+02:00,0.24700960589221743,49386.314,true
Renovable,Hidráulica,2015-08-26T00:00:00.000+02:00,0.1617219615224931,43442.153,true
Renovable,Hidráulica,2015-08-27T00:00:00.000+02:00,0.1658566473357938,44184.129,true
Renovable,Hidráulica,2015-08-28T00:00:00.000+02:00,0.28246275142300353,59410.025,true
Renovable,Hidráulica,2015-08-29T00:00:00.000+02:00,0.1731046871104858,39895.33,true
Renovable,Hidráulica,2015-08-30T00:00:00.000+02:00,0.18041041935066043,41148.45,true
Renovable,Hidráulica,2015-08-31T00:00:00.000+02:00,0.3562356583181455,69501.819,true
Renovable,Hidráulica,2015-09-01T00:00:00.000+02:00,0.2856594805277417,63242.717,true
Renovable,Hidráulica,2015-09-02T00:00:00.000+02:00,0.26313741335850965,56832.558,true
Renovable,Hidráulica,2015-09-03T00:00:00.000+02:00,0.22144219584006633,53985.876,true
Renovable,Hidráulica,2015-09-04T00:00:00.000+02:00,0.22698733379007363,51688.609,true
Renovable,Hidráulica,2015-09-05T00:00:00.000+02:00,0.25662780649518935,52422.503,true
Renovable,Hidráulica,2015-09-06T00:00:00.000+02:00,0.24011122489342973,41434.181,true
Renovable,Hidráulica,2015-09-07T00:00:00.000+02:00,0.3619714760945747,63563.006,true
Renovable,Hidráulica,2015-09-08T00:00:00.000+02:00,0.41422722277991103,61953.971,true
Renovable,Hidráulica,2015-09-09T00:00:00.000+02:00,0.37511836264618903,64345.258,true
Renovable,Hidráulica,2015-09-10T00:00:00.000+02:00,0.38287373776183964,60225.546,true
Renovable,Hidráulica,2015-09-11T00:00:00.000+02:00,0.2379088461584402,41299.885,true
Renovable,Hidráulica,2015-09-12T00:00:00.000+02:00,0.24254324890058562,44708.04,true
Renovable,Hidráulica,2015-09-13T00:00:00.000+02:00,0.10972439474403427,31929.815,true
Renovable,Hidráulica,2015-09-14T00:00:00.000+02:00,0.19229292079176305,49452.942,true
Renovable,Hidráulica,2015-09-15T00:00:00.000+02:00,0.15090826951224104,44124.061,true
Renovable,Hidráulica,2015-09-16T00:00:00.000+02:00,0.10961477507621151,40613.202,true
Renovable,Hidráulica,2015-09-17T00:00:00.000+02:00,0.1991597906244628,52839.499,true
Renovable,Hidráulica,2015-09-18T00:00:00.000+02:00,0.325720488560415,58890.849,true
Renovable,Hidráulica,2015-09-19T00:00:00.000+02:00,0.25095849674903353,51672.065,true
Renovable,Hidráulica,2015-09-20T00:00:00.000+02:00,0.2701440229577678,47019.044,true
Renovable,Hidráulica,2015-09-21T00:00:00.000+02:00,0.3589216672907001,59557.774,true
Renovable,Hidráulica,2015-09-22T00:00:00.000+02:00,0.22493887708202503,53560.691,true
Renovable,Hidráulica,2015-09-23T00:00:00.000+02:00,0.2126035233829256,50970.925,true
Renovable,Hidráulica,2015-09-24T00:00:00.000+02:00,0.3337423675007858,64298.786,true
Renovable,Hidráulica,2015-09-25T00:00:00.000+02:00,0.3643586533072628,61780.112,true
Renovable,Hidráulica,2015-09-26T00:00:00.000+02:00,0.3669299290469362,51882.66,true
Renovable,Hidráulica,2015-09-27T00:00:00.000+02:00,0.2439998373194667,44708.159,true
Renovable,Hidráulica,2015-09-28T00:00:00.000+02:00,0.2748966004241974,56947.497,true
Renovable,Hidráulica,2015-09-29T00:00:00.000+02:00,0.37096168902466514,64359.222,true
Renovable,Hidráulica,2015-09-30T00:00:00.000+02:00,0.412293498075074,69211.853,true
Renovable,Hidráulica,2015-10-01T00:00:00.000+02:00,0.3837177802359366,69135.848,true
Renovable,Hidráulica,2015-10-02T00:00:00.000+02:00,0.3404281326807946,61116.983,true
Renovable,Hidráulica,2015-10-03T00:00:00.000+02:00,0.3710185993748544,53178.437,true
Renovable,Hidráulica,2015-10-04T00:00:00.000+02:00,0.1090180758333072,28220.448,true
Renovable,Hidráulica,2015-10-05T00:00:00.000+02:00,0.10244960750391277,37009.226,true
Renovable,Hidráulica,2015-10-06T00:00:00.000+02:00,0.1315242945185289,47505.362,true
Renovable,Hidráulica,2015-10-07T00:00:00.000+02:00,0.40712699346571557,77736.375,true
Renovable,Hidráulica,2015-10-08T00:00:00.000+02:00,0.3761363818078347,72471.005,true
Renovable,Hidráulica,2015-10-09T00:00:00.000+02:00,0.4728729282080074,69892.72,true
Renovable,Hidráulica,2015-10-10T00:00:00.000+02:00,0.3199673494699687,50371.941,true
Renovable,Hidráulica,2015-10-11T00:00:00.000+02:00,0.34731985858722647,44737.634,true
Renovable,Hidráulica,2015-10-12T00:00:00.000+02:00,0.25244002862204046,46212.459,true
Renovable,Hidráulica,2015-10-13T00:00:00.000+02:00,0.20875140403738923,50082.741,true
Renovable,Hidráulica,2015-10-14T00:00:00.000+02:00,0.16761461024064192,44347.342,true
Renovable,Hidráulica,2015-10-15T00:00:00.000+02:00,0.3420035515155569,64751.49,true
Renovable,Hidráulica,2015-10-16T00:00:00.000+02:00,0.5016742302773763,72409.067,true
Renovable,Hidráulica,2015-10-17T00:00:00.000+02:00,0.18390933829926354,39929.997,true
Renovable,Hidráulica,2015-10-18T00:00:00.000+02:00,0.33990708741023706,52418.936,true
Renovable,Hidráulica,2015-10-19T00:00:00.000+02:00,0.34604937726238394,72375.159,true
Renovable,Hidráulica,2015-10-20T00:00:00.000+02:00,0.14265046796864408,43171.233,true
Renovable,Hidráulica,2015-10-21T00:00:00.000+02:00,0.15361135394936623,43538.149,true
Renovable,Hidráulica,2015-10-22T00:00:00.000+02:00,0.1933004568852953,47081.684,true
Renovable,Hidráulica,2015-10-23T00:00:00.000+02:00,0.48638629765393265,81166.97,true
