Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Hidráulica,2021-01-28T00:00:00.000+01:00,0.33117489137032763,141222.105,true
Renovable,Hidráulica,2021-01-29T00:00:00.000+01:00,0.3077296888614723,136300.725,true
Renovable,Hidráulica,2021-01-30T00:00:00.000+01:00,0.21968287477066656,121017.436,true
Renovable,Hidráulica,2021-01-31T00:00:00.000+01:00,0.25245290680626004,120740.267,true
Renovable,Hidráulica,2021-02-01T00:00:00.000+01:00,0.24022467115495413,130483.4,true
Renovable,Hidráulica,2021-02-02T00:00:00.000+01:00,0.28490249191771083,138157.256,true
Renovable,Hidráulica,2021-02-03T00:00:00.000+01:00,0.3285330529998541,142097.464,true
Renovable,Hidráulica,2021-02-04T00:00:00.000+01:00,0.5236170914349774,163568.216,true
Renovable,Hidráulica,2021-02-05T00:00:00.000+01:00,0.4452047431145974,167005.715,true
Renovable,Hidráulica,2021-02-06T00:00:00.000+01:00,0.39561958210320786,156160.465,true
Renovable,Hidráulica,2021-02-07T00:00:00.000+01:00,0.30558853214188375,135189.328,true
Renovable,Hidráulica,2021-02-08T00:00:00.000+01:00,0.2751963755488388,145358.004,true
Renovable,Hidráulica,2021-02-09T00:00:00.000+01:00,0.29338034556019793,150452.743,true
Renovable,Hidráulica,2021-02-10T00:00:00.000+01:00,0.33195631726537506,166553.382,true
Renovable,Hidráulica,2021-02-11T00:00:00.000+01:00,0.42746716897384734,176622.745,true
Renovable,Hidráulica,2021-02-12T00:00:00.000+01:00,0.33455056719450965,168368.361,true
Renovable,Hidráulica,2021-02-13T00:00:00.000+01:00,0.38906173252724024,167397.93,true
Renovable,Hidráulica,2021-02-14T00:00:00.000+01:00,0.38967777956166444,156468.392,true
Renovable,Hidráulica,2021-02-15T00:00:00.000+01:00,0.34730267337450643,150923.736,true
Renovable,Hidráulica,2021-02-16T00:00:00.000+01:00,0.3774797116104025,162525.171,true
Renovable,Hidráulica,2021-02-17T00:00:00.000+01:00,0.4414760320510495,177056.423,true
Renovable,Hidráulica,2021-02-18T00:00:00.000+01:00,0.39140251877562543,175433.534,true
Renovable,Hidráulica,2021-02-19T00:00:00.000+01:00,0.3592336364602911,169929.419,true
Renovable,Hidráulica,2021-02-20T00:00:00.000+01:00,0.3143051589731382,154298.223,true
Renovable,Hidráulica,2021-02-21T00:00:00.000+01:00,0.36711071136946033,156470.644,true
Renovable,Hidráulica,2021-02-22T00:00:00.000+01:00,0.4259674209908138,180811.123,true
Renovable,Hidráulica,2021-02-23T00:00:00.000+01:00,0.4132528722702806,176184.023,true
Renovable,Hidráulica,2021-02-24T00:00:00.000+01:00,0.3431984087849482,175460.813,true
Renovable,Hidráulica,2021-02-25T00:00:00.000+01:00,0.5020496957907288,191711.084,true
Renovable,Hidráulica,2021-02-26T00:00:00.000+01:00,0.490143692314339,189906.439,true
Renovable,Hidráulica,2021-02-27T00:00:00.000+01:00,0.3672046040345011,157463.141,true
Renovable,Hidráulica,2021-02-28T00:00:00.000+01:00,0.323528529993172,135545.318,true
Renovable,Hidráulica,2021-03-01T00:00:00.000+01:00,0.3766984376088981,157149.651,true
Renovable,Hidráulica,2021-03-02T00:00:00.000+01:00,0.5170168874067058,178579.094,true
Renovable,Hidráulica,2021-03-03T00:00:00.000+01:00,0.6155996877846476,181315.755,true
Renovable,Hidráulica,2021-03-04T00:00:00.000+01:00,0.5463349677621706,168308.302,true
Renovable,Hidráulica,2021-03-05T00:00:00.000+01:00,0.45012999256123193,157255.419,true
Renovable,Hidráulica,2021-03-06T00:00:00.000+01:00,0.4157021531710394,139380.173,true
Renovable,Hidráulica,2021-03-07T00:00:00.000+01:00,0.5144509109763766,132557.757,true
Renovable,Hidráulica,2021-03-08T00:00:00.000+01:00,0.43490130719087194,163672.7,true
Renovable,Hidráulica,2021-03-09T00:00:00.000+01:00,0.42687013850823496,159582.909,true
Renovable,Hidráulica,2021-03-10T00:00:00.000+01:00,0.39914855816729977,145386.821,true
Renovable,Hidráulica,2021-03-11T00:00:00.000+01:00,0.27809202446393866,117511.749,true
Renovable,Hidráulica,2021-03-12T00:00:00.000+01:00,0.3078767881083173,116863.102,true
Renovable,Hidráulica,2021-03-13T00:00:00.000+01:00,0.2628117169389979,88600.955,true
Renovable,Hidráulica,2021-03-14T00:00:00.000+01:00,0.21847612009959105,84812.413,true
Renovable,Hidráulica,2021-03-15T00:00:00.000+01:00,0.2686196612092232,121678.362,true
Renovable,Hidráulica,2021-03-16T00:00:00.000+01:00,0.19229147464513527,100728.384,true
Renovable,Hidráulica,2021-03-17T00:00:00.000+01:00,0.15904043637591558,86678.527,true
Renovable,Hidráulica,2021-03-18T00:00:00.000+01:00,0.20150743904117643,100338.989,true
Renovable,Hidráulica,2021-03-19T00:00:00.000+01:00,0.20102311880643883,94744.496,true
Renovable,Hidráulica,2021-03-20T00:00:00.000+01:00,0.1018559266688221,51156.839,true
Renovable,Hidráulica,2021-03-21T00:00:00.000+01:00,0.1211692082646203,56510.687,true
Renovable,Hidráulica,2021-03-22T00:00:00.000+01:00,0.23642996499503294,108155.582,true
Renovable,Hidráulica,2021-03-23T00:00:00.000+01:00,0.4234629326963222,131628.839,true
Renovable,Hidráulica,2021-03-24T00:00:00.000+01:00,0.5295790917141322,146127.931,true
Renovable,Hidráulica,2021-03-25T00:00:00.000+01:00,0.4912481734310343,145424.409,true
Renovable,Hidráulica,2021-03-26T00:00:00.000+01:00,0.4190646443080728,131055.84,true
Renovable,Hidráulica,2021-03-27T00:00:00.000+01:00,0.30847926334558257,96627.295,true
Renovable,Hidráulica,2021-03-28T00:00:00.000+01:00,0.23170555586291047,66805.417,true
Renovable,Hidráulica,2021-03-29T00:00:00.000+02:00,0.24354811591455816,94618.935,true
Renovable,Hidráulica,2021-03-30T00:00:00.000+02:00,0.28851135628919644,105051.173,true
Renovable,Hidráulica,2021-03-31T00:00:00.000+02:00,0.2270005723400418,87107.507,true
Renovable,Hidráulica,2021-04-01T00:00:00.000+02:00,0.2259616794403324,75659.386,true
Renovable,Hidráulica,2021-04-02T00:00:00.000+02:00,0.3292259725211009,77376.403,true
Renovable,Hidráulica,2021-04-03T00:00:00.000+02:00,0.1486278974211528,54302.353,true
Renovable,Hidráulica,2021-04-04T00:00:00.000+02:00,0.15635241396499136,53827.766,true
Renovable,Hidráulica,2021-04-05T00:00:00.000+02:00,0.24269530700094952,69261.133,true
Renovable,Hidráulica,2021-04-06T00:00:00.000+02:00,0.18988203123029915,84560.596,true
Renovable,Hidráulica,2021-04-07T00:00:00.000+02:00,0.2584067331784457,107781.359,true
Renovable,Hidráulica,2021-04-08T00:00:00.000+02:00,0.38944923005683224,131778.533,true
Renovable,Hidráulica,2021-04-09T00:00:00.000+02:00,0.402823433330964,123913.982,true
Renovable,Hidráulica,2021-04-10T00:00:00.000+02:00,0.39218314449217767,94466.118,true
Renovable,Hidráulica,2021-04-11T00:00:00.000+02:00,0.20020683658409877,70807.641,true
Renovable,Hidráulica,2021-04-12T00:00:00.000+02:00,0.2739174533312209,106761.152,true
Renovable,Hidráulica,2021-04-13T00:00:00.000+02:00,0.43703192767072513,122651.494,true
Renovable,Hidráulica,2021-04-14T00:00:00.000+02:00,0.3863623350683128,111063.072,true
Renovable,Hidráulica,2021-04-15T00:00:00.000+02:00,0.29633617296200415,102650.168,true
Renovable,Hidráulica,2021-04-16T00:00:00.000+02:00,0.21287975683701169,89751.79,true
Renovable,Hidráulica,2021-04-17T00:00:00.000+02:00,0.1638074101458751,65081.976,true
Renovable,Hidráulica,2021-04-18T00:00:00.000+02:00,0.20592336817664883,62655.492,true
Renovable,Hidráulica,2021-04-19T00:00:00.000+02:00,0.39961076215712443,104744.717,true
Renovable,Hidráulica,2021-04-20T00:00:00.000+02:00,0.4180774813248459,101381.106,true
Renovable,Hidráulica,2021-04-21T00:00:00.000+02:00,0.5156175955208135,111809.147,true
Renovable,Hidráulica,2021-04-22T00:00:00.000+02:00,0.42292685079973497,104932.95,true
Renovable,Hidráulica,2021-04-23T00:00:00.000+02:00,0.2002874954768041,67807.754,true
Renovable,Hidráulica,2021-04-24T00:00:00.000+02:00,0.1642611395835609,55403.846,true
Renovable,Hidráulica,2021-04-25T00:00:00.000+02:00,0.24648165544260844,64395.652,true
Renovable,Hidráulica,2021-04-26T00:00:00.000+02:00,0.4737930961246432,104536.14,true
Renovable,Hidráulica,2021-04-27T00:00:00.000+02:00,0.46066138314437605,104123.681,true
Renovable,Hidráulica,2021-04-28T00:00:00.000+02:00,0.4300105989246804,105708.343,true
Renovable,Hidráulica,2021-04-29T00:00:00.000+02:00,0.39854093872250607,109464.191,true
Renovable,Hidráulica,2021-04-30T00:00:00.000+02:00,0.39165851694003917,106361.081,true
Renovable,Hidráulica,2021-05-01T00:00:00.000+02:00,0.1598397079342105,53133.987,true
Renovable,Hidráulica,2021-05-02T00:00:00.000+02:00,0.18321869111596994,48415.796,true
Renovable,Hidráulica,2021-05-03T00:00:00.000+02:00,0.2651268653344379,73141.881,true
Renovable,Hidráulica,2021-05-04T00:00:00.000+02:00,0.3010088946832293,82991.057,true
Renovable,Hidráulica,2021-05-05T00:00:00.000+02:00,0.26331200886224726,75279.344,true
Renovable,Hidráulica,2021-05-06T00:00:00.000+02:00,0.21495550433520055,71353.98,true
Renovable,Hidráulica,2021-05-07T00:00:00.000+02:00,0.25980545327753335,80891.173,true
Renovable,Hidráulica,2021-05-08T00:00:00.000+02:00,0.14256064094804163,51763.432,true
Renovable,Hidráulica,2021-05-09T00:00:00.000+02:00,0.1415583405744068,51691.436,true
Renovable,Hidráulica,2021-05-10T00:00:00.000+02:00,0.20861379208724454,70640.798,true
Renovable,Hidráulica,2021-05-11T00:00:00.000+02:00,0.14274843645587063,66552.891,true
Renovable,Hidráulica,2021-05-12T00:00:00.000+02:00,0.12059162309954637,55264.93,true
Renovable,Hidráulica,2021-05-13T00:00:00.000+02:00,0.14845323263683163,60573.952,true
Renovable,Hidráulica,2021-05-14T00:00:00.000+02:00,0.15844761998799994,63707.211,true
Renovable,Hidráulica,2021-05-15T00:00:00.000+02:00,0.11505483091521426,51666.484,true
Renovable,Hidráulica,2021-05-16T00:00:00.000+02:00,0.11429665812844159,53254.462,true
Renovable,Hidráulica,2021-05-17T00:00:00.000+02:00,0.2398962203286746,75087.801,true
Renovable,Hidráulica,2021-05-18T00:00:00.000+02:00,0.18623295893341857,73346.372,true
Renovable,Hidráulica,2021-05-19T00:00:00.000+02:00,0.22231368553374692,80513.887,true
Renovable,Hidráulica,2021-05-20T00:00:00.000+02:00,0.26174253382308976,79530.772,true
Renovable,Hidráulica,2021-05-21T00:00:00.000+02:00,0.20958931245158743,73883.825,true
Renovable,Hidráulica,2021-05-22T00:00:00.000+02:00,0.25112955200687576,77443.693,true
Renovable,Hidráulica,2021-05-23T00:00:00.000+02:00,0.21234935483447545,55731.601,true
Renovable,Hidráulica,2021-05-24T00:00:00.000+02:00,0.1740894516437267,63902.7,true
Renovable,Hidráulica,2021-05-25T00:00:00.000+02:00,0.20275407800209475,68739.725,true
Renovable,Hidráulica,2021-05-26T00:00:00.000+02:00,0.2653633780138657,77567.628,true
Renovable,Hidráulica,2021-05-27T00:00:00.000+02:00,0.49275832303601996,117165.713,true
Renovable,Hidráulica,2021-05-28T00:00:00.000+02:00,0.34585476540570603,83942.895,true
Renovable,Hidráulica,2021-05-29T00:00:00.000+02:00,0.2729699692820637,79799.272,true
Renovable,Hidráulica,2021-05-30T00:00:00.000+02:00,0.22057906771560462,63533.014,true
Renovable,Hidráulica,2021-05-31T00:00:00.000+02:00,0.2781047212457511,78971.533,true
Renovable,Hidráulica,2021-06-01T00:00:00.000+02:00,0.29894379893329154,82336.432,true
Renovable,Hidráulica,2021-06-02T00:00:00.000+02:00,0.2853681620247108,75439.243,true
Renovable,Hidráulica,2021-06-03T00:00:00.000+02:00,0.19246458491191587,59178.596,true
Renovable,Hidráulica,2021-06-04T00:00:00.000+02:00,0.24059853912239215,67194.245,true
Renovable,Hidráulica,2021-06-05T00:00:00.000+02:00,0.2635744389139287,62771.704,true
Renovable,Hidráulica,2021-06-06T00:00:00.000+02:00,0.1739232948849229,54639.459,true
Renovable,Hidráulica,2021-06-07T00:00:00.000+02:00,0.1937500776045291,58054.534,true
Renovable,Hidráulica,2021-06-08T00:00:00.000+02:00,0.23737450247386122,64629.745,true
Renovable,Hidráulica,2021-06-09T00:00:00.000+02:00,0.22767892928836295,68141.277,true
Renovable,Hidráulica,2021-06-10T00:00:00.000+02:00,0.26118589497919925,85042.439,true
Renovable,Hidráulica,2021-06-11T00:00:00.000+02:00,0.16366504254607997,64329.375,true
Renovable,Hidráulica,2021-06-12T00:00:00.000+02:00,0.18742989764478185,67677.449,true
Renovable,Hidráulica,2021-06-13T00:00:00.000+02:00,0.2218697576509069,63246.406,true
Renovable,Hidráulica,2021-06-14T00:00:00.000+02:00,0.3336060633148073,100236.358,true
Renovable,Hidráulica,2021-06-15T00:00:00.000+02:00,0.31660443200941707,96175.114,true
Renovable,Hidráulica,2021-06-16T00:00:00.000+02:00,0.3023581934501994,88035.579,true
Renovable,Hidráulica,2021-06-17T00:00:00.000+02:00,0.3488859512868345,89641.605,true
Renovable,Hidráulica,2021-06-18T00:00:00.000+02:00,0.276345803490823,77150.002,true
Renovable,Hidráulica,2021-06-19T00:00:00.000+02:00,0.27700185320312554,68004.199,true
Renovable,Hidráulica,2021-06-20T00:00:00.000+02:00,0.14277276253765356,55484.917,true
Renovable,Hidráulica,2021-06-21T00:00:00.000+02:00,0.19243302182376906,66821.597,true
Renovable,Hidráulica,2021-06-22T00:00:00.000+02:00,0.24783181636688834,76938.832,true
Renovable,Hidráulica,2021-06-23T00:00:00.000+02:00,0.21324942899969354,74631.378,true
Renovable,Hidráulica,2021-06-24T00:00:00.000+02:00,0.22308839620648588,80550.471,true
Renovable,Hidráulica,2021-06-25T00:00:00.000+02:00,0.2362650647083633,78033.057,true
Renovable,Hidráulica,2021-06-26T00:00:00.000+02:00,0.19389690309697696,62407.134,true
Renovable,Hidráulica,2021-06-27T00:00:00.000+02:00,0.15502977157447156,53736.364,true
Renovable,Hidráulica,2021-06-28T00:00:00.000+02:00,0.2186097121560912,76064.423,true
Renovable,Hidráulica,2021-06-29T00:00:00.000+02:00,0.2567683214387686,74943.151,true
Renovable,Hidráulica,2021-06-30T00:00:00.000+02:00,0.302307239494209,90717.46,true
Renovable,Hidráulica,2021-07-01T00:00:00.000+02:00,0.33311881143129446,96641.954,true
Renovable,Hidráulica,2021-07-02T00:00:00.000+02:00,0.2982899031596609,94466.717,true
Renovable,Hidráulica,2021-07-03T00:00:00.000+02:00,0.27163312666031997,90572.036,true
Renovable,Hidráulica,2021-07-04T00:00:00.000+02:00,0.15230690122333326,56631.895,true
Renovable,Hidráulica,2021-07-05T00:00:00.000+02:00,0.21701515840509536,89501.228,true
Renovable,Hidráulica,2021-07-06T00:00:00.000+02:00,0.2515569273428268,92497.816,true
Renovable,Hidráulica,2021-07-07T00:00:00.000+02:00,0.28706062298561963,91599.261,true
Renovable,Hidráulica,2021-07-08T00:00:00.000+02:00,0.23337583237888235,79359.907,true
Renovable,Hidráulica,2021-07-09T00:00:00.000+02:00,0.24627581083441213,78938.101,true
Renovable,Hidráulica,2021-07-10T00:00:00.000+02:00,0.26134089206227634,78965.42,true
Renovable,Hidráulica,2021-07-11T00:00:00.000+02:00,0.2657579374433902,78648.718,true
Renovable,Hidráulica,2021-07-12T00:00:00.000+02:00,0.15196940491497257,68662.959,true
Renovable,Hidráulica,2021-07-13T00:00:00.000+02:00,0.18882877565609615,71546.792,true
Renovable,Hidráulica,2021-07-14T00:00:00.000+02:00,0.18257675507904275,71554.752,true
Renovable,Hidráulica,2021-07-15T00:00:00.000+02:00,0.17040656816845828,66952.165,true
Renovable,Hidráulica,2021-07-16T00:00:00.000+02:00,0.19673450724908112,74672.584,true
Renovable,Hidráulica,2021-07-17T00:00:00.000+02:00,0.2153387146163073,67432.621,true
Renovable,Hidráulica,2021-07-18T00:00:00.000+02:00,0.15749454171272653,55158.817,true
Renovable,Hidráulica,2021-07-19T00:00:00.000+02:00,0.23946305364892523,70047.453,true
Renovable,Hidráulica,2021-07-20T00:00:00.000+02:00,0.24276313351678963,61079.813,true
Renovable,Hidráulica,2021-07-21T00:00:00.000+02:00,0.25576747080290974,65176.539,true
Renovable,Hidráulica,2021-07-22T00:00:00.000+02:00,0.2056548004601652,62416.616,true
Renovable,Hidráulica,2021-07-23T00:00:00.000+02:00,0.16429177579877186,59107.818,true
Renovable,Hidráulica,2021-07-24T00:00:00.000+02:00,0.17950724968471246,57425.449,true
Renovable,Hidráulica,2021-07-25T00:00:00.000+02:00,0.19281244319747073,52969.614,true
Renovable,Hidráulica,2021-07-26T00:00:00.000+02:00,0.20460865647118054,56003.144,true
Renovable,Hidráulica,2021-07-27T00:00:00.000+02:00,0.19293628186386536,55108.226,true
Renovable,Hidráulica,2021-07-28T00:00:00.000+02:00,0.18043462779382957,61152.567,true
Renovable,Hidráulica,2021-07-29T00:00:00.000+02:00,0.2190005090251306,73404.572,true
Renovable,Hidráulica,2021-07-30T00:00:00.000+02:00,0.2516370734041826,93021.305,true
Renovable,Hidráulica,2021-07-31T00:00:00.000+02:00,0.09950274838270297,38747.765,true
Renovable,Hidráulica,2021-08-01T00:00:00.000+02:00,0.20689577206366214,59359.741,true
Renovable,Hidráulica,2021-08-02T00:00:00.000+02:00,0.29534849235994143,79151.523,true
Renovable,Hidráulica,2021-08-03T00:00:00.000+02:00,0.2697880628257022,77619.114,true
Renovable,Hidráulica,2021-08-04T00:00:00.000+02:00,0.2432490890462253,80489.527,true
Renovable,Hidráulica,2021-08-05T00:00:00.000+02:00,0.22077331765468142,75165.509,true
Renovable,Hidráulica,2021-08-06T00:00:00.000+02:00,0.1719460745837407,57085.35,true
Renovable,Hidráulica,2021-08-07T00:00:00.000+02:00,0.138468861157625,47760.714,true
Renovable,Hidráulica,2021-08-08T00:00:00.000+02:00,0.18716824668275445,51609.312,true
Renovable,Hidráulica,2021-08-09T00:00:00.000+02:00,0.24495977407291286,67961.541,true
Renovable,Hidráulica,2021-08-10T00:00:00.000+02:00,0.32283182899764723,79008.299,true
Renovable,Hidráulica,2021-08-11T00:00:00.000+02:00,0.32274889793840134,78543.561,true
Renovable,Hidráulica,2021-08-12T00:00:00.000+02:00,0.23617666697229428,67437.456,true
Renovable,Hidráulica,2021-08-13T00:00:00.000+02:00,0.29112010038797914,76431.309,true
Renovable,Hidráulica,2021-08-14T00:00:00.000+02:00,0.25469850857702425,66053.215,true
Renovable,Hidráulica,2021-08-15T00:00:00.000+02:00,0.2011048253439105,58484.394,true
Renovable,Hidráulica,2021-08-16T00:00:00.000+02:00,0.11582210423445577,46185.875,true
Renovable,Hidráulica,2021-08-17T00:00:00.000+02:00,0.09046614720402368,37340.772,true
Renovable,Hidráulica,2021-08-18T00:00:00.000+02:00,0.12858614676737257,47161.667,true
Renovable,Hidráulica,2021-08-19T00:00:00.000+02:00,0.22085514847117693,63359.983,true
Renovable,Hidráulica,2021-08-20T00:00:00.000+02:00,0.2435474957031661,64433.896,true
Renovable,Hidráulica,2021-08-21T00:00:00.000+02:00,0.21552232860576848,55893.644,true
Renovable,Hidráulica,2021-08-22T00:00:00.000+02:00,0.17232282120614784,50543.285,true
Renovable,Hidráulica,2021-08-23T00:00:00.000+02:00,0.12750358099650558,49104.237,true
Renovable,Hidráulica,2021-08-24T00:00:00.000+02:00,0.1482833189139193,51994.937,true
Renovable,Hidráulica,2021-08-25T00:00:00.000+02:00,0.23436897326538003,56974.886,true
Renovable,Hidráulica,2021-08-26T00:00:00.000+02:00,0.2667984488166193,59000.137,true
Renovable,Hidráulica,2021-08-27T00:00:00.000+02:00,0.22848961851617514,60953.346,true
Renovable,Hidráulica,2021-08-28T00:00:00.000+02:00,0.1360706357553179,45574.713,true
Renovable,Hidráulica,2021-08-29T00:00:00.000+02:00,0.1767516372550088,48867.225,true
Renovable,Hidráulica,2021-08-30T00:00:00.000+02:00,0.24203718068595112,59948.112,true
Renovable,Hidráulica,2021-08-31T00:00:00.000+02:00,0.2611723360378086,63763.523,true
Renovable,Hidráulica,2021-09-01T00:00:00.000+02:00,0.2682818240639299,63828.607,true
Renovable,Hidráulica,2021-09-02T00:00:00.000+02:00,0.31724164787467285,63461.645,true
Renovable,Hidráulica,2021-09-03T00:00:00.000+02:00,0.3124569081665874,62383.584,true
Renovable,Hidráulica,2021-09-04T00:00:00.000+02:00,0.26766783914110803,56325.542,true
Renovable,Hidráulica,2021-09-05T00:00:00.000+02:00,0.2026507472637494,49814.644,true
Renovable,Hidráulica,2021-09-06T00:00:00.000+02:00,0.213021739762743,55371.691,true
Renovable,Hidráulica,2021-09-07T00:00:00.000+02:00,0.1244786865449403,45839.308,true
Renovable,Hidráulica,2021-09-08T00:00:00.000+02:00,0.1805434178160372,52775.008,true
Renovable,Hidráulica,2021-09-09T00:00:00.000+02:00,0.20167725878416645,53610.182,true
Renovable,Hidráulica,2021-09-10T00:00:00.000+02:00,0.22134525746475353,52917.244,true
Renovable,Hidráulica,2021-09-11T00:00:00.000+02:00,0.25883406379415896,47831.356,true
Renovable,Hidráulica,2021-09-12T00:00:00.000+02:00,0.25130660893856094,52758.039,true
Renovable,Hidráulica,2021-09-13T00:00:00.000+02:00,0.18926806617360764,45529.259,true
Renovable,Hidráulica,2021-09-14T00:00:00.000+02:00,0.2719974728477689,58704.002,true
Renovable,Hidráulica,2021-09-15T00:00:00.000+02:00,0.3313219967538103,60463.037,true
Renovable,Hidráulica,2021-09-16T00:00:00.000+02:00,0.18962617643592228,43689.978,true
Renovable,Hidráulica,2021-09-17T00:00:00.000+02:00,0.18628216152163193,38439.668,true
Renovable,Hidráulica,2021-09-18T00:00:00.000+02:00,0.1315538700769624,33881.707,true
Renovable,Hidráulica,2021-09-19T00:00:00.000+02:00,0.13303472198302507,33082.568,true
Renovable,Hidráulica,2021-09-20T00:00:00.000+02:00,0.09996424267384184,34491.92,true
Renovable,Hidráulica,2021-09-21T00:00:00.000+02:00,0.0939054773398689,34110.153,true
Renovable,Hidráulica,2021-09-22T00:00:00.000+02:00,0.14542052744270104,41360.183,true
Renovable,Hidráulica,2021-09-23T00:00:00.000+02:00,0.11189579322775416,35567.252,true
Renovable,Hidráulica,2021-09-24T00:00:00.000+02:00,0.20046931758800052,45544.512,true
Renovable,Hidráulica,2021-09-25T00:00:00.000+02:00,0.16118922062759838,38380.407,true
Renovable,Hidráulica,2021-09-26T00:00:00.000+02:00,0.13288846268230628,32164.276,true
Renovable,Hidráulica,2021-09-27T00:00:00.000+02:00,0.1666602384411984,38861.395,true
Renovable,Hidráulica,2021-09-28T00:00:00.000+02:00,0.22134664352862243,47896.294,true
Renovable,Hidráulica,2021-09-29T00:00:00.000+02:00,0.13961786847330307,39015.594,true
Renovable,Hidráulica,2021-09-30T00:00:00.000+02:00,0.1682754364146982,38599.828,true
Renovable,Hidráulica,2021-10-01T00:00:00.000+02:00,0.25900660251566393,44379.916,true
Renovable,Hidráulica,2021-10-02T00:00:00.000+02:00,0.09433914679423216,29296.866,true
Renovable,Hidráulica,2021-10-03T00:00:00.000+02:00,0.0738446206608744,25034.41,true
Renovable,Hidráulica,2021-10-04T00:00:00.000+02:00,0.10858313134104229,37994.28,true
Renovable,Hidráulica,2021-10-05T00:00:00.000+02:00,0.12421034089304549,38277.449,true
Renovable,Hidráulica,2021-10-06T00:00:00.000+02:00,0.15734623731360614,42261.365,true
Renovable,Hidráulica,2021-10-07T00:00:00.000+02:00,0.16066298053670053,40155.205,true
Renovable,Hidráulica,2021-10-08T00:00:00.000+02:00,0.1535916980071173,36578.255,true
Renovable,Hidráulica,2021-10-09T00:00:00.000+02:00,0.13208867533306934,33801.409,true
Renovable,Hidráulica,2021-10-10T00:00:00.000+02:00,0.07006974161958854,22700.773,true
Renovable,Hidráulica,2021-10-11T00:00:00.000+02:00,0.09256851982531743,26710.779,true
Renovable,Hidráulica,2021-10-12T00:00:00.000+02:00,0.09048735723071681,24542.66,true
Renovable,Hidráulica,2021-10-13T00:00:00.000+02:00,0.09210905680703894,28387.084,true
Renovable,Hidráulica,2021-10-14T00:00:00.000+02:00,0.18257366699812014,39814.912,true
Renovable,Hidráulica,2021-10-15T00:00:00.000+02:00,0.20708479882387618,41482.464,true
Renovable,Hidráulica,2021-10-16T00:00:00.000+02:00,0.2552502294295537,41560.293,true
Renovable,Hidráulica,2021-10-17T00:00:00.000+02:00,0.2433338174195896,39243.991,true
Renovable,Hidráulica,2021-10-18T00:00:00.000+02:00,0.20312631364629874,38754.815,true
Renovable,Hidráulica,2021-10-19T00:00:00.000+02:00,0.10278578617871605,32383.738,true
Renovable,Hidráulica,2021-10-20T00:00:00.000+02:00,0.08196110972255996,27838.631,true
Renovable,Hidráulica,2021-10-21T00:00:00.000+02:00,0.1461014741208014,34520.077,true
Renovable,Hidráulica,2021-10-22T00:00:00.000+02:00,0.10048613473938278,28439.368,true
Renovable,Hidráulica,2021-10-23T00:00:00.000+02:00,0.13895802723761888,28553.055,true
