Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Hidráulica,2013-02-15T00:00:00.000+01:00,0.5583183118747391,144432.871,true
Renovable,Hidráulica,2013-02-16T00:00:00.000+01:00,0.7252861705458116,140189.633,true
Renovable,Hidráulica,2013-02-17T00:00:00.000+01:00,0.5522214399270816,124277.067,true
Renovable,Hidráulica,2013-02-18T00:00:00.000+01:00,0.6034614131996355,141756.876,true
Renovable,Hidráulica,2013-02-19T00:00:00.000+01:00,0.5109935483583649,142508.39,true
Renovable,Hidráulica,2013-02-20T00:00:00.000+01:00,0.642139385670103,139890.663,true
Renovable,Hidráulica,2013-02-21T00:00:00.000+01:00,0.3393514562541023,112133.686,true
Renovable,Hidráulica,2013-02-22T00:00:00.000+01:00,0.3125077754943123,114030.455,true
Renovable,Hidráulica,2013-02-23T00:00:00.000+01:00,0.24456980489881472,109183.101,true
Renovable,Hidráulica,2013-02-24T00:00:00.000+01:00,0.28816263890590105,108294.346,true
Renovable,Hidráulica,2013-02-25T00:00:00.000+01:00,0.3527852195608806,127779.994,true
Renovable,Hidráulica,2013-02-26T00:00:00.000+01:00,0.46325401525746496,129959.21,true
Renovable,Hidráulica,2013-02-27T00:00:00.000+01:00,0.3383652226289254,113961.666,true
Renovable,Hidráulica,2013-02-28T00:00:00.000+01:00,0.3420296852570605,119821.196,true
Renovable,Hidráulica,2013-03-01T00:00:00.000+01:00,0.3627595375348539,129360.011,true
Renovable,Hidráulica,2013-03-02T00:00:00.000+01:00,0.4063613250526665,113156.986,true
Renovable,Hidráulica,2013-03-03T00:00:00.000+01:00,0.36774009796054313,96425.604,true
Renovable,Hidráulica,2013-03-04T00:00:00.000+01:00,0.23052273558053893,97384.682,true
Renovable,Hidráulica,2013-03-05T00:00:00.000+01:00,0.41539746890470286,133495.875,true
Renovable,Hidráulica,2013-03-06T00:00:00.000+01:00,0.37176097457369145,132842.258,true
Renovable,Hidráulica,2013-03-07T00:00:00.000+01:00,0.25239824520666654,112898.187,true
Renovable,Hidráulica,2013-03-08T00:00:00.000+01:00,0.2768544746802991,118570.368,true
Renovable,Hidráulica,2013-03-09T00:00:00.000+01:00,0.3036019813535918,120078.484,true
Renovable,Hidráulica,2013-03-10T00:00:00.000+01:00,0.31512209781887496,117773.11,true
Renovable,Hidráulica,2013-03-11T00:00:00.000+01:00,0.27466812188458894,124174.937,true
Renovable,Hidráulica,2013-03-12T00:00:00.000+01:00,0.40911259973426306,160355.757,true
Renovable,Hidráulica,2013-03-13T00:00:00.000+01:00,0.32026830952030516,152718.756,true
Renovable,Hidráulica,2013-03-14T00:00:00.000+01:00,0.360572513141587,167466.941,true
Renovable,Hidráulica,2013-03-15T00:00:00.000+01:00,0.5386363639689136,191420.981,true
Renovable,Hidráulica,2013-03-16T00:00:00.000+01:00,0.42105298816485276,154869.9,true
Renovable,Hidráulica,2013-03-17T00:00:00.000+01:00,0.4768075838561172,152410.412,true
Renovable,Hidráulica,2013-03-18T00:00:00.000+01:00,0.304393596248884,133033.043,true
Renovable,Hidráulica,2013-03-19T00:00:00.000+01:00,0.5865603364078122,168070.393,true
Renovable,Hidráulica,2013-03-20T00:00:00.000+01:00,0.4020100874171721,141975.108,true
Renovable,Hidráulica,2013-03-21T00:00:00.000+01:00,0.3841956650712461,145490.935,true
Renovable,Hidráulica,2013-03-22T00:00:00.000+01:00,0.3684215448661821,147861.701,true
Renovable,Hidráulica,2013-03-23T00:00:00.000+01:00,0.5837772646404567,173812.003,true
Renovable,Hidráulica,2013-03-24T00:00:00.000+01:00,0.3577832076014241,122706.494,true
Renovable,Hidráulica,2013-03-25T00:00:00.000+01:00,0.3122357760958822,136161.981,true
Renovable,Hidráulica,2013-03-26T00:00:00.000+01:00,0.46295280498357116,173931.323,true
Renovable,Hidráulica,2013-03-27T00:00:00.000+01:00,0.5335171652755938,191228.123,true
Renovable,Hidráulica,2013-03-28T00:00:00.000+01:00,0.5306564502045298,189217.145,true
Renovable,Hidráulica,2013-03-29T00:00:00.000+01:00,0.6802831593344149,189574.624,true
Renovable,Hidráulica,2013-03-30T00:00:00.000+01:00,0.5306518517139963,193208.085,true
Renovable,Hidráulica,2013-03-31T00:00:00.000+01:00,0.6714833477713098,205296.984,true
Renovable,Hidráulica,2013-04-01T00:00:00.000+02:00,0.5849832761008337,208092.86,true
Renovable,Hidráulica,2013-04-02T00:00:00.000+02:00,0.5363833282050251,218715.424,true
Renovable,Hidráulica,2013-04-03T00:00:00.000+02:00,0.6311020715847057,230960.707,true
Renovable,Hidráulica,2013-04-04T00:00:00.000+02:00,0.5893607537577751,230109.586,true
Renovable,Hidráulica,2013-04-05T00:00:00.000+02:00,0.5221221626420849,223543.077,true
Renovable,Hidráulica,2013-04-06T00:00:00.000+02:00,0.4879132488041325,214550.119,true
Renovable,Hidráulica,2013-04-07T00:00:00.000+02:00,0.5869230954268178,218142.415,true
Renovable,Hidráulica,2013-04-08T00:00:00.000+02:00,0.4505188340046044,198918.034,true
Renovable,Hidráulica,2013-04-09T00:00:00.000+02:00,0.43903593535620233,199109.247,true
Renovable,Hidráulica,2013-04-10T00:00:00.000+02:00,0.456345761866315,203533.984,true
Renovable,Hidráulica,2013-04-11T00:00:00.000+02:00,0.41435768397793776,183841.772,true
Renovable,Hidráulica,2013-04-12T00:00:00.000+02:00,0.45013881608852574,184482.912,true
Renovable,Hidráulica,2013-04-13T00:00:00.000+02:00,0.4747072548769931,179127.463,true
Renovable,Hidráulica,2013-04-14T00:00:00.000+02:00,0.4872312124566182,163786.848,true
Renovable,Hidráulica,2013-04-15T00:00:00.000+02:00,0.6087648941856539,195467.898,true
Renovable,Hidráulica,2013-04-16T00:00:00.000+02:00,0.6799311441047837,201306.573,true
Renovable,Hidráulica,2013-04-17T00:00:00.000+02:00,0.5433656505495835,185043.178,true
Renovable,Hidráulica,2013-04-18T00:00:00.000+02:00,0.5209826718401072,184947.638,true
Renovable,Hidráulica,2013-04-19T00:00:00.000+02:00,0.35811425176888967,160397.263,true
Renovable,Hidráulica,2013-04-20T00:00:00.000+02:00,0.370567946077067,144311.074,true
Renovable,Hidráulica,2013-04-21T00:00:00.000+02:00,0.4696755827775485,156681.566,true
Renovable,Hidráulica,2013-04-22T00:00:00.000+02:00,0.4210616934875916,155471.93,true
Renovable,Hidráulica,2013-04-23T00:00:00.000+02:00,0.46387680626913885,158507.481,true
Renovable,Hidráulica,2013-04-24T00:00:00.000+02:00,0.46377115465477176,151879.941,true
Renovable,Hidráulica,2013-04-25T00:00:00.000+02:00,0.5261715494677787,161450.197,true
Renovable,Hidráulica,2013-04-26T00:00:00.000+02:00,0.5009191381067211,161143.927,true
Renovable,Hidráulica,2013-04-27T00:00:00.000+02:00,0.2960872778896808,108278.601,true
Renovable,Hidráulica,2013-04-28T00:00:00.000+02:00,0.28062701686582897,103774.073,true
Renovable,Hidráulica,2013-04-29T00:00:00.000+02:00,0.33886362466768616,136547.167,true
Renovable,Hidráulica,2013-04-30T00:00:00.000+02:00,0.5359549178018708,167862.977,true
Renovable,Hidráulica,2013-05-01T00:00:00.000+02:00,0.5877806467339939,143144.448,true
Renovable,Hidráulica,2013-05-02T00:00:00.000+02:00,0.509584777947722,152519.546,true
Renovable,Hidráulica,2013-05-03T00:00:00.000+02:00,0.4669300642045809,148263.972,true
Renovable,Hidráulica,2013-05-04T00:00:00.000+02:00,0.5572715661694013,143718.416,true
Renovable,Hidráulica,2013-05-05T00:00:00.000+02:00,0.5184148566753511,118929.235,true
Renovable,Hidráulica,2013-05-06T00:00:00.000+02:00,0.49644029904978076,131688.435,true
Renovable,Hidráulica,2013-05-07T00:00:00.000+02:00,0.37396776112036884,123633.294,true
Renovable,Hidráulica,2013-05-08T00:00:00.000+02:00,0.5690586168373848,143091.073,true
Renovable,Hidráulica,2013-05-09T00:00:00.000+02:00,0.5016840469201503,136954.067,true
Renovable,Hidráulica,2013-05-10T00:00:00.000+02:00,0.46177976139926596,132038.704,true
Renovable,Hidráulica,2013-05-11T00:00:00.000+02:00,0.41545527475298544,114739.191,true
Renovable,Hidráulica,2013-05-12T00:00:00.000+02:00,0.3356600377535141,105708.667,true
Renovable,Hidráulica,2013-05-13T00:00:00.000+02:00,0.4394548703743995,128056.768,true
Renovable,Hidráulica,2013-05-14T00:00:00.000+02:00,0.4505683678397736,125005.273,true
Renovable,Hidráulica,2013-05-15T00:00:00.000+02:00,0.36244010356240774,118802.066,true
Renovable,Hidráulica,2013-05-16T00:00:00.000+02:00,0.36420659082131696,119640.069,true
Renovable,Hidráulica,2013-05-17T00:00:00.000+02:00,0.43770520892599496,139245.845,true
Renovable,Hidráulica,2013-05-18T00:00:00.000+02:00,0.3127693394880431,111358.352,true
Renovable,Hidráulica,2013-05-19T00:00:00.000+02:00,0.43349839257802814,121721.133,true
Renovable,Hidráulica,2013-05-20T00:00:00.000+02:00,0.6006434772685614,143692.81,true
Renovable,Hidráulica,2013-05-21T00:00:00.000+02:00,0.5049046837304428,143511.451,true
Renovable,Hidráulica,2013-05-22T00:00:00.000+02:00,0.29704132834932284,112333.554,true
Renovable,Hidráulica,2013-05-23T00:00:00.000+02:00,0.27373366228592305,110739.921,true
Renovable,Hidráulica,2013-05-24T00:00:00.000+02:00,0.34306248393700994,123819.086,true
Renovable,Hidráulica,2013-05-25T00:00:00.000+02:00,0.3197426257622413,102389.7,true
Renovable,Hidráulica,2013-05-26T00:00:00.000+02:00,0.3828562746007108,94210.513,true
Renovable,Hidráulica,2013-05-27T00:00:00.000+02:00,0.45099941752235867,119984.387,true
Renovable,Hidráulica,2013-05-28T00:00:00.000+02:00,0.29948461378139335,103215.129,true
Renovable,Hidráulica,2013-05-29T00:00:00.000+02:00,0.25698405740868874,99330.076,true
Renovable,Hidráulica,2013-05-30T00:00:00.000+02:00,0.2759664110223561,107078.358,true
Renovable,Hidráulica,2013-05-31T00:00:00.000+02:00,0.23974999881948697,100529.385,true
Renovable,Hidráulica,2013-06-01T00:00:00.000+02:00,0.2459983917480297,94082.549,true
Renovable,Hidráulica,2013-06-02T00:00:00.000+02:00,0.23552015431995676,86147.9,true
Renovable,Hidráulica,2013-06-03T00:00:00.000+02:00,0.30654981325904174,110447.407,true
Renovable,Hidráulica,2013-06-04T00:00:00.000+02:00,0.44996138212335784,124860.08,true
Renovable,Hidráulica,2013-06-05T00:00:00.000+02:00,0.5133347066985098,127471.01,true
Renovable,Hidráulica,2013-06-06T00:00:00.000+02:00,0.47254610533557445,119645.397,true
Renovable,Hidráulica,2013-06-07T00:00:00.000+02:00,0.4839685084269905,123208.201,true
Renovable,Hidráulica,2013-06-08T00:00:00.000+02:00,0.4521388431272883,116757.83,true
Renovable,Hidráulica,2013-06-09T00:00:00.000+02:00,0.32966911618262396,101112.271,true
Renovable,Hidráulica,2013-06-10T00:00:00.000+02:00,0.398212726150058,114141.072,true
Renovable,Hidráulica,2013-06-11T00:00:00.000+02:00,0.391456740339831,115566.55,true
Renovable,Hidráulica,2013-06-12T00:00:00.000+02:00,0.48756741523749914,127823.314,true
Renovable,Hidráulica,2013-06-13T00:00:00.000+02:00,0.4389660425534687,116113.394,true
Renovable,Hidráulica,2013-06-14T00:00:00.000+02:00,0.4339748232292093,121151.612,true
Renovable,Hidráulica,2013-06-15T00:00:00.000+02:00,0.4826133858342291,118425.605,true
Renovable,Hidráulica,2013-06-16T00:00:00.000+02:00,0.3538743686094875,105662.672,true
Renovable,Hidráulica,2013-06-17T00:00:00.000+02:00,0.35684812107891134,117677.756,true
Renovable,Hidráulica,2013-06-18T00:00:00.000+02:00,0.434404632041296,125066.642,true
Renovable,Hidráulica,2013-06-19T00:00:00.000+02:00,0.4543410511417632,119169.891,true
Renovable,Hidráulica,2013-06-20T00:00:00.000+02:00,0.458594216805172,104819.727,true
Renovable,Hidráulica,2013-06-21T00:00:00.000+02:00,0.4501280711160907,101394.972,true
Renovable,Hidráulica,2013-06-22T00:00:00.000+02:00,0.39747984567154404,100179.007,true
Renovable,Hidráulica,2013-06-23T00:00:00.000+02:00,0.2696769081117871,88321.313,true
Renovable,Hidráulica,2013-06-24T00:00:00.000+02:00,0.2540092931450945,93000.28,true
Renovable,Hidráulica,2013-06-25T00:00:00.000+02:00,0.2581295025805596,94191.809,true
Renovable,Hidráulica,2013-06-26T00:00:00.000+02:00,0.23815877576102706,88469.274,true
Renovable,Hidráulica,2013-06-27T00:00:00.000+02:00,0.2337205736314145,89973.932,true
Renovable,Hidráulica,2013-06-28T00:00:00.000+02:00,0.2514041989188066,91734.472,true
Renovable,Hidráulica,2013-06-29T00:00:00.000+02:00,0.24694430561062453,83588.724,true
Renovable,Hidráulica,2013-06-30T00:00:00.000+02:00,0.30071604551184367,88730.898,true
Renovable,Hidráulica,2013-07-01T00:00:00.000+02:00,0.36910058085518815,105718.746,true
Renovable,Hidráulica,2013-07-02T00:00:00.000+02:00,0.4612568679401659,112042.808,true
Renovable,Hidráulica,2013-07-03T00:00:00.000+02:00,0.4302095686599527,105175.95,true
Renovable,Hidráulica,2013-07-04T00:00:00.000+02:00,0.2938945893896403,87145.467,true
Renovable,Hidráulica,2013-07-05T00:00:00.000+02:00,0.3124236537519317,91593.403,true
Renovable,Hidráulica,2013-07-06T00:00:00.000+02:00,0.2948393068188993,80096.634,true
Renovable,Hidráulica,2013-07-07T00:00:00.000+02:00,0.27359882866162283,74936.668,true
Renovable,Hidráulica,2013-07-08T00:00:00.000+02:00,0.3471406786007307,103455.346,true
Renovable,Hidráulica,2013-07-09T00:00:00.000+02:00,0.3930117988970974,119566.597,true
Renovable,Hidráulica,2013-07-10T00:00:00.000+02:00,0.4040147063095274,115211.767,true
Renovable,Hidráulica,2013-07-11T00:00:00.000+02:00,0.36477082724715176,94633.085,true
Renovable,Hidráulica,2013-07-12T00:00:00.000+02:00,0.35137150291573144,81559.41,true
Renovable,Hidráulica,2013-07-13T00:00:00.000+02:00,0.3431012161799025,75979.993,true
Renovable,Hidráulica,2013-07-14T00:00:00.000+02:00,0.3123072924666177,69661.393,true
Renovable,Hidráulica,2013-07-15T00:00:00.000+02:00,0.3678703718534825,88995.651,true
Renovable,Hidráulica,2013-07-16T00:00:00.000+02:00,0.40140321107009547,97827.015,true
Renovable,Hidráulica,2013-07-17T00:00:00.000+02:00,0.37316132246964684,95433.77,true
Renovable,Hidráulica,2013-07-18T00:00:00.000+02:00,0.35192363402170185,89900.546,true
Renovable,Hidráulica,2013-07-19T00:00:00.000+02:00,0.40859417104181833,96603.879,true
Renovable,Hidráulica,2013-07-20T00:00:00.000+02:00,0.3563229361453858,75440.539,true
Renovable,Hidráulica,2013-07-21T00:00:00.000+02:00,0.3369206149431893,69368.359,true
Renovable,Hidráulica,2013-07-22T00:00:00.000+02:00,0.43847058735799743,95608.309,true
Renovable,Hidráulica,2013-07-23T00:00:00.000+02:00,0.4003543333815801,86053.723,true
Renovable,Hidráulica,2013-07-24T00:00:00.000+02:00,0.44624379217754945,94588.212,true
Renovable,Hidráulica,2013-07-25T00:00:00.000+02:00,0.3489262624288096,81075.82,true
Renovable,Hidráulica,2013-07-26T00:00:00.000+02:00,0.3120348808210622,78309.429,true
Renovable,Hidráulica,2013-07-27T00:00:00.000+02:00,0.2586081499952255,70003.027,true
Renovable,Hidráulica,2013-07-28T00:00:00.000+02:00,0.2488937707454641,66520.681,true
Renovable,Hidráulica,2013-07-29T00:00:00.000+02:00,0.2963399505629269,72629.945,true
Renovable,Hidráulica,2013-07-30T00:00:00.000+02:00,0.37169932257476596,78509.723,true
Renovable,Hidráulica,2013-07-31T00:00:00.000+02:00,0.274598545034618,70180.735,true
Renovable,Hidráulica,2013-08-01T00:00:00.000+02:00,0.21499988963036173,70045.156,true
Renovable,Hidráulica,2013-08-02T00:00:00.000+02:00,0.24275443929666174,81194.628,true
Renovable,Hidráulica,2013-08-03T00:00:00.000+02:00,0.38217820814109643,84350.928,true
Renovable,Hidráulica,2013-08-04T00:00:00.000+02:00,0.35783682717607784,65915.609,true
Renovable,Hidráulica,2013-08-05T00:00:00.000+02:00,0.36857475608999674,81122.863,true
Renovable,Hidráulica,2013-08-06T00:00:00.000+02:00,0.36658894475486103,79363.155,true
Renovable,Hidráulica,2013-08-07T00:00:00.000+02:00,0.2652289493208489,66212.808,true
Renovable,Hidráulica,2013-08-08T00:00:00.000+02:00,0.26057187336831084,66722.132,true
Renovable,Hidráulica,2013-08-09T00:00:00.000+02:00,0.27171779609100044,72286.339,true
Renovable,Hidráulica,2013-08-10T00:00:00.000+02:00,0.22085455246822858,60577.581,true
Renovable,Hidráulica,2013-08-11T00:00:00.000+02:00,0.25893440496248354,60590.549,true
Renovable,Hidráulica,2013-08-12T00:00:00.000+02:00,0.25648202743536613,71900.68,true
Renovable,Hidráulica,2013-08-13T00:00:00.000+02:00,0.22978496426170733,66814.022,true
Renovable,Hidráulica,2013-08-14T00:00:00.000+02:00,0.2649538231378655,73969.614,true
Renovable,Hidráulica,2013-08-15T00:00:00.000+02:00,0.28501154179868193,58987.022,true
Renovable,Hidráulica,2013-08-16T00:00:00.000+02:00,0.3673266474659268,80911.864,true
Renovable,Hidráulica,2013-08-17T00:00:00.000+02:00,0.39508025818749454,76090.91,true
Renovable,Hidráulica,2013-08-18T00:00:00.000+02:00,0.34284822188688163,62578.917,true
Renovable,Hidráulica,2013-08-19T00:00:00.000+02:00,0.26836830773344356,73901.28,true
Renovable,Hidráulica,2013-08-20T00:00:00.000+02:00,0.28114533114467366,74092.179,true
Renovable,Hidráulica,2013-08-21T00:00:00.000+02:00,0.39081804588342967,80416.216,true
Renovable,Hidráulica,2013-08-22T00:00:00.000+02:00,0.41913975749559457,83765.244,true
Renovable,Hidráulica,2013-08-23T00:00:00.000+02:00,0.3942126921473894,75138.16,true
Renovable,Hidráulica,2013-08-24T00:00:00.000+02:00,0.17800273763787322,49729.282,true
Renovable,Hidráulica,2013-08-25T00:00:00.000+02:00,0.19968471799684884,48071.029,true
Renovable,Hidráulica,2013-08-26T00:00:00.000+02:00,0.26700863922366763,70235.362,true
Renovable,Hidráulica,2013-08-27T00:00:00.000+02:00,0.27921206615390587,70399.687,true
Renovable,Hidráulica,2013-08-28T00:00:00.000+02:00,0.2512972571261956,64311.695,true
Renovable,Hidráulica,2013-08-29T00:00:00.000+02:00,0.262996210177004,61597.526,true
Renovable,Hidráulica,2013-08-30T00:00:00.000+02:00,0.291468549006658,63719.868,true
Renovable,Hidráulica,2013-08-31T00:00:00.000+02:00,0.18792436739189192,48806.134,true
Renovable,Hidráulica,2013-09-01T00:00:00.000+02:00,0.16705694531179213,47407.053,true
Renovable,Hidráulica,2013-09-02T00:00:00.000+02:00,0.2951393755966392,69687.524,true
Renovable,Hidráulica,2013-09-03T00:00:00.000+02:00,0.37816388890761043,83069.957,true
Renovable,Hidráulica,2013-09-04T00:00:00.000+02:00,0.31096656609867646,75172.627,true
Renovable,Hidráulica,2013-09-05T00:00:00.000+02:00,0.34706127736658754,79708.837,true
Renovable,Hidráulica,2013-09-06T00:00:00.000+02:00,0.43512035113739334,81367.044,true
Renovable,Hidráulica,2013-09-07T00:00:00.000+02:00,0.3530430282007385,63784.817,true
Renovable,Hidráulica,2013-09-08T00:00:00.000+02:00,0.3590468210920316,54011.721,true
Renovable,Hidráulica,2013-09-09T00:00:00.000+02:00,0.38459030129180505,64014.997,true
Renovable,Hidráulica,2013-09-10T00:00:00.000+02:00,0.23987673028753848,56249.405,true
Renovable,Hidráulica,2013-09-11T00:00:00.000+02:00,0.15624481905630233,47914.298,true
Renovable,Hidráulica,2013-09-12T00:00:00.000+02:00,0.2358258149000362,63355.833,true
Renovable,Hidráulica,2013-09-13T00:00:00.000+02:00,0.34201702969244574,76422.565,true
Renovable,Hidráulica,2013-09-14T00:00:00.000+02:00,0.3809159611251582,66299.773,true
Renovable,Hidráulica,2013-09-15T00:00:00.000+02:00,0.21679581542039475,46290.396,true
Renovable,Hidráulica,2013-09-16T00:00:00.000+02:00,0.3264122718688665,66809.135,true
Renovable,Hidráulica,2013-09-17T00:00:00.000+02:00,0.23796189003941967,58252.8,true
Renovable,Hidráulica,2013-09-18T00:00:00.000+02:00,0.3164526359469575,67251.368,true
Renovable,Hidráulica,2013-09-19T00:00:00.000+02:00,0.1811181905683636,45948.307,true
Renovable,Hidráulica,2013-09-20T00:00:00.000+02:00,0.24035429085610918,57675.257,true
Renovable,Hidráulica,2013-09-21T00:00:00.000+02:00,0.22662234509376353,44420.562,true
Renovable,Hidráulica,2013-09-22T00:00:00.000+02:00,0.23884591285305726,40248.557,true
Renovable,Hidráulica,2013-09-23T00:00:00.000+02:00,0.3218389977334188,63230.258,true
Renovable,Hidráulica,2013-09-24T00:00:00.000+02:00,0.46384623767056,85750.814,true
Renovable,Hidráulica,2013-09-25T00:00:00.000+02:00,0.35897246853925224,72152.878,true
Renovable,Hidráulica,2013-09-26T00:00:00.000+02:00,0.25031298981116307,56627.36,true
Renovable,Hidráulica,2013-09-27T00:00:00.000+02:00,0.2372011645581919,55730.791,true
Renovable,Hidráulica,2013-09-28T00:00:00.000+02:00,0.1574422301121326,44016.567,true
Renovable,Hidráulica,2013-09-29T00:00:00.000+02:00,0.13467949363078197,39666.405,true
Renovable,Hidráulica,2013-09-30T00:00:00.000+02:00,0.20483439580267201,53611.255,true
Renovable,Hidráulica,2013-10-01T00:00:00.000+02:00,0.21309997654265755,55531.279,true
Renovable,Hidráulica,2013-10-02T00:00:00.000+02:00,0.3178395518001773,60496.393,true
Renovable,Hidráulica,2013-10-03T00:00:00.000+02:00,0.17741174517859512,50315.597,true
Renovable,Hidráulica,2013-10-04T00:00:00.000+02:00,0.3738466636373235,69520.528,true
Renovable,Hidráulica,2013-10-05T00:00:00.000+02:00,0.30976596417865976,50860.743,true
Renovable,Hidráulica,2013-10-06T00:00:00.000+02:00,0.2241220537863264,42181.793,true
Renovable,Hidráulica,2013-10-07T00:00:00.000+02:00,0.337507659270874,56857.663,true
Renovable,Hidráulica,2013-10-08T00:00:00.000+02:00,0.23668779576051763,44369.831,true
Renovable,Hidráulica,2013-10-09T00:00:00.000+02:00,0.1703607750830204,41532.748,true
Renovable,Hidráulica,2013-10-10T00:00:00.000+02:00,0.2003830081235522,47014.507,true
Renovable,Hidráulica,2013-10-11T00:00:00.000+02:00,0.21606666413899758,47626.939,true
Renovable,Hidráulica,2013-10-12T00:00:00.000+02:00,0.30073820490994907,44763.313,true
Renovable,Hidráulica,2013-10-13T00:00:00.000+02:00,0.2569352872717717,36165.478,true
Renovable,Hidráulica,2013-10-14T00:00:00.000+02:00,0.35928630198191014,55975.149,true
Renovable,Hidráulica,2013-10-15T00:00:00.000+02:00,0.16693601015052226,44844.698,true
Renovable,Hidráulica,2013-10-16T00:00:00.000+02:00,0.2079770124276194,51162.573,true
Renovable,Hidráulica,2013-10-17T00:00:00.000+02:00,0.38966900668057525,60551.012,true
Renovable,Hidráulica,2013-10-18T00:00:00.000+02:00,0.23504843699036632,58306.383,true
Renovable,Hidráulica,2013-10-19T00:00:00.000+02:00,0.1756556922885262,46495.754,true
Renovable,Hidráulica,2013-10-20T00:00:00.000+02:00,0.23665516289954772,51096.73,true
Renovable,Hidráulica,2013-10-21T00:00:00.000+02:00,0.21251388869350787,55064.292,true
Renovable,Hidráulica,2013-10-22T00:00:00.000+02:00,0.16403808834703046,56932.111,true
Renovable,Hidráulica,2013-10-23T00:00:00.000+02:00,0.3243411129717965,85095.297,true
