Familia,Tipo,FechaCompleta,Porcentaje,Valor,BajasEmisiones
Renovable,Otras renovables,2024-04-24T00:00:00.000+02:00,0.01947937865841258,10239.539,true
Renovable,Otras renovables,2024-04-25T00:00:00.000+02:00,0.02511029591881982,10936.317,true
Renovable,Otras renovables,2024-04-26T00:00:00.000+02:00,0.028361246881856622,12096.208,true
Renovable,Otras renovables,2024-04-27T00:00:00.000+02:00,0.025555319816061427,11474.058,true
Renovable,Otras renovables,2024-04-28T00:00:00.000+02:00,0.03557435642639451,11794.346,true
Renovable,Otras renovables,2024-04-29T00:00:00.000+02:00,0.02930074138272986,11389.652,true
Renovable,Otras renovables,2024-04-30T00:00:00.000+02:00,0.027580322151872675,11991.678,true
Renovable,Otras renovables,2024-05-01T00:00:00.000+02:00,0.022785843759370934,9907.938,true
Renovable,Otras renovables,2024-05-02T00:00:00.000+02:00,0.019011054476755586,9479.719,true
Renovable,Otras renovables,2024-05-03T00:00:00.000+02:00,0.019509361415763028,9302.474,true
Renovable,Otras renovables,2024-05-04T00:00:00.000+02:00,0.018420908718171772,8908.628,true
Renovable,Otras renovables,2024-05-05T00:00:00.000+02:00,0.02262316386122158,8991.08,true
Renovable,Otras renovables,2024-05-06T00:00:00.000+02:00,0.020308622151654025,8864.049,true
Renovable,Otras renovables,2024-05-07T00:00:00.000+02:00,0.019111666900171406,9335.13,true
Renovable,Otras renovables,2024-05-08T00:00:00.000+02:00,0.02002374972585417,9632.673,true
Renovable,Otras renovables,2024-05-09T00:00:00.000+02:00,0.023314662209842525,9295.543,true
Renovable,Otras renovables,2024-05-10T00:00:00.000+02:00,0.022884553825133786,9597.114,true
Renovable,Otras renovables,2024-05-11T00:00:00.000+02:00,0.026233000228760156,9857.494,true
Renovable,Otras renovables,2024-05-12T00:00:00.000+02:00,0.03180983698080264,9554.98,true
Renovable,Otras renovables,2024-05-13T00:00:00.000+02:00,0.020771069243070702,9134.047,true
Renovable,Otras renovables,2024-05-14T00:00:00.000+02:00,0.018394268231471597,8914.809,true
Renovable,Otras renovables,2024-05-15T00:00:00.000+02:00,0.02050553165240029,9458.098,true
Renovable,Otras renovables,2024-05-16T00:00:00.000+02:00,0.020723443279469848,9282.707,true
Renovable,Otras renovables,2024-05-17T00:00:00.000+02:00,0.02484250608962848,10054.705,true
Renovable,Otras renovables,2024-05-18T00:00:00.000+02:00,0.02832950014561843,10489.051,true
Renovable,Otras renovables,2024-05-19T00:00:00.000+02:00,0.033594280535238726,10674.865,true
Renovable,Otras renovables,2024-05-20T00:00:00.000+02:00,0.027031464236504585,10291.934,true
Renovable,Otras renovables,2024-05-21T00:00:00.000+02:00,0.024585037792747996,10246.621,true
Renovable,Otras renovables,2024-05-22T00:00:00.000+02:00,0.024527575953204286,10570.779,true
Renovable,Otras renovables,2024-05-23T00:00:00.000+02:00,0.025450098493974074,11020.302,true
Renovable,Otras renovables,2024-05-24T00:00:00.000+02:00,0.027476021568137082,11848.48,true
Renovable,Otras renovables,2024-05-25T00:00:00.000+02:00,0.028217613811794308,11399.347,true
Renovable,Otras renovables,2024-05-26T00:00:00.000+02:00,0.03243525081126472,11095.728,true
Renovable,Otras renovables,2024-05-27T00:00:00.000+02:00,0.02367205794759673,10430.865,true
Renovable,Otras renovables,2024-05-28T00:00:00.000+02:00,0.02571490434440921,10724.473,true
Renovable,Otras renovables,2024-05-29T00:00:00.000+02:00,0.026428254349694955,11383.916,true
Renovable,Otras renovables,2024-05-30T00:00:00.000+02:00,0.02238758774744206,10924.782,true
Renovable,Otras renovables,2024-05-31T00:00:00.000+02:00,0.01920273842635671,10293.859,true
Renovable,Otras renovables,2024-06-01T00:00:00.000+02:00,0.02026575625688051,10123.141,true
Renovable,Otras renovables,2024-06-02T00:00:00.000+02:00,0.020312718316764393,9419.89,true
Renovable,Otras renovables,2024-06-03T00:00:00.000+02:00,0.019302463000664724,9216.808,true
Renovable,Otras renovables,2024-06-04T00:00:00.000+02:00,0.02637945636254258,10754.881,true
Renovable,Otras renovables,2024-06-05T00:00:00.000+02:00,0.025596437586826563,10573.974,true
Renovable,Otras renovables,2024-06-06T00:00:00.000+02:00,0.02449212501872767,11219.653,true
Renovable,Otras renovables,2024-06-07T00:00:00.000+02:00,0.024247880691793566,11287.436,true
Renovable,Otras renovables,2024-06-08T00:00:00.000+02:00,0.02750845002399829,11019.984,true
Renovable,Otras renovables,2024-06-09T00:00:00.000+02:00,0.024441879214823877,10598.346,true
Renovable,Otras renovables,2024-06-10T00:00:00.000+02:00,0.024560104202633586,10880.332,true
Renovable,Otras renovables,2024-06-11T00:00:00.000+02:00,0.024728634435783495,11023.282,true
Renovable,Otras renovables,2024-06-12T00:00:00.000+02:00,0.024478170695806403,10853.296,true
Renovable,Otras renovables,2024-06-13T00:00:00.000+02:00,0.02659954824508107,10689.534,true
Renovable,Otras renovables,2024-06-14T00:00:00.000+02:00,0.024358415443152655,11009.341,true
Renovable,Otras renovables,2024-06-15T00:00:00.000+02:00,0.029806959470793454,11166.644,true
Renovable,Otras renovables,2024-06-16T00:00:00.000+02:00,0.03174871688372964,10646.925,true
Renovable,Otras renovables,2024-06-17T00:00:00.000+02:00,0.02414926306284176,10889.352,true
Renovable,Otras renovables,2024-06-18T00:00:00.000+02:00,0.028407513349555755,11446.167,true
Renovable,Otras renovables,2024-06-19T00:00:00.000+02:00,0.029645208367100304,10908.525,true
Renovable,Otras renovables,2024-06-20T00:00:00.000+02:00,0.027010773552967854,11450.165,true
Renovable,Otras renovables,2024-06-21T00:00:00.000+02:00,0.028696386281469255,11889.308,true
Renovable,Otras renovables,2024-06-22T00:00:00.000+02:00,0.030279810078222193,11857.719,true
Renovable,Otras renovables,2024-06-23T00:00:00.000+02:00,0.02857243917419746,11140.24,true
Renovable,Otras renovables,2024-06-24T00:00:00.000+02:00,0.024813999381335335,10588.125,true
Renovable,Otras renovables,2024-06-25T00:00:00.000+02:00,0.025716033772752632,10636.238,true
Renovable,Otras renovables,2024-06-26T00:00:00.000+02:00,0.02629244408446724,10660.768,true
Renovable,Otras renovables,2024-06-27T00:00:00.000+02:00,0.029456640448107762,11674.309,true
Renovable,Otras renovables,2024-06-28T00:00:00.000+02:00,0.028688709204376512,12129.336,true
Renovable,Otras renovables,2024-06-29T00:00:00.000+02:00,0.03363530109656267,12134.716,true
Renovable,Otras renovables,2024-06-30T00:00:00.000+02:00,0.037477961345576856,11873.238,true
Renovable,Otras renovables,2024-07-01T00:00:00.000+02:00,0.023904995305748616,11066.697,true
Renovable,Otras renovables,2024-07-02T00:00:00.000+02:00,0.0228147997971224,11312.712,true
Renovable,Otras renovables,2024-07-03T00:00:00.000+02:00,0.02439965541787673,11417.606,true
Renovable,Otras renovables,2024-07-04T00:00:00.000+02:00,0.02655819043991608,12106.399,true
Renovable,Otras renovables,2024-07-05T00:00:00.000+02:00,0.026073165860072543,12123.798,true
Renovable,Otras renovables,2024-07-06T00:00:00.000+02:00,0.03038652893650926,11870.305,true
Renovable,Otras renovables,2024-07-07T00:00:00.000+02:00,0.03195340366224704,10988.83,true
Renovable,Otras renovables,2024-07-08T00:00:00.000+02:00,0.02736970561734866,11909.29,true
Renovable,Otras renovables,2024-07-09T00:00:00.000+02:00,0.026013344429217725,11674.493,true
Renovable,Otras renovables,2024-07-10T00:00:00.000+02:00,0.02845323161528421,11631.385,true
Renovable,Otras renovables,2024-07-11T00:00:00.000+02:00,0.026162198332191418,12153.51,true
Renovable,Otras renovables,2024-07-12T00:00:00.000+02:00,0.02194326344174625,11345.577,true
Renovable,Otras renovables,2024-07-13T00:00:00.000+02:00,0.028029445534165805,11941.182,true
Renovable,Otras renovables,2024-07-14T00:00:00.000+02:00,0.03249326616359486,12002.154,true
Renovable,Otras renovables,2024-07-15T00:00:00.000+02:00,0.026046222676221753,12485.83,true
Renovable,Otras renovables,2024-07-16T00:00:00.000+02:00,0.029379873247066424,12623.967,true
Renovable,Otras renovables,2024-07-17T00:00:00.000+02:00,0.030462915670010454,12805.021,true
Renovable,Otras renovables,2024-07-18T00:00:00.000+02:00,0.03678931882408781,12911.486,true
Renovable,Otras renovables,2024-07-19T00:00:00.000+02:00,0.03212305200273578,12075.072,true
Renovable,Otras renovables,2024-07-20T00:00:00.000+02:00,0.025388001063152525,11134.683,true
Renovable,Otras renovables,2024-07-21T00:00:00.000+02:00,0.022041224181915797,9801.323,true
Renovable,Otras renovables,2024-07-22T00:00:00.000+02:00,0.023864445481469983,10810.1,true
Renovable,Otras renovables,2024-07-23T00:00:00.000+02:00,0.023846375012602252,10644.747,true
Renovable,Otras renovables,2024-07-24T00:00:00.000+02:00,0.02278148617530317,10277.629,true
Renovable,Otras renovables,2024-07-25T00:00:00.000+02:00,0.023457845595646808,10522.443,true
Renovable,Otras renovables,2024-07-26T00:00:00.000+02:00,0.028274437901312177,11387.857,true
Renovable,Otras renovables,2024-07-27T00:00:00.000+02:00,0.026669613625401618,10728.81,true
Renovable,Otras renovables,2024-07-28T00:00:00.000+02:00,0.025130415477784777,10171.964,true
Renovable,Otras renovables,2024-07-29T00:00:00.000+02:00,0.03031117349728483,10681.507,true
Renovable,Otras renovables,2024-07-30T00:00:00.000+02:00,0.023868235593294814,10319.914,true
Renovable,Otras renovables,2024-07-31T00:00:00.000+02:00,0.02607908868336068,10199.032,true
Renovable,Otras renovables,2024-08-01T00:00:00.000+02:00,0.023817083535546155,9996.794,true
Renovable,Otras renovables,2024-08-02T00:00:00.000+02:00,0.01999274638072952,9401.494,true
Renovable,Otras renovables,2024-08-03T00:00:00.000+02:00,0.023135173797852238,9598.024,true
Renovable,Otras renovables,2024-08-04T00:00:00.000+02:00,0.026783111586736397,9866.628,true
Renovable,Otras renovables,2024-08-05T00:00:00.000+02:00,0.029724968757865972,11043.739,true
Renovable,Otras renovables,2024-08-06T00:00:00.000+02:00,0.027909315426983803,11180.782,true
Renovable,Otras renovables,2024-08-07T00:00:00.000+02:00,0.025319593674660065,11168.491,true
Renovable,Otras renovables,2024-08-08T00:00:00.000+02:00,0.025862933830374864,10788.261,true
Renovable,Otras renovables,2024-08-09T00:00:00.000+02:00,0.027032554304202327,11110.604,true
Renovable,Otras renovables,2024-08-10T00:00:00.000+02:00,0.026267762219837246,10773.192,true
Renovable,Otras renovables,2024-08-11T00:00:00.000+02:00,0.027288332931538647,10730.576,true
Renovable,Otras renovables,2024-08-12T00:00:00.000+02:00,0.028302811529849228,11136.948,true
Renovable,Otras renovables,2024-08-13T00:00:00.000+02:00,0.030309334420656153,11074.257,true
Renovable,Otras renovables,2024-08-14T00:00:00.000+02:00,0.026877058868597797,11305.966,true
Renovable,Otras renovables,2024-08-15T00:00:00.000+02:00,0.027234684001547334,10776.41,true
Renovable,Otras renovables,2024-08-16T00:00:00.000+02:00,0.02947530507124462,11253.396,true
Renovable,Otras renovables,2024-08-17T00:00:00.000+02:00,0.029995280322380306,11390.596,true
Renovable,Otras renovables,2024-08-18T00:00:00.000+02:00,0.026560961175306912,10421.772,true
Renovable,Otras renovables,2024-08-19T00:00:00.000+02:00,0.022686661979834634,9205.587,true
Renovable,Otras renovables,2024-08-20T00:00:00.000+02:00,0.023868162673643917,9532.002,true
Renovable,Otras renovables,2024-08-21T00:00:00.000+02:00,0.023668808782566296,10107.261,true
Renovable,Otras renovables,2024-08-22T00:00:00.000+02:00,0.03205158459494505,11018.137,true
Renovable,Otras renovables,2024-08-23T00:00:00.000+02:00,0.02817918216900723,10179.821,true
Renovable,Otras renovables,2024-08-24T00:00:00.000+02:00,0.024024873064341378,9685.732,true
Renovable,Otras renovables,2024-08-25T00:00:00.000+02:00,0.0250992138364439,9838.968,true
Renovable,Otras renovables,2024-08-26T00:00:00.000+02:00,0.02509390351867679,9826.848,true
Renovable,Otras renovables,2024-08-27T00:00:00.000+02:00,0.026398412478896644,9085.536,true
Renovable,Otras renovables,2024-08-28T00:00:00.000+02:00,0.022746971018021367,8624.758,true
Renovable,Otras renovables,2024-08-29T00:00:00.000+02:00,0.023864363798571247,8955.417,true
Renovable,Otras renovables,2024-08-30T00:00:00.000+02:00,0.024921115330461745,9366.154,true
Renovable,Otras renovables,2024-08-31T00:00:00.000+02:00,0.03388825866646336,11067.079,true
Renovable,Otras renovables,2024-09-01T00:00:00.000+02:00,0.04023045877595169,10791.177,true
Renovable,Otras renovables,2024-09-02T00:00:00.000+02:00,0.033826448556601434,11580.773,true
Renovable,Otras renovables,2024-09-03T00:00:00.000+02:00,0.026872699670534874,10722.453,true
Renovable,Otras renovables,2024-09-04T00:00:00.000+02:00,0.02510354822665873,10655.172,true
Renovable,Otras renovables,2024-09-05T00:00:00.000+02:00,0.029059188834780814,10585.651,true
Renovable,Otras renovables,2024-09-06T00:00:00.000+02:00,0.02507036435359908,10290.461,true
Renovable,Otras renovables,2024-09-07T00:00:00.000+02:00,0.03145953666512173,10409.321,true
Renovable,Otras renovables,2024-09-08T00:00:00.000+02:00,0.03046104752775686,9928.004,true
Renovable,Otras renovables,2024-09-09T00:00:00.000+02:00,0.024815854554458165,10144.257,true
Renovable,Otras renovables,2024-09-10T00:00:00.000+02:00,0.023867333286026797,9949.57,true
Renovable,Otras renovables,2024-09-11T00:00:00.000+02:00,0.022808122024265312,9398.552,true
Renovable,Otras renovables,2024-09-12T00:00:00.000+02:00,0.023759465438208997,10116.307,true
Renovable,Otras renovables,2024-09-13T00:00:00.000+02:00,0.022458279680928308,10695.721,true
Renovable,Otras renovables,2024-09-14T00:00:00.000+02:00,0.026595104204363715,10271.1,true
Renovable,Otras renovables,2024-09-15T00:00:00.000+02:00,0.024957071907202286,9384.789,true
Renovable,Otras renovables,2024-09-16T00:00:00.000+02:00,0.018902367206356376,9018.305,true
Renovable,Otras renovables,2024-09-17T00:00:00.000+02:00,0.02095835606113344,9777.709,true
Renovable,Otras renovables,2024-09-18T00:00:00.000+02:00,0.02626876939040789,10093.205,true
Renovable,Otras renovables,2024-09-19T00:00:00.000+02:00,0.036297894490640484,10968.444,true
Renovable,Otras renovables,2024-09-20T00:00:00.000+02:00,0.03445770309563429,10272.078,true
Renovable,Otras renovables,2024-09-21T00:00:00.000+02:00,0.030760150009797236,9258.75,true
Renovable,Otras renovables,2024-09-22T00:00:00.000+02:00,0.03422167613755936,9223.923,true
Renovable,Otras renovables,2024-09-23T00:00:00.000+02:00,0.028193999968074014,9261.121,true
Renovable,Otras renovables,2024-09-24T00:00:00.000+02:00,0.030066085606695932,9155.37,true
Renovable,Otras renovables,2024-09-25T00:00:00.000+02:00,0.02115458295239132,8778.51,true
Renovable,Otras renovables,2024-09-26T00:00:00.000+02:00,0.01654989562380696,8337.314,true
Renovable,Otras renovables,2024-09-27T00:00:00.000+02:00,0.020589604961040602,9236.007,true
Renovable,Otras renovables,2024-09-28T00:00:00.000+02:00,0.025852098997777524,8771.495,true
Renovable,Otras renovables,2024-09-29T00:00:00.000+02:00,0.026126554484222107,8712.808,true
Renovable,Otras renovables,2024-09-30T00:00:00.000+02:00,0.027615133620653327,9003.48,true
Renovable,Otras renovables,2024-10-01T00:00:00.000+02:00,0.027671632335502367,10321.193,true
Renovable,Otras renovables,2024-10-02T00:00:00.000+02:00,0.02435595572918604,10170.486,true
Renovable,Otras renovables,2024-10-03T00:00:00.000+02:00,0.017263081980592173,8054.556,true
Renovable,Otras renovables,2024-10-04T00:00:00.000+02:00,0.025043024575973117,9631.226,true
Renovable,Otras renovables,2024-10-05T00:00:00.000+02:00,0.026907260801381765,10221.698,true
Renovable,Otras renovables,2024-10-06T00:00:00.000+02:00,0.024317757328760646,9639.618,true
Renovable,Otras renovables,2024-10-07T00:00:00.000+02:00,0.022142672293447713,10001.668,true
Renovable,Otras renovables,2024-10-08T00:00:00.000+02:00,0.017744547180555976,8601.95,true
Renovable,Otras renovables,2024-10-09T00:00:00.000+02:00,0.016747244298607734,7808.284,true
Renovable,Otras renovables,2024-10-10T00:00:00.000+02:00,0.023242800133556257,9172.984,true
Renovable,Otras renovables,2024-10-11T00:00:00.000+02:00,0.0292354498154091,9993.854,true
Renovable,Otras renovables,2024-10-12T00:00:00.000+02:00,0.027527214636235045,9119.13,true
Renovable,Otras renovables,2024-10-13T00:00:00.000+02:00,0.030162242957431924,8366.86,true
Renovable,Otras renovables,2024-10-14T00:00:00.000+02:00,0.03106027192549729,9106.991,true
Renovable,Otras renovables,2024-10-15T00:00:00.000+02:00,0.024928064943963733,9402.891,true
Renovable,Otras renovables,2024-10-16T00:00:00.000+02:00,0.018936765678132343,8039.64,true
Renovable,Otras renovables,2024-10-17T00:00:00.000+02:00,0.01760686124023734,7907.051,true
Renovable,Otras renovables,2024-10-18T00:00:00.000+02:00,0.016602607640613023,7861.551,true
Renovable,Otras renovables,2024-10-19T00:00:00.000+02:00,0.019873003259726088,7458.154,true
Renovable,Otras renovables,2024-10-20T00:00:00.000+02:00,0.020643716731793885,6617.228,true
Renovable,Otras renovables,2024-10-21T00:00:00.000+02:00,0.019722624920885407,7018.158,true
Renovable,Otras renovables,2024-10-22T00:00:00.000+02:00,0.02214576571398613,9142.988,true
Renovable,Otras renovables,2024-10-23T00:00:00.000+02:00,0.026811094858009237,10153.298,true
Renovable,Otras renovables,2024-10-24T00:00:00.000+02:00,0.02490966253871833,10202.481,true
Renovable,Otras renovables,2024-10-25T00:00:00.000+02:00,0.02910760748061686,10708.075,true
Renovable,Otras renovables,2024-10-26T00:00:00.000+02:00,0.028802709313972687,10465.749,true
Renovable,Otras renovables,2024-10-27T00:00:00.000+02:00,0.0343473522828024,10885.57,true
Renovable,Otras renovables,2024-10-28T00:00:00.000+01:00,0.025867625857864143,10890.054,true
Renovable,Otras renovables,2024-10-29T00:00:00.000+01:00,0.025433935755362368,11252.754,true
Renovable,Residuos renovables,2024-01-01T00:00:00.000+01:00,0.008415451971160715,2470.343,true
Renovable,Residuos renovables,2024-01-02T00:00:00.000+01:00,0.005599850118416732,2427.951,true
Renovable,Residuos renovables,2024-01-03T00:00:00.000+01:00,0.005706510156417156,2412.098,true
Renovable,Residuos renovables,2024-01-04T00:00:00.000+01:00,0.008157871615545783,2548.542,true
Renovable,Residuos renovables,2024-01-05T00:00:00.000+01:00,0.005243797559574945,2421.029,true
Renovable,Residuos renovables,2024-01-06T00:00:00.000+01:00,0.005115093874108088,2416.8615,true
Renovable,Residuos renovables,2024-01-07T00:00:00.000+01:00,0.005011904337658681,2264.7795,true
Renovable,Residuos renovables,2024-01-08T00:00:00.000+01:00,0.005318035649880336,2207.986,true
Renovable,Residuos renovables,2024-01-09T00:00:00.000+01:00,0.008884561941948371,2183.599,true
Renovable,Residuos renovables,2024-01-10T00:00:00.000+01:00,0.00846213309796431,2524.593,true
Renovable,Residuos renovables,2024-01-11T00:00:00.000+01:00,0.007069343273208872,2670.1865,true
Renovable,Residuos renovables,2024-01-12T00:00:00.000+01:00,0.008146357826124977,2767.258,true
Renovable,Residuos renovables,2024-01-13T00:00:00.000+01:00,0.007111138634519484,2487.7865,true
Renovable,Residuos renovables,2024-01-14T00:00:00.000+01:00,0.005509946473811593,2353.276,true
Renovable,Residuos renovables,2024-01-15T00:00:00.000+01:00,0.0053857581341613375,2331.65,true
Renovable,Residuos renovables,2024-01-16T00:00:00.000+01:00,0.004831784163837152,2282.382,true
Renovable,Residuos renovables,2024-01-17T00:00:00.000+01:00,0.003453960599557957,1986.6905,true
Renovable,Residuos renovables,2024-01-18T00:00:00.000+01:00,0.004034575747527631,1979.7685,true
Renovable,Residuos renovables,2024-01-19T00:00:00.000+01:00,0.004320385482151217,1977.932,true
Renovable,Residuos renovables,2024-01-20T00:00:00.000+01:00,0.0057108315650615015,2065.91,true
Renovable,Residuos renovables,2024-01-21T00:00:00.000+01:00,0.005282428601737919,1940.4635,true
Renovable,Residuos renovables,2024-01-22T00:00:00.000+01:00,0.004060037861138676,1853.136,true
Renovable,Residuos renovables,2024-01-23T00:00:00.000+01:00,0.005225275208556772,2012.4395,true
Renovable,Residuos renovables,2024-01-24T00:00:00.000+01:00,0.00591655444216882,2032.5215,true
Renovable,Residuos renovables,2024-01-25T00:00:00.000+01:00,0.005702601529334628,2007.849,true
Renovable,Residuos renovables,2024-01-26T00:00:00.000+01:00,0.005898296446961814,1871.9535,true
Renovable,Residuos renovables,2024-01-27T00:00:00.000+01:00,0.005702898071215593,1810.4815,true
Renovable,Residuos renovables,2024-01-28T00:00:00.000+01:00,0.004867547788156439,1796.61,true
Renovable,Residuos renovables,2024-01-29T00:00:00.000+01:00,0.006298746242770201,2181.323,true
Renovable,Residuos renovables,2024-01-30T00:00:00.000+01:00,0.007449435753758666,2378.454,true
Renovable,Residuos renovables,2024-01-31T00:00:00.000+01:00,0.00734774773988128,2440.336,true
Renovable,Residuos renovables,2024-02-01T00:00:00.000+01:00,0.0055069896133867,2399.4495,true
Renovable,Residuos renovables,2024-02-02T00:00:00.000+01:00,0.005269870460559056,2411.9645,true
Renovable,Residuos renovables,2024-02-03T00:00:00.000+01:00,0.00766652253439593,2372.597,true
Renovable,Residuos renovables,2024-02-04T00:00:00.000+01:00,0.009285358456866396,2317.9175,true
Renovable,Residuos renovables,2024-02-05T00:00:00.000+01:00,0.00878236445969652,2289.745,true
Renovable,Residuos renovables,2024-02-06T00:00:00.000+01:00,0.005834346581974981,2032.648,true
Renovable,Residuos renovables,2024-02-07T00:00:00.000+01:00,0.004736477320349486,2218.3235,true
Renovable,Residuos renovables,2024-02-08T00:00:00.000+01:00,0.004367779112615677,2108.132,true
Renovable,Residuos renovables,2024-02-09T00:00:00.000+01:00,0.004759399734316624,2224.3265,true
Renovable,Residuos renovables,2024-02-10T00:00:00.000+01:00,0.003430537087295444,1870.8165,true
Renovable,Residuos renovables,2024-02-11T00:00:00.000+01:00,0.0031920233852687336,1381.464,true
Renovable,Residuos renovables,2024-02-12T00:00:00.000+01:00,0.0026547302915350744,1366.8715,true
Renovable,Residuos renovables,2024-02-13T00:00:00.000+01:00,0.0033186423855559636,1330.2195,true
Renovable,Residuos renovables,2024-02-14T00:00:00.000+01:00,0.00467813426163202,1803.0965,true
Renovable,Residuos renovables,2024-02-15T00:00:00.000+01:00,0.005066818659608164,2181.989,true
Renovable,Residuos renovables,2024-02-16T00:00:00.000+01:00,0.0047887302988030775,2224.667,true
Renovable,Residuos renovables,2024-02-17T00:00:00.000+01:00,0.005506231072165551,2229.806,true
Renovable,Residuos renovables,2024-02-18T00:00:00.000+01:00,0.006668999588161939,2237.73,true
Renovable,Residuos renovables,2024-02-19T00:00:00.000+01:00,0.0048195804201802426,2191.3645,true
Renovable,Residuos renovables,2024-02-20T00:00:00.000+01:00,0.004883269493652443,2097.6255,true
Renovable,Residuos renovables,2024-02-21T00:00:00.000+01:00,0.005388143006442778,2206.397,true
Renovable,Residuos renovables,2024-02-22T00:00:00.000+01:00,0.003875720810424164,2108.827,true
Renovable,Residuos renovables,2024-02-23T00:00:00.000+01:00,0.0035969891300115906,2073.363,true
Renovable,Residuos renovables,2024-02-24T00:00:00.000+01:00,0.003993405748916963,2107.3055,true
Renovable,Residuos renovables,2024-02-25T00:00:00.000+01:00,0.004317721245276208,2099.957,true
Renovable,Residuos renovables,2024-02-26T00:00:00.000+01:00,0.0035790769876998946,2016.3175,true
Renovable,Residuos renovables,2024-02-27T00:00:00.000+01:00,0.0035689460203281267,2035.505,true
Renovable,Residuos renovables,2024-02-28T00:00:00.000+01:00,0.0031783959540223655,1711.0935,true
Renovable,Residuos renovables,2024-02-29T00:00:00.000+01:00,0.0025344339760875172,1386.3675,true
Renovable,Residuos renovables,2024-03-01T00:00:00.000+01:00,0.002417475563143162,1391.9905,true
Renovable,Residuos renovables,2024-03-02T00:00:00.000+01:00,0.0028326050648663607,1421.815,true
Renovable,Residuos renovables,2024-03-03T00:00:00.000+01:00,0.0029875202714350654,1472.412,true
Renovable,Residuos renovables,2024-03-04T00:00:00.000+01:00,0.003473914507923179,1785.09,true
Renovable,Residuos renovables,2024-03-05T00:00:00.000+01:00,0.004596723152881057,2116.7335,true
Renovable,Residuos renovables,2024-03-06T00:00:00.000+01:00,0.0056073236650499274,2310.2345,true
Renovable,Residuos renovables,2024-03-07T00:00:00.000+01:00,0.004046929669970067,2111.3385,true
Renovable,Residuos renovables,2024-03-08T00:00:00.000+01:00,0.0037870449544752257,2084.1975,true
Renovable,Residuos renovables,2024-03-09T00:00:00.000+01:00,0.004218103867876617,2108.6885,true
Renovable,Residuos renovables,2024-03-10T00:00:00.000+01:00,0.004108567757347958,1916.5445,true
Renovable,Residuos renovables,2024-03-11T00:00:00.000+01:00,0.0032323037683743795,1699.31,true
Renovable,Residuos renovables,2024-03-12T00:00:00.000+01:00,0.0037592890641627097,1635.3055,true
Renovable,Residuos renovables,2024-03-13T00:00:00.000+01:00,0.003863853583080738,1614.6845,true
Renovable,Residuos renovables,2024-03-14T00:00:00.000+01:00,0.003426151436027937,1612.8785,true
Renovable,Residuos renovables,2024-03-15T00:00:00.000+01:00,0.0035061576726077553,1592.8415,true
Renovable,Residuos renovables,2024-03-16T00:00:00.000+01:00,0.003908794972133053,1641.2205,true
Renovable,Residuos renovables,2024-03-17T00:00:00.000+01:00,0.0035700585327573084,1427.6155,true
Renovable,Residuos renovables,2024-03-18T00:00:00.000+01:00,0.0033594365135285764,1168.6045,true
Renovable,Residuos renovables,2024-03-19T00:00:00.000+01:00,0.0032051230970536176,1230.791,true
Renovable,Residuos renovables,2024-03-20T00:00:00.000+01:00,0.0033696726939061823,1485.1525,true
Renovable,Residuos renovables,2024-03-21T00:00:00.000+01:00,0.0026301319776887056,1228.6125,true
Renovable,Residuos renovables,2024-03-22T00:00:00.000+01:00,0.0032685197163280755,1411.1035,true
Renovable,Residuos renovables,2024-03-23T00:00:00.000+01:00,0.0029897205616145183,1449.0785,true
Renovable,Residuos renovables,2024-03-24T00:00:00.000+01:00,0.004015651066965262,1607.598,true
Renovable,Residuos renovables,2024-03-25T00:00:00.000+01:00,0.004147505423310092,1818.68,true
Renovable,Residuos renovables,2024-03-26T00:00:00.000+01:00,0.0038993092265512184,2100.754,true
Renovable,Residuos renovables,2024-03-27T00:00:00.000+01:00,0.0038129699486479014,2052.067,true
Renovable,Residuos renovables,2024-03-28T00:00:00.000+01:00,0.0038065514770364178,1935.577,true
Renovable,Residuos renovables,2024-03-29T00:00:00.000+01:00,0.0048523334052411405,2113.4375,true
Renovable,Residuos renovables,2024-03-30T00:00:00.000+01:00,0.005076113035456337,2141.3135,true
Renovable,Residuos renovables,2024-03-31T00:00:00.000+01:00,0.0048022094806346545,2097.66,true
Renovable,Residuos renovables,2024-04-01T00:00:00.000+02:00,0.0041375473866850105,2045.087,true
Renovable,Residuos renovables,2024-04-02T00:00:00.000+02:00,0.004334579155618337,2052.941,true
Renovable,Residuos renovables,2024-04-03T00:00:00.000+02:00,0.004048657654475069,1994.398,true
Renovable,Residuos renovables,2024-04-04T00:00:00.000+02:00,0.004513853067777848,2058.398,true
Renovable,Residuos renovables,2024-04-05T00:00:00.000+02:00,0.0038366287164686335,1905.4555,true
Renovable,Residuos renovables,2024-04-06T00:00:00.000+02:00,0.004554754209346461,1908.088,true
Renovable,Residuos renovables,2024-04-07T00:00:00.000+02:00,0.005244513945545131,1871.5785,true
Renovable,Residuos renovables,2024-04-08T00:00:00.000+02:00,0.003573929283613443,1735.0645,true
Renovable,Residuos renovables,2024-04-09T00:00:00.000+02:00,0.003650826548501992,1762.8395,true
Renovable,Residuos renovables,2024-04-10T00:00:00.000+02:00,0.0033026876627856123,1596.859,true
Renovable,Residuos renovables,2024-04-11T00:00:00.000+02:00,0.003220337178144675,1496.1685,true
Renovable,Residuos renovables,2024-04-12T00:00:00.000+02:00,0.0035347849945235464,1468.757,true
Renovable,Residuos renovables,2024-04-13T00:00:00.000+02:00,0.004471408055624565,1615.8725,true
