Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2021-06-04T09:20:00.000+02:00,29677,0.3326607705327818,29717,0.3331091457331495,29817,0.33423008373406865
2021-06-28T07:50:00.000+02:00,27288,0.34060612112436967,26208,0.32712566778171653,26620,0.3322682110939138
2021-06-20T18:40:00.000+02:00,23799,0.3322490576574061,23775,0.3319140025129136,24056,0.3358369398296803
2021-06-24T07:10:00.000+02:00,24428,0.3310341089263209,24984,0.3385686989280826,24381,0.3303971921455965
2021-06-06T04:10:00.000+02:00,19516,0.3326118449083937,19635,0.3346399659139327,19524,0.3327481891776736
2021-06-25T11:20:00.000+02:00,30077,0.331972053288595,30500,0.33664087592852177,30024,0.3313870707828832
2021-06-19T20:20:00.000+02:00,26144,0.3319030087596801,26213,0.332778976767805,26413,0.3353180144725149
2021-06-20T22:50:00.000+02:00,26544,0.331775116866235,26935,0.33666225033122515,26527,0.33156263280253984
2021-06-22T08:10:00.000+02:00,28913,0.3313241276571363,29460,0.3375923909929525,28892,0.33108348134991117
2021-06-28T16:50:00.000+02:00,31102,0.3337769097035908,30891,0.3315125238780022,31189,0.33471056641840696
2021-06-30T06:10:00.000+02:00,25299,0.3289471973371127,25854,0.3361635179237801,25756,0.33488928473910723
2021-06-21T20:40:00.000+02:00,29557,0.33534530684487,29296,0.3323840751540181,29286,0.3322706180011119
2021-06-23T05:10:00.000+02:00,23214,0.33049073902706394,23703,0.33745248501587394,23324,0.3320567759570621
2021-06-27T14:20:00.000+02:00,26537,0.3341181506849315,26438,0.33287167606768736,26449,0.33301017324738114
2021-06-06T19:10:00.000+02:00,23396,0.33171699985821634,23732,0.3364809301006664,23402,0.3318020700411173
2021-06-25T07:10:00.000+02:00,25920,0.33223528205391134,26681,0.341989566376559,25416,0.32577515156952974
2021-06-15T18:20:00.000+02:00,32497,0.33091994053074275,32963,0.3356652613999715,32742,0.33341479806928576
2021-06-27T11:50:00.000+02:00,25479,0.33437885508806003,25231,0.33112417648757186,25488,0.3344969684243681
2021-06-30T08:20:00.000+02:00,29807,0.3352265059156957,29567,0.3325273291646048,29542,0.3322461649196995
2021-06-20T10:30:00.000+02:00,24359,0.3363852293755351,23846,0.3293009639020079,24209,0.334313806722457
2021-06-22T18:20:00.000+02:00,29757,0.33401430030643514,29806,0.334564312092402,29526,0.3314213876011629
2021-06-23T17:10:00.000+02:00,29216,0.33310910189608584,29237,0.33334853546467214,29254,0.33354236263924203
2021-06-05T10:50:00.000+02:00,26995,0.33317699912370563,26705,0.32959776853486045,27323,0.3372252323414339
2021-06-12T06:20:00.000+02:00,22564,0.3323366963693939,22499,0.33137933573900874,22832,0.3362839678915973
2021-06-02T23:30:00.000+02:00,26187,0.33078176512941,26441,0.33399017267295716,26539,0.33522806219763285
2021-06-12T21:30:00.000+02:00,27590,0.33194172070695527,27833,0.3348653103456573,27694,0.3331929689473874
2021-06-27T01:40:00.000+02:00,22495,0.33189725127993275,22778,0.33607270903108727,22504,0.33203003968898004
2021-06-17T12:30:00.000+02:00,32638,0.3335274942007215,32469,0.33180048438026916,32750,0.33467202141900937
2021-06-07T08:00:00.000+02:00,27297,0.32952268282672204,28592,0.3451556049156184,26949,0.32532171225765955
2021-06-21T19:50:00.000+02:00,29852,0.3353027069527126,29562,0.33204537796248457,29616,0.33265191508480285
2021-06-18T11:00:00.000+02:00,31506,0.3332205182443152,31760,0.33590692755156004,31284,0.3308725542041248
2021-06-07T12:20:00.000+02:00,30868,0.33275481054276934,30926,0.33338004635368945,30971,0.3338651431035412
2021-06-27T02:50:00.000+02:00,21436,0.3325473161650636,21607,0.33520012410797395,21417,0.33225255972696244
