Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2018-11-26T05:10:00.000+01:00,22238,0.3302934885931559,22512,0.3343631178707224,22578,0.3353433935361217
2018-11-20T08:50:00.000+01:00,33384,0.3366714065289081,32867,0.33145755806331245,32908,0.3318710354077794
2018-11-17T21:20:00.000+01:00,29161,0.33337525150905434,29093,0.3325978598865923,29218,0.33402688860435337
2018-11-09T13:50:00.000+01:00,33149,0.33212102995691817,33287,0.3335036569482016,33374,0.3343753130948803
2018-11-19T13:50:00.000+01:00,33788,0.333642737237089,33823,0.3339883479806458,33659,0.3323689147822652
2018-11-04T00:40:00.000+01:00,23725,0.33164656052112895,23778,0.33238743587234576,24034,0.3359660036065253
2018-11-14T11:10:00.000+01:00,33293,0.3328301509547136,33427,0.3341697490752774,33310,0.333000099970009
2018-11-30T12:00:00.000+01:00,35139,0.33420199157338104,34731,0.33032156206309504,35273,0.335476446363524
2018-11-13T03:00:00.000+01:00,23079,0.33414895465338507,22918,0.3318179185730005,23071,0.3340331267736144
2018-11-04T15:50:00.000+01:00,24852,0.3301977040816326,25240,0.3353528911564626,25172,0.33444940476190477
2018-11-02T04:20:00.000+01:00,21133,0.3340393582549593,20923,0.33071998735477753,21209,0.3352406543902632
2018-11-04T08:50:00.000+01:00,22551,0.3356502842854166,22079,0.32862501116303994,22556,0.33572470455154346
2018-11-17T04:00:00.000+01:00,22237,0.33477861584089846,22005,0.3312858497809494,22181,0.33393553437815215
2018-11-07T10:10:00.000+01:00,34073,0.3325557789533272,34242,0.3342052353159343,34143,0.33323898573073846
2018-11-23T11:10:00.000+01:00,35213,0.33336804635134626,35141,0.3326864089067293,35274,0.3339455447419245
2018-11-08T12:30:00.000+01:00,34329,0.33427461366933797,34155,0.3325803090645296,34213,0.3331450772661324
2018-11-27T00:30:00.000+01:00,27110,0.3319334418963427,27388,0.33533725955946275,27175,0.33272929854419453
2018-11-13T01:30:00.000+01:00,24580,0.3344945838549888,24400,0.3320450710358718,24504,0.3334603451091394
2018-11-18T00:00:00.000+01:00,24947,0.33815436332583293,24007,0.32541274703825196,24820,0.3364328896359151
2018-11-08T09:50:00.000+01:00,34080,0.3345079062828202,33630,0.3300909885061984,34171,0.33540110521098143
2018-11-17T19:20:00.000+01:00,29248,0.33385460065976463,29331,0.334802013537731,29028,0.3313433858025044
2018-11-12T20:00:00.000+01:00,34821,0.3350299228356457,34624,0.3331344891950661,34489,0.3318355879692882
2018-11-24T03:10:00.000+01:00,23269,0.3357284046804888,22797,0.32891832229580575,23243,0.33535327302370543
2018-11-18T12:30:00.000+01:00,27094,0.33337434786888476,27143,0.3339772615414903,27035,0.332648390589625
2018-11-21T12:10:00.000+01:00,34840,0.33303381956525896,35013,0.3346875179230313,34761,0.33227866251170973
2018-11-05T17:10:00.000+01:00,32543,0.33163150922246,32956,0.3358402119637216,32631,0.3325282788138184
2018-11-22T13:50:00.000+01:00,34532,0.3332979431891668,34626,0.3342052177941645,34449,0.33249683901666877
2018-11-07T22:50:00.000+01:00,30420,0.3289146465410981,31374,0.33922972125510886,30692,0.331855632203793
2018-11-19T17:50:00.000+01:00,32926,0.3334886359032532,32729,0.33149333549406473,33077,0.335018028602682
2018-11-28T21:20:00.000+01:00,36054,0.333901350275056,35800,0.33154901924466096,36124,0.334549630480283
