Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2021-11-28T14:50:00.000+01:00,29581,0.33338217063000114,29612,0.33373154513693226,29537,0.3328862842330666
2021-11-23T13:40:00.000+01:00,33853,0.3328777360420067,33582,0.3302129835394993,34263,0.336909280418494
2021-11-11T15:30:00.000+01:00,31060,0.3335624382490657,30967,0.332563684007045,31089,0.3338738777438893
2021-11-17T06:40:00.000+01:00,27045,0.3365941082029646,26368,0.32816836550548234,26936,0.3352375262915531
2021-11-08T15:40:00.000+01:00,30345,0.3332747581026018,30315,0.3329452724297372,30391,0.333779969467661
2021-11-20T20:10:00.000+01:00,30101,0.3341325607468336,30132,0.33447667254986846,29854,0.3313907667032979
2021-11-15T19:40:00.000+01:00,32823,0.32988934339728837,33174,0.33341708795240055,33500,0.3366935686503111
2021-11-19T18:10:00.000+01:00,32321,0.33025095025953327,32869,0.3358503290145911,32678,0.3338987207258757
2021-11-22T02:10:00.000+01:00,21935,0.335715816217209,21682,0.3318436438213597,21721,0.3324405399614313
2021-11-18T17:50:00.000+01:00,32101,0.33540560872654324,31342,0.3274752371797551,32265,0.3371191540937017
2021-11-01T12:20:00.000+01:00,24579,0.33398103106231486,24425,0.33188846916868225,24590,0.3341304997690029
2021-11-07T06:30:00.000+01:00,20761,0.33112170848019906,20777,0.331376895963253,21161,0.33750139555654796
2021-11-26T18:00:00.000+01:00,33545,0.32952513801842864,34591,0.33980038900567794,33662,0.3306744729758934
2021-11-22T22:00:00.000+01:00,32137,0.34162494286230616,30392,0.32307512410838624,31542,0.33529993302930766
2021-11-04T10:00:00.000+01:00,30719,0.33428369334566627,30460,0.3314652592632896,30716,0.3342510473910441
2021-11-15T03:10:00.000+01:00,21284,0.3317745354782392,21303,0.33207070707070707,21565,0.3361547574510537
2021-11-10T22:40:00.000+01:00,29219,0.3300873258848383,29760,0.33619900812254994,29540,0.33371366599261176
2021-11-19T13:40:00.000+01:00,32735,0.3329434499593165,32591,0.3314788445890968,32994,0.33557770545158666
2021-11-13T05:50:00.000+01:00,22266,0.33654267619896916,21988,0.3323408050059703,21907,0.33111651879506054
2021-11-21T22:40:00.000+01:00,27300,0.3310856699330552,27684,0.33574269913650917,27472,0.3331716309304356
2021-11-29T23:10:00.000+01:00,29930,0.333827810433095,29496,0.32898713987753325,30231,0.33718504968937174
2021-11-21T10:40:00.000+01:00,25828,0.3340273915911178,25748,0.3329927705857248,25747,0.33297983782315743
2021-11-11T06:40:00.000+01:00,26922,0.3352552208510267,26329,0.3278706897625244,27052,0.3368740893864488
2021-11-05T07:50:00.000+01:00,29679,0.3354582754060561,29116,0.3290947520712534,29678,0.3354469725226905
2021-11-12T21:30:00.000+01:00,31469,0.33428583568803244,30877,0.32799719560645013,31792,0.33771696870551743
2021-11-29T11:30:00.000+01:00,34774,0.3347000847000847,34641,0.3334199584199584,34481,0.33187995687995686
2021-11-22T13:30:00.000+01:00,33500,0.33409127174086484,33301,0.33210666985798626,33471,0.33380205840114885
2021-11-07T23:00:00.000+01:00,26525,0.3383636085314828,25579,0.32629605061740996,26288,0.33534034085110725
2021-11-19T16:20:00.000+01:00,30868,0.3321747177892324,30875,0.3322500457348241,31184,0.3355752364759435
2021-11-15T18:20:00.000+01:00,32388,0.3378219102354156,32533,0.3393343277043589,30952,0.3228437620602255
