Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2023-01-31T14:55:00.000+01:00,32335,0.3353418236123787,31997,0.33183647224757323,32092,0.33282170414004814
2023-01-03T12:40:00.000+01:00,29065,0.3351282169541555,28988,0.33424038372843834,28675,0.33063139931740615
2023-01-21T05:30:00.000+01:00,22105,0.33458965277147096,21893,0.33138074047164956,22068,0.3340296067568795
2023-01-29T15:05:00.000+01:00,27295,0.33279280158014096,27329,0.33320734472920577,27394,0.33399985369065327
2023-01-11T01:30:00.000+01:00,23383,0.33418607974846365,23077,0.3298127769043876,23510,0.33600114334714876
2023-01-01T22:10:00.000+01:00,24289,0.3360589960706182,24055,0.3328214068293763,23932,0.33111959710000555
2023-01-28T14:50:00.000+01:00,29113,0.33514067320532304,28860,0.33222820831606575,28895,0.3326311184786112
2023-01-05T23:25:00.000+01:00,25736,0.3386895126798005,25112,0.3304775816916051,25139,0.33083290562859435
2023-01-23T02:25:00.000+01:00,22242,0.3337484807106523,22116,0.3318578095223804,22285,0.33439370976696725
2023-01-17T18:50:00.000+01:00,33936,0.3301584830766537,34280,0.3335052098027961,34571,0.33633630712055024
2023-01-17T02:25:00.000+01:00,23221,0.33299394843261537,23264,0.33361057733673677,23249,0.3333954742306479
2023-01-01T22:50:00.000+01:00,22887,0.33434619373876967,22695,0.3315413495390998,22871,0.3341124567221305
2023-01-07T04:05:00.000+01:00,19199,0.3342211545157022,18987,0.33053060371840404,19258,0.33524824176589374
2023-01-18T15:45:00.000+01:00,32479,0.33501119145117536,32419,0.3343923093585287,32051,0.33059649919029593
2023-01-08T02:30:00.000+01:00,19824,0.33038898703376557,19850,0.3308223059231359,20328,0.33878870704309855
2023-01-31T02:55:00.000+01:00,24142,0.3333701565909028,24184,0.33395012289762216,24092,0.33267972051147504
2023-01-30T01:35:00.000+01:00,23490,0.3355378747839502,23058,0.32936706329367066,23459,0.3350950619223792
2023-01-12T14:40:00.000+01:00,30429,0.3342964492880998,30292,0.3327913517314115,30303,0.3329121989804887
2023-01-25T08:10:00.000+01:00,35264,0.3337087051564733,35173,0.3328475580327993,35236,0.3334437368107274
2023-01-17T19:35:00.000+01:00,34966,0.32937386373270283,35607,0.33541197637506004,35586,0.33521415989223713
2023-01-23T07:50:00.000+01:00,32802,0.33373351782516686,32641,0.3320954745238483,32845,0.33417100765098484
2023-01-24T20:25:00.000+01:00,39238,0.33596191552575927,38836,0.33251992842036765,38719,0.3315181560538731
2023-01-26T04:05:00.000+01:00,23930,0.3329854588464482,24008,0.33407082724552983,23927,0.33294371390802197
2023-01-29T01:10:00.000+01:00,24425,0.33223156233847495,24503,0.3332925270001904,24590,0.33447591066133464
2023-01-25T02:50:00.000+01:00,24281,0.33379156757351225,24177,0.33236187674415407,24285,0.3338465556823337
