Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-01-21T13:00:00.000+01:00,39871,0.3331857001988869,39711,0.33184864539635317,40084,0.3349656544047599
2020-01-17T15:00:00.000+01:00,33899,0.3340000394111967,33706,0.332098449169409,33889,0.3339015114193942
2020-01-25T21:40:00.000+01:00,32519,0.3325153123306441,32638,0.33373211857214435,32640,0.33375256909721157
2020-01-14T09:10:00.000+01:00,37966,0.33468502618170276,37859,0.333741779650558,37613,0.3315731941677392
2020-01-03T17:00:00.000+01:00,31417,0.3324163324903979,31904,0.337569171842431,31190,0.330014495667171
2020-01-08T15:30:00.000+01:00,34522,0.33425962683604604,34377,0.332855662816255,34380,0.33288471034769895
2020-01-01T00:00:00.000+01:00,23432,0.3378705733071865,22881,0.32992559695466606,23039,0.33220382973814744
2020-01-29T21:10:00.000+01:00,36051,0.33462973620212744,35397,0.32855922921269054,36286,0.336811034585182
2020-01-23T21:10:00.000+01:00,37822,0.33504003968535184,37199,0.3295212954432712,37867,0.3354386648713769
2020-01-06T21:30:00.000+01:00,30561,0.3359274525968673,30307,0.33313547677933497,30107,0.33093707062379774
2020-01-03T00:40:00.000+01:00,25978,0.33503140355176103,25954,0.3347218818916932,25607,0.33024671455654575
2020-01-28T07:30:00.000+01:00,32243,0.33396515650570713,32187,0.3333851221179541,32116,0.33264972137633875
2020-01-24T03:20:00.000+01:00,24544,0.3320930358423424,24528,0.33187654755300583,24835,0.33603041660465177
2020-01-10T04:30:00.000+01:00,24095,0.3334948096885813,24211,0.3351003460207612,23944,0.3314048442906574
2020-01-25T17:50:00.000+01:00,30020,0.3353478032596432,29857,0.3335269607569343,29642,0.33112523598342253
2020-01-28T17:10:00.000+01:00,33601,0.33149830802774244,33867,0.3341225915292864,33893,0.33437910044297114
2020-01-06T13:50:00.000+01:00,26468,0.3314217024367033,26606,0.33314968320352606,26788,0.3354286143597706
2020-01-23T04:20:00.000+01:00,24478,0.33300682937447285,24533,0.33375506761352813,24495,0.333238103011999
