Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-07-06T07:00:00.000+02:00,27956,0.3312597016340218,28899,0.34243361416231205,27538,0.3263066842036662
2017-07-15T04:10:00.000+02:00,25858,0.33483975396568466,25625,0.3318225963094853,25742,0.33333764972483004
2017-07-07T20:00:00.000+02:00,31290,0.33435202598734826,30974,0.33097538040690716,31320,0.3346725936057446
2017-07-18T15:30:00.000+02:00,37758,0.3326871905122738,37821,0.3332422859358204,37915,0.3340705235519058
2017-07-05T05:10:00.000+02:00,25242,0.3319830602099061,25351,0.33341662940263567,25441,0.33460031038745824
2017-07-21T12:00:00.000+02:00,35569,0.331568398974598,36081,0.33634117921230483,35625,0.33209042181309717
2017-07-14T18:50:00.000+02:00,36257,0.3327643015134411,36431,0.33436126178217096,36269,0.332874436704388
2017-07-19T23:50:00.000+02:00,30919,0.3313969067192574,31629,0.33900684894800587,30751,0.3295962443327367
2017-07-17T15:20:00.000+02:00,37547,0.33357024191327367,37484,0.3330105453931646,37530,0.33341921269356173
2017-07-14T23:00:00.000+02:00,33262,0.3407991803278689,31782,0.32563524590163934,32556,0.3335655737704918
2017-07-31T16:30:00.000+02:00,34819,0.3334386731019689,34703,0.3323278173599939,34902,0.3342335095380372
2017-07-03T03:50:00.000+02:00,22203,0.3335336267632081,22256,0.3343297931469603,22110,0.3321365800898316
2017-07-15T00:30:00.000+02:00,30483,0.33338437141138516,30335,0.33176573522174224,30617,0.33484989336687265
2017-07-01T14:50:00.000+02:00,27680,0.3335221042738544,27772,0.3346306314990421,27541,0.3318472642271035
2017-07-21T07:00:00.000+02:00,28268,0.32761957743703857,30015,0.34786690309794516,28000,0.3245135194650163
2017-07-28T08:20:00.000+02:00,31098,0.3317155382990752,31424,0.33519290872435975,31227,0.33309155297656506
2017-07-11T21:40:00.000+02:00,33903,0.33187153107471834,34275,0.33551298491537535,33979,0.3326154840099063
2017-07-01T02:50:00.000+02:00,23724,0.3321526076303815,24045,0.3366468323416171,23656,0.3312005600280014
