Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-01-28T03:10:00.000+01:00,24773,0.3362607232055598,24031,0.32618905418612226,24868,0.33755022260831796
2017-01-16T14:40:00.000+01:00,35222,0.332007390091245,35418,0.333854912902496,35448,0.33413769700625895
2017-01-20T15:10:00.000+01:00,37298,0.3343882518535785,37013,0.33183313759066174,37230,0.33377861055575975
2017-01-21T23:00:00.000+01:00,31863,0.3374459883080573,30784,0.32601880877742945,31777,0.3365352029145133
2017-01-17T03:40:00.000+01:00,24646,0.33308556214777074,24455,0.3305042368872731,24892,0.33641020096495616
2017-01-11T09:00:00.000+01:00,36328,0.3340536464703124,36782,0.3382283975025058,35639,0.32771795602718184
2017-01-04T21:10:00.000+01:00,35409,0.33473558828534156,34895,0.3298765385415288,35478,0.3353878731731296
2017-01-10T05:10:00.000+01:00,24349,0.3307209605563403,24644,0.33472780615016845,24631,0.33455123329349123
2017-01-16T05:10:00.000+01:00,23259,0.32948959499086283,23948,0.3392500460398634,23384,0.3312603589692737
2017-01-08T16:50:00.000+01:00,27180,0.3338943282188617,26931,0.3308354728941194,27292,0.3352701988870189
2017-01-05T04:10:00.000+01:00,23537,0.34083438319069753,22610,0.3274106897200863,22910,0.33175492708921617
2017-01-05T02:00:00.000+01:00,24401,0.3334973416977599,24017,0.3282490740361092,24749,0.3382535842661309
2017-01-11T04:30:00.000+01:00,24248,0.3339208989754324,24134,0.33235099702544896,24234,0.3337281039991187
2017-01-12T02:50:00.000+01:00,24505,0.33274040681096057,24653,0.33475002036770496,24488,0.3325095728213345
2017-01-11T20:50:00.000+01:00,37935,0.3335531522025851,37808,0.33243647234678625,37987,0.33401037545062867
2017-01-22T22:20:00.000+01:00,33104,0.33451561726336637,32587,0.32929133699134,33270,0.3361930457452936
2017-01-31T12:30:00.000+01:00,35138,0.3348325741838349,34788,0.33149739856301574,35016,0.33367002725314937
2017-01-06T00:00:00.000+01:00,28172,0.3423835103667874,26641,0.32377676770131986,27469,0.33383972193189276
2017-01-31T07:30:00.000+01:00,32312,0.3325443056213079,32255,0.33195768067019327,32599,0.33549801370849885
2017-01-03T07:40:00.000+01:00,29793,0.3367087463128511,28813,0.3256331724738085,29877,0.3376580812133404
2017-01-29T10:10:00.000+01:00,27692,0.33052445632713473,28096,0.3353464944737533,27994,0.33412904919911196
2017-01-07T16:20:00.000+01:00,28115,0.3330056379400199,28083,0.3326266167622116,28230,0.3343677452977685
2017-01-16T13:30:00.000+01:00,36648,0.334217942053569,36332,0.33133612395465695,36673,0.334445933991774
2017-01-27T17:40:00.000+01:00,35284,0.3330627348071514,35303,0.3332420849931092,35351,0.3336951801997395
2017-01-07T15:20:00.000+01:00,28995,0.33585071757033813,28378,0.32870397183000705,28960,0.3354453105996548
2017-01-20T14:40:00.000+01:00,37633,0.3322679474841296,37894,0.3345723594176283,37734,0.3331596930982421
2017-01-02T06:30:00.000+01:00,22789,0.3360317319885576,22296,0.3287622755020791,22733,0.3352059925093633
2017-01-19T22:50:00.000+01:00,35787,0.3296730629277864,36808,0.3390786067635164,35958,0.33124833030869716
2017-01-04T16:40:00.000+01:00,32534,0.3336512527048785,32505,0.3333538442605298,32470,0.33299490303459167
2017-01-31T16:50:00.000+01:00,32951,0.3345788698786617,32978,0.33485302330304106,32556,0.3305681068182972
2017-01-14T19:10:00.000+01:00,33371,0.33299738559482706,33552,0.3348035204662023,33291,0.3321990939389706
2017-01-30T03:50:00.000+01:00,22628,0.333544611665512,22622,0.3334561695729721,22591,0.3329992187615159
2017-01-31T01:00:00.000+01:00,26816,0.3380267486858857,25871,0.326114633623678,26644,0.3358586176904363
2017-01-14T21:40:00.000+01:00,33687,0.33293471170761596,33683,0.33289517898440435,33812,0.3341701093079797
2017-01-02T20:10:00.000+01:00,34891,0.33460240131957497,34647,0.33226245732479187,34738,0.3331351413556331
2017-01-24T18:20:00.000+01:00,36292,0.33366124539160974,36589,0.3363918028114628,35888,0.32994695179692746
2017-01-26T17:00:00.000+01:00,36136,0.3332103865447035,36338,0.3350730303924461,35974,0.3317165830628504
2017-01-31T20:50:00.000+01:00,36643,0.33333030110070044,36443,0.3315109615209679,36844,0.3351587373783317
