Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-10-13T02:00:00.000+02:00,19641,0.33489062047093726,19390,0.33061092260737607,19618,0.33449845692168667
2024-10-01T23:20:00.000+02:00,25313,0.33296502374281467,25294,0.33271509937781985,25416,0.33431987687936543
2024-10-12T05:10:00.000+02:00,19460,0.33122840462290004,19690,0.33514323160456844,19601,0.3336283637725315
2024-10-23T22:35:00.000+02:00,26615,0.3344391249167515,26242,0.3297520765006723,26724,0.33580879858257623
2024-10-12T15:10:00.000+02:00,24130,0.3362456976436325,23802,0.3316750971949333,23831,0.3320792051614342
2024-10-18T21:55:00.000+02:00,28328,0.3341472333297946,28378,0.33473701593592603,28071,0.33111575073427935
2024-10-11T19:20:00.000+02:00,28219,0.33101466275659824,28348,0.33252785923753664,28683,0.3364574780058651
2024-10-09T10:05:00.000+02:00,28616,0.33371428571428574,28501,0.3323731778425656,28633,0.33391253644314867
2024-10-14T17:50:00.000+02:00,28156,0.3339817802239514,28090,0.33319889922186374,28058,0.33281932055418484
2024-10-05T12:35:00.000+02:00,24060,0.33299655377631376,24157,0.33433905858580265,24036,0.33266438763788353
2024-10-03T23:55:00.000+02:00,24880,0.33446254772275097,25079,0.3371377103833952,24429,0.32839974189385385
2024-10-23T10:45:00.000+02:00,28730,0.3310975890840363,28910,0.33317199096482736,29132,0.33573041995113634
2024-10-23T19:45:00.000+02:00,30022,0.33191818684356,30300,0.33499170812603646,30128,0.33309010503040354
2024-10-17T22:40:00.000+02:00,26753,0.32994585794802855,27066,0.3338060999223018,27264,0.3362480421296696
2024-10-13T09:25:00.000+02:00,21114,0.3369398697816928,20498,0.32710966424103155,21052,0.3359504659772756
2024-10-09T23:30:00.000+02:00,25576,0.3374142480211082,25109,0.3312532981530343,25115,0.3313324538258575
2024-10-19T23:05:00.000+02:00,22956,0.3355110273161749,22433,0.3278671752824425,23032,0.3366217974013826
2024-10-09T18:45:00.000+02:00,27666,0.327683615819209,28174,0.33370050575039384,28589,0.33861587843039714
2024-10-06T02:55:00.000+02:00,19738,0.33318703578663067,19753,0.33344024307900066,19749,0.33337272113436867
2024-10-05T09:40:00.000+02:00,24292,0.33656150851379246,24060,0.333347188162434,23825,0.3300913033237735
2024-10-02T18:50:00.000+02:00,30322,0.33789099499660125,29592,0.3297562932504262,29825,0.3323527117529725
2024-10-19T20:25:00.000+02:00,26527,0.33213968222169354,26925,0.3371229669325253,26415,0.3307373508457811
2024-10-21T09:35:00.000+02:00,28538,0.3381760439872968,27996,0.3317533298573257,27854,0.3300706261553775
2024-10-09T06:35:00.000+02:00,24783,0.332876657130193,25070,0.33673154155081864,24598,0.3303918013189883
2024-10-09T16:15:00.000+02:00,26895,0.333432513854279,26931,0.3338788261985346,26835,0.3326886599471864
2024-10-17T05:35:00.000+02:00,21855,0.33663473090785867,21584,0.33246049105079944,21483,0.33090477804134194
