Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-11-26T08:30:00.000+01:00,31898,0.3309848193996244,32258,0.33472030547975057,32217,0.33429487512062506
2020-11-15T19:40:00.000+01:00,26851,0.33321750784924486,26860,0.3333291967089016,26870,0.33345329544185354
2020-11-02T09:40:00.000+01:00,27375,0.3306918254188763,27530,0.3325642357545814,27876,0.3367439388265423
2020-11-21T06:00:00.000+01:00,21418,0.33030041329961135,21909,0.33787243229905617,21517,0.3318271544013324
2020-11-01T22:30:00.000+01:00,25472,0.3361397767161973,25127,0.33158700414368286,25179,0.3322732191401198
2020-11-13T20:30:00.000+01:00,31830,0.3324559754339788,31979,0.33401224123164336,31933,0.33353178333437783
2020-11-15T00:20:00.000+01:00,22869,0.3376644469709274,22152,0.32707782715903555,22706,0.33525772587003705
2020-11-01T19:30:00.000+01:00,25987,0.3333461607532261,25978,0.33323071397419124,25993,0.33342312527258267
2020-11-15T13:50:00.000+01:00,26213,0.33243291229138133,26015,0.3299218789631208,26624,0.3376452087454979
2020-11-20T05:00:00.000+01:00,22226,0.33140982628792964,22700,0.33847759636173863,22139,0.3301125773503318
2020-11-07T12:50:00.000+01:00,28346,0.33288316324733125,28339,0.3328009582751048,28468,0.3343158784775639
2020-11-13T08:40:00.000+01:00,30716,0.3347865893534464,30437,0.3317456511313598,30595,0.3334677595151938
2020-11-05T14:50:00.000+01:00,31559,0.33165887236613945,31857,0.33479060480269035,31739,0.3335505228311702
2020-11-16T07:20:00.000+01:00,26905,0.3336516282645899,26876,0.33329199632927403,26857,0.3330563754061361
2020-11-10T23:40:00.000+01:00,26041,0.33193121996609437,26470,0.3373994620983264,25942,0.33066931793557924
2020-11-26T20:20:00.000+01:00,34775,0.33361154281547994,34724,0.33312227786411863,34739,0.33326617932040137
2020-11-22T22:10:00.000+01:00,28123,0.33630699687884913,27614,0.3302201547421164,27886,0.33347284837903446
2020-11-02T18:30:00.000+01:00,28843,0.33104928494364483,29284,0.33611091981727614,28999,0.33283979523907903
2020-11-07T05:00:00.000+01:00,20850,0.33384036506284526,20873,0.3342086302137539,20732,0.33195100472340083
2020-11-23T11:00:00.000+01:00,33513,0.33387463138598866,33333,0.3320813740336335,33530,0.33404399458037776
2020-11-30T22:10:00.000+01:00,31881,0.3374829305471752,30753,0.32554225285020166,31833,0.33697481660262313
2020-11-01T21:20:00.000+01:00,26679,0.33443646346508216,26464,0.3317413159841049,26630,0.33382222055081295
2020-11-24T09:00:00.000+01:00,33219,0.3314872470362831,33886,0.3381431365505129,33107,0.330369616413204
2020-11-04T02:10:00.000+01:00,22241,0.3333583140981444,21886,0.3280374111933811,22591,0.3386042747084745
2020-11-27T20:20:00.000+01:00,33533,0.33294941170629994,33678,0.3343891178076751,33504,0.3326614704860249
2020-11-21T22:00:00.000+01:00,28272,0.33874504259474486,27045,0.3240435652580247,28144,0.33721139214723045
2020-11-03T17:10:00.000+01:00,28929,0.33144290919089847,29250,0.3351206434316354,29103,0.33343644737746614
2020-11-04T14:20:00.000+01:00,32328,0.3339600421478895,31960,0.33015846780025204,32514,0.3358814900518584
2020-11-03T16:00:00.000+01:00,29533,0.3356633024186216,29149,0.3312988725222768,29302,0.3330378250591017
2020-11-18T05:00:00.000+01:00,22377,0.33348733233979133,22777,0.3394485842026826,21946,0.3270640834575261
2020-11-11T04:40:00.000+01:00,22234,0.33119823631055234,22384,0.33343264017160223,22514,0.3353691235178454
2020-11-26T19:40:00.000+01:00,34495,0.33291511846740335,34488,0.3328475606813685,34632,0.3342373208512281
2020-11-27T01:30:00.000+01:00,24147,0.3347009494767482,24072,0.33366137639476057,23926,0.3316376741284912
2020-11-07T08:10:00.000+01:00,23009,0.32953796797570967,23978,0.3434161152645298,22835,0.3270459167597605
2020-11-17T18:30:00.000+01:00,31735,0.3343095220537887,31465,0.33146523117764176,31727,0.3342252467685695
2020-11-25T10:00:00.000+01:00,33982,0.33230004987141,34083,0.33328769936340613,34198,0.3344122507651839
2020-11-06T03:00:00.000+01:00,22058,0.3346431009633619,21828,0.33115375862853674,22029,0.33420314040810134
2020-11-02T14:30:00.000+01:00,28781,0.333437601371704,28646,0.3318735807961444,28889,0.33468881783215165
2020-11-07T10:00:00.000+01:00,27016,0.33132205052734853,27478,0.3369879813588423,27046,0.3316899681138092
2020-11-07T18:50:00.000+01:00,27161,0.3331411750275972,26803,0.3287501533177971,27566,0.3381086716546057
2020-11-04T17:10:00.000+01:00,30677,0.3315321351763193,31212,0.33731398126033435,30642,0.33115388356334635
2020-11-08T09:00:00.000+01:00,21304,0.32789004663475596,22579,0.3475135825650655,21090,0.32459637080017856
2020-11-07T07:50:00.000+01:00,22582,0.33472170755206404,22193,0.32895575483584083,22690,0.3363225376120952
2020-11-21T23:00:00.000+01:00,26073,0.3374708775563034,24766,0.3205539735956511,26421,0.3419751488480456
2020-11-27T18:40:00.000+01:00,34110,0.336902198605377,33734,0.33318847164332416,33402,0.32990932975129883
2020-11-16T15:40:00.000+01:00,29394,0.3325940845006676,29663,0.33563782841883727,29321,0.33176808708049516
2020-11-18T08:20:00.000+01:00,30482,0.3314449748279274,30957,0.3366098709319647,30528,0.33194515424010784
2020-11-30T13:30:00.000+01:00,33868,0.333130053311825,33831,0.3327661164991246,33967,0.33410383018905043
2020-11-11T23:50:00.000+01:00,25832,0.3328565722164238,26102,0.3363356398263043,25673,0.3308077879572719
2020-11-25T02:20:00.000+01:00,23464,0.3335844979314463,23402,0.3327030523607103,23473,0.3337124497078434
2020-11-25T12:00:00.000+01:00,34320,0.3336930840358195,34144,0.33198183745102045,34385,0.33432507851316007
