Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2016-05-16T15:40:00.000+02:00,26817,0.3317416529559484,27074,0.3349208901864245,26946,0.33333745685762706
2016-05-02T03:30:00.000+02:00,19554,0.334748519190605,19383,0.33182113876810354,19477,0.33343034204129146
2016-05-05T09:50:00.000+02:00,30819,0.33435313262815297,30516,0.3310659072416599,30840,0.3345809601301871
2016-05-04T11:40:00.000+02:00,31300,0.3342053280657733,31068,0.33172815119320914,31287,0.33406652074101756
2016-05-11T11:40:00.000+02:00,31929,0.3338212385124468,31733,0.3317720367601702,31985,0.334406724727383
2016-05-26T09:50:00.000+02:00,30240,0.332816059695579,30145,0.33177050659799034,30476,0.3354134337064307
2016-05-14T05:30:00.000+02:00,21124,0.33384433030422755,21085,0.33322797313314895,21066,0.33292769656262344
2016-05-07T03:50:00.000+02:00,21798,0.33362923962287255,21761,0.3330629362066854,21777,0.333307824170442
2016-05-26T06:40:00.000+02:00,24894,0.33367736746866833,25089,0.3362911333020575,24622,0.33003149922927416
2016-05-18T10:30:00.000+02:00,30876,0.33317147389207213,30992,0.33442318690449213,30805,0.33240533920343573
2016-05-05T02:10:00.000+02:00,22870,0.3341222533894343,22684,0.3314048620850865,22894,0.3344728845254792
2016-05-14T15:20:00.000+02:00,25873,0.3336041054205993,25856,0.333384908969003,25827,0.33301098561039766
2016-05-18T20:40:00.000+02:00,29789,0.3336357323656564,29623,0.3317765383150774,29874,0.33458772931926617
2016-05-18T17:30:00.000+02:00,29507,0.33258191409023796,29427,0.33168021099852346,29787,0.3357378749112386
2016-05-31T05:00:00.000+02:00,22286,0.33269638431911147,22523,0.33623443704654704,22177,0.3310691786343415
2016-05-24T11:50:00.000+02:00,30864,0.332410688321899,31060,0.3345216426671262,30925,0.3330676690109748
2016-05-11T17:30:00.000+02:00,29935,0.33423400288065386,29957,0.3344796400299231,29671,0.3312863570894231
2016-05-04T14:20:00.000+02:00,30525,0.3341214330279447,30185,0.3303998511367244,30649,0.33547871583533095
2016-05-27T13:20:00.000+02:00,32159,0.3335857433301523,32068,0.3326417990954732,32177,0.3337724575743745
2016-05-13T15:10:00.000+02:00,29979,0.33527181632128117,29563,0.33061945715020635,29875,0.3341087265285125
2016-05-26T02:30:00.000+02:00,23085,0.33285271429601326,23049,0.3323336457357076,23221,0.3348136399682791
2016-05-20T21:00:00.000+02:00,29376,0.33443003677182115,29686,0.33795922084723184,28777,0.32761074238094695
2016-05-21T03:00:00.000+02:00,22166,0.3355993277718058,21606,0.32712077397083983,22277,0.3372798982573544
2016-05-31T00:20:00.000+02:00,25029,0.3340897259633995,24789,0.3308861807066487,25099,0.3350240933299518
2016-05-07T12:10:00.000+02:00,28464,0.33501247587213406,28067,0.3303399086672002,28433,0.3346476154606657
2016-05-12T18:30:00.000+02:00,29524,0.3329949696600573,29597,0.33381832126502897,29541,0.3331867090749137
2016-05-28T02:10:00.000+02:00,23144,0.33506094912702317,22748,0.32932796710773954,23182,0.3356110837652373
2016-05-28T10:10:00.000+02:00,27368,0.330963091955691,27662,0.3345184540221545,27662,0.3345184540221545
2016-05-03T10:40:00.000+02:00,31352,0.3334184107537859,31353,0.3334290454313425,31327,0.3331525438148715
2016-05-29T09:50:00.000+02:00,22802,0.33800770827156834,22099,0.3275867180551438,22559,0.3344055736732879
2016-05-11T00:10:00.000+02:00,25678,0.33567768249320223,25175,0.3291021752771387,25643,0.33522014222965907
2016-05-20T23:30:00.000+02:00,26823,0.334422182602516,26894,0.335307392122882,26490,0.330270425274602
2016-05-18T22:30:00.000+02:00,29600,0.33523982105441985,29327,0.33214791324537063,29368,0.3326122657002095
2016-05-22T03:40:00.000+02:00,20149,0.3317035427367312,20229,0.33302054523903596,20366,0.33527591202423285
2016-05-12T11:20:00.000+02:00,31979,0.33246350896161686,32190,0.3346571297874995,32019,0.3328793612508837
2016-05-12T00:30:00.000+02:00,25391,0.33451905721776476,25222,0.3322925312569991,25290,0.33318841152523615
2016-05-22T13:10:00.000+02:00,25339,0.3327729988837087,25632,0.3366209206119903,25174,0.330606080504301
2016-05-15T01:00:00.000+02:00,22350,0.3332438718912149,21945,0.3272052245482197,22773,0.3395509035605654
2016-05-31T20:50:00.000+02:00,29458,0.335852971691122,28977,0.33036905291240554,29276,0.3337779753964725
2016-05-31T02:50:00.000+02:00,22409,0.3328184640061784,22368,0.33220953201348563,22554,0.33497200398033594
2016-05-11T11:00:00.000+02:00,31711,0.3338773189580745,31733,0.33410895154667397,31534,0.33201372949525154
2016-05-23T08:00:00.000+02:00,27385,0.32899637184939573,28696,0.34474638987001127,27157,0.326257238280593
2016-05-30T10:50:00.000+02:00,30483,0.3332568055100033,30296,0.33121241937247187,30691,0.3355307751175249
2016-05-10T19:40:00.000+02:00,30109,0.3337730578219227,29846,0.33085757360766227,30253,0.33536936857041505
2016-05-09T23:40:00.000+02:00,26416,0.33213468453743056,26913,0.33838358437900773,26205,0.32948173108356177
2016-05-05T16:30:00.000+02:00,29543,0.3324668017105559,29616,0.33328831870357867,29701,0.3342448795858654
2016-05-17T21:00:00.000+02:00,29714,0.33352414946515363,30166,0.3385976136759044,29211,0.32787823685894196
2016-05-02T17:40:00.000+02:00,26428,0.33372057783614506,26304,0.33215476310738457,26460,0.3341246590564704
2016-05-18T12:00:00.000+02:00,31380,0.3340145612466471,31404,0.3342700217141397,31164,0.3317154170392132
2016-05-08T17:30:00.000+02:00,22835,0.33304163932035297,22778,0.3322103113833589,22952,0.3347480492962882
2016-05-06T03:50:00.000+02:00,22254,0.33498411933828065,22134,0.33317778814745685,22045,0.3318380925142625
2016-05-04T02:40:00.000+02:00,22565,0.3331905971295257,22577,0.33336778689976965,22582,0.33344161597070465
2016-05-03T01:00:00.000+02:00,23448,0.339137980908302,22512,0.32560023141452127,23180,0.33526178767717674
2016-05-10T01:00:00.000+02:00,24255,0.33880903490759756,23265,0.32498009470728745,24069,0.33621087038511505
2016-05-07T08:30:00.000+02:00,23424,0.33091756728120364,23632,0.33385604294695204,23729,0.3352263897718443
2016-05-13T01:20:00.000+02:00,23949,0.3355329522528581,23722,0.33235261152208023,23705,0.33211443622506165
2016-05-10T15:50:00.000+02:00,30298,0.33211658829074725,30642,0.3358874017560591,30287,0.33199600995319367
2016-05-31T05:50:00.000+02:00,22972,0.33591179610159827,22523,0.32934622077295395,22892,0.33474198312544784
2016-05-13T03:00:00.000+02:00,22391,0.33479866624800014,22126,0.33083628642772767,22362,0.3343650473242722
2016-05-28T14:20:00.000+02:00,27865,0.3353713577334601,27299,0.3285592210574458,27923,0.33606942120909405
2016-05-10T07:00:00.000+02:00,25925,0.32943224560333434,27232,0.3460404594896818,25539,0.32452729490698384
2016-05-18T15:20:00.000+02:00,29761,0.33327360888699764,29630,0.33180662717387654,29908,0.33491976393912587
2016-05-21T09:20:00.000+02:00,25653,0.33346332332410406,25624,0.333086352350869,25652,0.33345032432502697
2016-05-27T02:50:00.000+02:00,23027,0.3320403749098774,23185,0.33431867339581833,23138,0.33364095169430424
2016-05-27T15:40:00.000+02:00,29753,0.33354633304186004,29719,0.33316517566870696,29730,0.333288491289433
2016-05-21T02:20:00.000+02:00,22660,0.3355645065750503,22304,0.330292619357896,22564,0.3341428740670537
2016-05-21T01:40:00.000+02:00,23430,0.3330111714375053,23519,0.3342761306461241,23409,0.33271269791637054
2016-05-31T04:50:00.000+02:00,22217,0.33393957613106867,22043,0.33132421464001205,22270,0.3347362092289193
2016-05-20T03:20:00.000+02:00,22288,0.33451903882810274,22220,0.3334984315667822,22119,0.33198252960511504
2016-05-01T07:20:00.000+02:00,18940,0.3351263359048765,18665,0.3302604572156557,18911,0.3346132068794678
2016-05-03T11:10:00.000+02:00,31317,0.3322300372362433,31474,0.3338955899981965,31472,0.3338743727655602
2016-05-18T21:10:00.000+02:00,30605,0.33273899477054547,31115,0.3382837386794812,30259,0.3289772665499734
2016-05-28T02:20:00.000+02:00,22963,0.33387129605397076,22748,0.33074529646107764,23067,0.3353834074849516
2016-05-24T11:20:00.000+02:00,30705,0.33270487273672916,31060,0.3365514850090477,30524,0.33074364225422315
2016-05-03T13:40:00.000+02:00,31241,0.333184023889511,31203,0.33277875539913615,31321,0.33403722071135283
2016-05-15T13:30:00.000+02:00,24482,0.33467300962379704,24086,0.3292596237970254,24584,0.33606736657917763
2016-05-29T04:00:00.000+02:00,20017,0.33415688696726376,19740,0.32953274460377613,20146,0.33631036842896017
2016-05-25T21:50:00.000+02:00,30455,0.32956390001082136,30860,0.33394654258197165,31095,0.336489557407207
2016-05-10T14:10:00.000+02:00,31737,0.3351072254426811,31499,0.3325942116211051,31471,0.3322985629362138
2016-05-12T12:30:00.000+02:00,32198,0.33297827233523275,32287,0.33389867317496924,32212,0.333123054489798
2016-05-06T02:50:00.000+02:00,22529,0.3330278348534346,22421,0.3314313589262221,22699,0.33554080622034327
2016-05-25T16:00:00.000+02:00,30251,0.33449434972025033,29991,0.3316194520002654,30196,0.3338861982794843
2016-05-06T21:50:00.000+02:00,30665,0.331918992931906,30820,0.3335967181529869,30902,0.3344842889151071
2016-05-16T14:10:00.000+02:00,28231,0.33581947517426786,27701,0.3295149049556301,28134,0.33466561987010207
2016-05-18T22:50:00.000+02:00,28708,0.3315853912079281,29327,0.3387350135138257,28543,0.3296795952782462
2016-05-16T08:50:00.000+02:00,27100,0.34019583228722067,25585,0.3211775043936731,26975,0.3386266633191062
2016-05-08T00:50:00.000+02:00,22831,0.33112400290065264,23474,0.3404496011602611,22645,0.3284263959390863
2016-05-14T04:00:00.000+02:00,21439,0.3339148041429795,21211,0.33036367884121176,21555,0.3357215170158087
2016-05-06T22:10:00.000+02:00,30029,0.33630865718445513,29359,0.3288050173591668,29902,0.3348863254563781
2016-05-22T04:40:00.000+02:00,19914,0.3332887029288703,19811,0.33156485355648535,20025,0.33514644351464434
2016-05-15T02:30:00.000+02:00,20482,0.3329973336801717,20550,0.3341028809260584,20476,0.3328997853937699
