Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2018-05-20T08:50:00.000+02:00,21543,0.338077900881956,20718,0.3251310379460783,21461,0.3367910611719657
2018-05-21T04:20:00.000+02:00,20723,0.3322910653582195,20933,0.33565839266243347,20708,0.3320505419793471
2018-05-26T07:50:00.000+02:00,22845,0.33668867535223723,22169,0.32672581500913755,22838,0.33658550963862527
2018-05-20T13:00:00.000+02:00,25581,0.3342741777411894,25596,0.33447018699282605,25350,0.33125563526598456
2018-05-14T12:40:00.000+02:00,31741,0.33228646503983333,31909,0.33404520377291336,31873,0.3336683311872533
2018-05-26T17:10:00.000+02:00,25151,0.3337756957254522,24929,0.3308295621939405,25273,0.33539474208060727
2018-05-14T06:10:00.000+02:00,23022,0.3296297356891269,23524,0.33681738781821824,23296,0.33355287649265486
2018-05-23T19:10:00.000+02:00,30117,0.3329280021224616,30247,0.3343650855064613,30097,0.332706912371077
2018-05-31T18:20:00.000+02:00,29298,0.33332195638076384,29360,0.3340273274400719,29239,0.33265071617916425
2018-05-30T14:50:00.000+02:00,30725,0.3321549804328555,31062,0.335798144904975,30715,0.3320468746621695
2018-05-05T10:10:00.000+02:00,28160,0.33162574339044926,28514,0.33579461814755934,28241,0.3325796384619914
2018-05-31T21:40:00.000+02:00,30170,0.33446410358742407,30037,0.33298966786395284,29997,0.33254622854862315
2018-05-02T22:10:00.000+02:00,31167,0.33530569870146637,30388,0.32692493894632657,31396,0.33776936235220706
2018-05-15T01:40:00.000+02:00,23869,0.33363152230127335,23832,0.3331143508100024,23842,0.33325412688872424
2018-05-03T00:50:00.000+02:00,25168,0.33111432706222865,25663,0.33762662807525323,25179,0.3312590448625181
2018-05-01T23:40:00.000+02:00,24554,0.33177494324937845,25036,0.33828775267538647,24418,0.3299373040752351
2018-05-07T01:30:00.000+02:00,21957,0.3345267840819063,21792,0.3320129197391675,21887,0.3334602961789262
2018-05-13T21:10:00.000+02:00,26668,0.33210874357090375,27361,0.3407389880322295,26270,0.32715226839686673
2018-05-25T13:50:00.000+02:00,32253,0.33292388364747416,32473,0.33519478106484446,32152,0.33188133528768143
2018-05-11T10:20:00.000+02:00,31404,0.33218037000602924,31646,0.3347401601455484,31489,0.33307946984842235
2018-05-04T14:50:00.000+02:00,31035,0.3333548158412013,31126,0.33433226994919385,30938,0.33231291420960485
2018-05-18T04:20:00.000+02:00,23020,0.33232279486069005,23003,0.3320773783744767,23247,0.33559982676483324
2018-05-12T13:00:00.000+02:00,28451,0.33388881717149194,28386,0.33312600485852767,28374,0.3329851779699804
2018-05-22T16:10:00.000+02:00,30192,0.33285926905903757,30208,0.33303566506807786,30305,0.33410506587288463
2018-05-14T17:10:00.000+02:00,29533,0.3338344674790315,29403,0.33236497637510454,29530,0.33380055614586396
2018-05-23T23:20:00.000+02:00,27478,0.33424970805760995,27226,0.3311843129622421,27504,0.3345659789801479
