Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.2141486380608991,80472.044,2024-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2845216389063337,85466.8,2024-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20798132511398382,91461.468,2024-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1643408178552881,79649.635,2024-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2081440591837964,96007.692,2024-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2500040699983004,111987.435,2024-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.341507275979433,138224.299,2024-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24724520646189674,91545.427,2024-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2569661434362442,81655.674,2024-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2521230680686262,95994.725,2024-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2641602564454417,110136.791,2024-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2363309767119485,101868.447,2024-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24764322246591608,107248.792,2024-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23687044001695293,102183.645,2024-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21588976587651887,87253.163,2024-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23451773785122032,80250.285,2024-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20129842988796065,88719.202,2024-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23595811524651117,98455.51,2024-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2445661058477187,105368.126,2024-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18813150683564128,91824.181,2024-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14582399782659536,78194.883,2024-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10633669961347336,53117.258,2024-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1073663280328426,49790.431,2024-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16862026918219206,80515.147,2024-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27575359131666694,112424.495,2024-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2887969591618812,119302.99,2024-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23783659005426905,108951.102,2024-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23720082485023178,110417.449,2024-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22607233161232035,90565.389,2024-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13861751862722654,60106.525,2024-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17281876886207262,76560.163,2024-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1775672155537906,79154.128,2024-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15991079931457802,70902.326,2024-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1894811741086114,76146.611,2024-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14762932061946768,66724.436,2024-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10847708551706456,40638.999,2024-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.142095702911982,47651.762,2024-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15304483849479314,69010.765,2024-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22843619883990335,92043.216,2024-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28073975160212233,103303.595,2024-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2163363960726505,91707.386,2024-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21567704098110335,89349.732,2024-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16540843006254735,64774.736,2024-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13026704798441033,50790.42,2024-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16305423738143346,69575.187,2024-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20530549073560356,84915.041,2024-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25065630097528163,101633.331,2024-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24539923374592598,97257.068,2024-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21489967731760937,90857.709,2024-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20492312225391812,73930.776,2024-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22335515507763526,70760.224,2024-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1308756698805334,60589.22,2024-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1484724812270213,73620.859,2024-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1739964183823832,81421.48,2024-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16103651564837787,73409.599,2024-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15988952609433293,74349.026,2024-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11344321758772791,44317.752,2024-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1412747756790341,48586.927,2024-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14887724467445687,64782.613,2024-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15830399205425558,71046.79,2024-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21229216828135547,86784.738,2024-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18738309104198675,87049.025,2024-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14145115694337285,73136.392,2024-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13855882715668938,59030.005,2024-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1381017744230665,51012.824,2024-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11774094775003982,56442.578,2024-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18693930582467475,80326.307,2024-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1850547645572615,77791.034,2024-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2800300044231468,98282.015,2024-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22162341789947065,83310.673,2024-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11950562830238727,52413.997,2024-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08650084458589033,38466.839,2024-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10912888852190795,49434.68,2024-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16941525209804562,75626.278,2024-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1804456322425513,81407.101,2024-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1510957886145866,67777.662,2024-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16663878741027982,67116.538,2024-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15376974958699144,61859.769,2024-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1136974268608941,46021.172,2024-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23426940562887993,82556.098,2024-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16185422634372504,69989.396,2024-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2108318911889994,82469.671,2024-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16072977215221468,67473.233,2024-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10594835567011698,49827.831,2024-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12500349950159254,51868.213,2024-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1310586761069044,48287.89,2024-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18030735796405473,66998.595,2024-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15930611300308634,63828.624,2024-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13346403256640993,58878.577,2024-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1510771085942941,63030.747,2024-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1697030846308893,69761.887,2024-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13776776477114985,56510.567,2024-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11694313180757267,45992.254,2024-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.183404889925776,72181.309,2024-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20498186380664693,74902.972,2024-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14088314215336012,59270.571,2024-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.07229307427865428,28610.629,2024-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1077729046922146,41154.633,2024-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12090722581887683,45921.779,2024-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09250625563067279,36304.213,2024-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11070338240289541,44927.753,2024-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14912795827616254,59559.917,2024-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11945792363290335,51014.79,2024-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21114634735734866,72587.558,2024-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18906803560268054,68314.952,2024-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09099641294089952,36700.821,2024-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.056744076254198327,22249.216,2024-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1541720495255313,60401.15,2024-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2513545059085401,86572.971,2024-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19950595877334312,75699.086,2024-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18157606240576596,68176.955,2024-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16855593456071336,63398.282,2024-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17195304559976107,56224.9,2024-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18573882119951413,50035.856,2024-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17206887932600037,59049.621,2024-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14199900865320342,56675.456,2024-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10429639269094484,44283.626,2024-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17729787591873447,64630.558,2024-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1447535553154125,59442.334,2024-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19493436888654936,64533.52,2024-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1376311405909295,44880.81,2024-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13307727011021384,54438.898,2024-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1239657426550472,51714.338,2024-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11788016119638575,48596.016,2024-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12165138130930248,51832.968,2024-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08249753466448688,39321.206,2024-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.07887241557618709,30492.055,2024-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.06609322553691063,24880.993,2024-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.059673780026797435,28490.486,2024-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.06356636394825779,29679.928,2024-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1526449642940868,58719.868,2024-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2979094793568231,90123.974,2024-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31414211097516576,93749.414,2024-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2658708272986865,80109.196,2024-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.273897144401889,73944.878,2024-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21948627389441444,72203.149,2024-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24278933347260193,74056.099,2024-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11714396665788608,48690.898,2024-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.06971527267736749,35172.484,2024-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08047019744069894,36141.885,2024-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1325463874679762,45065.885,2024-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1087550349535924,36389.654,2024-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19198610736151014,62741.692,2024-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18856609546642605,68386.658,2024-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16213712902236044,67311.615,2024-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16217943923881908,73556.822,2024-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22368949671518903,84930.665,2024-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19841222583841506,72248.218,2024-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11166230755148746,41559.319,2024-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15001787824896054,63106.821,2024-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10982525623537408,52507.484,2024-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12256030172056476,56828.033,2024-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23805870267104706,91613.38,2024-10-10T01:00:00.000+02:00,true
