Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2015-12-04T22:00:00.000+01:00,68.52,1.0,,
2015-12-07T15:00:00.000+01:00,48.42,1.0,,
2015-12-09T15:00:00.000+01:00,63.89,1.0,,
2015-12-29T12:00:00.000+01:00,50.85,1.0,,
2015-12-13T21:00:00.000+01:00,56.7,1.0,,
2015-12-29T05:00:00.000+01:00,32.51,1.0,,
2015-12-07T12:00:00.000+01:00,49.8,1.0,,
2015-12-20T18:00:00.000+01:00,65.0,1.0,,
2015-12-11T15:00:00.000+01:00,63.44,1.0,,
2015-12-05T11:00:00.000+01:00,61.01,1.0,,
2015-12-29T01:00:00.000+01:00,32.25,1.0,,
2015-12-22T12:00:00.000+01:00,60.03,1.0,,
2015-12-14T13:00:00.000+01:00,60.0,1.0,,
2015-12-21T17:00:00.000+01:00,62.17,1.0,,
2015-12-20T15:00:00.000+01:00,47.13,1.0,,
2015-12-28T08:00:00.000+01:00,38.81,1.0,,
2015-12-26T22:00:00.000+01:00,50.1,1.0,,
2015-12-21T08:00:00.000+01:00,63.29,1.0,,
2015-12-27T18:00:00.000+01:00,35.7,1.0,,
2015-12-31T20:00:00.000+01:00,63.29,1.0,,
2015-12-23T23:00:00.000+01:00,47.59,1.0,,
2015-12-26T21:00:00.000+01:00,52.1,1.0,,
2015-12-03T00:00:00.000+01:00,63.44,1.0,,
2015-12-12T14:00:00.000+01:00,63.44,1.0,,
2015-12-16T14:00:00.000+01:00,60.47,1.0,,
2015-12-08T11:00:00.000+01:00,59.9,1.0,,
2015-12-19T02:00:00.000+01:00,41.4,1.0,,
2015-12-05T21:00:00.000+01:00,67.83,1.0,,
2015-12-03T04:00:00.000+01:00,48.5,1.0,,
2015-12-03T12:00:00.000+01:00,63.89,1.0,,
2015-12-07T13:00:00.000+01:00,49.8,1.0,,
2015-12-28T18:00:00.000+01:00,45.75,1.0,,
2015-12-04T14:00:00.000+01:00,63.89,1.0,,
2015-12-13T00:00:00.000+01:00,57.1,1.0,,
2015-12-03T07:00:00.000+01:00,64.94,1.0,,
2015-12-30T05:00:00.000+01:00,26.0,1.0,,
2015-12-27T17:00:00.000+01:00,31.55,1.0,,
2015-12-10T13:00:00.000+01:00,67.1,1.0,,
2015-12-22T22:00:00.000+01:00,61.98,1.0,,
2015-12-24T21:00:00.000+01:00,59.56,1.0,,
2015-12-20T00:00:00.000+01:00,37.65,1.0,,
2015-12-06T23:00:00.000+01:00,49.8,1.0,,
2015-12-05T20:00:00.000+01:00,70.02,1.0,,
2015-12-19T22:00:00.000+01:00,54.78,1.0,,
2015-12-01T03:00:00.000+01:00,54.5,1.0,,
2015-12-29T09:00:00.000+01:00,56.56,1.0,,
2015-12-23T14:00:00.000+01:00,59.99,1.0,,
2015-12-04T12:00:00.000+01:00,65.54,1.0,,
2015-12-01T21:00:00.000+01:00,68.8,1.0,,
2015-12-11T16:00:00.000+01:00,65.0,1.0,,
2015-12-10T19:00:00.000+01:00,73.0,1.0,,
2015-12-18T14:00:00.000+01:00,61.01,1.0,,
2015-12-16T17:00:00.000+01:00,63.66,1.0,,
2015-12-30T13:00:00.000+01:00,45.0,1.0,,
2015-12-26T00:00:00.000+01:00,39.9,1.0,,
2015-12-21T19:00:00.000+01:00,65.71,1.0,,
2015-12-09T18:00:00.000+01:00,73.54,1.0,,
2015-12-09T12:00:00.000+01:00,65.65,1.0,,
2015-12-15T01:00:00.000+01:00,39.01,1.0,,
2015-12-08T13:00:00.000+01:00,59.9,1.0,,
2015-12-30T02:00:00.000+01:00,27.09,1.0,,
2015-12-26T10:00:00.000+01:00,48.0,1.0,,
2015-12-26T19:00:00.000+01:00,52.52,1.0,,
2015-12-04T16:00:00.000+01:00,65.98,1.0,,
2015-12-04T03:00:00.000+01:00,51.85,1.0,,
2015-12-29T19:00:00.000+01:00,58.35,1.0,,
2015-12-22T10:00:00.000+01:00,62.48,1.0,,
2015-12-14T09:00:00.000+01:00,60.47,1.0,,
2015-12-10T16:00:00.000+01:00,66.83,1.0,,
2015-12-23T03:00:00.000+01:00,44.49,1.0,,
2015-12-08T10:00:00.000+01:00,58.99,1.0,,
2015-12-31T15:00:00.000+01:00,51.2,1.0,,
2015-12-11T20:00:00.000+01:00,70.69,1.0,,
2015-12-27T10:00:00.000+01:00,32.25,1.0,,
2015-12-13T18:00:00.000+01:00,53.62,1.0,,
2015-12-02T16:00:00.000+01:00,67.0,1.0,,
2015-12-14T18:00:00.000+01:00,69.81,1.0,,
2015-12-03T03:00:00.000+01:00,48.5,1.0,,
2015-12-22T11:00:00.000+01:00,61.5,1.0,,
2015-12-31T22:00:00.000+01:00,56.7,1.0,,
2015-12-07T21:00:00.000+01:00,61.57,1.0,,
2015-12-25T11:00:00.000+01:00,46.5,1.0,,
2015-12-01T14:00:00.000+01:00,64.76,1.0,,
2015-12-19T10:00:00.000+01:00,56.7,1.0,,
2015-12-24T22:00:00.000+01:00,56.7,1.0,,
2015-12-15T11:00:00.000+01:00,57.0,1.0,,
2015-12-19T12:00:00.000+01:00,47.13,1.0,,
2015-12-05T08:00:00.000+01:00,56.7,1.0,,
2015-12-07T07:00:00.000+01:00,48.18,1.0,,
2015-12-09T07:00:00.000+01:00,63.29,1.0,,
2015-12-22T15:00:00.000+01:00,53.22,1.0,,
2015-12-13T22:00:00.000+01:00,46.68,1.0,,
2015-12-14T03:00:00.000+01:00,27.84,1.0,,
2015-12-04T02:00:00.000+01:00,52.1,1.0,,
2015-12-17T15:00:00.000+01:00,60.47,1.0,,
2015-12-29T11:00:00.000+01:00,52.55,1.0,,
2015-12-16T15:00:00.000+01:00,61.61,1.0,,
2015-12-16T18:00:00.000+01:00,65.7,1.0,,
2015-12-10T21:00:00.000+01:00,70.56,1.0,,
2015-12-23T18:00:00.000+01:00,63.98,1.0,,
2015-12-08T04:00:00.000+01:00,39.3,1.0,,
2015-12-17T11:00:00.000+01:00,63.0,1.0,,
2015-12-08T19:00:00.000+01:00,67.49,1.0,,
2015-12-26T18:00:00.000+01:00,52.2,1.0,,
2015-12-27T02:00:00.000+01:00,24.93,1.0,,
2015-12-26T13:00:00.000+01:00,48.33,1.0,,
2015-12-13T07:00:00.000+01:00,42.13,1.0,,
2015-12-31T21:00:00.000+01:00,62.1,1.0,,
2015-12-25T10:00:00.000+01:00,43.86,1.0,,
2015-12-22T16:00:00.000+01:00,56.7,1.0,,
2015-12-11T06:00:00.000+01:00,53.7,1.0,,
2015-12-28T03:00:00.000+01:00,16.01,1.0,,
2015-12-04T18:00:00.000+01:00,73.72,1.0,,
2015-12-10T14:00:00.000+01:00,65.98,1.0,,
2015-12-26T11:00:00.000+01:00,48.33,1.0,,
2015-12-27T05:00:00.000+01:00,16.0,1.0,,
2015-12-16T23:00:00.000+01:00,53.0,1.0,,
2015-12-12T06:00:00.000+01:00,48.5,1.0,,
2015-12-15T21:00:00.000+01:00,62.9,1.0,,
2015-12-23T07:00:00.000+01:00,61.0,1.0,,
2015-12-25T19:00:00.000+01:00,58.1,1.0,,
2015-12-08T17:00:00.000+01:00,60.47,1.0,,
2015-12-25T05:00:00.000+01:00,37.0,1.0,,
2015-12-05T04:00:00.000+01:00,49.7,1.0,,
2015-12-14T19:00:00.000+01:00,68.9,1.0,,
2015-12-28T21:00:00.000+01:00,50.63,1.0,,
2015-12-07T11:00:00.000+01:00,49.9,1.0,,
2015-12-20T11:00:00.000+01:00,54.98,1.0,,
2015-12-13T02:00:00.000+01:00,44.08,1.0,,
2015-12-23T21:00:00.000+01:00,61.69,1.0,,
2015-12-01T00:00:00.000+01:00,66.17,1.0,,
2015-12-02T00:00:00.000+01:00,68.88,1.0,,
2015-12-06T22:00:00.000+01:00,59.3,1.0,,
2015-12-07T16:00:00.000+01:00,48.42,1.0,,
2015-12-22T04:00:00.000+01:00,37.65,1.0,,
2015-12-24T11:00:00.000+01:00,54.0,1.0,,
2015-12-23T10:00:00.000+01:00,65.1,1.0,,
2015-12-05T02:00:00.000+01:00,56.7,1.0,,
2015-12-29T18:00:00.000+01:00,56.7,1.0,,
2015-12-05T17:00:00.000+01:00,61.33,1.0,,
2015-12-14T22:00:00.000+01:00,56.7,1.0,,
2015-12-11T21:00:00.000+01:00,69.03,1.0,,
2015-12-14T06:00:00.000+01:00,41.26,1.0,,
2015-12-04T09:00:00.000+01:00,68.52,1.0,,
2015-12-30T11:00:00.000+01:00,47.55,1.0,,
2015-12-08T22:00:00.000+01:00,65.0,1.0,,
2015-12-16T10:00:00.000+01:00,64.7,1.0,,
2015-12-21T07:00:00.000+01:00,60.47,1.0,,
2015-12-08T12:00:00.000+01:00,57.8,1.0,,
2015-12-12T16:00:00.000+01:00,62.21,1.0,,
2015-12-19T01:00:00.000+01:00,44.21,1.0,,
2015-12-18T10:00:00.000+01:00,65.1,1.0,,
2015-12-18T16:00:00.000+01:00,61.0,1.0,,
2015-12-21T03:00:00.000+01:00,41.61,1.0,,
2015-12-09T21:00:00.000+01:00,67.48,1.0,,
2015-12-24T13:00:00.000+01:00,50.0,1.0,,
2015-12-11T05:00:00.000+01:00,48.42,1.0,,
2015-12-20T12:00:00.000+01:00,54.98,1.0,,
2015-12-31T01:00:00.000+01:00,30.4,1.0,,
2015-12-26T08:00:00.000+01:00,35.9,1.0,,
2015-12-23T15:00:00.000+01:00,59.56,1.0,,
2015-12-10T01:00:00.000+01:00,53.45,1.0,,
2015-12-07T06:00:00.000+01:00,40.5,1.0,,
2015-12-22T20:00:00.000+01:00,66.03,1.0,,
2015-12-17T19:00:00.000+01:00,66.05,1.0,,
2015-12-20T10:00:00.000+01:00,51.71,1.0,,
2015-12-03T10:00:00.000+01:00,65.98,1.0,,
2015-12-03T08:00:00.000+01:00,65.65,1.0,,
2015-12-19T13:00:00.000+01:00,47.0,1.0,,
2015-12-01T07:00:00.000+01:00,69.37,1.0,,
2015-12-18T04:00:00.000+01:00,40.01,1.0,,
2015-12-29T17:00:00.000+01:00,52.1,1.0,,
2015-12-05T16:00:00.000+01:00,58.23,1.0,,
2015-12-13T10:00:00.000+01:00,48.31,1.0,,
2015-12-10T09:00:00.000+01:00,69.1,1.0,,
2015-12-09T11:00:00.000+01:00,65.98,1.0,,
2015-12-24T19:00:00.000+01:00,60.3,1.0,,
2015-12-29T22:00:00.000+01:00,50.85,1.0,,
2015-12-12T13:00:00.000+01:00,64.1,1.0,,
2015-12-21T12:00:00.000+01:00,63.06,1.0,,
2015-12-17T21:00:00.000+01:00,65.1,1.0,,
2015-12-07T05:00:00.000+01:00,28.29,1.0,,
2015-12-25T12:00:00.000+01:00,46.5,1.0,,
2015-12-05T10:00:00.000+01:00,61.87,1.0,,
2015-12-16T21:00:00.000+01:00,63.94,1.0,,
2015-12-01T08:00:00.000+01:00,68.0,1.0,,
2015-12-10T04:00:00.000+01:00,48.15,1.0,,
2015-12-21T01:00:00.000+01:00,45.8,1.0,,
2015-12-15T04:00:00.000+01:00,29.11,1.0,,
2015-12-05T15:00:00.000+01:00,56.7,1.0,,
2015-12-18T15:00:00.000+01:00,60.3,1.0,,
2015-12-03T01:00:00.000+01:00,51.85,1.0,,
2015-12-13T01:00:00.000+01:00,46.16,1.0,,
2015-12-14T20:00:00.000+01:00,68.69,1.0,,
2015-12-02T07:00:00.000+01:00,68.02,1.0,,
2015-12-02T04:00:00.000+01:00,48.5,1.0,,
2015-12-25T01:00:00.000+01:00,39.5,1.0,,
2015-12-09T04:00:00.000+01:00,41.0,1.0,,
2015-12-13T20:00:00.000+01:00,56.96,1.0,,
2015-12-09T14:00:00.000+01:00,63.89,1.0,,
2015-12-05T01:00:00.000+01:00,60.47,1.0,,
2015-12-05T18:00:00.000+01:00,66.98,1.0,,
2015-12-02T15:00:00.000+01:00,66.4,1.0,,
2015-12-28T14:00:00.000+01:00,34.99,1.0,,
2015-12-23T20:00:00.000+01:00,63.5,1.0,,
2015-12-01T22:00:00.000+01:00,65.23,1.0,,
2015-12-09T08:00:00.000+01:00,65.69,1.0,,
2015-12-30T15:00:00.000+01:00,35.0,1.0,,
2015-12-09T16:00:00.000+01:00,65.1,1.0,,
2015-12-20T07:00:00.000+01:00,34.1,1.0,,
2015-12-29T04:00:00.000+01:00,32.0,1.0,,
2015-12-02T02:00:00.000+01:00,54.21,1.0,,
2015-12-13T03:00:00.000+01:00,43.34,1.0,,
2015-12-11T03:00:00.000+01:00,48.42,1.0,,
2015-12-11T12:00:00.000+01:00,67.3,1.0,,
2015-12-17T04:00:00.000+01:00,38.18,1.0,,
2015-12-16T19:00:00.000+01:00,65.98,1.0,,
2015-12-02T06:00:00.000+01:00,59.64,1.0,,
2015-12-02T08:00:00.000+01:00,70.0,1.0,,
2015-12-18T22:00:00.000+01:00,56.54,1.0,,
2015-12-29T08:00:00.000+01:00,51.35,1.0,,
2015-12-27T07:00:00.000+01:00,19.99,1.0,,
2015-12-21T10:00:00.000+01:00,65.67,1.0,,
2015-12-02T19:00:00.000+01:00,77.1,1.0,,
2015-12-24T02:00:00.000+01:00,38.18,1.0,,
2015-12-25T02:00:00.000+01:00,38.18,1.0,,
2015-12-31T18:00:00.000+01:00,62.1,1.0,,
2015-12-13T08:00:00.000+01:00,42.4,1.0,,
2015-12-07T04:00:00.000+01:00,27.81,1.0,,
2015-12-01T17:00:00.000+01:00,66.5,1.0,,
2015-12-01T18:00:00.000+01:00,72.5,1.0,,
2015-12-12T17:00:00.000+01:00,63.44,1.0,,
2015-12-15T03:00:00.000+01:00,31.0,1.0,,
2015-12-13T19:00:00.000+01:00,56.7,1.0,,
2015-12-11T02:00:00.000+01:00,48.94,1.0,,
2015-12-12T02:00:00.000+01:00,49.1,1.0,,
2015-12-28T17:00:00.000+01:00,42.98,1.0,,
2015-12-31T12:00:00.000+01:00,54.0,1.0,,
2015-12-11T18:00:00.000+01:00,70.98,1.0,,
2015-12-16T08:00:00.000+01:00,62.93,1.0,,
2015-12-11T08:00:00.000+01:00,69.6,1.0,,
2015-12-03T17:00:00.000+01:00,66.03,1.0,,
2015-12-01T01:00:00.000+01:00,61.57,1.0,,
2015-12-21T11:00:00.000+01:00,64.99,1.0,,
2015-12-10T00:00:00.000+01:00,63.29,1.0,,
2015-12-11T07:00:00.000+01:00,65.83,1.0,,
2015-12-24T05:00:00.000+01:00,35.42,1.0,,
2015-12-28T07:00:00.000+01:00,34.0,1.0,,
2015-12-20T22:00:00.000+01:00,66.87,1.0,,
2015-12-31T16:00:00.000+01:00,52.86,1.0,,
2015-12-23T02:00:00.000+01:00,44.5,1.0,,
2015-12-23T12:00:00.000+01:00,62.17,1.0,,
2015-12-30T14:00:00.000+01:00,36.2,1.0,,
2015-12-17T13:00:00.000+01:00,61.0,1.0,,
2015-12-11T11:00:00.000+01:00,68.69,1.0,,
2015-12-18T17:00:00.000+01:00,62.9,1.0,,
2015-12-24T14:00:00.000+01:00,46.5,1.0,,
2015-12-17T06:00:00.000+01:00,41.99,1.0,,
2015-12-13T16:00:00.000+01:00,43.84,1.0,,
2015-12-08T20:00:00.000+01:00,69.02,1.0,,
2015-12-02T13:00:00.000+01:00,68.07,1.0,,
2015-12-08T01:00:00.000+01:00,40.5,1.0,,
2015-12-25T00:00:00.000+01:00,43.81,1.0,,
2015-12-01T10:00:00.000+01:00,70.5,1.0,,
2015-12-07T17:00:00.000+01:00,52.85,1.0,,
2015-12-04T20:00:00.000+01:00,75.0,1.0,,
2015-12-26T15:00:00.000+01:00,44.88,1.0,,
2015-12-18T09:00:00.000+01:00,64.42,1.0,,
2015-12-10T06:00:00.000+01:00,56.0,1.0,,
2015-12-21T02:00:00.000+01:00,43.81,1.0,,
2015-12-08T14:00:00.000+01:00,56.7,1.0,,
2015-12-26T17:00:00.000+01:00,49.09,1.0,,
2015-12-13T23:00:00.000+01:00,43.18,1.0,,
2015-12-01T15:00:00.000+01:00,64.76,1.0,,
2015-12-07T01:00:00.000+01:00,39.3,1.0,,
2015-12-05T03:00:00.000+01:00,52.85,1.0,,
2015-12-06T17:00:00.000+01:00,48.42,1.0,,
2015-12-16T04:00:00.000+01:00,37.65,1.0,,
2015-12-07T00:00:00.000+01:00,44.11,1.0,,
2015-12-01T04:00:00.000+01:00,53.96,1.0,,
2015-12-28T01:00:00.000+01:00,20.35,1.0,,
2015-12-31T03:00:00.000+01:00,25.1,1.0,,
2015-12-20T02:00:00.000+01:00,18.0,1.0,,
2015-12-12T20:00:00.000+01:00,70.0,1.0,,
2015-12-08T09:00:00.000+01:00,51.48,1.0,,
2015-12-10T22:00:00.000+01:00,66.83,1.0,,
2015-12-16T09:00:00.000+01:00,63.64,1.0,,
2015-12-20T04:00:00.000+01:00,13.52,1.0,,
2015-12-25T18:00:00.000+01:00,56.7,1.0,,
2015-12-30T23:00:00.000+01:00,45.0,1.0,,
2015-12-23T08:00:00.000+01:00,63.7,1.0,,
2015-12-19T14:00:00.000+01:00,45.0,1.0,,
2015-12-12T22:00:00.000+01:00,63.29,1.0,,
2015-12-10T02:00:00.000+01:00,49.34,1.0,,
2015-12-07T10:00:00.000+01:00,53.78,1.0,,
2015-12-15T08:00:00.000+01:00,55.03,1.0,,
2015-12-18T03:00:00.000+01:00,40.01,1.0,,
2015-12-02T17:00:00.000+01:00,71.0,1.0,,
2015-12-27T03:00:00.000+01:00,20.0,1.0,,
2015-12-21T20:00:00.000+01:00,65.33,1.0,,
2015-12-14T14:00:00.000+01:00,57.0,1.0,,
2015-12-04T05:00:00.000+01:00,52.0,1.0,,
2015-12-28T12:00:00.000+01:00,40.02,1.0,,
2015-12-12T23:00:00.000+01:00,60.47,1.0,,
2015-12-05T05:00:00.000+01:00,49.6,1.0,,
2015-12-01T16:00:00.000+01:00,65.23,1.0,,
2015-12-11T17:00:00.000+01:00,68.0,1.0,,
2015-12-27T13:00:00.000+01:00,34.0,1.0,,
2015-12-06T14:00:00.000+01:00,48.34,1.0,,
2015-12-06T18:00:00.000+01:00,61.44,1.0,,
2015-12-06T20:00:00.000+01:00,63.89,1.0,,
2015-12-08T05:00:00.000+01:00,40.5,1.0,,
2015-12-19T21:00:00.000+01:00,60.47,1.0,,
2015-12-25T09:00:00.000+01:00,39.5,1.0,,
2015-12-06T15:00:00.000+01:00,47.52,1.0,,
2015-12-08T06:00:00.000+01:00,44.11,1.0,,
2015-12-01T12:00:00.000+01:00,67.2,1.0,,
2015-12-02T09:00:00.000+01:00,72.69,1.0,,
2015-12-21T23:00:00.000+01:00,52.64,1.0,,
2015-12-17T09:00:00.000+01:00,63.44,1.0,,
2015-12-20T08:00:00.000+01:00,38.18,1.0,,
2015-12-24T16:00:00.000+01:00,46.5,1.0,,
2015-12-20T19:00:00.000+01:00,66.02,1.0,,
2015-12-30T10:00:00.000+01:00,50.07,1.0,,
2015-12-09T19:00:00.000+01:00,69.99,1.0,,
2015-12-06T16:00:00.000+01:00,47.36,1.0,,
2015-12-11T01:00:00.000+01:00,53.01,1.0,,
2015-12-23T04:00:00.000+01:00,45.22,1.0,,
2015-12-16T12:00:00.000+01:00,62.21,1.0,,
2015-12-05T19:00:00.000+01:00,69.69,1.0,,
2015-12-27T06:00:00.000+01:00,19.0,1.0,,
2015-12-04T00:00:00.000+01:00,63.29,1.0,,
2015-12-18T23:00:00.000+01:00,47.34,1.0,,
2015-12-26T12:00:00.000+01:00,47.56,1.0,,
2015-12-12T09:00:00.000+01:00,62.1,1.0,,
2015-12-19T00:00:00.000+01:00,47.0,1.0,,
2015-12-28T22:00:00.000+01:00,45.75,1.0,,
2015-12-24T04:00:00.000+01:00,33.99,1.0,,
2015-12-20T01:00:00.000+01:00,31.4,1.0,,
2015-12-12T08:00:00.000+01:00,58.99,1.0,,
2015-12-22T18:00:00.000+01:00,64.1,1.0,,
2015-12-22T09:00:00.000+01:00,62.03,1.0,,
2015-12-30T19:00:00.000+01:00,50.6,1.0,,
2015-12-01T05:00:00.000+01:00,56.7,1.0,,
2015-12-20T20:00:00.000+01:00,68.25,1.0,,
2015-12-24T09:00:00.000+01:00,55.71,1.0,,
2015-12-13T13:00:00.000+01:00,47.59,1.0,,
2015-12-21T00:00:00.000+01:00,46.45,1.0,,
2015-12-13T15:00:00.000+01:00,43.86,1.0,,
2015-12-06T02:00:00.000+01:00,44.11,1.0,,
2015-12-20T14:00:00.000+01:00,54.98,1.0,,
2015-12-05T14:00:00.000+01:00,58.35,1.0,,
2015-12-10T05:00:00.000+01:00,48.42,1.0,,
2015-12-08T02:00:00.000+01:00,39.3,1.0,,
2015-12-07T18:00:00.000+01:00,60.6,1.0,,
2015-12-01T23:00:00.000+01:00,63.29,1.0,,
