Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2021-07-28T17:00:00.000+02:00,164.54,0.6136575541714839,103.59,0.386342445828516
2021-07-12T09:00:00.000+02:00,162.38,0.6146566734802028,101.8,0.3853433265197971
2021-07-06T20:00:00.000+02:00,259.93,0.7152724270776005,103.47,0.2847275729223996
2021-07-02T07:00:00.000+02:00,135.27,0.5561402787485097,107.96,0.4438597212514903
2021-07-15T13:00:00.000+02:00,244.68,0.7292126125052154,90.86,0.2707873874947845
2021-07-31T07:00:00.000+02:00,101.48,0.585303956627062,71.9,0.4146960433729381
2021-07-19T22:00:00.000+02:00,168.06,0.6180494263018534,103.86,0.3819505736981465
2021-07-28T12:00:00.000+02:00,264.82,0.7073183760683761,109.58,0.29268162393162395
2021-07-20T08:00:00.000+02:00,173.24,0.6087139845397048,111.36,0.3912860154602951
2021-07-01T21:00:00.000+02:00,250.78,0.7241279741279741,95.54,0.2758720258720259
2021-07-04T00:00:00.000+02:00,123.68,0.5677040301110805,94.18,0.4322959698889195
2021-07-05T21:00:00.000+02:00,261.42,0.7134435893237269,105.0,0.28655641067627313
2021-07-28T23:00:00.000+02:00,156.24,0.6278228722976774,92.62,0.3721771277023226
2021-07-06T06:00:00.000+02:00,117.88,0.5640731170446933,91.1,0.43592688295530674
2021-07-28T08:00:00.000+02:00,163.98,0.6157023241842826,102.35,0.38429767581571733
2021-07-24T20:00:00.000+02:00,130.31,0.5610522690088694,101.95,0.43894773099113066
2021-07-11T00:00:00.000+02:00,128.58,0.565460222525177,98.81,0.434539777474823
2021-07-11T21:00:00.000+02:00,133.07,0.5634500571622136,103.1,0.43654994283778636
2021-07-23T21:00:00.000+02:00,259.57,0.7218298109010011,100.03,0.2781701890989989
2021-07-20T00:00:00.000+02:00,130.61,0.5632897744425757,101.26,0.43671022555742445
2021-07-05T17:00:00.000+02:00,137.65,0.6371210367970377,78.4,0.36287896320296226
2021-07-23T13:00:00.000+02:00,230.36,0.7441770311742852,79.19,0.2558229688257147
2021-07-11T09:00:00.000+02:00,121.79,0.5629564574281224,94.55,0.43704354257187755
2021-07-21T14:00:00.000+02:00,165.63,0.6120164061633965,105.0,0.38798359383660347
2021-07-18T08:00:00.000+02:00,101.52,0.5812435589144623,73.14,0.4187564410855376
2021-07-16T06:00:00.000+02:00,116.18,0.563488214181783,90.0,0.4365117858182171
2021-07-07T21:00:00.000+02:00,264.03,0.7116136161496375,107.0,0.2883863838503625
2021-07-17T18:00:00.000+02:00,108.82,0.5643898138063378,83.99,0.4356101861936621
2021-07-31T05:00:00.000+02:00,102.9,0.5861577898034748,72.65,0.41384221019652523
2021-07-21T07:00:00.000+02:00,135.34,0.5536057593978811,109.13,0.44639424060211885
2021-07-20T09:00:00.000+02:00,161.76,0.6130291431386667,102.11,0.3869708568613332
2021-07-05T05:00:00.000+02:00,120.55,0.5684979957557179,91.5,0.431502004244282
2021-07-28T06:00:00.000+02:00,125.38,0.5625448671931084,97.5,0.43745513280689163
2021-07-15T21:00:00.000+02:00,254.34,0.7218595674632456,98.0,0.27814043253675425
2021-07-03T01:00:00.000+02:00,124.05,0.5663090618580232,95.0,0.4336909381419767
2021-07-11T08:00:00.000+02:00,123.24,0.5686075482144505,93.5,0.43139245178554947
2021-07-13T09:00:00.000+02:00,161.38,0.6144298496097469,101.27,0.3855701503902532
2021-07-09T14:00:00.000+02:00,149.95,0.6223282838763229,91.0,0.3776717161236771
2021-07-05T08:00:00.000+02:00,166.51,0.6117193240264511,105.69,0.38828067597354887
2021-07-18T02:00:00.000+02:00,109.67,0.5776057302364775,80.2,0.4223942697635224
2021-07-23T16:00:00.000+02:00,133.79,0.6383415239276683,75.8,0.3616584760723317
2021-07-02T02:00:00.000+02:00,127.96,0.5624120956399438,99.56,0.4375879043600563
