Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2024-09-26T21:00:00.000+02:00,204.0,0.7377938517179023,72.5,0.26220614828209765
2024-09-01T15:00:00.000+02:00,51.62,0.6316691140479687,30.1,0.36833088595203134
2024-09-22T02:00:00.000+02:00,141.26,0.59651197162282,95.55,0.40348802837718
2024-09-23T04:00:00.000+02:00,133.81,0.5876850103210506,93.88,0.4123149896789494
2024-09-18T20:00:00.000+02:00,255.07,0.6407345072722248,143.02,0.35926549272777514
2024-09-27T02:00:00.000+02:00,54.57,0.9426498531698048,3.32,0.057350146830195195
2024-09-19T09:00:00.000+02:00,165.93,0.5912767701243631,114.7,0.408723229875637
2024-09-24T20:00:00.000+02:00,249.53,0.6405925089210074,140.0,0.35940749107899267
2024-09-09T23:00:00.000+02:00,172.83,0.6139827347330279,108.66,0.38601726526697216
2024-09-10T20:00:00.000+02:00,226.13,0.6747530808939814,109.0,0.32524691910601855
2024-09-02T02:00:00.000+02:00,155.66,0.5543447293447293,125.14,0.44565527065527066
2024-09-07T19:00:00.000+02:00,156.91,0.5738790139711798,116.51,0.42612098602882015
2024-09-30T22:00:00.000+02:00,184.95,0.597789198099486,124.44,0.40221080190051395
2024-09-25T22:00:00.000+02:00,125.99,0.6873806536090349,57.3,0.3126193463909651
2024-09-08T21:00:00.000+02:00,161.8,0.5798867464697872,117.22,0.4201132535302129
2024-09-18T03:00:00.000+02:00,114.97,0.5860135582853356,81.22,0.41398644171466437
2024-09-23T10:00:00.000+02:00,192.65,0.6938591752206016,85.0,0.3061408247793985
2024-09-30T06:00:00.000+02:00,143.28,0.574775353016688,106.0,0.4252246469833119
2024-09-09T05:00:00.000+02:00,146.51,0.5748420763526503,108.36,0.4251579236473496
2024-09-18T15:00:00.000+02:00,107.75,0.6561320180246012,56.47,0.34386798197539886
2024-09-03T01:00:00.000+02:00,152.45,0.5548882579893717,122.29,0.44511174201062825
2024-09-14T17:00:00.000+02:00,48.34,0.8112099345527773,11.25,0.18879006544722268
2024-09-08T18:00:00.000+02:00,32.36,0.9069506726457399,3.32,0.09304932735426008
2024-09-08T16:00:00.000+02:00,29.84,1.0,0.0,0.0
2024-09-28T03:00:00.000+02:00,100.5,0.6722408026755853,49.0,0.3277591973244147
2024-09-04T14:00:00.000+02:00,125.27,0.6398835368033918,70.5,0.3601164631966083
2024-09-17T16:00:00.000+02:00,68.55,1.0,0.0,0.0
2024-09-01T07:00:00.000+02:00,160.26,0.5620002805442559,124.9,0.43799971945574423
2024-09-16T07:00:00.000+02:00,110.57,0.6482382599519259,60.0,0.35176174004807415
2024-09-01T00:00:00.000+02:00,170.47,0.5598541824033629,134.02,0.440145817596637
2024-09-03T19:00:00.000+02:00,226.94,0.6523513855352421,120.94,0.347648614464758
2024-09-13T18:00:00.000+02:00,112.75,0.9825708061002179,2.0,0.017429193899782137
2024-09-30T10:00:00.000+02:00,174.47,0.7161857066622881,69.14,0.2838142933377119
2024-09-02T12:00:00.000+02:00,187.26,0.6757117598239093,89.87,0.32428824017609065
2024-09-07T21:00:00.000+02:00,194.36,0.5667794237723084,148.56,0.43322057622769156
2024-09-19T03:00:00.000+02:00,125.12,0.5597208553279055,98.42,0.44027914467209445
2024-09-18T18:00:00.000+02:00,196.9,0.6911196911196912,88.0,0.30888030888030893
2024-09-27T17:00:00.000+02:00,71.72,0.9939024390243902,0.44,0.006097560975609756
2024-09-06T16:00:00.000+02:00,67.82,0.7761501487754634,19.56,0.22384985122453652
2024-09-24T08:00:00.000+02:00,203.0,0.613905101763087,127.67,0.3860948982369129
2024-09-18T01:00:00.000+02:00,113.74,0.58406079901407,81.0,0.41593920098592996
2024-09-23T21:00:00.000+02:00,271.02,0.632219837641131,157.66,0.3677801623588691
2024-09-14T09:00:00.000+02:00,105.69,0.6529313646753567,56.18,0.3470686353246432
2024-09-17T17:00:00.000+02:00,77.96,0.9629446640316206,3.0,0.03705533596837945
2024-09-14T10:00:00.000+02:00,46.04,0.8215560314061384,10.0,0.17844396859386152
2024-09-04T15:00:00.000+02:00,115.59,0.6549750679963735,60.89,0.34502493200362644
2024-09-23T11:00:00.000+02:00,169.55,0.7181583294506332,66.54,0.28184167054936676
2024-09-07T12:00:00.000+02:00,23.01,0.8739080896315989,3.32,0.12609191036840106
2024-09-23T05:00:00.000+02:00,132.95,0.5817616943070932,95.58,0.4182383056929069
2024-09-28T07:00:00.000+02:00,104.08,0.6576519651206875,54.18,0.34234803487931253
2024-09-12T19:00:00.000+02:00,200.47,0.7147645024423289,80.0,0.285235497557671
2024-09-20T10:00:00.000+02:00,215.9,0.6505363384355791,115.98,0.3494636615644209
2024-09-29T07:00:00.000+02:00,116.35,0.6573074967515959,60.66,0.34269250324840406
2024-09-03T13:00:00.000+02:00,182.66,0.687363588469933,83.08,0.312636411530067
2024-09-23T08:00:00.000+02:00,187.04,0.6091516039732942,120.01,0.39084839602670574
2024-09-15T03:00:00.000+02:00,111.67,0.673847453536085,54.05,0.326152546463915
2024-09-13T22:00:00.000+02:00,154.63,0.6590095465393795,80.01,0.34099045346062057
2024-09-21T21:00:00.000+02:00,173.12,0.5654929117397269,133.02,0.4345070882602731
