Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2023-08-15T10:00:00.000+02:00,113.48,0.5888029886369532,79.25,0.4111970113630467
2023-08-22T22:00:00.000+02:00,211.16,0.5915508740475123,145.8,0.40844912595248767
2023-08-14T03:00:00.000+02:00,137.36,0.5805579036348267,99.24,0.4194420963651732
2023-08-15T01:00:00.000+02:00,149.42,0.5703053435114503,112.58,0.4296946564885496
2023-08-07T22:00:00.000+02:00,172.85,0.6093777542746343,110.8,0.3906222457253658
2023-08-06T16:00:00.000+02:00,24.56,1.0,0.0,0.0
2023-08-05T20:00:00.000+02:00,124.87,0.6007408832868276,82.99,0.39925911671317227
2023-08-25T01:00:00.000+02:00,135.35,0.5659391202542231,103.81,0.4340608797457769
2023-08-10T03:00:00.000+02:00,144.24,0.5645843118835134,111.24,0.43541568811648657
2023-08-29T00:00:00.000+02:00,148.84,0.5671391556165218,113.6,0.4328608443834781
2023-08-28T16:00:00.000+02:00,92.65,0.6984545797210705,40.0,0.3015454202789295
2023-08-08T04:00:00.000+02:00,123.05,0.573018534041166,91.69,0.4269814659588339
2023-08-15T16:00:00.000+02:00,100.77,0.5891948780915629,70.26,0.41080512190843715
2023-08-24T20:00:00.000+02:00,278.97,0.6299424184261037,163.88,0.37005758157389634
2023-08-03T10:00:00.000+02:00,153.45,0.746897055244585,52.0,0.25310294475541495
2023-08-02T07:00:00.000+02:00,127.17,0.5734060780954099,94.61,0.4265939219045901
2023-08-05T15:00:00.000+02:00,53.65,0.6821360457724094,25.0,0.31786395422759056
2023-08-20T08:00:00.000+02:00,148.77,0.5672398673123118,113.5,0.4327601326876883
2023-08-01T20:00:00.000+02:00,210.93,0.6671832990668987,105.22,0.3328167009331014
2023-08-13T14:00:00.000+02:00,33.55,0.7703788748564868,10.0,0.2296211251435132
2023-08-05T19:00:00.000+02:00,102.51,0.6082957512461429,66.01,0.3917042487538571
2023-08-21T15:00:00.000+02:00,152.13,0.6104245245164914,97.09,0.38957547548350857
2023-08-25T07:00:00.000+02:00,172.06,0.5601276124747705,135.12,0.4398723875252295
2023-08-10T09:00:00.000+02:00,162.9,0.6025745357697714,107.44,0.39742546423022856
2023-08-03T21:00:00.000+02:00,207.15,0.6855866291577032,95.0,0.31441337084229687
2023-08-24T16:00:00.000+02:00,177.53,0.5994394921663966,118.63,0.4005605078336035
2023-08-14T07:00:00.000+02:00,157.38,0.5650175917282976,121.16,0.4349824082717025
2023-08-18T22:00:00.000+02:00,194.6,0.5985482283464567,130.52,0.40145177165354334
2023-08-20T15:00:00.000+02:00,112.89,0.5765282671977938,82.92,0.42347173280220624
2023-08-01T15:00:00.000+02:00,119.51,0.6442240310495392,66.0,0.35577596895046093
2023-08-17T18:00:00.000+02:00,199.5,0.6762482627707536,95.51,0.3237517372292465
2023-08-18T15:00:00.000+02:00,143.52,0.6266975241255841,85.49,0.37330247587441595
2023-08-19T00:00:00.000+02:00,159.37,0.5641615632411767,123.12,0.43583843675882333
2023-08-26T00:00:00.000+02:00,143.8,0.5668111943240047,109.9,0.43318880567599527
2023-08-09T13:00:00.000+02:00,178.55,0.6883191981495761,80.85,0.31168080185042407
2023-08-02T03:00:00.000+02:00,126.81,0.5689098250336474,96.09,0.4310901749663526
2023-08-31T14:00:00.000+02:00,142.88,0.618314003808205,88.2,0.3816859961917951
2023-08-05T23:00:00.000+02:00,124.92,0.593218729224048,85.66,0.40678127077595216
2023-08-12T07:00:00.000+02:00,148.36,0.5721778703382313,110.93,0.4278221296617687
2023-08-17T08:00:00.000+02:00,191.1,0.5932940080720273,131.0,0.40670599192797263
2023-08-28T21:00:00.000+02:00,253.0,0.6469264600593229,138.08,0.3530735399406771
2023-08-27T08:00:00.000+02:00,77.97,0.6609307451046876,40.0,0.33906925489531237
2023-08-04T19:00:00.000+02:00,177.03,0.7166336072541797,70.0,0.2833663927458203
2023-08-31T01:00:00.000+02:00,149.86,0.5661717480826628,114.83,0.43382825191733726
2023-08-22T08:00:00.000+02:00,199.24,0.5912166172106825,137.76,0.4087833827893175
2023-08-24T07:00:00.000+02:00,192.47,0.5578840579710145,152.53,0.4421159420289855
2023-08-22T02:00:00.000+02:00,144.78,0.5647086356190031,111.6,0.43529136438099697
2023-08-06T10:00:00.000+02:00,38.22,0.9588559959859508,1.64,0.04114400401404917
2023-08-12T10:00:00.000+02:00,113.98,0.5881624438825532,79.81,0.4118375561174467
2023-08-24T00:00:00.000+02:00,184.14,0.5594579814060886,145.0,0.4405420185939114
2023-08-31T19:00:00.000+02:00,232.89,0.650712489522213,125.01,0.3492875104777871
2023-08-07T12:00:00.000+02:00,158.29,0.7280378989973324,59.13,0.27196210100266766
2023-08-15T15:00:00.000+02:00,71.67,0.609853641933288,45.85,0.39014635806671205
2023-08-01T00:00:00.000+02:00,135.64,0.5681732501151928,103.09,0.4318267498848071
2023-08-29T08:00:00.000+02:00,202.97,0.5934101274704714,139.07,0.4065898725295287
2023-08-05T05:00:00.000+02:00,123.34,0.576678511314756,90.54,0.4233214886852441
2023-08-23T07:00:00.000+02:00,193.68,0.557400638904078,153.79,0.4425993610959219
2023-08-15T20:00:00.000+02:00,167.66,0.5651587676127554,129.0,0.4348412323872447
2023-08-18T14:00:00.000+02:00,139.82,0.6242521653719082,84.16,0.3757478346280918
2023-08-06T06:00:00.000+02:00,62.94,0.6608567828643427,32.3,0.33914321713565726
2023-08-10T07:00:00.000+02:00,145.03,0.5629828034625984,112.58,0.43701719653740145
2023-08-24T14:00:00.000+02:00,169.81,0.6004384569145362,113.0,0.3995615430854637
2023-08-10T19:00:00.000+02:00,216.52,0.6646406974245634,109.25,0.33535930257543667
2023-08-21T05:00:00.000+02:00,144.67,0.5680684807790474,110.0,0.43193151922095263
2023-08-13T04:00:00.000+02:00,127.22,0.5860782236145022,89.85,0.41392177638549776
2023-08-01T14:00:00.000+02:00,118.17,0.6465503091316956,64.6,0.3534496908683044
2023-08-04T02:00:00.000+02:00,114.96,0.5868899326118031,80.92,0.4131100673881969
2023-08-31T02:00:00.000+02:00,138.69,0.5694518579347156,104.86,0.4305481420652843
2023-08-07T14:00:00.000+02:00,107.6,0.6609336609336609,55.2,0.33906633906633904
2023-08-08T15:00:00.000+02:00,133.13,0.6290696026083259,78.5,0.37093039739167416
2023-08-23T18:00:00.000+02:00,246.94,0.6409530978274977,138.33,0.35904690217250246
2023-08-09T09:00:00.000+02:00,154.24,0.6074832611264277,99.66,0.39251673887357225
2023-08-25T05:00:00.000+02:00,135.52,0.5676230366492147,103.23,0.43237696335078535
2023-08-12T14:00:00.000+02:00,105.7,0.5852389125740546,74.91,0.41476108742594536
2023-08-02T01:00:00.000+02:00,126.77,0.5692411315671306,95.93,0.43075886843286937
