Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2019-10-18T23:00:00.000+02:00,40.43,1.0,,
2019-10-05T02:00:00.000+02:00,50.12,1.0,,
2019-10-15T05:00:00.000+02:00,29.99,1.0,,
2019-10-29T15:00:00.000+01:00,55.01,1.0,,
2019-10-01T00:00:00.000+02:00,50.59,1.0,,
2019-10-21T01:00:00.000+02:00,53.99,1.0,,
2019-10-24T19:00:00.000+02:00,55.05,1.0,,
2019-10-07T15:00:00.000+02:00,48.04,1.0,,
2019-10-26T13:00:00.000+02:00,43.76,1.0,,
2019-10-19T01:00:00.000+02:00,49.12,1.0,,
2019-10-09T15:00:00.000+02:00,46.94,1.0,,
2019-10-07T10:00:00.000+02:00,53.08,1.0,,
2019-10-05T09:00:00.000+02:00,51.25,1.0,,
2019-10-08T09:00:00.000+02:00,57.64,1.0,,
2019-10-29T17:00:00.000+01:00,60.23,1.0,,
2019-10-01T16:00:00.000+02:00,42.88,1.0,,
2019-10-10T05:00:00.000+02:00,38.83,1.0,,
2019-10-10T01:00:00.000+02:00,41.44,1.0,,
2019-10-15T06:00:00.000+02:00,40.61,1.0,,
2019-10-28T20:00:00.000+01:00,59.49,1.0,,
2019-10-19T02:00:00.000+02:00,44.85,1.0,,
2019-10-20T04:00:00.000+02:00,32.3,1.0,,
2019-10-05T04:00:00.000+02:00,48.12,1.0,,
2019-10-09T13:00:00.000+02:00,52.1,1.0,,
2019-10-05T15:00:00.000+02:00,44.77,1.0,,
2019-10-16T05:00:00.000+02:00,34.67,1.0,,
2019-10-17T07:00:00.000+02:00,52.13,1.0,,
2019-10-17T01:00:00.000+02:00,38.07,1.0,,
2019-10-04T21:00:00.000+02:00,55.62,1.0,,
2019-10-05T06:00:00.000+02:00,46.52,1.0,,
2019-10-23T08:00:00.000+02:00,53.25,1.0,,
2019-10-06T07:00:00.000+02:00,43.34,1.0,,
2019-10-24T13:00:00.000+02:00,42.5,1.0,,
2019-10-26T03:00:00.000+02:00,39.5,1.0,,
2019-10-16T23:00:00.000+02:00,44.03,1.0,,
2019-10-29T19:00:00.000+01:00,60.75,1.0,,
2019-10-30T05:00:00.000+01:00,43.43,1.0,,
2019-10-06T00:00:00.000+02:00,51.12,1.0,,
2019-10-20T23:00:00.000+02:00,51.31,1.0,,
2019-10-06T03:00:00.000+02:00,44.07,1.0,,
2019-10-27T21:00:00.000+01:00,56.51,1.0,,
2019-10-13T11:00:00.000+02:00,35.45,1.0,,
2019-10-29T12:00:00.000+01:00,54.21,1.0,,
2019-10-08T16:00:00.000+02:00,51.49,1.0,,
2019-10-28T10:00:00.000+01:00,54.8,1.0,,
2019-10-09T03:00:00.000+02:00,42.15,1.0,,
2019-10-19T23:00:00.000+02:00,40.56,1.0,,
2019-10-03T09:00:00.000+02:00,52.13,1.0,,
2019-10-20T06:00:00.000+02:00,34.16,1.0,,
2019-10-09T20:00:00.000+02:00,55.23,1.0,,
2019-10-27T09:00:00.000+01:00,43.01,1.0,,
2019-10-26T01:00:00.000+02:00,47.0,1.0,,
2019-10-05T18:00:00.000+02:00,48.11,1.0,,
2019-10-10T13:00:00.000+02:00,47.68,1.0,,
2019-10-25T22:00:00.000+02:00,52.5,1.0,,
2019-10-20T15:00:00.000+02:00,41.55,1.0,,
2019-10-14T19:00:00.000+02:00,52.19,1.0,,
2019-10-07T03:00:00.000+02:00,44.0,1.0,,
2019-10-10T21:00:00.000+02:00,57.79,1.0,,
2019-10-22T01:00:00.000+02:00,51.05,1.0,,
2019-10-17T10:00:00.000+02:00,53.0,1.0,,
2019-10-03T23:00:00.000+02:00,44.07,1.0,,
2019-10-07T11:00:00.000+02:00,51.75,1.0,,
2019-10-31T04:00:00.000+01:00,38.1,1.0,,
2019-10-16T17:00:00.000+02:00,46.99,1.0,,
2019-10-20T19:00:00.000+02:00,51.06,1.0,,
2019-10-23T07:00:00.000+02:00,51.36,1.0,,
2019-10-26T05:00:00.000+02:00,38.99,1.0,,
2019-10-07T14:00:00.000+02:00,47.57,1.0,,
2019-10-27T03:00:00.000+01:00,41.78,1.0,,
2019-10-19T00:00:00.000+02:00,50.29,1.0,,
2019-10-27T17:00:00.000+01:00,46.77,1.0,,
2019-10-02T08:00:00.000+02:00,52.0,1.0,,
2019-10-03T00:00:00.000+02:00,50.25,1.0,,
2019-10-22T11:00:00.000+02:00,52.72,1.0,,
2019-10-16T08:00:00.000+02:00,51.3,1.0,,
2019-10-24T15:00:00.000+02:00,37.35,1.0,,
2019-10-27T10:00:00.000+01:00,43.21,1.0,,
2019-10-24T11:00:00.000+02:00,46.93,1.0,,
2019-10-10T07:00:00.000+02:00,47.53,1.0,,
2019-10-31T20:00:00.000+01:00,56.26,1.0,,
2019-10-25T13:00:00.000+02:00,46.5,1.0,,
2019-10-18T10:00:00.000+02:00,52.54,1.0,,
2019-10-11T21:00:00.000+02:00,53.05,1.0,,
2019-10-14T11:00:00.000+02:00,48.0,1.0,,
2019-10-08T01:00:00.000+02:00,55.91,1.0,,
2019-10-13T05:00:00.000+02:00,31.99,1.0,,
2019-10-16T22:00:00.000+02:00,46.96,1.0,,
2019-10-31T12:00:00.000+01:00,52.5,1.0,,
2019-10-08T04:00:00.000+02:00,53.67,1.0,,
2019-10-24T01:00:00.000+02:00,39.21,1.0,,
2019-10-02T13:00:00.000+02:00,42.12,1.0,,
2019-10-17T18:00:00.000+02:00,53.88,1.0,,
2019-10-08T15:00:00.000+02:00,52.1,1.0,,
2019-10-21T09:00:00.000+02:00,56.57,1.0,,
2019-10-30T04:00:00.000+01:00,41.21,1.0,,
2019-10-12T00:00:00.000+02:00,47.1,1.0,,
2019-10-23T17:00:00.000+02:00,50.67,1.0,,
2019-10-31T22:00:00.000+01:00,46.05,1.0,,
2019-10-24T06:00:00.000+02:00,39.55,1.0,,
2019-10-25T15:00:00.000+02:00,44.5,1.0,,
2019-10-05T07:00:00.000+02:00,49.0,1.0,,
2019-10-11T01:00:00.000+02:00,51.24,1.0,,
2019-10-17T22:00:00.000+02:00,45.88,1.0,,
2019-10-30T02:00:00.000+01:00,44.44,1.0,,
2019-10-26T21:00:00.000+02:00,58.97,1.0,,
2019-10-17T04:00:00.000+02:00,35.99,1.0,,
2019-10-11T08:00:00.000+02:00,52.45,1.0,,
2019-10-29T04:00:00.000+01:00,47.05,1.0,,
2019-10-09T12:00:00.000+02:00,50.22,1.0,,
2019-10-05T01:00:00.000+02:00,51.94,1.0,,
2019-10-14T15:00:00.000+02:00,40.8,1.0,,
2019-10-15T08:00:00.000+02:00,52.19,1.0,,
2019-10-12T06:00:00.000+02:00,37.25,1.0,,
2019-10-16T21:00:00.000+02:00,53.01,1.0,,
2019-10-11T22:00:00.000+02:00,46.05,1.0,,
2019-10-16T00:00:00.000+02:00,41.07,1.0,,
2019-10-09T19:00:00.000+02:00,51.8,1.0,,
2019-10-15T07:00:00.000+02:00,52.5,1.0,,
2019-10-09T16:00:00.000+02:00,46.9,1.0,,
2019-10-15T04:00:00.000+02:00,25.0,1.0,,
2019-10-04T14:00:00.000+02:00,52.27,1.0,,
2019-10-18T20:00:00.000+02:00,51.83,1.0,,
2019-10-17T05:00:00.000+02:00,38.07,1.0,,
2019-10-11T03:00:00.000+02:00,45.65,1.0,,
2019-10-16T10:00:00.000+02:00,46.99,1.0,,
2019-10-26T22:00:00.000+02:00,55.06,1.0,,
2019-10-13T16:00:00.000+02:00,33.7,1.0,,
2019-10-01T17:00:00.000+02:00,47.02,1.0,,
2019-10-27T01:00:00.000+02:00,43.95,1.0,,
2019-10-25T19:00:00.000+02:00,56.51,1.0,,
2019-10-14T08:00:00.000+02:00,50.24,1.0,,
2019-10-16T02:00:00.000+02:00,34.4,1.0,,
2019-10-09T06:00:00.000+02:00,41.82,1.0,,
2019-10-11T17:00:00.000+02:00,45.16,1.0,,
2019-10-28T16:00:00.000+01:00,54.99,1.0,,
2019-10-21T15:00:00.000+02:00,51.35,1.0,,
2019-10-01T03:00:00.000+02:00,45.06,1.0,,
2019-10-02T03:00:00.000+02:00,33.0,1.0,,
2019-10-15T03:00:00.000+02:00,24.27,1.0,,
2019-10-21T10:00:00.000+02:00,55.49,1.0,,
2019-10-31T18:00:00.000+01:00,59.69,1.0,,
2019-10-25T00:00:00.000+02:00,51.0,1.0,,
2019-10-12T03:00:00.000+02:00,38.7,1.0,,
2019-10-29T23:00:00.000+01:00,48.68,1.0,,
2019-10-14T12:00:00.000+02:00,45.25,1.0,,
2019-10-12T11:00:00.000+02:00,40.37,1.0,,
2019-10-23T11:00:00.000+02:00,51.23,1.0,,
2019-10-07T01:00:00.000+02:00,47.57,1.0,,
2019-10-02T23:00:00.000+02:00,45.08,1.0,,
2019-10-27T05:00:00.000+01:00,39.98,1.0,,
2019-10-02T02:00:00.000+02:00,35.07,1.0,,
2019-10-07T07:00:00.000+02:00,56.0,1.0,,
2019-10-18T00:00:00.000+02:00,45.21,1.0,,
2019-10-18T07:00:00.000+02:00,49.05,1.0,,
2019-10-19T17:00:00.000+02:00,38.48,1.0,,
2019-10-02T04:00:00.000+02:00,34.0,1.0,,
2019-10-21T05:00:00.000+02:00,53.49,1.0,,
2019-10-09T04:00:00.000+02:00,41.07,1.0,,
2019-10-20T02:00:00.000+02:00,33.33,1.0,,
2019-10-22T12:00:00.000+02:00,48.75,1.0,,
2019-10-01T19:00:00.000+02:00,51.65,1.0,,
2019-10-06T13:00:00.000+02:00,47.21,1.0,,
2019-10-03T15:00:00.000+02:00,40.8,1.0,,
2019-10-22T03:00:00.000+02:00,45.03,1.0,,
2019-10-04T05:00:00.000+02:00,51.75,1.0,,
2019-10-05T05:00:00.000+02:00,48.12,1.0,,
2019-10-13T14:00:00.000+02:00,34.9,1.0,,
2019-10-18T03:00:00.000+02:00,36.0,1.0,,
2019-10-21T18:00:00.000+02:00,58.02,1.0,,
2019-10-16T20:00:00.000+02:00,55.05,1.0,,
2019-10-31T11:00:00.000+01:00,53.2,1.0,,
2019-10-09T00:00:00.000+02:00,48.8,1.0,,
2019-10-18T01:00:00.000+02:00,39.57,1.0,,
2019-10-23T20:00:00.000+02:00,55.84,1.0,,
2019-10-30T15:00:00.000+01:00,54.03,1.0,,
2019-10-13T19:00:00.000+02:00,49.08,1.0,,
2019-10-04T00:00:00.000+02:00,50.8,1.0,,
2019-10-16T07:00:00.000+02:00,49.97,1.0,,
2019-10-06T16:00:00.000+02:00,39.33,1.0,,
2019-10-01T07:00:00.000+02:00,50.36,1.0,,
2019-10-10T06:00:00.000+02:00,40.23,1.0,,
2019-10-01T12:00:00.000+02:00,48.74,1.0,,
2019-10-19T18:00:00.000+02:00,44.08,1.0,,
2019-10-19T14:00:00.000+02:00,40.56,1.0,,
2019-10-15T10:00:00.000+02:00,50.39,1.0,,
2019-10-27T23:00:00.000+01:00,53.0,1.0,,
2019-10-06T12:00:00.000+02:00,45.71,1.0,,
2019-10-18T21:00:00.000+02:00,50.49,1.0,,
2019-10-14T00:00:00.000+02:00,41.01,1.0,,
2019-10-13T12:00:00.000+02:00,35.25,1.0,,
2019-10-25T04:00:00.000+02:00,39.61,1.0,,
2019-10-25T18:00:00.000+02:00,51.23,1.0,,
2019-10-07T22:00:00.000+02:00,51.25,1.0,,
2019-10-26T16:00:00.000+02:00,39.26,1.0,,
2019-10-14T21:00:00.000+02:00,50.09,1.0,,
2019-10-28T23:00:00.000+01:00,50.48,1.0,,
2019-10-03T21:00:00.000+02:00,51.48,1.0,,
2019-10-06T04:00:00.000+02:00,43.78,1.0,,
2019-10-28T03:00:00.000+01:00,46.05,1.0,,
2019-10-06T01:00:00.000+02:00,50.12,1.0,,
2019-10-24T14:00:00.000+02:00,38.65,1.0,,
2019-10-19T04:00:00.000+02:00,41.65,1.0,,
2019-10-10T22:00:00.000+02:00,52.22,1.0,,
2019-10-02T22:00:00.000+02:00,49.82,1.0,,
2019-10-16T04:00:00.000+02:00,34.3,1.0,,
2019-10-22T04:00:00.000+02:00,44.5,1.0,,
2019-10-05T21:00:00.000+02:00,54.12,1.0,,
2019-10-11T15:00:00.000+02:00,43.56,1.0,,
2019-10-17T11:00:00.000+02:00,52.19,1.0,,
2019-10-24T23:00:00.000+02:00,48.06,1.0,,
2019-10-26T19:00:00.000+02:00,55.73,1.0,,
2019-10-24T16:00:00.000+02:00,38.35,1.0,,
2019-10-19T15:00:00.000+02:00,37.62,1.0,,
2019-10-12T07:00:00.000+02:00,38.0,1.0,,
2019-10-04T18:00:00.000+02:00,51.69,1.0,,
2019-10-13T10:00:00.000+02:00,35.55,1.0,,
2019-10-05T23:00:00.000+02:00,46.77,1.0,,
2019-10-18T19:00:00.000+02:00,52.68,1.0,,
2019-10-29T10:00:00.000+01:00,54.11,1.0,,
2019-10-29T00:00:00.000+01:00,53.1,1.0,,
2019-10-11T20:00:00.000+02:00,54.69,1.0,,
2019-10-12T09:00:00.000+02:00,42.27,1.0,,
2019-10-15T17:00:00.000+02:00,46.64,1.0,,
2019-10-20T16:00:00.000+02:00,37.82,1.0,,
2019-10-19T06:00:00.000+02:00,38.49,1.0,,
2019-10-26T09:00:00.000+02:00,48.01,1.0,,
2019-10-04T12:00:00.000+02:00,54.52,1.0,,
2019-10-03T05:00:00.000+02:00,47.37,1.0,,
2019-10-21T08:00:00.000+02:00,55.5,1.0,,
2019-10-07T20:00:00.000+02:00,56.0,1.0,,
2019-10-14T14:00:00.000+02:00,39.5,1.0,,
2019-10-30T12:00:00.000+01:00,55.0,1.0,,
2019-10-27T04:00:00.000+01:00,39.99,1.0,,
2019-10-20T07:00:00.000+02:00,35.02,1.0,,
2019-10-29T08:00:00.000+01:00,55.81,1.0,,
2019-10-23T23:00:00.000+02:00,41.69,1.0,,
2019-10-24T18:00:00.000+02:00,48.01,1.0,,
2019-10-25T05:00:00.000+02:00,42.11,1.0,,
2019-10-30T13:00:00.000+01:00,53.0,1.0,,
2019-10-27T15:00:00.000+01:00,44.08,1.0,,
2019-10-04T06:00:00.000+02:00,51.75,1.0,,
2019-10-23T14:00:00.000+02:00,46.29,1.0,,
2019-10-29T14:00:00.000+01:00,52.62,1.0,,
2019-10-06T21:00:00.000+02:00,52.12,1.0,,
2019-10-05T20:00:00.000+02:00,54.12,1.0,,
2019-10-20T21:00:00.000+02:00,56.14,1.0,,
2019-10-31T14:00:00.000+01:00,48.1,1.0,,
2019-10-17T09:00:00.000+02:00,54.03,1.0,,
2019-10-26T23:00:00.000+02:00,51.98,1.0,,
2019-10-02T19:00:00.000+02:00,51.61,1.0,,
2019-10-07T19:00:00.000+02:00,57.51,1.0,,
2019-10-05T11:00:00.000+02:00,49.0,1.0,,
2019-10-20T01:00:00.000+02:00,35.1,1.0,,
2019-10-14T16:00:00.000+02:00,39.99,1.0,,
2019-10-03T19:00:00.000+02:00,55.06,1.0,,
2019-10-29T22:00:00.000+01:00,54.85,1.0,,
2019-10-21T20:00:00.000+02:00,59.88,1.0,,
2019-10-20T03:00:00.000+02:00,32.42,1.0,,
2019-10-17T03:00:00.000+02:00,35.99,1.0,,
2019-10-14T20:00:00.000+02:00,50.44,1.0,,
2019-10-19T03:00:00.000+02:00,42.0,1.0,,
2019-10-14T18:00:00.000+02:00,47.5,1.0,,
2019-10-15T11:00:00.000+02:00,49.0,1.0,,
2019-10-11T09:00:00.000+02:00,53.01,1.0,,
2019-10-11T05:00:00.000+02:00,45.07,1.0,,
2019-10-09T23:00:00.000+02:00,44.02,1.0,,
2019-10-29T09:00:00.000+01:00,55.07,1.0,,
2019-10-14T09:00:00.000+02:00,50.39,1.0,,
2019-10-07T16:00:00.000+02:00,48.78,1.0,,
2019-10-24T09:00:00.000+02:00,54.11,1.0,,
2019-10-27T06:00:00.000+01:00,41.86,1.0,,
2019-10-13T21:00:00.000+02:00,56.41,1.0,,
2019-10-09T17:00:00.000+02:00,46.95,1.0,,
2019-10-23T05:00:00.000+02:00,33.5,1.0,,
2019-10-24T12:00:00.000+02:00,44.44,1.0,,
2019-10-28T06:00:00.000+01:00,51.88,1.0,,
2019-10-18T16:00:00.000+02:00,44.03,1.0,,
2019-10-01T04:00:00.000+02:00,44.07,1.0,,
2019-10-29T01:00:00.000+01:00,51.0,1.0,,
2019-10-08T08:00:00.000+02:00,56.65,1.0,,
2019-10-02T16:00:00.000+02:00,38.49,1.0,,
2019-10-15T00:00:00.000+02:00,31.95,1.0,,
2019-10-22T13:00:00.000+02:00,46.25,1.0,,
2019-10-08T22:00:00.000+02:00,51.6,1.0,,
2019-10-11T00:00:00.000+02:00,52.45,1.0,,
2019-10-02T00:00:00.000+02:00,36.25,1.0,,
2019-10-04T03:00:00.000+02:00,50.89,1.0,,
2019-10-18T22:00:00.000+02:00,43.66,1.0,,
2019-10-23T12:00:00.000+02:00,47.25,1.0,,
2019-10-20T13:00:00.000+02:00,45.51,1.0,,
2019-10-12T13:00:00.000+02:00,37.1,1.0,,
2019-10-17T16:00:00.000+02:00,46.42,1.0,,
2019-10-16T19:00:00.000+02:00,55.0,1.0,,
2019-10-20T12:00:00.000+02:00,42.53,1.0,,
2019-10-27T14:00:00.000+01:00,46.12,1.0,,
2019-10-19T16:00:00.000+02:00,36.25,1.0,,
2019-10-27T00:00:00.000+02:00,49.0,1.0,,
2019-10-28T09:00:00.000+01:00,55.66,1.0,,
2019-10-24T20:00:00.000+02:00,58.97,1.0,,
2019-10-02T06:00:00.000+02:00,40.0,1.0,,
2019-10-30T19:00:00.000+01:00,60.0,1.0,,
2019-10-03T07:00:00.000+02:00,50.4,1.0,,
2019-10-26T04:00:00.000+02:00,39.21,1.0,,
2019-10-16T06:00:00.000+02:00,38.68,1.0,,
2019-10-06T08:00:00.000+02:00,43.33,1.0,,
2019-10-18T11:00:00.000+02:00,52.34,1.0,,
2019-10-24T05:00:00.000+02:00,37.06,1.0,,
2019-10-16T14:00:00.000+02:00,36.34,1.0,,
2019-10-30T20:00:00.000+01:00,56.85,1.0,,
2019-10-21T21:00:00.000+02:00,56.11,1.0,,
2019-10-11T12:00:00.000+02:00,49.0,1.0,,
2019-10-15T18:00:00.000+02:00,50.54,1.0,,
2019-10-11T14:00:00.000+02:00,45.0,1.0,,
2019-10-10T15:00:00.000+02:00,47.51,1.0,,
2019-10-29T07:00:00.000+01:00,54.54,1.0,,
2019-10-15T15:00:00.000+02:00,42.0,1.0,,
2019-10-17T14:00:00.000+02:00,45.04,1.0,,
2019-10-18T15:00:00.000+02:00,44.07,1.0,,
2019-10-13T13:00:00.000+02:00,35.25,1.0,,
2019-10-23T02:00:00.000+02:00,32.43,1.0,,
2019-10-22T18:00:00.000+02:00,51.42,1.0,,
2019-10-11T10:00:00.000+02:00,51.24,1.0,,
2019-10-19T21:00:00.000+02:00,50.01,1.0,,
2019-10-14T02:00:00.000+02:00,34.45,1.0,,
2019-10-17T21:00:00.000+02:00,52.56,1.0,,
2019-10-26T15:00:00.000+02:00,39.85,1.0,,
2019-10-03T18:00:00.000+02:00,51.23,1.0,,
2019-10-25T07:00:00.000+02:00,51.23,1.0,,
2019-10-05T08:00:00.000+02:00,49.17,1.0,,
2019-10-20T00:00:00.000+02:00,37.0,1.0,,
2019-10-03T22:00:00.000+02:00,49.5,1.0,,
2019-10-20T18:00:00.000+02:00,47.58,1.0,,
2019-10-25T17:00:00.000+02:00,46.01,1.0,,
2019-10-23T04:00:00.000+02:00,31.4,1.0,,
2019-10-21T12:00:00.000+02:00,53.49,1.0,,
2019-10-11T04:00:00.000+02:00,45.96,1.0,,
2019-10-28T14:00:00.000+01:00,53.0,1.0,,
