Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2018-09-24T22:00:00.000+02:00,70.01,1.0,,
2018-09-30T21:00:00.000+02:00,74.27,1.0,,
2018-09-05T11:00:00.000+02:00,77.47,1.0,,
2018-09-12T01:00:00.000+02:00,70.67,1.0,,
2018-09-24T05:00:00.000+02:00,50.42,1.0,,
2018-09-04T13:00:00.000+02:00,74.7,1.0,,
2018-09-17T14:00:00.000+02:00,71.68,1.0,,
2018-09-03T16:00:00.000+02:00,71.68,1.0,,
2018-09-15T14:00:00.000+02:00,72.0,1.0,,
2018-09-23T00:00:00.000+02:00,71.39,1.0,,
2018-09-28T12:00:00.000+02:00,77.42,1.0,,
2018-09-18T21:00:00.000+02:00,80.2,1.0,,
2018-09-26T11:00:00.000+02:00,72.5,1.0,,
2018-09-07T15:00:00.000+02:00,71.08,1.0,,
2018-09-17T20:00:00.000+02:00,81.82,1.0,,
2018-09-02T21:00:00.000+02:00,73.07,1.0,,
2018-09-02T09:00:00.000+02:00,61.69,1.0,,
2018-09-12T12:00:00.000+02:00,77.88,1.0,,
2018-09-16T19:00:00.000+02:00,70.78,1.0,,
2018-09-19T23:00:00.000+02:00,75.89,1.0,,
2018-09-04T12:00:00.000+02:00,74.42,1.0,,
2018-09-05T13:00:00.000+02:00,77.1,1.0,,
2018-09-15T23:00:00.000+02:00,75.0,1.0,,
2018-09-14T06:00:00.000+02:00,70.91,1.0,,
2018-09-21T21:00:00.000+02:00,75.01,1.0,,
2018-09-07T14:00:00.000+02:00,70.97,1.0,,
2018-09-12T15:00:00.000+02:00,77.69,1.0,,
2018-09-10T19:00:00.000+02:00,77.36,1.0,,
2018-09-23T21:00:00.000+02:00,72.3,1.0,,
2018-09-07T17:00:00.000+02:00,71.39,1.0,,
2018-09-02T17:00:00.000+02:00,65.8,1.0,,
2018-09-19T20:00:00.000+02:00,79.87,1.0,,
2018-09-23T15:00:00.000+02:00,70.59,1.0,,
2018-09-30T12:00:00.000+02:00,72.14,1.0,,
2018-09-10T18:00:00.000+02:00,75.4,1.0,,
2018-09-13T11:00:00.000+02:00,77.75,1.0,,
2018-09-15T06:00:00.000+02:00,67.4,1.0,,
2018-09-22T18:00:00.000+02:00,71.39,1.0,,
2018-09-25T18:00:00.000+02:00,75.09,1.0,,
2018-09-27T07:00:00.000+02:00,74.9,1.0,,
2018-09-25T01:00:00.000+02:00,52.49,1.0,,
2018-09-27T22:00:00.000+02:00,75.21,1.0,,
2018-09-19T08:00:00.000+02:00,79.79,1.0,,
2018-09-28T21:00:00.000+02:00,75.89,1.0,,
2018-09-19T17:00:00.000+02:00,75.89,1.0,,
2018-09-05T09:00:00.000+02:00,77.06,1.0,,
2018-09-09T22:00:00.000+02:00,72.01,1.0,,
2018-09-04T20:00:00.000+02:00,75.0,1.0,,
2018-09-12T03:00:00.000+02:00,68.21,1.0,,
2018-09-04T17:00:00.000+02:00,72.94,1.0,,
2018-09-08T16:00:00.000+02:00,69.7,1.0,,
2018-09-24T03:00:00.000+02:00,48.1,1.0,,
2018-09-10T23:00:00.000+02:00,70.67,1.0,,
2018-09-16T21:00:00.000+02:00,77.99,1.0,,
2018-09-18T06:00:00.000+02:00,73.35,1.0,,
2018-09-24T18:00:00.000+02:00,71.68,1.0,,
2018-09-04T15:00:00.000+02:00,73.73,1.0,,
2018-09-17T03:00:00.000+02:00,63.62,1.0,,
2018-09-22T05:00:00.000+02:00,71.39,1.0,,
2018-09-30T22:00:00.000+02:00,69.5,1.0,,
2018-09-27T00:00:00.000+02:00,69.93,1.0,,
2018-09-26T20:00:00.000+02:00,79.99,1.0,,
2018-09-25T07:00:00.000+02:00,74.21,1.0,,
2018-09-10T06:00:00.000+02:00,70.24,1.0,,
2018-09-10T22:00:00.000+02:00,73.18,1.0,,
2018-09-08T08:00:00.000+02:00,65.55,1.0,,
2018-09-16T12:00:00.000+02:00,69.99,1.0,,
2018-09-23T06:00:00.000+02:00,70.67,1.0,,
2018-09-11T23:00:00.000+02:00,73.01,1.0,,
2018-09-04T16:00:00.000+02:00,73.18,1.0,,
2018-09-11T04:00:00.000+02:00,61.56,1.0,,
2018-09-29T10:00:00.000+02:00,73.17,1.0,,
2018-09-27T08:00:00.000+02:00,78.0,1.0,,
2018-09-16T01:00:00.000+02:00,71.76,1.0,,
2018-09-19T05:00:00.000+02:00,72.25,1.0,,
2018-09-30T02:00:00.000+02:00,69.65,1.0,,
2018-09-07T16:00:00.000+02:00,71.39,1.0,,
2018-09-05T05:00:00.000+02:00,68.21,1.0,,
2018-09-29T07:00:00.000+02:00,68.2,1.0,,
2018-09-19T11:00:00.000+02:00,75.23,1.0,,
2018-09-17T05:00:00.000+02:00,63.09,1.0,,
2018-09-12T16:00:00.000+02:00,77.69,1.0,,
2018-09-10T16:00:00.000+02:00,74.51,1.0,,
2018-09-07T09:00:00.000+02:00,74.42,1.0,,
2018-09-28T08:00:00.000+02:00,80.0,1.0,,
2018-09-09T07:00:00.000+02:00,69.67,1.0,,
2018-09-13T07:00:00.000+02:00,77.89,1.0,,
2018-09-14T00:00:00.000+02:00,69.9,1.0,,
2018-09-22T23:00:00.000+02:00,72.01,1.0,,
2018-09-29T12:00:00.000+02:00,73.67,1.0,,
2018-09-10T21:00:00.000+02:00,75.74,1.0,,
2018-09-03T08:00:00.000+02:00,73.55,1.0,,
2018-09-11T14:00:00.000+02:00,73.92,1.0,,
2018-09-16T04:00:00.000+02:00,69.9,1.0,,
2018-09-17T17:00:00.000+02:00,75.0,1.0,,
2018-09-04T05:00:00.000+02:00,62.99,1.0,,
2018-09-07T07:00:00.000+02:00,71.14,1.0,,
2018-09-17T13:00:00.000+02:00,72.25,1.0,,
2018-09-13T13:00:00.000+02:00,76.26,1.0,,
2018-09-05T18:00:00.000+02:00,76.76,1.0,,
2018-09-15T00:00:00.000+02:00,70.9,1.0,,
2018-09-07T00:00:00.000+02:00,67.0,1.0,,
2018-09-24T14:00:00.000+02:00,69.9,1.0,,
2018-09-22T15:00:00.000+02:00,68.47,1.0,,
2018-09-07T11:00:00.000+02:00,71.3,1.0,,
2018-09-04T21:00:00.000+02:00,73.81,1.0,,
2018-09-27T03:00:00.000+02:00,63.91,1.0,,
2018-09-08T15:00:00.000+02:00,70.0,1.0,,
2018-09-07T19:00:00.000+02:00,71.14,1.0,,
2018-09-20T12:00:00.000+02:00,74.73,1.0,,
2018-09-19T02:00:00.000+02:00,73.64,1.0,,
2018-09-17T19:00:00.000+02:00,80.01,1.0,,
2018-09-14T13:00:00.000+02:00,77.75,1.0,,
2018-09-19T07:00:00.000+02:00,75.99,1.0,,
2018-09-16T07:00:00.000+02:00,69.9,1.0,,
2018-09-19T22:00:00.000+02:00,75.7,1.0,,
2018-09-05T19:00:00.000+02:00,78.34,1.0,,
2018-09-16T23:00:00.000+02:00,74.6,1.0,,
2018-09-06T23:00:00.000+02:00,68.14,1.0,,
2018-09-15T04:00:00.000+02:00,67.0,1.0,,
2018-09-18T09:00:00.000+02:00,75.99,1.0,,
2018-09-26T12:00:00.000+02:00,73.29,1.0,,
2018-09-19T04:00:00.000+02:00,72.11,1.0,,
2018-09-15T13:00:00.000+02:00,72.3,1.0,,
2018-09-05T00:00:00.000+02:00,71.02,1.0,,
2018-09-07T23:00:00.000+02:00,68.14,1.0,,
2018-09-25T06:00:00.000+02:00,65.5,1.0,,
2018-09-01T14:00:00.000+02:00,67.19,1.0,,
2018-09-09T08:00:00.000+02:00,69.67,1.0,,
2018-09-22T17:00:00.000+02:00,68.1,1.0,,
2018-09-13T01:00:00.000+02:00,71.39,1.0,,
2018-09-10T02:00:00.000+02:00,64.09,1.0,,
2018-09-17T07:00:00.000+02:00,75.47,1.0,,
2018-09-10T04:00:00.000+02:00,62.19,1.0,,
2018-09-19T21:00:00.000+02:00,79.39,1.0,,
2018-09-02T05:00:00.000+02:00,59.28,1.0,,
2018-09-14T15:00:00.000+02:00,76.04,1.0,,
2018-09-20T09:00:00.000+02:00,76.3,1.0,,
2018-09-27T12:00:00.000+02:00,75.0,1.0,,
2018-09-07T10:00:00.000+02:00,72.68,1.0,,
2018-09-06T19:00:00.000+02:00,74.03,1.0,,
2018-09-11T01:00:00.000+02:00,67.15,1.0,,
2018-09-19T15:00:00.000+02:00,75.87,1.0,,
2018-09-13T09:00:00.000+02:00,79.94,1.0,,
2018-09-21T23:00:00.000+02:00,73.95,1.0,,
2018-09-20T03:00:00.000+02:00,71.75,1.0,,
2018-09-26T02:00:00.000+02:00,60.0,1.0,,
2018-09-01T03:00:00.000+02:00,58.07,1.0,,
2018-09-02T12:00:00.000+02:00,64.78,1.0,,
2018-09-27T20:00:00.000+02:00,79.73,1.0,,
2018-09-13T19:00:00.000+02:00,78.19,1.0,,
2018-09-03T13:00:00.000+02:00,74.17,1.0,,
2018-09-06T18:00:00.000+02:00,73.89,1.0,,
2018-09-24T04:00:00.000+02:00,47.9,1.0,,
2018-09-13T03:00:00.000+02:00,68.21,1.0,,
2018-09-02T13:00:00.000+02:00,65.8,1.0,,
2018-09-28T03:00:00.000+02:00,74.0,1.0,,
2018-09-14T22:00:00.000+02:00,72.3,1.0,,
2018-09-21T08:00:00.000+02:00,74.29,1.0,,
2018-09-08T01:00:00.000+02:00,68.14,1.0,,
2018-09-30T13:00:00.000+02:00,73.03,1.0,,
2018-09-23T22:00:00.000+02:00,70.01,1.0,,
2018-09-08T00:00:00.000+02:00,69.9,1.0,,
2018-09-13T23:00:00.000+02:00,70.67,1.0,,
2018-09-28T05:00:00.000+02:00,74.07,1.0,,
2018-09-10T17:00:00.000+02:00,74.74,1.0,,
2018-09-08T05:00:00.000+02:00,61.45,1.0,,
2018-09-09T21:00:00.000+02:00,74.42,1.0,,
2018-09-14T05:00:00.000+02:00,66.0,1.0,,
2018-09-01T20:00:00.000+02:00,71.14,1.0,,
2018-09-13T14:00:00.000+02:00,75.99,1.0,,
2018-09-05T02:00:00.000+02:00,68.21,1.0,,
2018-09-18T02:00:00.000+02:00,69.9,1.0,,
2018-09-15T10:00:00.000+02:00,70.67,1.0,,
2018-09-04T11:00:00.000+02:00,74.3,1.0,,
2018-09-30T14:00:00.000+02:00,72.31,1.0,,
2018-09-10T03:00:00.000+02:00,62.69,1.0,,
2018-09-20T16:00:00.000+02:00,73.24,1.0,,
2018-09-15T11:00:00.000+02:00,71.14,1.0,,
2018-09-11T18:00:00.000+02:00,75.12,1.0,,
2018-09-14T12:00:00.000+02:00,77.07,1.0,,
2018-09-25T23:00:00.000+02:00,69.7,1.0,,
2018-09-13T08:00:00.000+02:00,79.66,1.0,,
2018-09-21T14:00:00.000+02:00,75.15,1.0,,
2018-09-18T17:00:00.000+02:00,75.89,1.0,,
2018-09-13T05:00:00.000+02:00,68.21,1.0,,
2018-09-30T08:00:00.000+02:00,69.5,1.0,,
2018-09-01T18:00:00.000+02:00,68.49,1.0,,
2018-09-04T23:00:00.000+02:00,71.25,1.0,,
2018-09-25T14:00:00.000+02:00,73.6,1.0,,
2018-09-24T09:00:00.000+02:00,72.3,1.0,,
2018-09-14T08:00:00.000+02:00,78.45,1.0,,
2018-09-29T17:00:00.000+02:00,68.62,1.0,,
2018-09-09T04:00:00.000+02:00,69.5,1.0,,
2018-09-17T16:00:00.000+02:00,72.29,1.0,,
2018-09-17T15:00:00.000+02:00,72.25,1.0,,
2018-09-29T13:00:00.000+02:00,74.14,1.0,,
2018-09-26T09:00:00.000+02:00,74.9,1.0,,
2018-09-02T08:00:00.000+02:00,59.28,1.0,,
2018-09-04T01:00:00.000+02:00,67.15,1.0,,
2018-09-18T16:00:00.000+02:00,75.69,1.0,,
2018-09-19T16:00:00.000+02:00,75.89,1.0,,
2018-09-28T04:00:00.000+02:00,73.64,1.0,,
2018-09-05T08:00:00.000+02:00,76.76,1.0,,
2018-09-04T03:00:00.000+02:00,61.69,1.0,,
2018-09-30T23:00:00.000+02:00,61.19,1.0,,
2018-09-03T15:00:00.000+02:00,72.19,1.0,,
2018-09-19T09:00:00.000+02:00,80.01,1.0,,
2018-09-15T20:00:00.000+02:00,74.64,1.0,,
2018-09-02T11:00:00.000+02:00,63.5,1.0,,
2018-09-04T02:00:00.000+02:00,64.07,1.0,,
2018-09-21T00:00:00.000+02:00,72.3,1.0,,
2018-09-30T09:00:00.000+02:00,73.69,1.0,,
2018-09-04T10:00:00.000+02:00,74.42,1.0,,
2018-09-12T06:00:00.000+02:00,73.92,1.0,,
2018-09-07T13:00:00.000+02:00,70.97,1.0,,
2018-09-29T02:00:00.000+02:00,63.91,1.0,,
2018-09-01T15:00:00.000+02:00,66.37,1.0,,
2018-09-12T07:00:00.000+02:00,76.04,1.0,,
2018-09-15T01:00:00.000+02:00,69.93,1.0,,
2018-09-18T05:00:00.000+02:00,70.14,1.0,,
2018-09-27T10:00:00.000+02:00,74.89,1.0,,
2018-09-08T21:00:00.000+02:00,76.04,1.0,,
2018-09-19T03:00:00.000+02:00,72.3,1.0,,
2018-09-04T00:00:00.000+02:00,68.77,1.0,,
2018-09-28T02:00:00.000+02:00,74.25,1.0,,
2018-09-05T14:00:00.000+02:00,76.72,1.0,,
2018-09-19T10:00:00.000+02:00,77.86,1.0,,
2018-09-08T06:00:00.000+02:00,64.1,1.0,,
2018-09-21T05:00:00.000+02:00,69.0,1.0,,
2018-09-17T00:00:00.000+02:00,68.21,1.0,,
2018-09-28T22:00:00.000+02:00,74.14,1.0,,
2018-09-12T13:00:00.000+02:00,78.0,1.0,,
2018-09-21T03:00:00.000+02:00,69.5,1.0,,
2018-09-10T07:00:00.000+02:00,74.3,1.0,,
2018-09-20T10:00:00.000+02:00,75.0,1.0,,
2018-09-18T10:00:00.000+02:00,76.01,1.0,,
2018-09-20T06:00:00.000+02:00,74.21,1.0,,
2018-09-06T03:00:00.000+02:00,64.52,1.0,,
2018-09-23T02:00:00.000+02:00,69.9,1.0,,
2018-09-09T18:00:00.000+02:00,68.14,1.0,,
2018-09-03T07:00:00.000+02:00,72.0,1.0,,
2018-09-10T10:00:00.000+02:00,75.43,1.0,,
2018-09-24T20:00:00.000+02:00,74.29,1.0,,
2018-09-03T09:00:00.000+02:00,73.91,1.0,,
2018-09-25T00:00:00.000+02:00,55.96,1.0,,
2018-09-17T06:00:00.000+02:00,69.9,1.0,,
2018-09-27T13:00:00.000+02:00,75.1,1.0,,
2018-09-08T07:00:00.000+02:00,65.55,1.0,,
2018-09-22T21:00:00.000+02:00,75.69,1.0,,
2018-09-23T10:00:00.000+02:00,72.01,1.0,,
2018-09-20T19:00:00.000+02:00,79.63,1.0,,
2018-09-18T11:00:00.000+02:00,76.0,1.0,,
2018-09-29T19:00:00.000+02:00,75.46,1.0,,
2018-09-21T06:00:00.000+02:00,72.26,1.0,,
2018-09-26T23:00:00.000+02:00,73.62,1.0,,
2018-09-29T09:00:00.000+02:00,72.69,1.0,,
2018-09-27T19:00:00.000+02:00,78.26,1.0,,
2018-09-20T18:00:00.000+02:00,75.01,1.0,,
2018-09-09T00:00:00.000+02:00,74.0,1.0,,
2018-09-17T18:00:00.000+02:00,77.03,1.0,,
2018-09-28T10:00:00.000+02:00,79.0,1.0,,
2018-09-26T22:00:00.000+02:00,74.21,1.0,,
2018-09-01T02:00:00.000+02:00,59.28,1.0,,
2018-09-06T20:00:00.000+02:00,74.3,1.0,,
2018-09-02T16:00:00.000+02:00,65.01,1.0,,
2018-09-08T14:00:00.000+02:00,71.01,1.0,,
2018-09-18T22:00:00.000+02:00,75.89,1.0,,
2018-09-24T01:00:00.000+02:00,55.78,1.0,,
2018-09-21T22:00:00.000+02:00,72.75,1.0,,
2018-09-11T16:00:00.000+02:00,73.92,1.0,,
2018-09-26T08:00:00.000+02:00,75.25,1.0,,
2018-09-02T19:00:00.000+02:00,67.72,1.0,,
2018-09-07T02:00:00.000+02:00,57.95,1.0,,
2018-09-23T08:00:00.000+02:00,71.14,1.0,,
2018-09-16T05:00:00.000+02:00,69.67,1.0,,
2018-09-22T09:00:00.000+02:00,73.37,1.0,,
2018-09-09T15:00:00.000+02:00,70.0,1.0,,
2018-09-24T13:00:00.000+02:00,70.92,1.0,,
2018-09-06T05:00:00.000+02:00,62.99,1.0,,
2018-09-03T05:00:00.000+02:00,61.69,1.0,,
2018-09-08T11:00:00.000+02:00,70.67,1.0,,
2018-09-20T14:00:00.000+02:00,73.54,1.0,,
2018-09-16T03:00:00.000+02:00,71.14,1.0,,
2018-09-03T20:00:00.000+02:00,72.91,1.0,,
2018-09-12T05:00:00.000+02:00,70.0,1.0,,
2018-09-06T09:00:00.000+02:00,75.57,1.0,,
2018-09-17T01:00:00.000+02:00,66.65,1.0,,
2018-09-20T23:00:00.000+02:00,74.01,1.0,,
2018-09-15T03:00:00.000+02:00,67.4,1.0,,
2018-09-19T00:00:00.000+02:00,75.89,1.0,,
2018-09-09T23:00:00.000+02:00,70.67,1.0,,
2018-09-09T14:00:00.000+02:00,71.85,1.0,,
2018-09-12T14:00:00.000+02:00,77.89,1.0,,
2018-09-12T02:00:00.000+02:00,69.9,1.0,,
2018-09-07T01:00:00.000+02:00,60.91,1.0,,
2018-09-24T12:00:00.000+02:00,71.06,1.0,,
2018-09-24T02:00:00.000+02:00,48.1,1.0,,
2018-09-13T17:00:00.000+02:00,75.7,1.0,,
2018-09-19T18:00:00.000+02:00,75.23,1.0,,
2018-09-16T16:00:00.000+02:00,68.21,1.0,,
2018-09-19T12:00:00.000+02:00,75.89,1.0,,
2018-09-05T16:00:00.000+02:00,75.7,1.0,,
2018-09-14T21:00:00.000+02:00,74.93,1.0,,
2018-09-11T11:00:00.000+02:00,73.09,1.0,,
2018-09-26T18:00:00.000+02:00,74.75,1.0,,
2018-09-22T12:00:00.000+02:00,71.15,1.0,,
2018-09-08T02:00:00.000+02:00,65.62,1.0,,
2018-09-29T08:00:00.000+02:00,64.8,1.0,,
2018-09-25T22:00:00.000+02:00,70.0,1.0,,
2018-09-21T19:00:00.000+02:00,75.0,1.0,,
2018-09-01T06:00:00.000+02:00,56.62,1.0,,
2018-09-27T21:00:00.000+02:00,78.0,1.0,,
2018-09-29T14:00:00.000+02:00,73.69,1.0,,
2018-09-07T04:00:00.000+02:00,55.69,1.0,,
2018-09-22T14:00:00.000+02:00,70.59,1.0,,
2018-09-13T00:00:00.000+02:00,73.27,1.0,,
2018-09-03T02:00:00.000+02:00,65.1,1.0,,
2018-09-08T10:00:00.000+02:00,70.4,1.0,,
2018-09-20T21:00:00.000+02:00,76.04,1.0,,
2018-09-15T08:00:00.000+02:00,67.15,1.0,,
2018-09-05T20:00:00.000+02:00,79.33,1.0,,
2018-09-14T17:00:00.000+02:00,75.7,1.0,,
2018-09-29T16:00:00.000+02:00,69.7,1.0,,
2018-09-25T08:00:00.000+02:00,74.9,1.0,,
2018-09-30T00:00:00.000+02:00,73.03,1.0,,
2018-09-23T17:00:00.000+02:00,65.0,1.0,,
2018-09-30T06:00:00.000+02:00,66.19,1.0,,
2018-09-06T01:00:00.000+02:00,69.9,1.0,,
2018-09-20T17:00:00.000+02:00,73.95,1.0,,
2018-09-01T21:00:00.000+02:00,70.67,1.0,,
2018-09-02T23:00:00.000+02:00,71.39,1.0,,
2018-09-17T23:00:00.000+02:00,74.42,1.0,,
2018-09-12T22:00:00.000+02:00,76.04,1.0,,
2018-09-21T01:00:00.000+02:00,70.67,1.0,,
2018-09-16T15:00:00.000+02:00,69.9,1.0,,
2018-09-07T21:00:00.000+02:00,71.68,1.0,,
2018-09-15T22:00:00.000+02:00,74.42,1.0,,
2018-09-09T06:00:00.000+02:00,69.9,1.0,,
2018-09-23T23:00:00.000+02:00,68.21,1.0,,
2018-09-13T16:00:00.000+02:00,75.25,1.0,,
2018-09-10T13:00:00.000+02:00,75.7,1.0,,
2018-09-05T12:00:00.000+02:00,77.61,1.0,,
2018-09-30T01:00:00.000+02:00,73.37,1.0,,
2018-09-14T07:00:00.000+02:00,75.16,1.0,,
2018-09-26T21:00:00.000+02:00,75.54,1.0,,
2018-09-26T04:00:00.000+02:00,60.0,1.0,,
2018-09-21T20:00:00.000+02:00,75.79,1.0,,
2018-09-29T22:00:00.000+02:00,74.33,1.0,,
2018-09-22T04:00:00.000+02:00,71.39,1.0,,
2018-09-18T14:00:00.000+02:00,75.89,1.0,,
2018-09-22T11:00:00.000+02:00,72.59,1.0,,
2018-09-07T22:00:00.000+02:00,69.72,1.0,,
2018-09-19T14:00:00.000+02:00,75.89,1.0,,
2018-09-02T18:00:00.000+02:00,63.5,1.0,,
2018-09-19T01:00:00.000+02:00,75.0,1.0,,
2018-09-23T09:00:00.000+02:00,72.3,1.0,,
2018-09-29T23:00:00.000+02:00,74.21,1.0,,
2018-09-03T19:00:00.000+02:00,72.99,1.0,,
2018-09-30T18:00:00.000+02:00,64.62,1.0,,
2018-09-29T06:00:00.000+02:00,63.91,1.0,,
2018-09-21T07:00:00.000+02:00,72.25,1.0,,
2018-09-03T10:00:00.000+02:00,73.51,1.0,,
2018-09-30T07:00:00.000+02:00,69.68,1.0,,
2018-09-02T15:00:00.000+02:00,63.96,1.0,,
2018-09-06T06:00:00.000+02:00,68.98,1.0,,
2018-09-09T01:00:00.000+02:00,71.68,1.0,,
2018-09-24T17:00:00.000+02:00,69.56,1.0,,
2018-09-29T15:00:00.000+02:00,72.16,1.0,,
2018-09-05T04:00:00.000+02:00,68.0,1.0,,
2018-09-08T18:00:00.000+02:00,70.35,1.0,,
2018-09-10T01:00:00.000+02:00,67.15,1.0,,
2018-09-21T04:00:00.000+02:00,68.62,1.0,,
2018-09-21T16:00:00.000+02:00,74.3,1.0,,
2018-09-20T13:00:00.000+02:00,74.3,1.0,,
2018-09-19T06:00:00.000+02:00,74.86,1.0,,
2018-09-20T05:00:00.000+02:00,72.0,1.0,,
2018-09-15T21:00:00.000+02:00,75.7,1.0,,
2018-09-10T05:00:00.000+02:00,62.91,1.0,,
2018-09-22T19:00:00.000+02:00,75.7,1.0,,
2018-09-22T07:00:00.000+02:00,72.59,1.0,,
2018-09-10T00:00:00.000+02:00,69.67,1.0,,
2018-09-11T10:00:00.000+02:00,73.51,1.0,,
2018-09-27T18:00:00.000+02:00,75.0,1.0,,
2018-09-23T18:00:00.000+02:00,59.31,1.0,,
2018-09-13T12:00:00.000+02:00,76.66,1.0,,
2018-09-01T09:00:00.000+02:00,66.5,1.0,,
2018-09-13T21:00:00.000+02:00,76.04,1.0,,
2018-09-21T18:00:00.000+02:00,72.35,1.0,,
2018-09-17T09:00:00.000+02:00,75.91,1.0,,
2018-09-30T05:00:00.000+02:00,64.4,1.0,,
2018-09-26T07:00:00.000+02:00,75.36,1.0,,
2018-09-03T04:00:00.000+02:00,61.69,1.0,,
2018-09-02T20:00:00.000+02:00,70.67,1.0,,
2018-09-26T06:00:00.000+02:00,70.0,1.0,,
2018-09-20T11:00:00.000+02:00,74.3,1.0,,
2018-09-06T08:00:00.000+02:00,74.95,1.0,,
2018-09-13T15:00:00.000+02:00,75.0,1.0,,
2018-09-08T20:00:00.000+02:00,74.91,1.0,,
2018-09-09T19:00:00.000+02:00,71.9,1.0,,
2018-09-14T09:00:00.000+02:00,78.46,1.0,,
2018-09-03T03:00:00.000+02:00,62.52,1.0,,
2018-09-03T00:00:00.000+02:00,70.47,1.0,,
2018-09-11T00:00:00.000+02:00,69.69,1.0,,
2018-09-13T18:00:00.000+02:00,77.6,1.0,,
2018-09-26T14:00:00.000+02:00,73.6,1.0,,
2018-09-16T02:00:00.000+02:00,71.14,1.0,,
2018-09-30T16:00:00.000+02:00,61.87,1.0,,
2018-09-20T22:00:00.000+02:00,72.3,1.0,,
2018-09-10T12:00:00.000+02:00,75.7,1.0,,
2018-09-08T09:00:00.000+02:00,69.67,1.0,,
2018-09-02T06:00:00.000+02:00,59.28,1.0,,
2018-09-11T02:00:00.000+02:00,64.95,1.0,,
2018-09-25T20:00:00.000+02:00,79.73,1.0,,
2018-09-02T10:00:00.000+02:00,61.69,1.0,,
2018-09-14T03:00:00.000+02:00,63.11,1.0,,
2018-09-14T04:00:00.000+02:00,63.49,1.0,,
2018-09-21T10:00:00.000+02:00,75.01,1.0,,
2018-09-16T09:00:00.000+02:00,71.02,1.0,,
