Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2014-12-05T10:00:00.000+01:00,65.0,1.0,,
2014-12-14T18:00:00.000+01:00,57.69,1.0,,
2014-12-03T04:00:00.000+01:00,30.57,1.0,,
2014-12-18T18:00:00.000+01:00,64.9,1.0,,
2014-12-31T23:00:00.000+01:00,49.64,1.0,,
2014-12-18T08:00:00.000+01:00,59.71,1.0,,
2014-12-25T10:00:00.000+01:00,41.5,1.0,,
2014-12-23T00:00:00.000+01:00,49.01,1.0,,
2014-12-20T10:00:00.000+01:00,55.1,1.0,,
2014-12-12T04:00:00.000+01:00,40.8,1.0,,
2014-12-14T02:00:00.000+01:00,40.13,1.0,,
2014-12-04T10:00:00.000+01:00,67.7,1.0,,
2014-12-14T01:00:00.000+01:00,43.69,1.0,,
2014-12-29T04:00:00.000+01:00,4.0,1.0,,
2014-12-23T10:00:00.000+01:00,60.69,1.0,,
2014-12-06T16:00:00.000+01:00,42.5,1.0,,
2014-12-26T18:00:00.000+01:00,59.01,1.0,,
2014-12-30T15:00:00.000+01:00,50.2,1.0,,
2014-12-18T01:00:00.000+01:00,40.8,1.0,,
2014-12-17T07:00:00.000+01:00,50.5,1.0,,
2014-12-26T06:00:00.000+01:00,27.01,1.0,,
2014-12-02T05:00:00.000+01:00,28.98,1.0,,
2014-12-28T05:00:00.000+01:00,2.3,1.0,,
2014-12-27T21:00:00.000+01:00,34.24,1.0,,
2014-12-31T08:00:00.000+01:00,47.39,1.0,,
2014-12-16T16:00:00.000+01:00,50.2,1.0,,
2014-12-09T03:00:00.000+01:00,20.0,1.0,,
2014-12-04T16:00:00.000+01:00,62.7,1.0,,
2014-12-06T22:00:00.000+01:00,49.45,1.0,,
2014-12-21T21:00:00.000+01:00,59.96,1.0,,
2014-12-19T06:00:00.000+01:00,47.46,1.0,,
2014-12-15T07:00:00.000+01:00,55.54,1.0,,
2014-12-03T22:00:00.000+01:00,62.2,1.0,,
2014-12-16T23:00:00.000+01:00,47.51,1.0,,
2014-12-03T09:00:00.000+01:00,61.64,1.0,,
2014-12-31T02:00:00.000+01:00,37.98,1.0,,
2014-12-10T14:00:00.000+01:00,55.93,1.0,,
2014-12-14T08:00:00.000+01:00,40.64,1.0,,
2014-12-25T19:00:00.000+01:00,47.0,1.0,,
2014-12-29T20:00:00.000+01:00,53.8,1.0,,
2014-12-09T13:00:00.000+01:00,48.69,1.0,,
2014-12-25T08:00:00.000+01:00,33.2,1.0,,
2014-12-19T15:00:00.000+01:00,62.2,1.0,,
2014-12-04T05:00:00.000+01:00,47.54,1.0,,
2014-12-29T19:00:00.000+01:00,56.97,1.0,,
2014-12-03T13:00:00.000+01:00,62.2,1.0,,
2014-12-26T00:00:00.000+01:00,30.0,1.0,,
2014-12-19T05:00:00.000+01:00,42.0,1.0,,
2014-12-29T22:00:00.000+01:00,50.12,1.0,,
2014-12-05T11:00:00.000+01:00,62.0,1.0,,
2014-12-03T11:00:00.000+01:00,62.1,1.0,,
2014-12-07T09:00:00.000+01:00,29.41,1.0,,
2014-12-11T03:00:00.000+01:00,36.53,1.0,,
2014-12-31T17:00:00.000+01:00,48.76,1.0,,
2014-12-09T22:00:00.000+01:00,54.87,1.0,,
2014-12-31T05:00:00.000+01:00,33.0,1.0,,
2014-12-20T21:00:00.000+01:00,55.96,1.0,,
2014-12-04T07:00:00.000+01:00,64.67,1.0,,
2014-12-02T21:00:00.000+01:00,51.53,1.0,,
2014-12-16T02:00:00.000+01:00,41.37,1.0,,
2014-12-03T06:00:00.000+01:00,42.26,1.0,,
2014-12-06T01:00:00.000+01:00,46.49,1.0,,
2014-12-04T14:00:00.000+01:00,64.67,1.0,,
2014-12-03T12:00:00.000+01:00,62.01,1.0,,
2014-12-05T05:00:00.000+01:00,47.16,1.0,,
2014-12-24T22:00:00.000+01:00,49.61,1.0,,
2014-12-16T22:00:00.000+01:00,55.18,1.0,,
2014-12-08T07:00:00.000+01:00,47.69,1.0,,
2014-12-08T19:00:00.000+01:00,45.71,1.0,,
2014-12-07T06:00:00.000+01:00,17.0,1.0,,
2014-12-16T06:00:00.000+01:00,42.07,1.0,,
2014-12-17T20:00:00.000+01:00,58.15,1.0,,
2014-12-06T04:00:00.000+01:00,33.91,1.0,,
2014-12-02T20:00:00.000+01:00,54.87,1.0,,
2014-12-14T15:00:00.000+01:00,50.2,1.0,,
2014-12-21T05:00:00.000+01:00,29.15,1.0,,
2014-12-07T15:00:00.000+01:00,29.06,1.0,,
2014-12-17T00:00:00.000+01:00,42.07,1.0,,
2014-12-19T13:00:00.000+01:00,64.5,1.0,,
2014-12-28T13:00:00.000+01:00,23.75,1.0,,
2014-12-03T15:00:00.000+01:00,63.0,1.0,,
2014-12-06T02:00:00.000+01:00,40.0,1.0,,
2014-12-22T03:00:00.000+01:00,38.49,1.0,,
2014-12-26T01:00:00.000+01:00,28.28,1.0,,
2014-12-07T05:00:00.000+01:00,10.14,1.0,,
2014-12-09T05:00:00.000+01:00,24.57,1.0,,
2014-12-06T07:00:00.000+01:00,40.0,1.0,,
2014-12-24T07:00:00.000+01:00,50.2,1.0,,
2014-12-31T10:00:00.000+01:00,53.39,1.0,,
2014-12-13T13:00:00.000+01:00,51.97,1.0,,
2014-12-27T09:00:00.000+01:00,39.78,1.0,,
2014-12-16T17:00:00.000+01:00,53.69,1.0,,
2014-12-22T01:00:00.000+01:00,41.52,1.0,,
2014-12-29T00:00:00.000+01:00,13.25,1.0,,
2014-12-09T01:00:00.000+01:00,28.52,1.0,,
2014-12-02T15:00:00.000+01:00,53.0,1.0,,
2014-12-22T18:00:00.000+01:00,64.0,1.0,,
2014-12-21T20:00:00.000+01:00,59.8,1.0,,
2014-12-01T01:00:00.000+01:00,20.79,1.0,,
2014-12-01T11:00:00.000+01:00,51.59,1.0,,
2014-12-23T18:00:00.000+01:00,64.0,1.0,,
2014-12-26T15:00:00.000+01:00,47.19,1.0,,
2014-12-13T05:00:00.000+01:00,28.41,1.0,,
2014-12-03T19:00:00.000+01:00,69.91,1.0,,
2014-12-06T19:00:00.000+01:00,50.69,1.0,,
2014-12-25T20:00:00.000+01:00,49.19,1.0,,
2014-12-08T23:00:00.000+01:00,41.26,1.0,,
2014-12-11T22:00:00.000+01:00,62.96,1.0,,
2014-12-01T00:00:00.000+01:00,26.21,1.0,,
2014-12-01T10:00:00.000+01:00,52.29,1.0,,
2014-12-03T08:00:00.000+01:00,60.69,1.0,,
2014-12-10T21:00:00.000+01:00,59.69,1.0,,
2014-12-15T15:00:00.000+01:00,60.1,1.0,,
2014-12-12T12:00:00.000+01:00,55.99,1.0,,
2014-12-10T22:00:00.000+01:00,57.3,1.0,,
2014-12-23T06:00:00.000+01:00,46.95,1.0,,
2014-12-17T22:00:00.000+01:00,55.69,1.0,,
2014-12-20T05:00:00.000+01:00,40.92,1.0,,
2014-12-28T21:00:00.000+01:00,47.69,1.0,,
2014-12-14T20:00:00.000+01:00,56.19,1.0,,
2014-12-31T20:00:00.000+01:00,53.35,1.0,,
2014-12-20T06:00:00.000+01:00,42.25,1.0,,
2014-12-24T18:00:00.000+01:00,54.57,1.0,,
2014-12-22T11:00:00.000+01:00,59.2,1.0,,
2014-12-26T09:00:00.000+01:00,49.0,1.0,,
2014-12-26T21:00:00.000+01:00,59.6,1.0,,
2014-12-20T00:00:00.000+01:00,54.87,1.0,,
2014-12-29T13:00:00.000+01:00,51.3,1.0,,
2014-12-03T17:00:00.000+01:00,66.1,1.0,,
2014-12-25T13:00:00.000+01:00,42.5,1.0,,
2014-12-24T14:00:00.000+01:00,49.01,1.0,,
2014-12-20T14:00:00.000+01:00,53.1,1.0,,
2014-12-26T07:00:00.000+01:00,37.1,1.0,,
2014-12-04T20:00:00.000+01:00,64.67,1.0,,
2014-12-27T02:00:00.000+01:00,33.51,1.0,,
2014-12-28T10:00:00.000+01:00,20.0,1.0,,
2014-12-03T20:00:00.000+01:00,67.7,1.0,,
2014-12-10T05:00:00.000+01:00,39.49,1.0,,
2014-12-12T07:00:00.000+01:00,55.99,1.0,,
2014-12-02T14:00:00.000+01:00,51.25,1.0,,
2014-12-14T14:00:00.000+01:00,52.92,1.0,,
2014-12-21T12:00:00.000+01:00,53.69,1.0,,
2014-12-25T18:00:00.000+01:00,43.57,1.0,,
2014-12-21T00:00:00.000+01:00,47.41,1.0,,
2014-12-27T15:00:00.000+01:00,30.06,1.0,,
2014-12-10T17:00:00.000+01:00,59.72,1.0,,
2014-12-05T00:00:00.000+01:00,58.01,1.0,,
2014-12-13T01:00:00.000+01:00,40.3,1.0,,
2014-12-07T10:00:00.000+01:00,35.1,1.0,,
2014-12-22T06:00:00.000+01:00,41.59,1.0,,
2014-12-03T03:00:00.000+01:00,30.57,1.0,,
2014-12-04T22:00:00.000+01:00,63.77,1.0,,
2014-12-26T10:00:00.000+01:00,49.19,1.0,,
2014-12-19T02:00:00.000+01:00,42.0,1.0,,
2014-12-20T23:00:00.000+01:00,50.2,1.0,,
2014-12-18T10:00:00.000+01:00,61.66,1.0,,
2014-12-28T02:00:00.000+01:00,4.0,1.0,,
2014-12-20T20:00:00.000+01:00,56.45,1.0,,
2014-12-28T15:00:00.000+01:00,16.16,1.0,,
2014-12-12T23:00:00.000+01:00,49.5,1.0,,
2014-12-14T06:00:00.000+01:00,36.9,1.0,,
2014-12-03T16:00:00.000+01:00,63.57,1.0,,
2014-12-08T14:00:00.000+01:00,50.0,1.0,,
2014-12-09T08:00:00.000+01:00,49.69,1.0,,
2014-12-21T23:00:00.000+01:00,55.96,1.0,,
2014-12-24T20:00:00.000+01:00,53.57,1.0,,
2014-12-15T19:00:00.000+01:00,68.0,1.0,,
2014-12-29T17:00:00.000+01:00,54.87,1.0,,
2014-12-21T01:00:00.000+01:00,40.25,1.0,,
2014-12-28T20:00:00.000+01:00,46.96,1.0,,
2014-12-15T00:00:00.000+01:00,47.51,1.0,,
2014-12-28T22:00:00.000+01:00,45.98,1.0,,
2014-12-03T14:00:00.000+01:00,62.2,1.0,,
2014-12-12T22:00:00.000+01:00,54.09,1.0,,
2014-12-20T12:00:00.000+01:00,55.0,1.0,,
2014-12-24T21:00:00.000+01:00,51.3,1.0,,
2014-12-28T16:00:00.000+01:00,17.17,1.0,,
2014-12-17T06:00:00.000+01:00,39.06,1.0,,
2014-12-30T22:00:00.000+01:00,56.63,1.0,,
2014-12-28T01:00:00.000+01:00,4.8,1.0,,
2014-12-11T11:00:00.000+01:00,59.0,1.0,,
2014-12-01T17:00:00.000+01:00,51.1,1.0,,
2014-12-17T01:00:00.000+01:00,36.86,1.0,,
2014-12-21T11:00:00.000+01:00,53.1,1.0,,
2014-12-23T02:00:00.000+01:00,41.22,1.0,,
2014-12-31T12:00:00.000+01:00,51.77,1.0,,
2014-12-06T23:00:00.000+01:00,45.98,1.0,,
2014-12-30T00:00:00.000+01:00,25.13,1.0,,
2014-12-07T03:00:00.000+01:00,14.99,1.0,,
2014-12-24T11:00:00.000+01:00,53.37,1.0,,
2014-12-03T10:00:00.000+01:00,62.2,1.0,,
2014-12-12T21:00:00.000+01:00,55.85,1.0,,
2014-12-17T23:00:00.000+01:00,51.3,1.0,,
2014-12-05T03:00:00.000+01:00,45.17,1.0,,
2014-12-09T14:00:00.000+01:00,49.5,1.0,,
2014-12-05T09:00:00.000+01:00,68.1,1.0,,
2014-12-10T04:00:00.000+01:00,31.09,1.0,,
2014-12-04T04:00:00.000+01:00,44.85,1.0,,
2014-12-16T14:00:00.000+01:00,51.02,1.0,,
2014-12-08T16:00:00.000+01:00,41.26,1.0,,
2014-12-21T18:00:00.000+01:00,57.69,1.0,,
2014-12-27T08:00:00.000+01:00,31.02,1.0,,
2014-12-02T08:00:00.000+01:00,53.3,1.0,,
2014-12-04T17:00:00.000+01:00,64.38,1.0,,
2014-12-19T03:00:00.000+01:00,42.0,1.0,,
2014-12-22T08:00:00.000+01:00,59.2,1.0,,
2014-12-25T00:00:00.000+01:00,54.1,1.0,,
2014-12-20T16:00:00.000+01:00,50.93,1.0,,
2014-12-27T22:00:00.000+01:00,32.78,1.0,,
2014-12-13T19:00:00.000+01:00,55.19,1.0,,
2014-12-18T06:00:00.000+01:00,41.9,1.0,,
2014-12-25T09:00:00.000+01:00,37.1,1.0,,
2014-12-23T09:00:00.000+01:00,60.69,1.0,,
2014-12-21T14:00:00.000+01:00,54.87,1.0,,
2014-12-05T07:00:00.000+01:00,63.57,1.0,,
2014-12-04T13:00:00.000+01:00,65.73,1.0,,
2014-12-13T10:00:00.000+01:00,50.87,1.0,,
2014-12-23T13:00:00.000+01:00,59.4,1.0,,
2014-12-15T13:00:00.000+01:00,61.1,1.0,,
2014-12-28T08:00:00.000+01:00,4.8,1.0,,
2014-12-24T09:00:00.000+01:00,53.87,1.0,,
2014-12-31T16:00:00.000+01:00,43.4,1.0,,
2014-12-13T03:00:00.000+01:00,29.69,1.0,,
2014-12-30T03:00:00.000+01:00,13.82,1.0,,
2014-12-02T18:00:00.000+01:00,58.1,1.0,,
2014-12-05T01:00:00.000+01:00,54.0,1.0,,
2014-12-10T20:00:00.000+01:00,60.0,1.0,,
2014-12-29T21:00:00.000+01:00,50.14,1.0,,
2014-12-18T12:00:00.000+01:00,61.68,1.0,,
2014-12-07T07:00:00.000+01:00,21.52,1.0,,
2014-12-05T21:00:00.000+01:00,55.3,1.0,,
2014-12-16T09:00:00.000+01:00,55.96,1.0,,
2014-12-17T12:00:00.000+01:00,55.96,1.0,,
2014-12-06T05:00:00.000+01:00,33.99,1.0,,
2014-12-24T04:00:00.000+01:00,39.92,1.0,,
2014-12-22T17:00:00.000+01:00,59.97,1.0,,
2014-12-12T06:00:00.000+01:00,46.69,1.0,,
2014-12-16T05:00:00.000+01:00,36.0,1.0,,
2014-12-08T02:00:00.000+01:00,42.0,1.0,,
2014-12-14T12:00:00.000+01:00,52.35,1.0,,
2014-12-07T17:00:00.000+01:00,40.69,1.0,,
2014-12-22T21:00:00.000+01:00,62.25,1.0,,
2014-12-16T00:00:00.000+01:00,48.42,1.0,,
2014-12-27T20:00:00.000+01:00,37.36,1.0,,
2014-12-12T05:00:00.000+01:00,40.8,1.0,,
2014-12-18T00:00:00.000+01:00,45.02,1.0,,
2014-12-16T07:00:00.000+01:00,54.75,1.0,,
2014-12-02T03:00:00.000+01:00,20.81,1.0,,
2014-12-06T14:00:00.000+01:00,46.07,1.0,,
2014-12-06T13:00:00.000+01:00,44.27,1.0,,
2014-12-23T17:00:00.000+01:00,60.69,1.0,,
2014-12-26T23:00:00.000+01:00,53.19,1.0,,
2014-12-13T08:00:00.000+01:00,45.32,1.0,,
2014-12-16T10:00:00.000+01:00,55.96,1.0,,
2014-12-12T08:00:00.000+01:00,56.36,1.0,,
2014-12-13T12:00:00.000+01:00,52.1,1.0,,
2014-12-21T22:00:00.000+01:00,58.0,1.0,,
2014-12-29T16:00:00.000+01:00,49.0,1.0,,
2014-12-19T20:00:00.000+01:00,64.2,1.0,,
2014-12-17T19:00:00.000+01:00,59.0,1.0,,
2014-12-11T07:00:00.000+01:00,55.16,1.0,,
2014-12-10T01:00:00.000+01:00,43.2,1.0,,
2014-12-08T11:00:00.000+01:00,50.2,1.0,,
2014-12-30T12:00:00.000+01:00,50.84,1.0,,
2014-12-13T06:00:00.000+01:00,30.98,1.0,,
2014-12-25T14:00:00.000+01:00,41.99,1.0,,
2014-12-09T11:00:00.000+01:00,49.69,1.0,,
2014-12-31T09:00:00.000+01:00,50.39,1.0,,
2014-12-27T14:00:00.000+01:00,31.95,1.0,,
2014-12-11T15:00:00.000+01:00,58.69,1.0,,
2014-12-24T19:00:00.000+01:00,54.87,1.0,,
2014-12-01T19:00:00.000+01:00,58.93,1.0,,
2014-12-16T18:00:00.000+01:00,59.66,1.0,,
2014-12-22T19:00:00.000+01:00,65.69,1.0,,
2014-12-04T03:00:00.000+01:00,45.17,1.0,,
2014-12-30T09:00:00.000+01:00,50.3,1.0,,
2014-12-25T17:00:00.000+01:00,39.02,1.0,,
2014-12-01T20:00:00.000+01:00,54.46,1.0,,
2014-12-16T04:00:00.000+01:00,32.01,1.0,,
2014-12-15T09:00:00.000+01:00,61.45,1.0,,
2014-12-31T01:00:00.000+01:00,43.43,1.0,,
2014-12-30T04:00:00.000+01:00,10.23,1.0,,
2014-12-14T03:00:00.000+01:00,38.76,1.0,,
2014-12-04T01:00:00.000+01:00,53.1,1.0,,
2014-12-03T00:00:00.000+01:00,43.5,1.0,,
2014-12-22T04:00:00.000+01:00,38.49,1.0,,
2014-12-13T23:00:00.000+01:00,50.87,1.0,,
2014-12-11T18:00:00.000+01:00,66.25,1.0,,
2014-12-02T09:00:00.000+01:00,54.02,1.0,,
2014-12-19T07:00:00.000+01:00,61.99,1.0,,
2014-12-11T20:00:00.000+01:00,69.1,1.0,,
2014-12-13T00:00:00.000+01:00,45.14,1.0,,
2014-12-19T04:00:00.000+01:00,41.98,1.0,,
2014-12-17T03:00:00.000+01:00,28.0,1.0,,
2014-12-13T11:00:00.000+01:00,51.97,1.0,,
2014-12-18T19:00:00.000+01:00,65.73,1.0,,
2014-12-30T16:00:00.000+01:00,50.5,1.0,,
2014-12-13T21:00:00.000+01:00,54.69,1.0,,
2014-12-17T13:00:00.000+01:00,55.93,1.0,,
2014-12-31T21:00:00.000+01:00,50.39,1.0,,
2014-12-25T07:00:00.000+01:00,37.1,1.0,,
2014-12-09T23:00:00.000+01:00,49.5,1.0,,
2014-12-18T15:00:00.000+01:00,61.49,1.0,,
2014-12-07T19:00:00.000+01:00,51.69,1.0,,
2014-12-03T05:00:00.000+01:00,35.85,1.0,,
2014-12-15T08:00:00.000+01:00,59.94,1.0,,
2014-12-30T14:00:00.000+01:00,50.75,1.0,,
2014-12-17T15:00:00.000+01:00,55.0,1.0,,
2014-12-22T20:00:00.000+01:00,64.9,1.0,,
2014-12-24T23:00:00.000+01:00,48.1,1.0,,
2014-12-04T19:00:00.000+01:00,64.67,1.0,,
2014-12-06T09:00:00.000+01:00,41.26,1.0,,
2014-12-09T09:00:00.000+01:00,51.3,1.0,,
2014-12-11T14:00:00.000+01:00,57.99,1.0,,
2014-12-05T17:00:00.000+01:00,59.1,1.0,,
2014-12-24T01:00:00.000+01:00,44.0,1.0,,
2014-12-13T22:00:00.000+01:00,53.69,1.0,,
2014-12-05T20:00:00.000+01:00,59.0,1.0,,
2014-12-18T21:00:00.000+01:00,65.48,1.0,,
2014-12-27T07:00:00.000+01:00,30.13,1.0,,
2014-12-03T23:00:00.000+01:00,61.57,1.0,,
2014-12-19T16:00:00.000+01:00,62.2,1.0,,
2014-12-27T12:00:00.000+01:00,36.1,1.0,,
2014-12-28T18:00:00.000+01:00,42.69,1.0,,
2014-12-26T04:00:00.000+01:00,23.7,1.0,,
2014-12-18T03:00:00.000+01:00,34.0,1.0,,
2014-12-27T19:00:00.000+01:00,42.0,1.0,,
2014-12-21T17:00:00.000+01:00,55.45,1.0,,
2014-12-15T10:00:00.000+01:00,61.6,1.0,,
2014-12-31T13:00:00.000+01:00,50.2,1.0,,
2014-12-23T14:00:00.000+01:00,58.0,1.0,,
2014-12-11T00:00:00.000+01:00,49.5,1.0,,
2014-12-08T20:00:00.000+01:00,47.69,1.0,,
2014-12-08T08:00:00.000+01:00,46.0,1.0,,
2014-12-23T03:00:00.000+01:00,41.02,1.0,,
2014-12-24T13:00:00.000+01:00,50.2,1.0,,
2014-12-20T02:00:00.000+01:00,43.5,1.0,,
2014-12-11T05:00:00.000+01:00,38.12,1.0,,
2014-12-05T15:00:00.000+01:00,55.0,1.0,,
2014-12-02T02:00:00.000+01:00,20.0,1.0,,
2014-12-11T17:00:00.000+01:00,60.75,1.0,,
2014-12-29T08:00:00.000+01:00,30.13,1.0,,
2014-12-11T13:00:00.000+01:00,58.54,1.0,,
2014-12-30T01:00:00.000+01:00,18.21,1.0,,
2014-12-11T16:00:00.000+01:00,59.69,1.0,,
2014-12-16T21:00:00.000+01:00,54.87,1.0,,
2014-12-26T08:00:00.000+01:00,41.6,1.0,,
2014-12-12T09:00:00.000+01:00,58.98,1.0,,
2014-12-19T11:00:00.000+01:00,65.69,1.0,,
2014-12-17T21:00:00.000+01:00,56.01,1.0,,
2014-12-05T13:00:00.000+01:00,59.1,1.0,,
2014-12-21T03:00:00.000+01:00,31.4,1.0,,
2014-12-01T05:00:00.000+01:00,20.0,1.0,,
2014-12-28T06:00:00.000+01:00,3.3,1.0,,
2014-12-15T16:00:00.000+01:00,60.1,1.0,,
2014-12-01T14:00:00.000+01:00,48.99,1.0,,
2014-12-25T02:00:00.000+01:00,47.0,1.0,,
2014-12-15T22:00:00.000+01:00,60.69,1.0,,
2014-12-14T11:00:00.000+01:00,51.69,1.0,,
2014-12-17T02:00:00.000+01:00,31.52,1.0,,
2014-12-30T18:00:00.000+01:00,58.15,1.0,,
2014-12-25T05:00:00.000+01:00,36.2,1.0,,
2014-12-11T02:00:00.000+01:00,41.06,1.0,,
2014-12-12T17:00:00.000+01:00,54.87,1.0,,
2014-12-10T07:00:00.000+01:00,52.78,1.0,,
2014-12-23T16:00:00.000+01:00,59.1,1.0,,
2014-12-04T08:00:00.000+01:00,64.0,1.0,,
2014-12-21T13:00:00.000+01:00,54.87,1.0,,
2014-12-02T13:00:00.000+01:00,54.07,1.0,,
2014-12-16T12:00:00.000+01:00,54.09,1.0,,
2014-12-29T02:00:00.000+01:00,4.0,1.0,,
2014-12-02T19:00:00.000+01:00,58.93,1.0,,
2014-12-23T04:00:00.000+01:00,41.02,1.0,,
2014-12-09T15:00:00.000+01:00,49.01,1.0,,
2014-12-23T23:00:00.000+01:00,59.25,1.0,,
2014-12-05T02:00:00.000+01:00,47.99,1.0,,
2014-12-19T23:00:00.000+01:00,59.97,1.0,,
2014-12-11T01:00:00.000+01:00,45.34,1.0,,
2014-12-21T07:00:00.000+01:00,38.25,1.0,,
2014-12-30T08:00:00.000+01:00,45.69,1.0,,
2014-12-27T06:00:00.000+01:00,29.98,1.0,,
2014-12-08T22:00:00.000+01:00,48.5,1.0,,
2014-12-07T20:00:00.000+01:00,53.57,1.0,,
