Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-10-18T10:00:00.000+02:00,241.41,0.6539795199653248,127.73,0.3460204800346752
2022-10-27T06:00:00.000+02:00,144.82,0.5683227376187112,110.0,0.4316772623812888
2022-10-16T09:00:00.000+02:00,185.1,0.5969042244437278,125.0,0.40309577555627213
2022-10-23T05:00:00.000+02:00,104.03,0.6143624874505405,65.3,0.38563751254945966
2022-10-06T11:00:00.000+02:00,250.51,0.7382924169638383,88.8,0.2617075830361616
2022-10-31T16:00:00.000+01:00,244.98,0.5949582280940353,166.78,0.40504177190596463
2022-10-09T06:00:00.000+02:00,239.69,0.701483801106266,102.0,0.2985161988937341
2022-10-16T20:00:00.000+02:00,201.1,0.5745714285714285,148.9,0.42542857142857143
2022-10-30T17:00:00.000+01:00,197.09,0.5581862981109632,156.0,0.44181370188903674
2022-10-12T00:00:00.000+02:00,340.29,0.6501404252880151,183.12,0.3498595747119848
2022-10-24T18:00:00.000+02:00,242.74,0.6401371308016877,136.46,0.35986286919831223
2022-10-02T22:00:00.000+02:00,278.44,0.6052780313899396,181.58,0.3947219686100605
2022-10-09T04:00:00.000+02:00,233.01,0.7037238379994564,98.1,0.2962761620005436
2022-10-04T20:00:00.000+02:00,512.53,0.6467010712528233,280.0,0.3532989287471768
2022-10-31T21:00:00.000+01:00,377.58,0.6016444118678097,250.0,0.39835558813219035
2022-10-11T15:00:00.000+02:00,270.81,0.6512830379259759,145.0,0.3487169620740242
2022-10-14T23:00:00.000+02:00,335.96,0.6773933381724333,160.0,0.32260666182756675
2022-10-24T13:00:00.000+02:00,188.15,0.6781402054424222,89.3,0.32185979455757796
2022-10-19T02:00:00.000+02:00,101.48,0.5688021971862564,76.93,0.4311978028137436
2022-10-27T10:00:00.000+02:00,238.2,0.648834168664197,128.92,0.351165831335803
2022-10-18T03:00:00.000+02:00,134.38,0.5998571556111062,89.64,0.40014284438889386
2022-10-30T08:00:00.000+01:00,154.62,0.5756086665177574,114.0,0.42439133348224256
2022-10-10T15:00:00.000+02:00,283.9,0.6468296461689185,155.01,0.35317035383108153
2022-10-10T02:00:00.000+02:00,241.76,0.697196908524628,105.0,0.30280309147537204
2022-10-26T00:00:00.000+02:00,126.15,0.5713832774707854,94.63,0.42861672252921457
2022-10-10T18:00:00.000+02:00,385.56,0.656876107400845,201.4,0.34312389259915493
2022-10-14T20:00:00.000+02:00,384.29,0.6691566978355884,190.0,0.3308433021644117
2022-10-27T03:00:00.000+02:00,130.31,0.5869026708102508,91.72,0.4130973291897491
2022-10-09T16:00:00.000+02:00,155.48,0.6730153233486278,75.54,0.3269846766513722
2022-10-18T04:00:00.000+02:00,129.64,0.5996854473124248,86.54,0.4003145526875752
2022-10-09T21:00:00.000+02:00,337.9,0.6113292204150308,214.83,0.38867077958496915
2022-10-14T03:00:00.000+02:00,256.79,0.7001008751601734,110.0,0.2998991248398266
2022-10-13T17:00:00.000+02:00,247.36,0.6696264212236058,122.04,0.3303735787763941
2022-10-17T18:00:00.000+02:00,275.51,0.6418703259324837,153.72,0.3581296740675162
2022-10-19T14:00:00.000+02:00,99.65,0.6732198351574111,48.37,0.3267801648425888
2022-10-07T14:00:00.000+02:00,249.71,0.684680979408297,115.0,0.31531902059170297
2022-10-24T03:00:00.000+02:00,135.66,0.6046262869367562,88.71,0.3953737130632437
2022-10-08T23:00:00.000+02:00,291.4,0.6684252781282257,144.55,0.33157472187177434
2022-10-31T03:00:00.000+01:00,174.53,0.6036385017120327,114.6,0.39636149828796735
2022-10-12T06:00:00.000+02:00,290.46,0.6922801916247586,129.11,0.3077198083752414
2022-10-03T17:00:00.000+02:00,306.33,0.6209433847525997,187.0,0.3790566152474003
2022-10-28T01:00:00.000+02:00,126.77,0.5857862390832217,89.64,0.41421376091677836
2022-10-26T05:00:00.000+02:00,120.66,0.5766032686609959,88.6,0.4233967313390041
2022-10-24T01:00:00.000+02:00,118.55,0.5970788214555527,80.0,0.4029211785444472
2022-10-16T02:00:00.000+02:00,171.56,0.602091668421422,113.38,0.3979083315785779
2022-10-08T05:00:00.000+02:00,256.61,0.7048563423611492,107.45,0.29514365763885075
2022-10-20T18:00:00.000+02:00,198.61,0.6682705248990578,98.59,0.3317294751009421
2022-10-25T17:00:00.000+02:00,163.01,0.6060301881180756,105.97,0.39396981188192426
2022-10-25T06:00:00.000+02:00,118.52,0.5714010220808021,88.9,0.42859897791919777
2022-10-15T07:00:00.000+02:00,233.54,0.6424052373879079,130.0,0.3575947626120922
2022-10-30T15:00:00.000+01:00,164.57,0.5690919150701984,124.61,0.4309080849298015
2022-10-23T17:00:00.000+02:00,93.61,0.612190177228435,59.3,0.38780982277156495
2022-10-30T12:00:00.000+01:00,169.9,0.5631048654381545,131.82,0.43689513456184537
2022-10-24T17:00:00.000+02:00,174.71,0.5991426611796982,116.89,0.4008573388203018
2022-10-10T14:00:00.000+02:00,281.85,0.6447443669221091,155.3,0.3552556330778909
2022-10-17T23:00:00.000+02:00,234.31,0.6144869004222286,147.0,0.38551309957777136
2022-10-03T06:00:00.000+02:00,318.31,0.6147710373331788,199.46,0.3852289626668212
2022-10-08T04:00:00.000+02:00,263.16,0.6998936170212766,112.84,0.30010638297872344
2022-10-15T03:00:00.000+02:00,239.09,0.6489780407697946,129.32,0.3510219592302055
2022-10-29T22:00:00.000+02:00,166.22,0.568895886097611,125.96,0.4311041139023889
2022-10-25T02:00:00.000+02:00,118.82,0.5727093073697401,88.65,0.4272906926302598
2022-10-07T03:00:00.000+02:00,281.61,0.7118374156366118,114.0,0.28816258436338815
2022-10-07T22:00:00.000+02:00,345.96,0.6775425471494878,164.65,0.32245745285051214
2022-10-05T14:00:00.000+02:00,282.41,0.6856109344274235,129.5,0.3143890655725765
2022-10-19T05:00:00.000+02:00,79.04,0.5680609458099756,60.1,0.4319390541900244
2022-10-31T09:00:00.000+01:00,225.68,0.5954931658662727,153.3,0.4045068341337274
2022-10-17T07:00:00.000+02:00,236.47,0.5746956035676962,175.0,0.42530439643230367
2022-10-06T21:00:00.000+02:00,430.5,0.6617986164488855,220.0,0.3382013835511145
2022-10-12T20:00:00.000+02:00,320.33,0.6294185840881851,188.6,0.370581415911815
2022-10-02T08:00:00.000+02:00,263.09,0.6306692875635248,154.07,0.36933071243647525
2022-10-22T02:00:00.000+02:00,154.67,0.5758162391571422,113.94,0.42418376084285764
2022-10-27T13:00:00.000+02:00,205.1,0.6708094848732624,100.65,0.3291905151267375
2022-10-13T13:00:00.000+02:00,276.55,0.7068731947959002,114.68,0.2931268052040999
2022-10-09T05:00:00.000+02:00,236.46,0.70049768929968,101.1,0.2995023107003199
2022-10-18T13:00:00.000+02:00,164.76,0.734617442482611,59.52,0.265382557517389
2022-10-19T11:00:00.000+02:00,155.61,0.7356403347042972,55.92,0.2643596652957027
2022-10-26T09:00:00.000+02:00,193.37,0.5888783993665682,135.0,0.4111216006334318
2022-10-01T21:00:00.000+02:00,301.85,0.6150914944777276,188.89,0.38490850552227246
2022-10-10T17:00:00.000+02:00,302.97,0.6427298570155714,168.41,0.3572701429844287
2022-10-18T02:00:00.000+02:00,138.98,0.5995685936151856,92.82,0.4004314063848145
2022-10-20T00:00:00.000+02:00,104.81,0.567122991180131,80.0,0.43287700881986907
2022-10-25T05:00:00.000+02:00,107.84,0.5784166487878138,78.6,0.4215833512121862
2022-10-23T13:00:00.000+02:00,84.8,0.6158315177923022,52.9,0.3841684822076979
2022-10-03T23:00:00.000+02:00,348.45,0.6349886104783599,200.3,0.36501138952164014
2022-10-03T14:00:00.000+02:00,281.35,0.6243065725824347,169.31,0.37569342741756534
2022-10-16T06:00:00.000+02:00,142.11,0.6134950785701951,89.53,0.38650492142980486
2022-10-08T20:00:00.000+02:00,311.71,0.631068550836134,182.23,0.36893144916386605
2022-10-28T14:00:00.000+02:00,161.01,0.6156934725249512,100.5,0.3843065274750488
2022-10-13T00:00:00.000+02:00,277.94,0.6846824653889737,128.0,0.31531753461102624
2022-10-05T10:00:00.000+02:00,356.91,0.7068784535857876,148.0,0.2931215464142124
2022-10-28T04:00:00.000+02:00,126.55,0.5881942830583314,88.6,0.4118057169416686
2022-10-14T06:00:00.000+02:00,255.29,0.6769104311396299,121.85,0.32308956886037016
2022-10-20T01:00:00.000+02:00,97.66,0.5744705882352941,72.34,0.4255294117647059
2022-10-04T10:00:00.000+02:00,362.82,0.692642510786148,161.0,0.30735748921385214
2022-10-24T06:00:00.000+02:00,147.7,0.5731915554175722,109.98,0.42680844458242784
2022-10-19T16:00:00.000+02:00,107.33,0.6644174817382692,54.21,0.33558251826173086
2022-10-18T16:00:00.000+02:00,114.86,0.6774003302665723,54.7,0.3225996697334277
2022-10-04T19:00:00.000+02:00,476.84,0.656045346981454,250.0,0.34395465301854605
2022-10-04T00:00:00.000+02:00,385.06,0.6521135347513887,205.42,0.3478864652486113
2022-10-29T20:00:00.000+02:00,171.71,0.5673175405557207,130.96,0.43268245944427924
2022-10-27T16:00:00.000+02:00,150.27,0.6247453540098947,90.26,0.37525464599010516
2022-10-20T19:00:00.000+02:00,203.7,0.6650559926866695,102.59,0.33494400731333057
2022-10-07T04:00:00.000+02:00,313.0,0.6952620004886826,137.19,0.3047379995113174
2022-10-14T17:00:00.000+02:00,228.49,0.6888038104425419,103.23,0.3111961895574581
2022-10-29T11:00:00.000+02:00,121.95,0.583632447954056,87.0,0.41636755204594406
2022-10-17T01:00:00.000+02:00,171.3,0.5995589933849007,114.41,0.4004410066150992
2022-10-18T11:00:00.000+02:00,189.73,0.7028859333901382,80.2,0.29711406660986184
2022-10-08T21:00:00.000+02:00,323.61,0.6300572407616526,190.01,0.3699427592383474
2022-10-21T20:00:00.000+02:00,290.2,0.6268360117504752,172.76,0.3731639882495248
2022-10-24T10:00:00.000+02:00,218.98,0.6511835375282503,117.3,0.34881646247174974
2022-10-16T15:00:00.000+02:00,109.93,0.6106204521468644,70.1,0.38937954785313555
2022-10-27T02:00:00.000+02:00,136.19,0.5817350817991542,97.92,0.4182649182008457
2022-10-22T07:00:00.000+02:00,158.19,0.5710830324909747,118.81,0.4289169675090253
2022-10-07T08:00:00.000+02:00,398.64,0.6451842620615987,219.23,0.35481573793840127
2022-10-01T06:00:00.000+02:00,201.53,0.6899585744119963,90.56,0.3100414255880037
2022-10-03T21:00:00.000+02:00,454.79,0.631837063587991,265.0,0.3681629364120091
2022-10-07T11:00:00.000+02:00,322.97,0.7042981442309789,135.6,0.295701855769021
2022-10-24T15:00:00.000+02:00,143.83,0.6169519152404238,89.3,0.3830480847595762
2022-10-21T04:00:00.000+02:00,112.15,0.583688976787759,79.99,0.41631102321224106
2022-10-31T22:00:00.000+01:00,301.98,0.5785279129468562,220.0,0.42147208705314376
2022-10-27T01:00:00.000+02:00,135.28,0.5810996563573883,97.52,0.41890034364261164
2022-10-28T13:00:00.000+02:00,204.83,0.6696854770156281,101.03,0.3303145229843719
2022-10-18T12:00:00.000+02:00,180.99,0.7139644970414202,72.51,0.2860355029585799
2022-10-05T22:00:00.000+02:00,331.53,0.688564426352081,149.95,0.3114355736479189
2022-10-09T13:00:00.000+02:00,155.0,0.6625630503547918,78.94,0.33743694964520815
2022-10-11T11:00:00.000+02:00,343.8,0.669392523364486,169.8,0.33060747663551404
2022-10-11T03:00:00.000+02:00,290.91,0.6751218380134602,139.99,0.3248781619865398
2022-10-14T14:00:00.000+02:00,209.28,0.6908070638719261,93.67,0.30919293612807397
2022-10-30T21:00:00.000+01:00,262.43,0.5563493746025016,209.27,0.4436506253974984
2022-10-26T08:00:00.000+02:00,210.39,0.5919642103486115,145.02,0.4080357896513886
2022-10-18T14:00:00.000+02:00,107.98,0.68350424104317,50.0,0.31649575895682996
2022-10-09T23:00:00.000+02:00,289.66,0.642404080727434,161.24,0.35759591927256595
2022-10-20T07:00:00.000+02:00,129.73,0.5598084059722102,102.01,0.4401915940277898
2022-10-06T05:00:00.000+02:00,202.94,0.7289249667756188,75.47,0.2710750332243813
2022-10-19T00:00:00.000+02:00,157.68,0.5626003496628252,122.59,0.43739965033717493
2022-10-29T09:00:00.000+02:00,147.63,0.5752639987530687,109.0,0.4247360012469314
2022-10-16T17:00:00.000+02:00,114.63,0.6114578332533205,72.84,0.38854216674667946
2022-10-24T11:00:00.000+02:00,213.87,0.6555201373137989,112.39,0.3444798626862012
2022-10-14T00:00:00.000+02:00,303.61,0.6548823364465822,160.0,0.3451176635534177
2022-10-20T13:00:00.000+02:00,172.67,0.698870765370138,74.4,0.301129234629862
2022-10-15T11:00:00.000+02:00,156.48,0.6365892355884626,89.33,0.36341076441153736
2022-10-19T12:00:00.000+02:00,149.2,0.746559919939955,50.65,0.25344008006004504
2022-10-09T03:00:00.000+02:00,229.88,0.7007468373723518,98.17,0.29925316262764823
2022-10-22T04:00:00.000+02:00,145.36,0.5782940802036919,106.0,0.42170591979630806
2022-10-08T08:00:00.000+02:00,239.78,0.6758554597215176,115.0,0.32414454027848244
2022-10-26T22:00:00.000+02:00,154.14,0.6086716158584742,99.1,0.3913283841415258
2022-10-29T21:00:00.000+02:00,172.21,0.5673761201897733,131.31,0.4326238798102267
2022-10-04T16:00:00.000+02:00,279.78,0.6825733733440679,130.11,0.31742662665593213
2022-10-21T22:00:00.000+02:00,174.67,0.6029965132737253,115.0,0.3970034867262748
2022-10-15T22:00:00.000+02:00,240.64,0.6240016595788819,145.0,0.3759983404211181
2022-10-22T08:00:00.000+02:00,168.18,0.5692141068164895,127.28,0.4307858931835104
2022-10-07T00:00:00.000+02:00,298.94,0.6764266642530661,143.0,0.323573335746934
2022-10-24T04:00:00.000+02:00,122.51,0.612213282694518,77.6,0.3877867173054819
2022-10-27T23:00:00.000+02:00,164.42,0.6192377222054836,101.1,0.38076227779451643
2022-10-28T23:00:00.000+02:00,156.36,0.6235941612826035,94.38,0.37640583871739647
2022-10-09T11:00:00.000+02:00,155.79,0.6709591283000991,76.4,0.329040871699901
2022-10-13T18:00:00.000+02:00,323.55,0.6865636803463057,147.71,0.3134363196536944
2022-10-28T06:00:00.000+02:00,147.95,0.5706186362233878,111.33,0.4293813637766122
2022-10-20T11:00:00.000+02:00,195.01,0.6724250887900417,95.0,0.3275749112099583
2022-10-23T08:00:00.000+02:00,108.76,0.5999558693733451,72.52,0.4000441306266549
2022-10-13T20:00:00.000+02:00,379.96,0.6528185832345411,202.07,0.34718141676545883
2022-10-20T16:00:00.000+02:00,124.51,0.6390699584252939,70.32,0.36093004157470615
2022-10-24T07:00:00.000+02:00,154.6,0.5611818940796399,120.89,0.4388181059203601
2022-10-15T02:00:00.000+02:00,237.02,0.6430276722734671,131.58,0.3569723277265328
2022-10-22T20:00:00.000+02:00,180.81,0.5624300111982082,140.67,0.43756998880179165
2022-10-06T16:00:00.000+02:00,220.82,0.7025324510053449,93.5,0.29746754899465516
2022-10-19T21:00:00.000+02:00,232.53,0.6503062337444416,125.04,0.34969376625555837
2022-10-16T19:00:00.000+02:00,167.56,0.572639349304535,125.05,0.4273606506954649
2022-10-06T06:00:00.000+02:00,200.55,0.708532061473238,82.5,0.29146793852676206
2022-10-07T02:00:00.000+02:00,279.01,0.7081292352985965,115.0,0.29187076470140355
2022-10-01T01:00:00.000+02:00,212.14,0.6714566056846236,103.8,0.3285433943153763
2022-10-12T10:00:00.000+02:00,243.36,0.6586554075998701,126.12,0.34134459240012993
2022-10-24T05:00:00.000+02:00,123.36,0.6096066416287803,79.0,0.3903933583712196
