Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-04-24T21:00:00.000+02:00,312.81,0.5489339299815741,257.04,0.4510660700184259
2022-04-21T05:00:00.000+02:00,222.96,0.5717509488152631,167.0,0.42824905118473683
2022-04-07T02:00:00.000+02:00,268.62,0.5686403183809988,203.77,0.4313596816190013
2022-04-05T14:00:00.000+02:00,368.3,0.5649032930963082,283.67,0.4350967069036919
2022-04-17T18:00:00.000+02:00,154.0,0.6065380070894053,99.9,0.39346199291059475
2022-04-26T14:00:00.000+02:00,275.56,0.5727826394229769,205.53,0.427217360577023
2022-04-24T09:00:00.000+02:00,204.35,0.5766734394401174,150.01,0.42332656055988255
2022-04-26T04:00:00.000+02:00,273.73,0.5606923392052438,214.47,0.4393076607947562
2022-04-15T14:00:00.000+02:00,232.35,0.5961819721345546,157.38,0.4038180278654453
2022-04-29T01:00:00.000+02:00,255.29,0.5568667655527441,203.15,0.44313323444725594
2022-04-07T20:00:00.000+02:00,405.85,0.6020173551880145,268.3,0.3979826448119854
2022-04-12T17:00:00.000+02:00,313.38,0.5753258674499724,231.32,0.4246741325500275
2022-04-13T09:00:00.000+02:00,336.28,0.5694545577701386,254.25,0.43054544222986135
2022-04-04T23:00:00.000+02:00,365.77,0.5710516455380004,274.75,0.42894835446199964
2022-04-05T07:00:00.000+02:00,329.42,0.5542245701403143,264.96,0.4457754298596857
2022-04-30T02:00:00.000+02:00,245.5,0.563836384097747,189.91,0.43616361590225305
2022-04-29T20:00:00.000+02:00,381.63,0.6041890950541448,250.01,0.39581090494585525
2022-04-13T16:00:00.000+02:00,275.31,0.5786497961242592,200.47,0.4213502038757409
2022-04-18T19:00:00.000+02:00,214.34,0.690884476534296,95.9,0.309115523465704
2022-04-18T12:00:00.000+02:00,205.48,0.681797066825934,95.9,0.318202933174066
2022-04-18T08:00:00.000+02:00,198.28,0.6218598086874706,120.57,0.37814019131252935
2022-04-22T22:00:00.000+02:00,286.27,0.5769711383424702,209.89,0.42302886165752984
2022-04-06T05:00:00.000+02:00,334.29,0.5575588765094404,265.27,0.44244112349055975
2022-04-15T00:00:00.000+02:00,274.52,0.5609088308610192,214.9,0.4390911691389809
2022-04-10T21:00:00.000+02:00,316.44,0.5489556588716952,260.0,0.4510443411283047
2022-04-06T04:00:00.000+02:00,323.15,0.5594217952047087,254.5,0.4405782047952913
2022-04-23T15:00:00.000+02:00,25.19,0.9556145675265555,1.17,0.04438543247344461
2022-04-13T15:00:00.000+02:00,268.39,0.5779409548009217,196.0,0.4220590451990784
2022-04-08T06:00:00.000+02:00,230.99,0.5724801110312523,172.5,0.42751988896874765
2022-04-27T16:00:00.000+02:00,263.23,0.5790619912886621,191.35,0.4209380087113379
2022-04-03T18:00:00.000+02:00,221.9,0.5705543556515479,167.02,0.4294456443484521
2022-04-14T02:00:00.000+02:00,260.35,0.565376012508415,200.14,0.43462398749158504
2022-04-02T07:00:00.000+02:00,322.06,0.5648193616274991,248.14,0.4351806383725008
2022-04-24T17:00:00.000+02:00,161.27,0.5880186684168308,112.99,0.41198133158316924
