Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2017-06-30T18:00:00.000+02:00,42.2,1.0,,
2017-06-20T22:00:00.000+02:00,57.59,1.0,,
2017-06-18T21:00:00.000+02:00,57.6,1.0,,
2017-06-25T15:00:00.000+02:00,46.23,1.0,,
2017-06-26T07:00:00.000+02:00,56.69,1.0,,
2017-06-16T06:00:00.000+02:00,45.0,1.0,,
2017-06-08T19:00:00.000+02:00,49.02,1.0,,
2017-06-11T00:00:00.000+02:00,47.28,1.0,,
2017-06-23T12:00:00.000+02:00,59.2,1.0,,
2017-06-26T04:00:00.000+02:00,50.53,1.0,,
2017-06-13T07:00:00.000+02:00,49.97,1.0,,
2017-06-26T02:00:00.000+02:00,51.04,1.0,,
2017-06-07T01:00:00.000+02:00,45.3,1.0,,
2017-06-17T11:00:00.000+02:00,54.52,1.0,,
2017-06-26T05:00:00.000+02:00,50.54,1.0,,
2017-06-27T17:00:00.000+02:00,45.2,1.0,,
2017-06-03T17:00:00.000+02:00,44.5,1.0,,
2017-06-04T16:00:00.000+02:00,37.99,1.0,,
2017-06-22T12:00:00.000+02:00,59.0,1.0,,
2017-06-04T08:00:00.000+02:00,42.01,1.0,,
2017-06-01T15:00:00.000+02:00,56.51,1.0,,
2017-06-28T07:00:00.000+02:00,44.95,1.0,,
2017-06-14T16:00:00.000+02:00,54.93,1.0,,
2017-06-02T18:00:00.000+02:00,50.54,1.0,,
2017-06-16T14:00:00.000+02:00,55.0,1.0,,
2017-06-06T20:00:00.000+02:00,50.8,1.0,,
2017-06-22T19:00:00.000+02:00,56.75,1.0,,
2017-06-27T11:00:00.000+02:00,55.97,1.0,,
2017-06-02T12:00:00.000+02:00,56.2,1.0,,
2017-06-28T10:00:00.000+02:00,42.63,1.0,,
2017-06-26T18:00:00.000+02:00,54.96,1.0,,
2017-06-16T17:00:00.000+02:00,53.51,1.0,,
2017-06-10T23:00:00.000+02:00,49.36,1.0,,
2017-06-30T07:00:00.000+02:00,44.95,1.0,,
2017-06-02T01:00:00.000+02:00,51.57,1.0,,
2017-06-21T22:00:00.000+02:00,58.62,1.0,,
2017-06-15T07:00:00.000+02:00,53.52,1.0,,
2017-06-01T06:00:00.000+02:00,54.93,1.0,,
2017-06-18T22:00:00.000+02:00,59.05,1.0,,
2017-06-24T12:00:00.000+02:00,57.85,1.0,,
2017-06-08T22:00:00.000+02:00,51.04,1.0,,
2017-06-14T15:00:00.000+02:00,54.97,1.0,,
2017-06-11T09:00:00.000+02:00,45.01,1.0,,
2017-06-12T20:00:00.000+02:00,52.89,1.0,,
2017-06-22T11:00:00.000+02:00,57.0,1.0,,
2017-06-16T19:00:00.000+02:00,52.37,1.0,,
2017-06-20T19:00:00.000+02:00,56.0,1.0,,
2017-06-14T01:00:00.000+02:00,51.12,1.0,,
2017-06-08T12:00:00.000+02:00,50.86,1.0,,
2017-06-30T19:00:00.000+02:00,42.43,1.0,,
2017-06-28T04:00:00.000+02:00,40.96,1.0,,
2017-06-01T14:00:00.000+02:00,56.57,1.0,,
2017-06-14T19:00:00.000+02:00,54.04,1.0,,
2017-06-22T07:00:00.000+02:00,56.2,1.0,,
2017-06-26T15:00:00.000+02:00,54.69,1.0,,
2017-06-30T08:00:00.000+02:00,49.89,1.0,,
2017-06-13T19:00:00.000+02:00,53.25,1.0,,
2017-06-24T00:00:00.000+02:00,56.75,1.0,,
2017-06-13T16:00:00.000+02:00,53.54,1.0,,
2017-06-07T00:00:00.000+02:00,48.15,1.0,,
2017-06-08T09:00:00.000+02:00,51.28,1.0,,
2017-06-28T18:00:00.000+02:00,41.16,1.0,,
2017-06-21T11:00:00.000+02:00,57.61,1.0,,
2017-06-26T21:00:00.000+02:00,56.89,1.0,,
2017-06-13T04:00:00.000+02:00,42.19,1.0,,
2017-06-06T07:00:00.000+02:00,48.65,1.0,,
2017-06-30T11:00:00.000+02:00,48.13,1.0,,
2017-06-27T18:00:00.000+02:00,44.95,1.0,,
2017-06-01T10:00:00.000+02:00,56.08,1.0,,
2017-06-22T17:00:00.000+02:00,58.1,1.0,,
2017-06-06T19:00:00.000+02:00,50.0,1.0,,
2017-06-01T12:00:00.000+02:00,57.15,1.0,,
2017-06-27T07:00:00.000+02:00,57.1,1.0,,
2017-06-19T00:00:00.000+02:00,54.04,1.0,,
2017-06-03T04:00:00.000+02:00,47.81,1.0,,
2017-06-18T16:00:00.000+02:00,52.81,1.0,,
2017-06-27T22:00:00.000+02:00,49.0,1.0,,
2017-06-05T22:00:00.000+02:00,51.01,1.0,,
2017-06-02T00:00:00.000+02:00,54.04,1.0,,
2017-06-06T09:00:00.000+02:00,50.0,1.0,,
2017-06-29T10:00:00.000+02:00,49.26,1.0,,
2017-06-21T23:00:00.000+02:00,54.83,1.0,,
2017-06-16T08:00:00.000+02:00,52.37,1.0,,
2017-06-16T12:00:00.000+02:00,55.02,1.0,,
2017-06-30T23:00:00.000+02:00,44.08,1.0,,
2017-06-24T03:00:00.000+02:00,46.23,1.0,,
2017-06-01T11:00:00.000+02:00,56.19,1.0,,
2017-06-08T08:00:00.000+02:00,51.28,1.0,,
2017-06-17T17:00:00.000+02:00,51.57,1.0,,
2017-06-12T16:00:00.000+02:00,52.99,1.0,,
2017-06-18T01:00:00.000+02:00,48.01,1.0,,
2017-06-05T09:00:00.000+02:00,51.08,1.0,,
2017-06-30T09:00:00.000+02:00,49.89,1.0,,
2017-06-23T05:00:00.000+02:00,45.83,1.0,,
2017-06-07T18:00:00.000+02:00,51.12,1.0,,
2017-06-05T16:00:00.000+02:00,50.0,1.0,,
2017-06-15T19:00:00.000+02:00,52.5,1.0,,
2017-06-05T13:00:00.000+02:00,52.15,1.0,,
2017-06-03T15:00:00.000+02:00,50.57,1.0,,
2017-06-25T03:00:00.000+02:00,43.02,1.0,,
2017-06-21T18:00:00.000+02:00,58.62,1.0,,
2017-06-19T01:00:00.000+02:00,46.05,1.0,,
2017-06-06T01:00:00.000+02:00,38.95,1.0,,
2017-06-28T23:00:00.000+02:00,44.97,1.0,,
2017-06-25T18:00:00.000+02:00,50.0,1.0,,
2017-06-04T23:00:00.000+02:00,49.24,1.0,,
2017-06-25T22:00:00.000+02:00,60.15,1.0,,
2017-06-12T23:00:00.000+02:00,48.07,1.0,,
2017-06-03T16:00:00.000+02:00,47.01,1.0,,
2017-06-22T01:00:00.000+02:00,55.21,1.0,,
2017-06-23T04:00:00.000+02:00,45.8,1.0,,
2017-06-24T06:00:00.000+02:00,45.6,1.0,,
2017-06-05T21:00:00.000+02:00,51.8,1.0,,
2017-06-07T06:00:00.000+02:00,45.73,1.0,,
2017-06-23T16:00:00.000+02:00,56.75,1.0,,
2017-06-22T05:00:00.000+02:00,49.93,1.0,,
2017-06-21T05:00:00.000+02:00,51.57,1.0,,
2017-06-25T17:00:00.000+02:00,45.05,1.0,,
2017-06-24T10:00:00.000+02:00,57.0,1.0,,
2017-06-25T20:00:00.000+02:00,54.52,1.0,,
2017-06-23T17:00:00.000+02:00,54.04,1.0,,
2017-06-04T01:00:00.000+02:00,41.94,1.0,,
2017-06-08T15:00:00.000+02:00,46.95,1.0,,
2017-06-02T05:00:00.000+02:00,51.57,1.0,,
2017-06-08T11:00:00.000+02:00,50.19,1.0,,
2017-06-19T17:00:00.000+02:00,58.03,1.0,,
2017-06-15T11:00:00.000+02:00,56.08,1.0,,
2017-06-10T03:00:00.000+02:00,50.51,1.0,,
2017-06-01T20:00:00.000+02:00,56.08,1.0,,
2017-06-20T05:00:00.000+02:00,47.61,1.0,,
2017-06-10T17:00:00.000+02:00,43.93,1.0,,
2017-06-01T22:00:00.000+02:00,55.5,1.0,,
2017-06-17T00:00:00.000+02:00,51.89,1.0,,
2017-06-10T02:00:00.000+02:00,50.5,1.0,,
2017-06-21T17:00:00.000+02:00,59.03,1.0,,
2017-06-08T14:00:00.000+02:00,48.26,1.0,,
2017-06-29T16:00:00.000+02:00,40.96,1.0,,
2017-06-24T13:00:00.000+02:00,58.0,1.0,,
2017-06-09T22:00:00.000+02:00,52.21,1.0,,
2017-06-28T01:00:00.000+02:00,41.81,1.0,,
2017-06-20T21:00:00.000+02:00,58.03,1.0,,
2017-06-23T18:00:00.000+02:00,52.38,1.0,,
2017-06-22T15:00:00.000+02:00,58.8,1.0,,
2017-06-12T03:00:00.000+02:00,39.36,1.0,,
2017-06-11T12:00:00.000+02:00,46.02,1.0,,
2017-06-23T01:00:00.000+02:00,48.77,1.0,,
2017-06-05T23:00:00.000+02:00,45.3,1.0,,
2017-06-14T05:00:00.000+02:00,51.09,1.0,,
2017-06-13T10:00:00.000+02:00,53.03,1.0,,
2017-06-15T23:00:00.000+02:00,52.14,1.0,,
2017-06-25T10:00:00.000+02:00,44.95,1.0,,
2017-06-16T22:00:00.000+02:00,51.04,1.0,,
2017-06-29T04:00:00.000+02:00,40.37,1.0,,
2017-06-09T18:00:00.000+02:00,52.69,1.0,,
2017-06-11T22:00:00.000+02:00,46.24,1.0,,
2017-06-10T09:00:00.000+02:00,51.04,1.0,,
2017-06-02T23:00:00.000+02:00,48.69,1.0,,
2017-06-19T03:00:00.000+02:00,42.77,1.0,,
2017-06-04T19:00:00.000+02:00,38.6,1.0,,
2017-06-13T18:00:00.000+02:00,53.6,1.0,,
2017-06-14T17:00:00.000+02:00,54.54,1.0,,
2017-06-14T03:00:00.000+02:00,50.04,1.0,,
2017-06-23T15:00:00.000+02:00,57.61,1.0,,
2017-06-13T14:00:00.000+02:00,53.69,1.0,,
2017-06-18T09:00:00.000+02:00,45.77,1.0,,
2017-06-06T15:00:00.000+02:00,50.8,1.0,,
2017-06-04T03:00:00.000+02:00,40.7,1.0,,
2017-06-17T16:00:00.000+02:00,52.15,1.0,,
2017-06-25T08:00:00.000+02:00,42.38,1.0,,
2017-06-27T16:00:00.000+02:00,46.28,1.0,,
2017-06-14T09:00:00.000+02:00,55.89,1.0,,
2017-06-07T15:00:00.000+02:00,51.28,1.0,,
2017-06-03T12:00:00.000+02:00,52.93,1.0,,
2017-06-13T23:00:00.000+02:00,53.11,1.0,,
2017-06-14T13:00:00.000+02:00,56.0,1.0,,
2017-06-11T13:00:00.000+02:00,46.55,1.0,,
2017-06-17T02:00:00.000+02:00,43.1,1.0,,
2017-06-04T12:00:00.000+02:00,47.51,1.0,,
2017-06-25T01:00:00.000+02:00,47.7,1.0,,
2017-06-08T20:00:00.000+02:00,50.99,1.0,,
2017-06-03T08:00:00.000+02:00,46.95,1.0,,
2017-06-22T02:00:00.000+02:00,51.57,1.0,,
2017-06-28T21:00:00.000+02:00,47.81,1.0,,
2017-06-03T01:00:00.000+02:00,50.54,1.0,,
2017-06-02T16:00:00.000+02:00,51.04,1.0,,
2017-06-17T18:00:00.000+02:00,51.89,1.0,,
2017-06-18T11:00:00.000+02:00,51.57,1.0,,
2017-06-10T11:00:00.000+02:00,51.53,1.0,,
2017-06-21T21:00:00.000+02:00,59.35,1.0,,
2017-06-08T00:00:00.000+02:00,50.52,1.0,,
2017-06-20T23:00:00.000+02:00,53.89,1.0,,
2017-06-25T21:00:00.000+02:00,59.15,1.0,,
2017-06-18T06:00:00.000+02:00,43.74,1.0,,
2017-06-11T20:00:00.000+02:00,41.99,1.0,,
2017-06-18T10:00:00.000+02:00,49.21,1.0,,
2017-06-13T20:00:00.000+02:00,54.0,1.0,,
2017-06-16T04:00:00.000+02:00,43.1,1.0,,
2017-06-11T08:00:00.000+02:00,45.0,1.0,,
2017-06-24T04:00:00.000+02:00,45.95,1.0,,
2017-06-11T15:00:00.000+02:00,42.28,1.0,,
2017-06-30T15:00:00.000+02:00,45.04,1.0,,
2017-06-04T09:00:00.000+02:00,42.5,1.0,,
2017-06-19T09:00:00.000+02:00,55.81,1.0,,
2017-06-15T02:00:00.000+02:00,51.57,1.0,,
2017-06-11T14:00:00.000+02:00,46.02,1.0,,
2017-06-21T12:00:00.000+02:00,58.99,1.0,,
2017-06-01T09:00:00.000+02:00,56.08,1.0,,
2017-06-15T06:00:00.000+02:00,51.57,1.0,,
2017-06-10T00:00:00.000+02:00,52.99,1.0,,
2017-06-13T21:00:00.000+02:00,54.61,1.0,,
2017-06-06T17:00:00.000+02:00,50.54,1.0,,
2017-06-07T03:00:00.000+02:00,44.0,1.0,,
2017-06-10T16:00:00.000+02:00,44.24,1.0,,
2017-06-26T00:00:00.000+02:00,56.96,1.0,,
2017-06-14T12:00:00.000+02:00,56.29,1.0,,
2017-06-27T04:00:00.000+02:00,51.04,1.0,,
2017-06-03T23:00:00.000+02:00,44.4,1.0,,
2017-06-27T23:00:00.000+02:00,43.95,1.0,,
2017-06-10T12:00:00.000+02:00,50.86,1.0,,
2017-06-19T11:00:00.000+02:00,54.87,1.0,,
2017-06-21T14:00:00.000+02:00,58.99,1.0,,
2017-06-01T08:00:00.000+02:00,56.08,1.0,,
2017-06-05T03:00:00.000+02:00,38.6,1.0,,
2017-06-10T08:00:00.000+02:00,47.62,1.0,,
2017-06-21T07:00:00.000+02:00,58.01,1.0,,
2017-06-01T00:00:00.000+02:00,56.12,1.0,,
2017-06-27T13:00:00.000+02:00,52.28,1.0,,
2017-06-17T12:00:00.000+02:00,55.55,1.0,,
2017-06-15T14:00:00.000+02:00,55.55,1.0,,
2017-06-01T13:00:00.000+02:00,57.37,1.0,,
2017-06-08T07:00:00.000+02:00,50.13,1.0,,
2017-06-16T01:00:00.000+02:00,48.99,1.0,,
2017-06-24T07:00:00.000+02:00,45.8,1.0,,
2017-06-12T13:00:00.000+02:00,53.68,1.0,,
2017-06-05T04:00:00.000+02:00,38.6,1.0,,
2017-06-06T16:00:00.000+02:00,50.54,1.0,,
2017-06-16T15:00:00.000+02:00,54.04,1.0,,
2017-06-12T21:00:00.000+02:00,52.99,1.0,,
2017-06-11T16:00:00.000+02:00,41.89,1.0,,
2017-06-10T20:00:00.000+02:00,50.54,1.0,,
2017-06-20T03:00:00.000+02:00,48.69,1.0,,
2017-06-05T17:00:00.000+02:00,48.17,1.0,,
2017-06-19T05:00:00.000+02:00,43.19,1.0,,
2017-06-27T09:00:00.000+02:00,58.59,1.0,,
2017-06-19T08:00:00.000+02:00,54.9,1.0,,
2017-06-07T17:00:00.000+02:00,51.28,1.0,,
2017-06-29T08:00:00.000+02:00,50.65,1.0,,
2017-06-12T12:00:00.000+02:00,54.03,1.0,,
2017-06-25T23:00:00.000+02:00,59.99,1.0,,
2017-06-12T17:00:00.000+02:00,52.99,1.0,,
2017-06-26T20:00:00.000+02:00,55.77,1.0,,
2017-06-12T10:00:00.000+02:00,52.99,1.0,,
2017-06-30T16:00:00.000+02:00,44.08,1.0,,
2017-06-16T05:00:00.000+02:00,43.1,1.0,,
2017-06-20T13:00:00.000+02:00,57.01,1.0,,
2017-06-07T20:00:00.000+02:00,51.28,1.0,,
2017-06-11T07:00:00.000+02:00,41.97,1.0,,
2017-06-02T17:00:00.000+02:00,50.37,1.0,,
2017-06-10T04:00:00.000+02:00,50.5,1.0,,
2017-06-25T04:00:00.000+02:00,42.61,1.0,,
2017-06-09T23:00:00.000+02:00,50.74,1.0,,
2017-06-17T14:00:00.000+02:00,55.81,1.0,,
2017-06-22T03:00:00.000+02:00,50.54,1.0,,
2017-06-14T11:00:00.000+02:00,55.89,1.0,,
2017-06-06T04:00:00.000+02:00,39.21,1.0,,
2017-06-17T23:00:00.000+02:00,51.57,1.0,,
2017-06-09T04:00:00.000+02:00,45.7,1.0,,
2017-06-10T13:00:00.000+02:00,50.86,1.0,,
2017-06-06T14:00:00.000+02:00,51.06,1.0,,
2017-06-28T00:00:00.000+02:00,46.1,1.0,,
2017-06-25T11:00:00.000+02:00,44.95,1.0,,
2017-06-01T17:00:00.000+02:00,56.12,1.0,,
2017-06-03T07:00:00.000+02:00,44.24,1.0,,
2017-06-18T07:00:00.000+02:00,43.54,1.0,,
2017-06-23T23:00:00.000+02:00,45.8,1.0,,
2017-06-23T11:00:00.000+02:00,58.1,1.0,,
2017-06-04T05:00:00.000+02:00,40.93,1.0,,
2017-06-15T09:00:00.000+02:00,55.7,1.0,,
2017-06-09T08:00:00.000+02:00,54.04,1.0,,
2017-06-12T05:00:00.000+02:00,40.69,1.0,,
2017-06-12T01:00:00.000+02:00,40.68,1.0,,
2017-06-06T21:00:00.000+02:00,52.15,1.0,,
2017-06-27T05:00:00.000+02:00,50.59,1.0,,
2017-06-22T23:00:00.000+02:00,52.86,1.0,,
2017-06-24T02:00:00.000+02:00,46.15,1.0,,
2017-06-24T21:00:00.000+02:00,53.0,1.0,,
2017-06-22T00:00:00.000+02:00,59.99,1.0,,
2017-06-20T11:00:00.000+02:00,54.83,1.0,,
2017-06-20T08:00:00.000+02:00,54.89,1.0,,
2017-06-30T22:00:00.000+02:00,48.15,1.0,,
2017-06-24T23:00:00.000+02:00,52.71,1.0,,
2017-06-19T16:00:00.000+02:00,57.19,1.0,,
2017-06-26T08:00:00.000+02:00,56.93,1.0,,
2017-06-28T15:00:00.000+02:00,41.61,1.0,,
2017-06-02T06:00:00.000+02:00,54.53,1.0,,
2017-06-15T12:00:00.000+02:00,57.5,1.0,,
2017-06-17T13:00:00.000+02:00,55.83,1.0,,
2017-06-08T06:00:00.000+02:00,45.7,1.0,,
2017-06-13T17:00:00.000+02:00,53.9,1.0,,
2017-06-28T08:00:00.000+02:00,50.0,1.0,,
2017-06-19T07:00:00.000+02:00,52.28,1.0,,
2017-06-09T21:00:00.000+02:00,53.44,1.0,,
2017-06-07T23:00:00.000+02:00,48.0,1.0,,
2017-06-15T18:00:00.000+02:00,53.1,1.0,,
2017-06-04T10:00:00.000+02:00,44.54,1.0,,
2017-06-21T04:00:00.000+02:00,50.97,1.0,,
2017-06-01T18:00:00.000+02:00,55.5,1.0,,
2017-06-12T19:00:00.000+02:00,52.01,1.0,,
2017-06-12T08:00:00.000+02:00,51.51,1.0,,
2017-06-13T03:00:00.000+02:00,41.99,1.0,,
2017-06-27T12:00:00.000+02:00,54.96,1.0,,
2017-06-16T16:00:00.000+02:00,54.04,1.0,,
2017-06-14T22:00:00.000+02:00,53.1,1.0,,
2017-06-24T14:00:00.000+02:00,57.04,1.0,,
2017-06-13T08:00:00.000+02:00,52.71,1.0,,
2017-06-11T02:00:00.000+02:00,44.0,1.0,,
2017-06-21T15:00:00.000+02:00,58.93,1.0,,
2017-06-09T11:00:00.000+02:00,53.79,1.0,,
2017-06-25T05:00:00.000+02:00,42.53,1.0,,
2017-06-01T21:00:00.000+02:00,56.89,1.0,,
2017-06-07T08:00:00.000+02:00,52.9,1.0,,
2017-06-26T10:00:00.000+02:00,55.77,1.0,,
2017-06-14T06:00:00.000+02:00,53.0,1.0,,
2017-06-05T20:00:00.000+02:00,48.78,1.0,,
2017-06-03T06:00:00.000+02:00,45.0,1.0,,
2017-06-01T07:00:00.000+02:00,56.02,1.0,,
2017-06-28T17:00:00.000+02:00,41.36,1.0,,
2017-06-30T04:00:00.000+02:00,40.42,1.0,,
2017-06-29T23:00:00.000+02:00,45.41,1.0,,
2017-06-14T04:00:00.000+02:00,50.51,1.0,,
2017-06-05T15:00:00.000+02:00,51.04,1.0,,
2017-06-27T20:00:00.000+02:00,44.95,1.0,,
2017-06-24T01:00:00.000+02:00,50.69,1.0,,
2017-06-27T21:00:00.000+02:00,46.28,1.0,,
2017-06-06T00:00:00.000+02:00,39.8,1.0,,
2017-06-06T06:00:00.000+02:00,41.25,1.0,,
2017-06-04T07:00:00.000+02:00,40.1,1.0,,
2017-06-23T10:00:00.000+02:00,58.01,1.0,,
2017-06-03T00:00:00.000+02:00,50.69,1.0,,
2017-06-08T03:00:00.000+02:00,42.2,1.0,,
2017-06-21T02:00:00.000+02:00,51.57,1.0,,
2017-06-26T06:00:00.000+02:00,53.02,1.0,,
2017-06-15T01:00:00.000+02:00,52.89,1.0,,
2017-06-15T20:00:00.000+02:00,52.69,1.0,,
2017-06-21T19:00:00.000+02:00,58.0,1.0,,
2017-06-04T17:00:00.000+02:00,37.49,1.0,,
2017-06-10T14:00:00.000+02:00,49.87,1.0,,
2017-06-02T02:00:00.000+02:00,50.37,1.0,,
2017-06-27T01:00:00.000+02:00,55.65,1.0,,
2017-06-24T20:00:00.000+02:00,51.95,1.0,,
2017-06-16T09:00:00.000+02:00,54.53,1.0,,
2017-06-15T16:00:00.000+02:00,54.04,1.0,,
2017-06-17T20:00:00.000+02:00,53.4,1.0,,
2017-06-09T16:00:00.000+02:00,52.8,1.0,,
2017-06-08T13:00:00.000+02:00,50.01,1.0,,
2017-06-27T00:00:00.000+02:00,57.77,1.0,,
2017-06-04T13:00:00.000+02:00,48.0,1.0,,
2017-06-29T07:00:00.000+02:00,46.83,1.0,,
2017-06-13T22:00:00.000+02:00,54.49,1.0,,
2017-06-20T14:00:00.000+02:00,56.93,1.0,,
2017-06-08T23:00:00.000+02:00,46.95,1.0,,
2017-06-14T07:00:00.000+02:00,54.71,1.0,,
2017-06-27T14:00:00.000+02:00,50.53,1.0,,
2017-06-07T16:00:00.000+02:00,51.28,1.0,,
2017-06-25T12:00:00.000+02:00,45.4,1.0,,
2017-06-02T19:00:00.000+02:00,50.86,1.0,,
2017-06-12T00:00:00.000+02:00,41.59,1.0,,
2017-06-06T08:00:00.000+02:00,49.55,1.0,,
2017-06-23T03:00:00.000+02:00,45.6,1.0,,
2017-06-10T05:00:00.000+02:00,49.46,1.0,,
2017-06-19T22:00:00.000+02:00,56.69,1.0,,
2017-06-30T00:00:00.000+02:00,44.7,1.0,,
2017-06-05T05:00:00.000+02:00,40.0,1.0,,
2017-06-16T21:00:00.000+02:00,52.15,1.0,,
2017-06-09T15:00:00.000+02:00,53.38,1.0,,
2017-06-09T06:00:00.000+02:00,49.37,1.0,,
2017-06-08T10:00:00.000+02:00,50.99,1.0,,
2017-06-03T13:00:00.000+02:00,54.0,1.0,,
2017-06-07T12:00:00.000+02:00,51.97,1.0,,
2017-06-11T23:00:00.000+02:00,43.04,1.0,,
2017-06-18T14:00:00.000+02:00,53.9,1.0,,
2017-06-02T13:00:00.000+02:00,55.05,1.0,,
2017-06-30T10:00:00.000+02:00,49.89,1.0,,
2017-06-14T14:00:00.000+02:00,55.3,1.0,,
2017-06-10T01:00:00.000+02:00,51.04,1.0,,
2017-06-01T23:00:00.000+02:00,52.65,1.0,,
