Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Renovable,Hidroeólica,false,3.987808018839361E-4,142.597,2022-07-22T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,1.2589302044035738E-4,37.95,2022-07-23T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,8.304624893883896E-5,21.845,2022-07-24T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,3.047172101086766E-4,95.914,2022-07-25T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,2.1183637895138576E-4,77.656,2022-07-26T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,3.4376818747730386E-4,113.016,2022-07-27T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,5.448406214105844E-4,154.35,2022-07-28T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,4.909628704903806E-4,155.042,2022-07-29T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,4.134831870179857E-4,148.303,2022-07-30T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,4.158685289414518E-4,129.896,2022-07-31T01:00:00.000+02:00,true,2022,7
Renovable,Hidroeólica,false,2.7561260497900076E-4,84.46,2022-08-01T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.4123519451525736E-4,126.841,2022-08-02T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.155497894479887E-4,128.827,2022-08-03T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.872200729171322E-4,138.775,2022-08-04T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.515257791853924E-4,141.188,2022-08-05T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.2025084344413545E-4,111.371,2022-08-06T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,2.813692552552441E-4,86.448,2022-08-07T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.4474194919545673E-4,132.771,2022-08-08T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.91459795415992E-4,125.946,2022-08-09T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,2.9089111314279417E-4,84.744,2022-08-10T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.3737340846386627E-4,93.209,2022-08-11T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.539458988758101E-4,112.476,2022-08-12T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.4246203106624714E-4,125.956,2022-08-13T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.742328049002572E-4,116.098,2022-08-14T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.456263823343948E-4,132.205,2022-08-15T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.681062863769655E-4,127.29,2022-08-16T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.582295346714743E-4,125.875,2022-08-17T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,2.950222187045972E-4,110.339,2022-08-18T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.008473815991929E-4,103.328,2022-08-19T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.864671302790878E-4,104.877,2022-08-20T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.8494238626796487E-4,115.874,2022-08-21T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.657329891472787E-4,135.745,2022-08-22T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.4031963848843166E-4,134.526,2022-08-23T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.960072047281108E-4,132.846,2022-08-24T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.4387521137940924E-4,135.826,2022-08-25T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,4.0631243747252276E-4,147.069,2022-08-26T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.7525457565916145E-4,104.651,2022-08-27T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,1.7752165540321782E-4,47.597,2022-08-28T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,2.1170278558632532E-4,58.819,2022-08-29T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,5.231384085412719E-4,115.239,2022-08-30T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,2.971283413769338E-4,76.459,2022-08-31T01:00:00.000+02:00,true,2022,8
Renovable,Hidroeólica,false,3.45102562052572E-4,70.374,2022-09-01T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.873143603063132E-4,47.149,2022-09-02T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.259392267067041E-4,88.036,2022-09-03T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.4150510205807525E-4,76.391,2022-09-04T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.148929396360023E-4,105.111,2022-09-05T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.7895581938312585E-4,122.67,2022-09-06T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,5.079353926487813E-4,150.075,2022-09-07T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,6.040492008290075E-4,151.101,2022-09-08T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,5.333473263260839E-4,140.366,2022-09-09T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,5.174330710342221E-4,114.413,2022-09-10T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,8.314259660864183E-5,21.565,2022-09-11T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.536720266470245E-5,7.131,2022-09-12T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,5.751910408803383E-5,20.628,2022-09-13T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.7867849855044123E-4,47.111,2022-09-14T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,4.485495874795934E-4,97.995,2022-09-15T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.408561453830472E-4,121.071,2022-09-16T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.5055137483551924E-4,88.26,2022-09-17T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,9.698740337254522E-5,26.997,2022-09-18T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.263101390714066E-4,31.71,2022-09-19T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,7.939386101898463E-5,22.682,2022-09-20T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.9999307933877116E-4,52.314,2022-09-21T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.7491425986557677E-4,90.274,2022-09-22T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.506117390444015E-4,68.328,2022-09-23T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.2605143369075605E-5,7.584,2022-09-24T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,9.092997373784714E-6,2.959,2022-09-25T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.1746257394084942E-4,38.045,2022-09-26T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,8.297281706571851E-5,30.877,2022-09-27T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.5783683302441484E-4,61.918,2022-09-28T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,1.815228571652143E-4,66.914,2022-09-29T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,2.9154331348833957E-4,105.046,2022-09-30T01:00:00.000+02:00,true,2022,9
Renovable,Hidroeólica,false,3.814255892558742E-4,87.67,2022-10-01T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,1.2906339618692583E-4,29.347,2022-10-02T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.224568276896666E-5,6.856,2022-10-03T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,3.2275188331711024E-5,5.849,2022-10-04T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,3.704006964097092E-4,81.173,2022-10-05T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.019615561572069E-4,116.849,2022-10-06T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,5.364441050166263E-4,114.903,2022-10-07T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.1141852184718735E-4,110.01,2022-10-08T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.231049573460147E-4,91.346,2022-10-09T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,6.396713419561138E-4,95.355,2022-10-10T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,5.260993974004905E-4,78.159,2022-10-11T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.8497354724757303E-4,91.287,2022-10-12T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,5.199999441514622E-4,105.958,2022-10-13T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.331195638608241E-4,106.607,2022-10-14T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,2.929196990308758E-4,74.396,2022-10-15T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,7.446382100016169E-5,22.817,2022-10-16T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.411637476348288E-5,13.569,2022-10-17T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,6.107098900357249E-5,21.244,2022-10-18T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.296537566538669E-5,15.121,2022-10-19T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,2.3528184112932408E-5,8.547,2022-10-20T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.691325392276778E-5,15.862,2022-10-21T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.559883535169953E-5,16.098,2022-10-22T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,9.375996226311107E-5,37.294,2022-10-23T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,5.388395177407544E-6,-1.32,2022-10-24T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,7.01736277449012E-6,-2.361,2022-10-25T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,7.978226885973138E-6,-2.186,2022-10-26T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,6.034189281085319E-6,-2.467,2022-10-27T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,7.992485343213263E-6,-2.75,2022-10-28T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,8.370186197319591E-7,0.303,2022-10-29T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,1.0847432739754722E-5,2.416,2022-10-30T01:00:00.000+02:00,true,2022,10
Renovable,Hidroeólica,false,4.087906910089404E-5,12.12,2022-10-31T01:00:00.000+01:00,true,2022,10
Renovable,Hidroeólica,false,1.0702027813841685E-4,20.27,2022-11-01T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,6.601764898619363E-6,1.289,2022-11-02T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.0254085431628952E-4,32.588,2022-11-03T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.6989700817121844E-4,60.597,2022-11-04T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.9782794827435712E-4,50.641,2022-11-05T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,6.773781405180628E-5,18.646,2022-11-06T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,5.1374304791537596E-5,15.636,2022-11-07T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,8.406676641299118E-5,27.664,2022-11-08T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.287457546894991E-4,54.715,2022-11-09T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.1554576666519602E-4,44.605,2022-11-10T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.1741233729079992E-4,33.682,2022-11-11T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,7.82760399689227E-6,2.754,2022-11-12T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,5.536644176919645E-5,14.71,2022-11-13T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,4.47264897894529E-5,12.375,2022-11-14T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,5.6235501762490545E-5,23.736,2022-11-15T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,4.861191945466661E-6,2.211,2022-11-16T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,3.510966879140065E-5,16.382,2022-11-17T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.48627688344872E-4,52.661,2022-11-18T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.232146285025277E-4,100.147,2022-11-19T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.894448635793729E-4,100.557,2022-11-20T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.842296389063624E-4,90.417,2022-11-21T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.007060847596589E-4,51.32,2022-11-22T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,5.657890606373086E-5,26.346,2022-11-23T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,6.555536529828152E-5,19.685,2022-11-24T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,3.6701947397356305E-5,13.12,2022-11-25T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,5.041851619511996E-5,15.27,2022-11-26T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.895745255367774E-4,51.337,2022-11-27T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.765066910207691E-4,81.61,2022-11-28T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.2051482133361117E-4,79.539,2022-11-29T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,2.6297732679319966E-4,54.899,2022-11-30T01:00:00.000+01:00,true,2022,11
Renovable,Hidroeólica,false,1.3005330175575196E-4,39.117,2022-12-01T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,2.1165546259669678E-4,49.935,2022-12-02T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,1.30702141007506E-4,28.391,2022-12-03T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,1.0265161667123723E-5,2.034,2022-12-04T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.218113291520924E-6,1.276,2022-12-05T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,9.34793377373377E-6,1.437,2022-12-06T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,1.399420225178883E-5,2.277,2022-12-07T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,9.928592007101702E-6,2.77,2022-12-08T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,4.120395173913014E-6,-1.156,2022-12-09T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,4.246117328108633E-6,-1.501,2022-12-10T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,7.802162648887496E-6,-1.813,2022-12-11T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.176111343356223E-6,-2.267,2022-12-12T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.099023255036416E-6,-2.054,2022-12-13T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.436833639942807E-5,21.305,2022-12-14T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.321004895327431E-5,18.175,2022-12-15T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,3.903396351670718E-5,12.241,2022-12-16T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,9.499738562540098E-6,2.245,2022-12-17T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,2.3281438373648365E-5,7.619,2022-12-18T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,6.07600446433321E-7,0.247,2022-12-19T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,8.174022959006517E-8,0.035,2022-12-20T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,9.149280950390934E-6,4.377,2022-12-21T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,3.2711828578560675E-6,1.552,2022-12-22T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,3.553800456182173E-8,-0.015,2022-12-23T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,8.267512247711209E-6,2.593,2022-12-24T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,4.032035476002641E-6,-1.179,2022-12-25T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.834461400964788E-5,13.483,2022-12-26T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,1.2232119259468065E-4,34.63,2022-12-27T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,1.376613689922983E-4,49.941,2022-12-28T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,8.680838444029607E-5,32.302,2022-12-29T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,5.445479244149054E-5,23.76,2022-12-30T01:00:00.000+01:00,true,2022,12
Renovable,Hidroeólica,false,8.295627154567585E-5,25.347,2022-12-31T01:00:00.000+01:00,true,2022,12
Renovable,Otras renovables,false,0.053875952349788855,13948.446,2022-01-01T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.0643627394334733,14213.511,2022-01-02T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05174476707049419,14293.221,2022-01-03T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.0371102733863106,14990.944,2022-01-04T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.036370175049303,14796.646,2022-01-05T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.04248302723879054,14546.765,2022-01-06T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.04217545876917513,14996.34,2022-01-07T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.03824507886775165,14894.217,2022-01-08T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.028018461120937293,14074.749,2022-01-09T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.032641799380171505,14262.652,2022-01-10T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.03758583348985099,14453.605,2022-01-11T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.034286801836182025,13920.899,2022-01-12T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.04805698127224692,14360.583,2022-01-13T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05651125264792141,14366.433,2022-01-14T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.06428664894222111,14891.587,2022-01-15T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.0643840595203422,14354.932,2022-01-16T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05457982197564192,13525.899,2022-01-17T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.058043499011638515,12981.925,2022-01-18T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.050273723786611546,13026.329,2022-01-19T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.03707610893623293,13420.84,2022-01-20T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.029701521096499116,13307.717,2022-01-21T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.04344021073497351,13299.016,2022-01-22T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05503367293337081,12458.141,2022-01-23T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05215827370922956,12443.726,2022-01-24T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05425057332813132,13221.994,2022-01-25T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.04918197286816329,13006.553,2022-01-26T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.0492981261744467,13439.819,2022-01-27T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.03774047786916308,13543.537,2022-01-28T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.051666268938589506,13438.95,2022-01-29T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.05958581782303472,13311.072,2022-01-30T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.030393840913989282,12872.17,2022-01-31T01:00:00.000+01:00,true,2022,1
Renovable,Otras renovables,false,0.027634224583663193,12455.321,2022-02-01T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04609614328461842,13256.422,2022-02-02T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.06496172603062715,13342.14,2022-02-03T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.06585623215151622,13298.416,2022-02-04T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04425384906789042,12930.404,2022-02-05T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04948920378185184,13212.727,2022-02-06T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.03560009395285885,13106.347,2022-02-07T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.05200759844147987,14035.897,2022-02-08T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.0591796866756031,14139.767,2022-02-09T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.07121121720355612,13314.5,2022-02-10T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.06234808255956946,13213.434,2022-02-11T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.07928827064188369,13357.583,2022-02-12T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.03862253503839524,13121.155,2022-02-13T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.029553284173821772,12730.901,2022-02-14T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.03271486918223773,12580.269,2022-02-15T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.028425981899363018,12307.125,2022-02-16T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.040257871357395406,13079.813,2022-02-17T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04614938105079334,13612.342,2022-02-18T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04199634165679445,14021.915,2022-02-19T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04833238361055057,13819.887,2022-02-20T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.03910095633034611,13704.851,2022-02-21T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.04146932529378836,14105.458,2022-02-22T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.054823213425912884,13380.933,2022-02-23T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.05630858609240133,14087.952,2022-02-24T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.03473982322243662,13906.098,2022-02-25T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.05065524480280241,13957.716,2022-02-26T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.0689710583913452,13007.613,2022-02-27T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.06511998462518394,13826.017,2022-02-28T01:00:00.000+01:00,true,2022,2
Renovable,Otras renovables,false,0.05095590522038958,14504.536,2022-03-01T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03935814922298837,13540.314,2022-03-02T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04739004908020027,14113.569,2022-03-03T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03510664577141904,14615.314,2022-03-04T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04837519178505856,14650.826,2022-03-05T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.052654764920058356,14489.239,2022-03-06T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.05868506191785182,14424.956,2022-03-07T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04817935024064813,14024.229,2022-03-08T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04361879728522643,13527.277,2022-03-09T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.041071353347645216,14136.726,2022-03-10T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.041227990120485794,14248.226,2022-03-11T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03848622081724506,14079.642,2022-03-12T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.042976566342154895,13547.04,2022-03-13T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.02728193672724196,12263.285,2022-03-14T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.029507396769052185,13026.6,2022-03-15T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04194144836805508,13548.39,2022-03-16T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.028415302606139673,14022.064,2022-03-17T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04288481751219026,14040.993,2022-03-18T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.050922824543946026,13284.053,2022-03-19T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03414459629722896,11818.312,2022-03-20T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.02939042468386917,11092.488,2022-03-21T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.028596097820719195,11785.382,2022-03-22T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03443723965547923,13415.21,2022-03-23T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.03985362667505169,13680.388,2022-03-24T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04658717151643286,13986.914,2022-03-25T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.05669450804175729,13761.851,2022-03-26T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.05352374735671535,13578.252,2022-03-27T01:00:00.000+01:00,true,2022,3
Renovable,Otras renovables,false,0.04525642517546376,14028.414,2022-03-28T01:00:00.000+02:00,true,2022,3
Renovable,Otras renovables,false,0.07481691356829898,14341.705,2022-03-29T01:00:00.000+02:00,true,2022,3
