Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2022-09-18T08:15:00.000+02:00,19625,0.330370520007407,19920,0.3353365991616585,19858,0.33429288083093445
2022-09-18T23:25:00.000+02:00,23671,0.33138273298707843,23924,0.33492461256317285,23836,0.3336926544497487
2022-09-20T10:20:00.000+02:00,29802,0.33230007582177423,29999,0.334496677222247,29883,0.33320324695597875
2022-09-17T22:10:00.000+02:00,25739,0.33354499274310595,25735,0.3334931577856106,25694,0.33296184947128343
2022-09-26T09:05:00.000+02:00,26879,0.33080217589287914,27212,0.33490043567085925,27163,0.3342973884362616
2022-09-04T19:50:00.000+02:00,24924,0.3309916202972072,25206,0.3347365904835261,25171,0.3342717892192667
2022-09-17T20:40:00.000+02:00,26784,0.33266264252179745,26808,0.3329607273269245,26922,0.33437663015127805
2022-09-22T18:40:00.000+02:00,29399,0.3329595904684244,29533,0.3344772130107819,29364,0.3325631965207937
2022-09-01T02:55:00.000+02:00,23525,0.33538150091240876,23320,0.33245894160583944,23299,0.3321595574817518
2022-09-15T13:15:00.000+02:00,31322,0.3348263439768245,30996,0.33134146471827,31229,0.33383219130490555
2022-09-09T09:55:00.000+02:00,29750,0.3330161750713606,29595,0.3312811328146863,29990,0.3357026921139531
2022-09-14T22:10:00.000+02:00,28870,0.3313211531399192,29268,0.33588872567021666,28998,0.3327901211898641
2022-09-16T03:45:00.000+02:00,22551,0.3340888888888889,22487,0.33314074074074074,22462,0.3327703703703704
2022-09-14T20:50:00.000+02:00,31030,0.33023636963485625,31343,0.33356746804593296,31590,0.33619616231921073
2022-09-30T15:05:00.000+02:00,27066,0.33376493655432654,27001,0.3329633877153392,27026,0.3332716757303343
2022-09-02T04:00:00.000+02:00,23280,0.3319076133447391,23261,0.3316367265469062,23599,0.3364556601083547
2022-09-08T09:05:00.000+02:00,29107,0.33508703260268924,29000,0.33385522195616135,28757,0.3310577454411494
2022-09-14T07:50:00.000+02:00,28173,0.3274369196080938,29003,0.3370834834555619,28865,0.3354795969363443
2022-09-20T16:30:00.000+02:00,29757,0.33317285084085363,29725,0.3328145643460152,29832,0.3340125848131312
2022-09-22T02:05:00.000+02:00,22588,0.33480071738775996,22341,0.3311396682822713,22538,0.3340596143299687
2022-09-10T04:45:00.000+02:00,21773,0.3335529137814817,21637,0.33146945278509715,21866,0.3349776334334212
2022-09-14T18:05:00.000+02:00,29559,0.33110053206384765,29828,0.3341136936432372,29888,0.3347857742929152
2022-09-09T13:45:00.000+02:00,32204,0.3333678391751724,32133,0.33263286474400117,32265,0.33399929608082646
2022-09-21T09:15:00.000+02:00,29066,0.3317695670536132,29276,0.33416658105902364,29267,0.33406385188736315
2022-09-11T00:20:00.000+02:00,23867,0.3333938648935576,23674,0.33069788232664693,24047,0.33590825277979547
2022-09-06T22:05:00.000+02:00,30270,0.33506010493458194,30051,0.33263598326359833,30021,0.33230391180181973
2022-09-14T03:45:00.000+02:00,22664,0.3334510357815443,22692,0.3338629943502825,22612,0.3326859698681733
2022-09-27T18:15:00.000+02:00,27837,0.3344828414880323,27742,0.3333413438431222,27645,0.33217581466884555
2022-09-26T03:15:00.000+02:00,19321,0.3350094498292095,19204,0.3329807708979939,19148,0.3320097792727966
2022-09-01T02:15:00.000+02:00,23945,0.33696401683061034,23380,0.32901310141990686,23736,0.33402288174948286
2022-09-06T23:20:00.000+02:00,27035,0.33278351530668765,27124,0.3338790482403772,27080,0.3333374364529352
2022-09-10T22:05:00.000+02:00,27444,0.335009765625,27209,0.33214111328125,27267,0.33284912109375
