Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-02-08T07:35:00.000+01:00,31228,0.3341680042803638,31160,0.3334403424291065,31062,0.3323916532905297
2024-02-17T11:45:00.000+01:00,25645,0.34095592634447913,24579,0.32678322143189525,24991,0.3322608522236256
2024-02-06T20:05:00.000+01:00,33901,0.3311161900296921,34298,0.3349937490232849,34185,0.33389006094702295
2024-02-12T14:10:00.000+01:00,29462,0.3340173459554447,29397,0.33328042627968935,29346,0.3327022277648659
2024-02-16T15:25:00.000+01:00,28862,0.33505531628376733,28691,0.3330701988600086,28588,0.3318744848562241
2024-02-04T00:45:00.000+01:00,22878,0.3357154386840213,22493,0.3300658869796176,22776,0.3342186743363611
2024-02-05T18:55:00.000+01:00,32619,0.3316624300965938,32708,0.3325673614641586,33023,0.3357702084392476
2024-02-22T02:55:00.000+01:00,22397,0.33339783857810595,22297,0.3319092560064307,22484,0.33469290541546337
2024-02-04T21:00:00.000+01:00,29719,0.3327511112603988,29696,0.33249358995890854,29898,0.3347552987806926
2024-02-02T15:25:00.000+01:00,28152,0.3351747785503381,27853,0.33161491570625773,27987,0.33321030574340416
2024-02-20T00:25:00.000+01:00,24513,0.33045740708286714,25067,0.3379258280645466,24599,0.3316167648525863
2024-02-14T00:50:00.000+01:00,24291,0.33498358937584466,23990,0.33083266679537743,24233,0.3341837438287779
2024-02-29T22:25:00.000+01:00,30620,0.3327754472145543,30653,0.33313408829091223,30741,0.33409046449453345
2024-02-13T16:55:00.000+01:00,28182,0.33377154023805294,28165,0.3335702019304791,28088,0.332658257831468
2024-02-21T13:35:00.000+01:00,28320,0.32830976118710875,28894,0.3349640621377232,29046,0.3367261766751681
2024-02-09T07:15:00.000+01:00,29449,0.33086161762558003,30092,0.33808576853505906,29466,0.33105261383936097
2024-02-28T05:50:00.000+01:00,24307,0.3395543759167423,23823,0.33279318292938465,23455,0.32765244115387304
2024-02-02T10:10:00.000+01:00,32231,0.33721489851433356,31593,0.3305398618957941,31756,0.33224523958987234
2024-02-02T10:40:00.000+01:00,31849,0.33778423553368403,31193,0.33082682844052264,31246,0.33138893602579333
2024-02-17T22:20:00.000+01:00,26602,0.3371096918085969,25998,0.32945559610705594,26312,0.3334347120843471
2024-02-28T01:40:00.000+01:00,23867,0.3317625799277175,23976,0.33327773144286904,24097,0.3349596886294134
2024-02-29T23:10:00.000+01:00,27957,0.3289910329732401,28528,0.33571041916731387,28493,0.33529854785944596
2024-02-24T23:40:00.000+01:00,24982,0.33112424780637806,25245,0.3346101847679135,25219,0.33426556742570845
2024-02-29T08:35:00.000+01:00,31897,0.3323296520108356,32192,0.33540320900187537,31891,0.33226713898728905
2024-02-07T02:50:00.000+01:00,22415,0.3329718648801212,22391,0.33261534804955584,22512,0.33441278707032296
2024-02-15T13:20:00.000+01:00,30139,0.3325535976343113,30289,0.334208696995443,30201,0.3332377053702457
2024-02-16T03:45:00.000+01:00,22174,0.33255346591079515,22094,0.3313536698761211,22410,0.33609286421308376
2024-02-12T23:05:00.000+01:00,27357,0.3297653057534445,27661,0.3334297665111682,27941,0.33680492773538734
2024-02-07T19:55:00.000+01:00,34390,0.33191456505583383,34513,0.3331016976961906,34708,0.3349837372479756
2024-02-23T04:50:00.000+01:00,22031,0.3340105216877151,22040,0.33414697008747857,21888,0.3318425082248063
2024-02-12T02:55:00.000+01:00,20989,0.3332327818880386,20798,0.3302003619852031,21199,0.33656685612675835
2024-02-24T01:55:00.000+01:00,22982,0.3337060215771973,22980,0.3336769809348183,22907,0.33261699748798446
2024-02-10T11:45:00.000+01:00,27240,0.33593547671020013,26795,0.33044754399595494,27052,0.3336169792938449
2024-02-09T00:25:00.000+01:00,25816,0.33247047611688496,25937,0.3340287704928589,25896,0.33350075339025614
2024-02-23T00:25:00.000+01:00,24956,0.3337166697868471,24705,0.3303602471182905,25121,0.3359230830948624
2024-02-29T16:35:00.000+01:00,28551,0.33496409967619317,28366,0.3327936552630344,28319,0.33224224506077243
2024-02-09T21:45:00.000+01:00,31757,0.3338098491617176,31595,0.3321070058338151,31783,0.33408314500446734
2024-02-12T08:05:00.000+01:00,31185,0.33636059668007723,30961,0.33394453852210587,30567,0.3296948647978169
2024-02-25T18:25:00.000+01:00,26108,0.33811207376613955,25734,0.333268580752943,25375,0.3286193454809174
