Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2019-05-31T16:40:00.000+02:00,30773,0.33549195966203327,30512,0.33264649768329246,30440,0.3318615426546743
2019-05-22T17:40:00.000+02:00,30412,0.3327934868248271,30463,0.33335157139105315,30509,0.3338549417841198
2019-05-16T21:30:00.000+02:00,31017,0.33347668555332166,30733,0.3304232832675705,31261,0.33610003117910786
2019-05-02T10:10:00.000+02:00,29380,0.3317412463444102,29684,0.3351738310581168,29499,0.33308492259747297
2019-05-22T15:30:00.000+02:00,30671,0.3318761699687287,30969,0.33510068493891815,30777,0.33302314509235315
2019-05-18T07:50:00.000+02:00,22417,0.3359711044167678,21792,0.3266040196034351,22514,0.3374248759797971
2019-05-20T10:30:00.000+02:00,30936,0.33312514806280014,30794,0.3315960631447462,31136,0.33527878879245365
2019-05-31T16:00:00.000+02:00,30831,0.334901151422985,30512,0.33143601998696504,30717,0.33366282859005
2019-05-21T02:10:00.000+02:00,22935,0.33409567649458105,22701,0.33068698286912945,23012,0.3352173406362895
2019-05-30T19:20:00.000+02:00,30035,0.33476370931787786,29993,0.33429558626839057,29692,0.33094070441373163
2019-05-22T11:50:00.000+02:00,31698,0.33427188458983204,31568,0.3329009670241598,31561,0.3328271483860082
2019-05-13T13:40:00.000+02:00,31255,0.33276550439180197,31304,0.3332871972318339,31366,0.3339472983763641
2019-05-31T20:10:00.000+02:00,29732,0.33214916102509107,30068,0.33590276381348166,29714,0.33194807516142727
2019-05-07T06:30:00.000+02:00,25193,0.33427983812114376,25198,0.3343461819146819,24974,0.33137397996417434
2019-05-20T01:50:00.000+02:00,21450,0.3330641905530884,21508,0.3339647837023695,21444,0.33297102574454207
2019-05-24T12:30:00.000+02:00,31934,0.33240345581346936,32094,0.3340689080878526,32042,0.333527636098678
2019-05-02T10:00:00.000+02:00,29209,0.33096141861650896,29684,0.3363435499405133,29362,0.33269503144297774
2019-05-13T09:20:00.000+02:00,29562,0.3310154859081595,29924,0.33506891956957463,29821,0.3339155945222659
