Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2014-11-15T10:30:00.000+01:00,27790,0.33310159658627797,27853,0.33385673874478594,27785,0.3330416646689361
2014-11-01T01:50:00.000+01:00,21908,0.33443754102614986,21814,0.3330025798769597,21785,0.3325598790968904
2014-11-18T06:20:00.000+01:00,24854,0.3283396744874234,25649,0.3388422109490594,25193,0.33281811456351723
2014-11-11T22:00:00.000+01:00,32378,0.3414644435304416,30582,0.3225234916316006,31861,0.3360120648379578
2014-11-03T15:30:00.000+01:00,29659,0.33515645305278385,29424,0.3325008757754851,29410,0.3323426711717311
2014-11-02T18:20:00.000+01:00,23928,0.32856397440474555,24684,0.33894488232224756,24214,0.3324911432730069
2014-11-20T07:00:00.000+01:00,27498,0.32681633962847195,29550,0.3512045543683666,27091,0.32197910600316143
2014-11-11T05:00:00.000+01:00,22160,0.33093396254592156,22224,0.3318897285027329,22578,0.33717630895134554
2014-11-11T03:30:00.000+01:00,22113,0.33325295757667095,21901,0.3300580212493407,22341,0.3366890211739884
2014-11-06T03:20:00.000+01:00,21841,0.3342617958096754,21572,0.3301449319722686,21928,0.33559327221805607
2014-11-22T12:20:00.000+01:00,28212,0.3333097044020699,28393,0.3354481226814111,28037,0.331242172916519
2014-11-02T18:40:00.000+01:00,24713,0.3318874056565765,24684,0.3314979452606699,25065,0.3366146490827536
2014-11-10T17:30:00.000+01:00,30289,0.33098753155358374,30479,0.33306378468162295,30743,0.3359486837647933
2014-11-19T17:30:00.000+01:00,32009,0.33306626154998753,32206,0.33511612419878467,31889,0.33181761425122785
2014-11-27T22:20:00.000+01:00,31354,0.33671255825941276,30411,0.3265856225434395,31353,0.3367018191971477
2014-11-01T09:20:00.000+01:00,22712,0.32761157430112803,23416,0.3377664945330756,23198,0.33462193116579636
2014-11-07T02:50:00.000+01:00,22464,0.33187076186677306,22713,0.33554935070690955,22512,0.33257988742631744
2014-11-18T19:20:00.000+01:00,35420,0.3323574672521863,35599,0.3340370829110836,35553,0.3336054498367301
2014-11-30T19:50:00.000+01:00,28729,0.33313620445743175,28535,0.3308866161089079,28974,0.33597717943366034
2014-11-15T14:30:00.000+01:00,26905,0.33004980495105374,27145,0.3329939399887141,27468,0.3369562550602321
2014-11-21T08:40:00.000+01:00,31392,0.3329515082092402,31369,0.3327075643799584,31523,0.3343409274108014
2014-11-07T12:50:00.000+01:00,32406,0.3331962409261963,32348,0.3325998889551502,32504,0.3342038701186535
2014-11-30T14:40:00.000+01:00,26635,0.3347114707952146,26735,0.33596813109480245,26206,0.3293203981099829
2014-11-17T20:10:00.000+01:00,35278,0.33522111784716546,34961,0.33220889792660446,34999,0.3325699842262301
2014-11-24T14:20:00.000+01:00,31559,0.3352917428073605,31160,0.33105265394585864,31405,0.33365560324678084
2014-11-20T10:20:00.000+01:00,32730,0.32990625944965224,33281,0.33546013506702954,33199,0.3346336054833182
2014-11-20T13:20:00.000+01:00,33161,0.3349798977715821,32816,0.3314948380709942,33017,0.3335252641574237
2014-11-17T14:10:00.000+01:00,32252,0.33789064546206954,31530,0.33032655498632807,31669,0.3317827995516024
2014-11-29T06:30:00.000+01:00,21685,0.3342324290998767,21569,0.332444512946979,21626,0.33332305795314426
2014-11-06T23:20:00.000+01:00,27094,0.33207093919672515,26724,0.32753612530793835,27773,0.3403929354953365
2014-11-22T08:50:00.000+01:00,24884,0.33931030721191213,23898,0.3258655249055729,24555,0.33482416788251496
2014-11-02T08:20:00.000+01:00,19035,0.33308252257296844,18909,0.33087772100510954,19204,0.336039756421922
2014-11-03T20:00:00.000+01:00,32326,0.33026154474867186,32711,0.3341949325704945,32843,0.33554352268083365
2014-11-30T09:00:00.000+01:00,21473,0.3288411767408383,22814,0.3493774789813014,21012,0.3217813442778603
2014-11-04T15:50:00.000+01:00,29400,0.3326807961707761,29470,0.33347289330451607,29503,0.33384631052470776
2014-11-26T21:00:00.000+01:00,33948,0.33873478347635205,32541,0.3246956695270405,33731,0.33656954699660746
2014-11-18T23:00:00.000+01:00,30324,0.34352909189777053,28275,0.3203167482327352,29673,0.3361541598694943
2014-11-24T03:50:00.000+01:00,20160,0.3345947022505477,19898,0.3302462988780455,20194,0.33515899887140677
2014-11-10T02:20:00.000+01:00,20521,0.3344415652145569,20185,0.3289655959190991,20653,0.336592838866344
2014-11-30T06:30:00.000+01:00,19951,0.3346921657440027,19901,0.3338533803053179,19758,0.3314544539506794
2014-11-14T03:10:00.000+01:00,22605,0.33343658730861137,22312,0.3291146709148302,22877,0.3374487417765584
2014-11-28T03:30:00.000+01:00,22444,0.33295257309854764,22515,0.33400584491685087,22450,0.3330415819846015
2014-11-23T19:50:00.000+01:00,28326,0.33587080250426865,28124,0.3334756213242269,27886,0.3306535761715045
2014-11-28T21:30:00.000+01:00,32430,0.3333196291652106,32401,0.3330215635085411,32463,0.33365880732624825
2014-11-11T13:30:00.000+01:00,34002,0.33289602506363813,34060,0.3334638731153319,34078,0.33364010182102993
2014-11-25T19:50:00.000+01:00,34135,0.33115056266977105,34539,0.335069848661234,34406,0.33377958866899493
2014-11-09T03:50:00.000+01:00,19762,0.3388023110288193,19278,0.3305045517667027,19289,0.33069313720447807
2014-11-26T11:10:00.000+01:00,32960,0.33321538694839004,32914,0.33275034120204217,33041,0.3340342718495678
2014-11-08T17:20:00.000+01:00,25033,0.3277471556317836,25658,0.3359300331242881,25688,0.3363228112439283
2014-11-20T05:30:00.000+01:00,22816,0.3326820448514187,22784,0.33221545011810677,22982,0.33510250503047445
2014-11-25T16:20:00.000+01:00,30230,0.331392990649083,30536,0.3347474813913463,30455,0.3338595279595707
2014-11-14T13:50:00.000+01:00,32773,0.3345344303125574,32622,0.3329930792315701,32571,0.33247249045587246
2014-11-02T13:10:00.000+01:00,23993,0.3333333333333333,23978,0.33312493921838315,24008,0.33354172744828353
2014-11-21T11:00:00.000+01:00,32894,0.3350718141998574,32583,0.33190384027707037,32693,0.3330243455230722
2014-11-27T01:30:00.000+01:00,23658,0.3363808277999744,23150,0.3291578393595996,23523,0.334461332840426
2014-11-10T07:10:00.000+01:00,25713,0.3248313499583112,27005,0.3411531367644458,26440,0.334015513277243
2014-11-02T06:00:00.000+01:00,18456,0.33265442223463887,18687,0.33681800976911014,18338,0.330527567996251
2014-11-20T22:00:00.000+01:00,32466,0.34137365410497983,30477,0.3204597072678331,32161,0.3381666386271871
2014-11-11T20:30:00.000+01:00,34789,0.3329473240946329,34797,0.33302388791057347,34902,0.3340287879947937
2014-11-20T02:00:00.000+01:00,23336,0.3368019974887064,22505,0.32480840561721536,23446,0.33838959689407827
2014-11-26T01:20:00.000+01:00,23828,0.33529867023147825,23523,0.331006824737916,23714,0.33369450503060577
2014-11-24T08:50:00.000+01:00,31084,0.3369247111361616,30710,0.33287086214745604,30464,0.33020442671638234
2014-11-08T21:20:00.000+01:00,28938,0.33308777826377217,28875,0.33236262344897444,29065,0.3345495982872534
2014-11-01T13:50:00.000+01:00,25336,0.3339044255251852,25168,0.33169034502754424,25374,0.33440522944727064
2014-11-28T05:50:00.000+01:00,23418,0.3386795863764553,22585,0.32663243907730133,23142,0.3346879745462434
2014-11-03T07:20:00.000+01:00,25608,0.33079287984085565,25630,0.331077066163743,26176,0.33813005399540136
2014-11-10T03:10:00.000+01:00,20122,0.33440247286989183,19706,0.32748907317235304,20345,0.33810845395775513
2014-11-06T11:10:00.000+01:00,31791,0.3321804731254702,32146,0.33588982696647995,31767,0.3319296999080498
2014-11-25T03:30:00.000+01:00,22087,0.33473266246362754,21977,0.3330655916585839,21920,0.33220174587778856
2014-11-13T21:20:00.000+01:00,33894,0.33455069488313327,33728,0.33291219204042954,33690,0.33253711307643713
2014-11-30T10:10:00.000+01:00,23913,0.3267830055891879,24993,0.3415417412574989,24271,0.3316752531533132
2014-11-18T00:30:00.000+01:00,26402,0.33976784289501455,25612,0.32960131778755825,25692,0.3306308393174272
2014-11-08T07:10:00.000+01:00,22174,0.33478779460389835,22017,0.3324173750245346,22042,0.33279483037156704
2014-11-11T18:00:00.000+01:00,33107,0.3288175994438099,34536,0.34301037890450414,33042,0.32817202165168596
2014-11-02T12:40:00.000+01:00,23688,0.3338124630083707,23507,0.3312618020912601,23767,0.3349257349003692
2014-11-08T08:50:00.000+01:00,24095,0.33605299860529986,23490,0.32761506276150626,24115,0.3363319386331939
2014-11-18T22:10:00.000+01:00,32922,0.3373605090842018,31916,0.32705175894330185,32749,0.33558773197249636
2014-11-24T08:20:00.000+01:00,30445,0.3330634839020228,30710,0.33596254198164294,30254,0.3309739741163343
2014-11-06T18:50:00.000+01:00,33263,0.33097841769569847,33247,0.330819212131464,33989,0.33820237017283755
2014-11-13T13:40:00.000+01:00,32668,0.3340286298568507,32286,0.33012269938650307,32846,0.3358486707566462
2014-11-25T21:50:00.000+01:00,32377,0.33317554565380697,32826,0.3377959805303724,31974,0.3290284738158206
2014-11-19T20:00:00.000+01:00,35442,0.3369107484053728,34726,0.3301044706598097,35029,0.33298478093481754
2014-11-06T14:10:00.000+01:00,31092,0.3358356466229572,30622,0.3307590110281807,30867,0.3334053423488621
2014-11-30T14:10:00.000+01:00,26981,0.33330862641910336,26735,0.3302696759688199,27233,0.33642169761207674
2014-11-14T12:40:00.000+01:00,33221,0.33283573117460824,33275,0.33337674828677916,33316,0.3337875205386126
2014-11-23T02:30:00.000+01:00,20518,0.3336097426141814,20272,0.32960993772661495,20713,0.33678031965920363
2014-11-20T10:10:00.000+01:00,32667,0.3296267519651272,33281,0.3358223262666115,33155,0.3345509217682613
2014-11-04T20:50:00.000+01:00,32459,0.33122104532745567,32721,0.333894569276924,32818,0.3348843853956203
2014-11-13T22:00:00.000+01:00,32261,0.3420921478182493,30198,0.32021631938921585,31846,0.3376915327925349
2014-11-26T00:40:00.000+01:00,25104,0.3330856596964229,25213,0.33453189682623924,25051,0.33238244347733786
2014-11-10T15:40:00.000+01:00,30053,0.332025984930508,30126,0.33283249000154674,30335,0.3351415250679453
2014-11-16T18:10:00.000+01:00,26226,0.32532003572491813,27784,0.34464622407462536,26606,0.3300337402004565
2014-11-29T15:10:00.000+01:00,27524,0.334886663665454,27041,0.3290099648371437,27624,0.3361033714974023
2014-11-26T06:00:00.000+01:00,23496,0.3285832156292391,24943,0.34881899674157774,23068,0.3225977876291832
2014-11-07T21:10:00.000+01:00,31617,0.334929395438511,30902,0.3273551626606214,31880,0.3377154419008676
2014-11-20T06:10:00.000+01:00,24214,0.32763239791085974,25080,0.3393499851162287,24612,0.33301761697291155
2014-11-26T22:20:00.000+01:00,30926,0.33666082450659146,30435,0.33131579233842434,30500,0.33202338315498414
2014-11-18T20:50:00.000+01:00,35393,0.3319452650928974,35537,0.3332958179754837,35693,0.33475891693161886
2014-11-12T22:10:00.000+01:00,31485,0.33487555839183153,30818,0.32778132312273983,31717,0.33734311848542864
2014-11-02T22:40:00.000+01:00,24740,0.3317154273149017,24976,0.3348797296934917,24866,0.33340484299160655
2014-11-07T22:30:00.000+01:00,28598,0.329762577401612,29132,0.33592011346470946,28993,0.3343173091336785
2014-11-03T10:30:00.000+01:00,30499,0.33128041362530414,30698,0.33344195342370525,30867,0.3352776329509906
2014-11-29T18:50:00.000+01:00,29455,0.33520347778587034,29060,0.3307083029861617,29357,0.33408821922796794
2014-11-18T12:40:00.000+01:00,33703,0.3332674109305936,33768,0.33391015435730603,33658,0.3328224347121004
2014-11-10T12:40:00.000+01:00,32472,0.33445256978061594,32422,0.3339375836852405,32196,0.3316098465341436
2014-11-01T00:40:00.000+01:00,23477,0.33561585086916745,22976,0.3284537968892955,23499,0.33593035224153706
2014-11-07T08:40:00.000+01:00,30367,0.33300070181594876,30230,0.33149837705061846,30595,0.3355009211334328
2014-11-29T23:00:00.000+01:00,27099,0.3388264419410095,25814,0.32275972442766226,27066,0.3384138336313282
2014-11-23T00:10:00.000+01:00,24152,0.33408952581198476,23769,0.3287915675316771,24371,0.3371189066563382
2014-11-09T00:30:00.000+01:00,22667,0.32924207651860676,23035,0.33458733985997735,23144,0.33617058362141594
2014-11-06T07:30:00.000+01:00,27586,0.33049395583989266,28111,0.33678371611017266,27772,0.3327223280499347
2014-11-16T14:50:00.000+01:00,24955,0.33408750133875975,24986,0.3345025168683731,24755,0.33140998179286707
2014-11-02T16:40:00.000+01:00,21992,0.3335001440638127,21912,0.33228697511487193,22039,0.3342128808213154
2014-11-11T21:10:00.000+01:00,34327,0.3341965633062357,33705,0.328140972594071,34683,0.3376624640996933
2014-11-30T04:40:00.000+01:00,19624,0.33838566723570085,18938,0.32655665338920215,19431,0.335057679375097
2014-11-23T10:30:00.000+01:00,24699,0.3303330212652133,24779,0.33140296910525613,25292,0.33826400962953057
2014-11-12T16:40:00.000+01:00,30501,0.3337089715536105,30406,0.3326695842450766,30493,0.3336214442013129
2014-11-09T06:30:00.000+01:00,19894,0.3365646517450811,19440,0.32888392630563873,19775,0.33455142194928017
2014-11-09T10:20:00.000+01:00,23911,0.3322264213860946,24140,0.3354082143055633,23921,0.3323653643083421
2014-11-02T20:10:00.000+01:00,26786,0.33389010769844435,26831,0.33445103709613083,26607,0.3316588552054248
2014-11-09T13:50:00.000+01:00,25735,0.33385657205126873,25731,0.3338046806081677,25618,0.33233874734056357
2014-11-18T14:00:00.000+01:00,33065,0.33782886334610474,32167,0.32865389527458494,32643,0.3335172413793103
2014-11-21T05:20:00.000+01:00,22759,0.33382225677281196,22788,0.33424762016515835,22630,0.33193012306202974
2014-11-15T03:30:00.000+01:00,21900,0.3336481915963314,21769,0.33165239647765016,21969,0.3346994119260185
2014-11-02T09:40:00.000+01:00,21584,0.33565041598631523,21343,0.3319026514267942,21378,0.3324469325868906
2014-11-21T12:20:00.000+01:00,32634,0.3345532831001076,32388,0.3320313701368599,32523,0.33341534676303247
2014-11-17T15:30:00.000+01:00,31291,0.3356467079999142,31012,0.3326539806491751,30923,0.3316993113509107
2014-11-14T22:40:00.000+01:00,29353,0.33169855242787566,29697,0.33558586554868747,29443,0.3327155820234369
2014-11-13T01:00:00.000+01:00,24750,0.3359302893751018,23878,0.3240946848363103,25048,0.33997502578858785
2014-11-18T00:10:00.000+01:00,27059,0.3404889834027507,25612,0.3222810836657397,26800,0.3372299329315096
2014-11-09T11:20:00.000+01:00,24852,0.33268185590747235,25013,0.33483708602179324,24837,0.33248105807073436
2014-11-03T22:30:00.000+01:00,27752,0.3312445542545446,27777,0.33154295126580013,28252,0.3372124944796553
2014-11-19T07:50:00.000+01:00,30788,0.33697067869143127,29857,0.32678100408243677,30722,0.33624831722613197
2014-11-08T05:40:00.000+01:00,21136,0.3364801400939266,20613,0.32815410331927086,21066,0.3353657565868025
2014-11-23T11:30:00.000+01:00,25703,0.33212730491413506,25857,0.3341172518058122,25829,0.33375544328005274
2014-11-02T11:10:00.000+01:00,23395,0.3333618318870317,23349,0.33270636515196855,23435,0.3339318029609997
2014-11-10T02:50:00.000+01:00,20233,0.332675644124369,20185,0.3318864170736119,20401,0.3354379388020191
