Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-11-29T19:50:00.000+01:00,37419,0.33388655405948015,37252,0.3323964272648589,37400,0.33371701867566095
2017-11-26T20:40:00.000+01:00,30999,0.33348035629760314,30803,0.33137183183441626,31154,0.33514781186798054
2017-11-23T19:30:00.000+01:00,35890,0.3341308780129035,35769,0.3330043849440943,35754,0.33286473704300223
2017-11-21T03:50:00.000+01:00,23931,0.3338821067317754,23891,0.33332403208929196,23853,0.33279386117893267
2017-11-09T15:00:00.000+01:00,31276,0.33575952764358563,30692,0.32949006977992484,31182,0.3347504025764895
2017-11-19T18:10:00.000+01:00,27841,0.33281134195615275,28544,0.3412150046620604,27269,0.3259736533817869
2017-11-09T23:20:00.000+01:00,27737,0.3303164187636208,27838,0.331519214967072,28396,0.33816436626930724
2017-11-02T13:10:00.000+01:00,31592,0.3342715056607766,31347,0.331679187387578,31571,0.3340493069516453
2017-11-05T13:30:00.000+01:00,25343,0.3373848447734171,24662,0.32831886681931943,25111,0.33429628840726344
2017-11-20T09:30:00.000+01:00,34541,0.3341297786720322,34422,0.33297864107723263,34413,0.3328915802507352
2017-11-07T16:10:00.000+01:00,30374,0.3335236631162842,30320,0.3329307126386296,30376,0.3335456242450862
2017-11-19T15:30:00.000+01:00,25719,0.33245863495346434,25816,0.33371251292657705,25825,0.3338288521199586
2017-11-09T02:50:00.000+01:00,23326,0.3313022852841337,23606,0.33527916258326584,23475,0.33341855213260047
2017-11-11T13:30:00.000+01:00,29290,0.33306800090971117,29195,0.3319877188992495,29455,0.33494428019103933
2017-11-24T15:10:00.000+01:00,32024,0.3321716040162642,32078,0.33273172350842256,32306,0.3350966724753133
2017-11-23T16:50:00.000+01:00,31913,0.3325552556714567,32068,0.3341704615320488,31982,0.33327428279649446
2017-11-14T11:40:00.000+01:00,34133,0.3326219571615116,34221,0.3334795065193241,34264,0.3338985363191643
2017-11-10T21:50:00.000+01:00,32191,0.33224617861676764,32748,0.3379950252350628,31950,0.32975879614816955
2017-11-29T15:40:00.000+01:00,34355,0.3326748588637442,34471,0.3337981388412786,34443,0.33352700229497717
2017-11-08T11:50:00.000+01:00,33137,0.33461915196558584,32830,0.33151904997525977,33062,0.3338617980591544
