Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-05-10T00:20:00.000+02:00,20621,0.33778891673628514,19997,0.32756728422363096,20429,0.33464379904008384
2020-05-30T09:40:00.000+02:00,23735,0.3371736227519391,23068,0.32769838338494756,23591,0.3351279938631133
2020-05-26T21:00:00.000+02:00,26758,0.33320050805668316,27128,0.33780788484048513,26420,0.32899160710283165
2020-05-24T23:30:00.000+02:00,23000,0.33132139615955286,23131,0.33320848758985294,23288,0.3354701162505942
2020-05-18T04:10:00.000+02:00,18247,0.3336685806239257,18050,0.3300661961013788,18389,0.33626522327469555
2020-05-27T18:20:00.000+02:00,27450,0.336252832731059,26938,0.3299810130458749,27247,0.3337661542230661
2020-05-16T04:20:00.000+02:00,18892,0.33386349980560565,18694,0.3303644010886085,19000,0.33577209910578587
2020-05-01T09:40:00.000+02:00,19938,0.3362282669184978,19440,0.3278301489063897,19921,0.33594158417511255
2020-05-08T19:10:00.000+02:00,24023,0.33404249402080205,23870,0.3319150119583959,24023,0.33404249402080205
2020-05-28T22:50:00.000+02:00,26146,0.3304558840257327,26983,0.34103461786377826,25992,0.328509498110489
2020-05-13T06:10:00.000+02:00,21074,0.32847033885096166,21709,0.3383677795442501,21375,0.33316188160478816
2020-05-02T07:40:00.000+02:00,17709,0.3281328169875299,17995,0.33343215549667404,18265,0.3384350275157961
2020-05-29T14:10:00.000+02:00,30029,0.3353996336505384,29475,0.3292119018898271,30028,0.33538846445963455
2020-05-28T20:20:00.000+02:00,26454,0.3327923915915009,26526,0.3336981545080575,26511,0.33350945390044157
2020-05-07T21:30:00.000+02:00,26561,0.33471110831075546,26046,0.3282212841030811,26748,0.33706760758616344
2020-05-28T09:40:00.000+02:00,27865,0.3351454722586387,27682,0.33294444511263727,27596,0.331910082628724
2020-05-12T03:10:00.000+02:00,20223,0.3346405877680699,19834,0.3282036007413291,20375,0.33715581149060103
2020-05-10T13:00:00.000+02:00,23248,0.3311445053771099,23791,0.33887899722242004,23166,0.32997649740047
2020-05-19T13:20:00.000+02:00,28853,0.3342291519455095,28759,0.3331402689772609,28715,0.3326305790772296
2020-05-27T15:20:00.000+02:00,28409,0.3342667874666133,28300,0.3329842685524009,28280,0.33274894398098576
2020-05-13T02:00:00.000+02:00,20857,0.33683241549716575,20340,0.3284830671339287,20724,0.33468451736890553
2020-05-31T04:20:00.000+02:00,18906,0.33259446907325313,18961,0.33356202941383434,18977,0.33384350151291253
2020-05-10T13:30:00.000+02:00,23917,0.33387776754055337,23791,0.3321188262556886,23926,0.334003406203758
2020-05-25T11:30:00.000+02:00,28420,0.3331340624304017,28454,0.33353260423626496,28437,0.3333333333333333
2020-05-17T14:50:00.000+02:00,23212,0.33268836622665576,23527,0.3372031359733987,23032,0.33010849779994555
2020-05-09T10:30:00.000+02:00,22895,0.330236985965469,23350,0.33679989614735534,23084,0.33296311788717564
2020-05-23T04:30:00.000+02:00,19901,0.3321261682242991,19988,0.3335781041388518,20031,0.3342957276368491
2020-05-31T22:40:00.000+02:00,24667,0.3364522948919048,24522,0.3344745277228398,24126,0.3290731773852554
