Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-03-19T21:15:00.000+01:00,30931,0.34123980892071093,29807,0.32883951325529825,29905,0.3299206778239908
2024-03-20T22:30:00.000+01:00,27604,0.3329835100544036,27513,0.33188578873086527,27782,0.33513070121473115
2024-03-26T11:20:00.000+01:00,28642,0.3340447616715067,28592,0.3334616236893974,28509,0.3324936146390959
2024-03-13T05:00:00.000+01:00,22859,0.3319200220708882,23184,0.33663912645747723,22826,0.33144085147163455
2024-03-17T17:25:00.000+01:00,21807,0.33278395824749346,21727,0.3315631247234049,21995,0.3356529170291016
2024-03-31T03:25:00.000+02:00,19434,0.3384476062764494,18970,0.33036693892478364,19017,0.331185454798767
2024-03-08T06:40:00.000+01:00,27079,0.3334400512245878,27010,0.33259041262883104,27122,0.33396953614658115
2024-03-25T22:10:00.000+01:00,28598,0.3304560843993021,29017,0.3352977201557643,28926,0.3342461954449336
2024-03-22T00:55:00.000+01:00,23837,0.3317005969692331,24044,0.33458107788430763,23982,0.3337183251464592
2024-03-01T16:15:00.000+01:00,27532,0.3326727887868536,27696,0.3346544224262929,27532,0.3326727887868536
2024-03-20T16:20:00.000+01:00,27140,0.331137140068326,27479,0.33527330405075645,27341,0.33358955588091754
2024-03-22T04:10:00.000+01:00,22003,0.3336618949411622,22005,0.33369222370496177,21936,0.332645881353876
2024-03-05T23:25:00.000+01:00,27840,0.3307081002102562,28174,0.33467564710214653,28169,0.33461625268759726
2024-03-12T15:45:00.000+01:00,27450,0.33286848966228094,27403,0.33229855090038196,27612,0.33483295943733704
2024-03-05T11:45:00.000+01:00,29820,0.3406287124188979,28798,0.32895458283834417,28926,0.3304167047427579
2024-03-22T05:10:00.000+01:00,22423,0.33318474271534493,22493,0.33422487704126363,22383,0.33259038024339144
2024-03-02T04:20:00.000+01:00,21525,0.3340316573556797,21472,0.33320918684047174,21443,0.3327591558038485
2024-03-08T20:35:00.000+01:00,34128,0.3351764370807594,33924,0.3331729211066479,33769,0.3316506418125927
2024-03-22T07:35:00.000+01:00,27950,0.3329085126910204,28148,0.3352668627988137,27859,0.3318246245101659
2024-03-05T00:30:00.000+01:00,25766,0.33488867804364497,25519,0.3316783425830853,25654,0.3334329793732697
2024-03-13T21:55:00.000+01:00,32016,0.3346048932412236,31800,0.3323474389389965,31867,0.3330476678197799
2024-03-14T21:50:00.000+01:00,31978,0.33418330024035947,31696,0.3312362838332114,32016,0.3345804159264291
2024-03-28T01:35:00.000+01:00,22303,0.337898644042118,21704,0.32882357397166884,21998,0.33327778198621316
