Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2019-11-23T16:50:00.000+01:00,27743,0.3328614107286405,27872,0.33440915689826867,27732,0.3327294323730908
2019-11-18T21:50:00.000+01:00,34696,0.3295811841592811,35729,0.3393937666828152,34848,0.33102504915790376
2019-11-18T13:10:00.000+01:00,35137,0.3341797915240052,35094,0.33377082857795026,34913,0.33204937989804456
2019-11-08T16:00:00.000+01:00,31135,0.3349758464501275,30814,0.3315222653770428,30998,0.33350188817282966
2019-11-16T11:40:00.000+01:00,31390,0.33409255396142873,31418,0.3343905657967559,31148,0.3315168802418153
2019-11-18T15:40:00.000+01:00,33402,0.3327754199294638,33420,0.33295474923785046,33552,0.33426983083268574
2019-11-18T02:20:00.000+01:00,22242,0.33566243605028445,21868,0.33001826056773764,22153,0.33431930338197785
2019-11-07T20:20:00.000+01:00,34051,0.3328543499511241,33902,0.3313978494623656,34347,0.33574780058651027
2019-11-17T11:10:00.000+01:00,28517,0.33261795066192335,28756,0.33540561031084154,28462,0.33197643902723506
2019-11-26T01:20:00.000+01:00,25160,0.33465012037295666,24731,0.3289440432012556,25292,0.33640583642578775
2019-11-15T05:00:00.000+01:00,23725,0.3310034042078241,24377,0.3400998939672973,23574,0.3288967018248786
2019-11-14T00:50:00.000+01:00,25827,0.33032768014734093,26398,0.33763077788862456,25961,0.33204154196403446
2019-11-24T18:30:00.000+01:00,28850,0.33322168193210827,28742,0.3319742662770418,28987,0.33480405179085
2019-11-19T16:50:00.000+01:00,33802,0.3332708898200641,33893,0.3341681045107222,33730,0.3325610056692137
2019-11-19T22:10:00.000+01:00,34473,0.3365485058234324,33424,0.32630746551337,34534,0.33714402866319765
2019-11-27T15:10:00.000+01:00,32240,0.3332782004631161,32133,0.33217209725438307,32363,0.3345497022825008
2019-11-29T18:30:00.000+01:00,33274,0.3326867701167813,33408,0.3340265557510798,33334,0.33328667413213886
2019-11-02T18:00:00.000+01:00,25384,0.3316435850535668,25910,0.3385158087274628,25246,0.3298406062189705
2019-11-20T13:20:00.000+01:00,36200,0.33436784157245253,35997,0.33249279538904897,36067,0.3331393630384985
2019-11-26T22:30:00.000+01:00,31572,0.33136367929974075,31799,0.33374615602598684,31908,0.3348901646742724
2019-11-07T06:50:00.000+01:00,26654,0.33614992685264594,25871,0.3262750340513545,26767,0.3375750390959996
2019-11-14T16:10:00.000+01:00,33631,0.3338495289714802,33497,0.3325193325193325,33609,0.3336311385091873
2019-11-23T23:00:00.000+01:00,28190,0.33438904902553884,27751,0.3291816424089297,28362,0.3364293085655315
2019-11-24T13:10:00.000+01:00,27636,0.33306016197454685,27730,0.3341930196683378,27610,0.33274681835711534
2019-11-27T23:00:00.000+01:00,29830,0.3393551910081682,28130,0.32001547177538625,29942,0.34062933721644556
2019-11-06T16:40:00.000+01:00,29991,0.3333740912829862,29907,0.3324403637091216,30064,0.3341855450078922
2019-11-06T15:40:00.000+01:00,30339,0.3338652170085395,30337,0.3338432080288758,30196,0.3322915749625847
2019-11-17T23:10:00.000+01:00,28744,0.3379500082300656,27859,0.32754485385754933,28451,0.33450513791238506
2019-11-18T16:40:00.000+01:00,33315,0.33366384231716845,33148,0.3319912665504878,33383,0.33434489113234384
2019-11-14T13:20:00.000+01:00,35423,0.33348082318163846,35283,0.33216282879252884,35516,0.3343563480258327
2019-11-05T00:10:00.000+01:00,24885,0.3350612629594722,24440,0.32906961087922443,24945,0.3358691261613034
2019-11-05T12:30:00.000+01:00,32046,0.33428955905823937,31771,0.33142088188352126,32046,0.33428955905823937
2019-11-19T07:40:00.000+01:00,32947,0.33803929615759504,31387,0.3220335505053096,33131,0.3399271533370954
2019-11-19T20:10:00.000+01:00,37785,0.3343479838245835,37616,0.3328525541761421,37610,0.3327994619992744
2019-11-10T10:00:00.000+01:00,25040,0.32979045662280876,25696,0.3384303344001475,25191,0.3317792089770437
2019-11-14T08:50:00.000+01:00,33424,0.335077694235589,32950,0.33032581453634086,33376,0.33459649122807017
2019-11-02T21:50:00.000+01:00,26530,0.3320566736757785,26797,0.3353985180734955,26569,0.33254480825072597
2019-11-03T10:10:00.000+01:00,23488,0.3301705112526181,24000,0.3373676886096234,23651,0.33246180013775845
2019-11-25T13:10:00.000+01:00,34350,0.3342610252617648,34288,0.3336577011404772,34126,0.33208127359775796
2019-11-02T08:20:00.000+01:00,22217,0.33279906528056563,22456,0.33637916055004646,22085,0.33082177416938796
2019-11-17T20:10:00.000+01:00,31616,0.33392479932403885,31398,0.33162230671736376,31666,0.3344528939585974
2019-11-30T22:50:00.000+01:00,27693,0.33289657162090686,28169,0.3386185507525124,27326,0.32848487762658074
2019-11-27T18:30:00.000+01:00,34312,0.33371913205014736,34165,0.3322894073937189,34340,0.3339914605561337
2019-11-17T04:40:00.000+01:00,21069,0.3322924059616749,21050,0.3319927450516521,21286,0.335714848986673
2019-11-07T23:40:00.000+01:00,26861,0.32839817101498886,27469,0.3358314790815952,27464,0.3357703499034159
2019-11-30T01:30:00.000+01:00,24670,0.3342682546779941,24424,0.33093505684050784,24709,0.334796688481498
2019-11-08T15:50:00.000+01:00,31207,0.334268790368363,31086,0.3329727182167761,31066,0.3327584914148609
2019-11-07T11:30:00.000+01:00,32351,0.33443602493461383,32184,0.33270962339635907,32198,0.3328543516690271
2019-11-09T14:30:00.000+01:00,28692,0.3309724304994809,29435,0.33954319990771714,28563,0.3294843695928019
2019-11-12T09:00:00.000+01:00,33593,0.3334259709581046,33724,0.33472620619150184,33434,0.33184782285039355
2019-11-18T19:30:00.000+01:00,36504,0.3312793240827291,36891,0.3347914076467225,36796,0.3339292682705484
2019-11-21T14:50:00.000+01:00,34773,0.3316262302586404,35088,0.3346303501945525,34995,0.33374341954680703
2019-11-11T06:10:00.000+01:00,23984,0.32602460409161965,25311,0.34406307347243936,24270,0.329912322435941
2019-11-22T15:40:00.000+01:00,34414,0.3333010498585984,34411,0.3332719947313369,34427,0.3334269554100647
2019-11-25T15:20:00.000+01:00,32890,0.33256822754987514,32851,0.3321738778729385,33156,0.33525789457718636
2019-11-20T09:20:00.000+01:00,35930,0.33310773852015985,35963,0.333413682170902,35970,0.3334785793089382
2019-11-14T22:50:00.000+01:00,31214,0.3285165500184181,32322,0.3401778666526338,31479,0.33130558332894805
2019-11-25T00:30:00.000+01:00,24752,0.3329208586646581,24677,0.3319120890945284,24919,0.33516705224081345
2019-11-02T07:50:00.000+01:00,21626,0.3350582548339118,21524,0.3334779375309866,21394,0.33146380763510164
2019-11-21T16:50:00.000+01:00,34457,0.3334204211178201,34464,0.3334881560613098,34423,0.3330914228208701
2019-11-17T12:30:00.000+01:00,28990,0.33300021824781467,29192,0.3353205371193586,28875,0.3316792446328268
