Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2023-06-20T19:35:00.000+02:00,29778,0.3331468719233867,29805,0.3334489394075002,29801,0.33340418866911303
2023-06-24T16:10:00.000+02:00,25220,0.3337303162630674,25002,0.33084557364033346,25348,0.33542411009659917
2023-06-14T19:10:00.000+02:00,28317,0.3324918394664538,28441,0.33394781955240355,28408,0.33356034098114273
2023-06-25T14:40:00.000+02:00,25267,0.33194077694136814,25298,0.33234803399939566,25554,0.3357111890592362
2023-06-17T08:30:00.000+02:00,23064,0.33351649940712036,23294,0.33684240969430546,22796,0.3296410908985742
2023-06-01T18:20:00.000+02:00,26685,0.3340343234819182,26602,0.33299535594026564,26600,0.33297032057781617
2023-06-11T15:30:00.000+02:00,21948,0.3359867736207213,21703,0.3322362378298941,21673,0.3317769885493846
2023-06-02T15:50:00.000+02:00,26069,0.3306486390502524,26305,0.33364196747926234,26468,0.3357093934704853
2023-06-04T04:15:00.000+02:00,17907,0.33253481894150416,17887,0.3321634168987929,18056,0.33530176415970286
2023-06-24T00:25:00.000+02:00,25002,0.33497233349857314,24891,0.3334851753104945,24746,0.3315424911909324
2023-06-05T05:15:00.000+02:00,18940,0.3280108066918361,19413,0.33620241765093,19389,0.3357867756572339
2023-06-05T20:50:00.000+02:00,27954,0.32859997648994943,28560,0.33572352180557186,28556,0.33567650170447866
2023-06-07T07:25:00.000+02:00,25632,0.33178435052747396,25597,0.33133130541712513,26026,0.33688434405540096
2023-06-20T03:00:00.000+02:00,22170,0.33158839365839066,22323,0.3338767574035298,22367,0.33453484893807955
2023-06-16T01:30:00.000+02:00,23305,0.3351115840331301,23153,0.3329259174048085,23086,0.33196249856206145
2023-06-29T00:40:00.000+02:00,27480,0.33012181350760433,27802,0.3339900530981956,27960,0.33588813339420004
2023-06-27T05:20:00.000+02:00,23949,0.33262038027249624,24201,0.33612033166206023,23851,0.3312592880654435
2023-06-04T04:30:00.000+02:00,17873,0.33235398032616176,17777,0.33056883054093755,18127,0.3370771891329007
2023-06-29T07:55:00.000+02:00,28727,0.33464970527247734,28584,0.3329838540574544,28531,0.33236644067006826
2023-06-27T01:35:00.000+02:00,25999,0.3359260934168874,25603,0.33080948381678404,25793,0.33326442276632856
2023-06-24T23:15:00.000+02:00,25765,0.33607252331572424,25405,0.331376769060197,25495,0.3325507076240788
2023-06-03T22:55:00.000+02:00,23245,0.33272261425933614,23296,0.3334526144024734,23322,0.33382477133819044
2023-06-04T10:10:00.000+02:00,20428,0.3339545528854013,20303,0.3319110675167566,20439,0.3341343795978421
2023-06-30T14:00:00.000+02:00,31313,0.3357494397563878,30899,0.3313103803223143,31051,0.3329401799212978
2023-06-19T04:00:00.000+02:00,20106,0.3324624644487069,20163,0.3334049871023216,20207,0.3341325484489715
2023-06-20T19:15:00.000+02:00,29755,0.33299386722771834,29805,0.33355342674246835,29796,0.3334527060298133
2023-06-15T02:25:00.000+02:00,22234,0.333228421983424,22318,0.33448735818233594,22171,0.33228421983424006
2023-06-09T17:55:00.000+02:00,26477,0.332910023638284,26484,0.3329980385253734,26571,0.3340919378363426
2023-06-06T05:10:00.000+02:00,20690,0.32851177339197535,21101,0.3350375510074467,21190,0.33645067560057795
2023-06-21T08:50:00.000+02:00,28859,0.3329372404245501,28928,0.3337332718043378,28893,0.33332948777111215
2023-06-12T14:05:00.000+02:00,28669,0.3343947558728159,28497,0.3323885506333543,28568,0.33321669349382976
2023-06-21T12:35:00.000+02:00,30794,0.33228305673651726,30826,0.33262835315190886,31054,0.3350885901115739
2023-06-16T04:10:00.000+02:00,21504,0.3308562197092084,21702,0.3339026078929148,21789,0.33524117239787676
2023-06-12T14:00:00.000+02:00,28659,0.33555797534159965,28497,0.33366117531349887,28251,0.3307808493449015
2023-06-03T09:10:00.000+02:00,22475,0.33631615963607525,22144,0.33136307181229147,22208,0.33232076855163334
2023-06-23T23:00:00.000+02:00,27276,0.33908503232222775,26392,0.32809547488811536,26772,0.3328194927896569
2023-06-30T03:05:00.000+02:00,24297,0.33454961033238784,24099,0.33182331396469583,24230,0.33362707570291633
2023-06-30T11:55:00.000+02:00,31051,0.3360788812884232,30696,0.33223655727768636,30645,0.33168456143389036
2023-06-03T00:35:00.000+02:00,22658,0.33197561976205825,22704,0.33264959268592864,22890,0.3353747875520131
2023-06-17T21:00:00.000+02:00,26806,0.33496195034175963,26742,0.3341622202506654,26479,0.33087582940757493
2023-06-13T11:55:00.000+02:00,28553,0.3315259039082275,28810,0.33450990409400183,28763,0.3339641919977707
2023-06-27T05:35:00.000+02:00,24275,0.33311377327679664,24601,0.33758730942873216,23997,0.3292989172944712
2023-06-14T13:35:00.000+02:00,29297,0.3325538894627513,29404,0.33376845976593983,29396,0.3336776507713089
2023-06-16T20:45:00.000+02:00,29757,0.3340255483465415,29746,0.3339020721549963,29583,0.33207237949846213
2023-06-16T11:25:00.000+02:00,29129,0.3333180762321063,29047,0.3323797645066426,29215,0.3343021592612512
2023-06-16T17:50:00.000+02:00,29419,0.3305617043271121,29615,0.3327640257536771,29963,0.33667426991921073
2023-06-04T07:20:00.000+02:00,17741,0.3320419240127269,17767,0.33252854201759313,17922,0.33542953396967995
2023-06-06T00:40:00.000+02:00,22760,0.33115569846789566,22992,0.3345312750076387,22977,0.33431302652446565
2023-06-12T03:15:00.000+02:00,19328,0.3338803572353988,19301,0.33341394738205876,19260,0.33270569538254247
2023-06-16T09:40:00.000+02:00,28894,0.3349097062846281,28778,0.33356515288499433,28602,0.33152514083037765
2023-06-29T22:40:00.000+02:00,31090,0.3297309336189799,31852,0.337812470171494,31347,0.33245659620952606
2023-06-16T11:45:00.000+02:00,29245,0.3333979342894275,29100,0.3317449098246654,29373,0.3348571558859071
2023-06-08T21:15:00.000+02:00,29047,0.33203401842664776,29198,0.3337600877894881,29237,0.3342058937838641
2023-06-09T23:45:00.000+02:00,24186,0.3355578062349987,23992,0.33286624027082146,23899,0.33157595349417984
2023-06-18T13:10:00.000+02:00,24079,0.33517072423824834,23907,0.3327765482106318,23855,0.3320527275511198
2023-06-21T08:45:00.000+02:00,28792,0.33272855442432364,28928,0.3343002091687564,28813,0.3329712364069199
2023-06-25T06:25:00.000+02:00,19907,0.330752488078821,20203,0.3356704936281921,20077,0.33357701829298686
2023-06-25T16:50:00.000+02:00,24556,0.3285742958453201,25221,0.33747240248879373,24958,0.3339533016658861
2023-06-20T05:35:00.000+02:00,22497,0.3331161619900792,22604,0.33470052565336494,22434,0.33218331235655585
2023-06-29T06:10:00.000+02:00,25238,0.33141176316100485,25394,0.33346027077068535,25521,0.33512796606830986
2023-06-21T22:10:00.000+02:00,29316,0.3351319218985779,28910,0.33049064886368834,29250,0.3343774292377338
