Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2022-02-19T06:10:00.000+01:00,22552,0.3300743516187577,22965,0.3361190796791757,22807,0.3338065687020666
2022-02-09T14:40:00.000+01:00,31467,0.3329770798501619,31668,0.33510401896256165,31367,0.33191890118727646
2022-02-02T10:00:00.000+01:00,34009,0.33325494115687254,33836,0.331559710340908,34206,0.3351853485022195
2022-02-10T15:10:00.000+01:00,31228,0.3334436697169338,31121,0.332301154260942,31304,0.33425517602212423
2022-02-04T19:00:00.000+01:00,32746,0.3291849290281073,34025,0.3420423016607021,32705,0.32877276931119065
2022-02-25T11:30:00.000+01:00,32728,0.3343993624260506,32319,0.330220392148849,32824,0.33538024542510037
2022-02-15T19:00:00.000+01:00,32596,0.32877099198144133,33902,0.34194361793332995,32647,0.3292853900852287
2022-02-17T00:30:00.000+01:00,26415,0.33113122398836686,26579,0.3331870831870832,26778,0.33568169282454996
2022-02-06T02:20:00.000+01:00,22094,0.3348286000060619,21797,0.33032764525808506,22095,0.33484375473585304
2022-02-17T09:50:00.000+01:00,32747,0.3327473733411913,32739,0.3326660840937265,32928,0.3345865425650822
2022-02-09T06:50:00.000+01:00,28233,0.33946134423470004,26922,0.3236984489599615,28015,0.33684020680533844
2022-02-27T15:10:00.000+01:00,25582,0.33452329580374773,25276,0.33052188354059603,25615,0.33495482065565624
2022-02-23T03:10:00.000+01:00,23199,0.3344,22893,0.3299891891891892,23283,0.3356108108108108
2022-02-18T04:00:00.000+01:00,23599,0.3343155449149301,23517,0.3331538908328493,23473,0.3325305642522206
2022-02-25T12:30:00.000+01:00,32861,0.3354703690470114,32368,0.33043744576591294,32726,0.3340921851870757
2022-02-13T23:00:00.000+01:00,27222,0.3394095057603112,25850,0.3223031270260835,27132,0.3382873672136053
2022-02-11T04:50:00.000+01:00,23954,0.33370017970828747,23927,0.3333240460833345,23902,0.33297577420837804
2022-02-08T01:10:00.000+01:00,25335,0.337215493145215,24554,0.32682017835751365,25241,0.33596432849727137
2022-02-13T11:30:00.000+01:00,26289,0.33364215549407317,26237,0.33298220676701273,26268,0.33337563773891415
2022-02-05T21:50:00.000+01:00,30123,0.332498123537463,30591,0.33766391452161243,29882,0.3298379619409245
2022-02-13T22:10:00.000+01:00,29259,0.33576231897362924,28606,0.3282688026439604,29277,0.3359688783824103
2022-02-19T12:50:00.000+01:00,29290,0.33223684210526316,29571,0.3354242286751361,29299,0.33233892921960073
2022-02-10T14:20:00.000+01:00,31936,0.33424387997530014,31669,0.33144944372926416,31942,0.33430667629543576
2022-02-01T00:30:00.000+01:00,27047,0.33749266917058685,26433,0.32983117255836586,26661,0.3326761582710473
2022-02-15T20:40:00.000+01:00,35218,0.33344063624313575,35011,0.3314807801552736,35391,0.3350785836015906
2022-02-09T03:50:00.000+01:00,23476,0.335673534752706,23292,0.33304259547878806,23169,0.33128386976850593
2022-02-17T17:00:00.000+01:00,30079,0.334073769672468,29924,0.3323522551839799,30034,0.3335739751435521
2022-02-18T15:10:00.000+01:00,30060,0.3344905861930832,29753,0.33107446477055236,30055,0.33443494903636445
2022-02-04T17:20:00.000+01:00,31307,0.333841625967711,31207,0.3327752777837019,31264,0.3333830962485871
2022-02-09T20:20:00.000+01:00,34792,0.33381626289278005,34581,0.3317917965939074,34852,0.33439194051331256
2022-02-05T09:00:00.000+01:00,26745,0.3274844492334819,28172,0.3449576333447617,26751,0.3275579174217564
2022-02-18T05:40:00.000+01:00,24274,0.3333379107674984,24191,0.33219812966040013,24356,0.33446395957210145
2022-02-02T18:40:00.000+01:00,32199,0.3307618030159839,32979,0.3387742942844229,32170,0.3304639026995932
2022-02-14T02:30:00.000+01:00,21768,0.3346194641292485,21649,0.3327901864633453,21636,0.3325903494074063
2022-02-26T03:20:00.000+01:00,22622,0.33275966050336114,22588,0.3322595354721033,22773,0.33498080402453556
2022-02-08T22:40:00.000+01:00,30186,0.32993769810908297,31050,0.3393813531533501,30254,0.3306809487375669
2022-02-23T02:50:00.000+01:00,23442,0.3340315478989441,23560,0.3357129625671497,23177,0.33025548953390615
2022-02-14T01:30:00.000+01:00,22767,0.33506011861837554,22557,0.33196956540935113,22625,0.33297031597227333
2022-02-24T19:40:00.000+01:00,33636,0.3359870543696497,33234,0.3319715116220995,33241,0.33204143400825087
2022-02-20T07:10:00.000+01:00,21765,0.33174308011218145,22060,0.33623948298987927,21783,0.3320174368979393
2022-02-11T08:40:00.000+01:00,33045,0.33313506865334597,33354,0.33625017642196103,32795,0.330614754924693
2022-02-21T16:40:00.000+01:00,29695,0.33482168025347,29338,0.33079637835582765,29656,0.3343819413907023
2022-02-23T16:00:00.000+01:00,30091,0.33473496857444796,29674,0.33009622337171146,30130,0.3351688080538406
2022-02-21T17:50:00.000+01:00,29411,0.3345809064433928,29052,0.3304969057153258,29441,0.3349221878412814
2022-02-04T03:30:00.000+01:00,23592,0.33408859182055056,23499,0.3327716098334655,23525,0.3331397983459839
2022-02-09T06:20:00.000+01:00,26133,0.3291226921236241,26922,0.33905946953477245,26347,0.3318178383416035
2022-02-21T05:20:00.000+01:00,22431,0.3317066678496961,22697,0.33564024074649157,22495,0.33265309140381233
2022-02-26T16:30:00.000+01:00,26962,0.3321670567943822,27094,0.3337932733768634,27114,0.3340396698287545
2022-02-28T14:20:00.000+01:00,30328,0.33458733713579647,30006,0.3310349392672352,30309,0.3343777235969683
2022-02-21T18:40:00.000+01:00,29932,0.33237096917473574,30083,0.33404770365106157,30041,0.3335813271742027
2022-02-23T16:50:00.000+01:00,29771,0.3351231482732226,29674,0.3340312485929128,29391,0.33084560313386463
2022-02-12T22:50:00.000+01:00,27733,0.33069410824797585,28633,0.3414258969986764,27497,0.3278799947533477
2022-02-03T17:40:00.000+01:00,31188,0.33373639661426846,31124,0.33305154572984774,31139,0.33321205765588385
2022-02-19T09:50:00.000+01:00,28132,0.3352040512362228,27821,0.33149836163240987,27972,0.3332975871313673
2022-02-20T07:00:00.000+01:00,21680,0.33206714863374587,22060,0.33788751378507537,21548,0.33004533758117877
2022-02-16T19:00:00.000+01:00,32253,0.3276478595664276,33712,0.3424693715841443,32473,0.3298827688494281
2022-02-19T17:30:00.000+01:00,26779,0.33321305029490084,26803,0.33351168404549186,26784,0.3332752656596073
2022-02-12T05:10:00.000+01:00,22570,0.33573319846487965,22263,0.3311665129562967,22393,0.3331002885788237
2022-02-20T00:30:00.000+01:00,24670,0.3329599287382074,24727,0.3337292321811777,24696,0.33331083908061493
2022-02-20T22:40:00.000+01:00,28009,0.3330241959455443,28180,0.33505736876523395,27916,0.3319184352892218
2022-02-26T22:40:00.000+01:00,27525,0.3321868211440985,27700,0.3342988172821627,27635,0.3335143615737388
2022-02-05T16:30:00.000+01:00,26677,0.3349025810987245,26476,0.3323792306919755,26503,0.3327181882093
2022-02-24T03:20:00.000+01:00,23096,0.33409035020468386,22828,0.33021365234120725,23207,0.3356959974541089
2022-02-27T16:40:00.000+01:00,24667,0.33534081948938255,24486,0.3328801761874983,24405,0.3317790043231192
2022-02-05T22:50:00.000+01:00,27663,0.3290667935526081,28461,0.3385594480461548,27941,0.3323737584012371
2022-02-13T15:00:00.000+01:00,26315,0.33773984470256047,25619,0.32880703330552524,25981,0.3334531219919143
2022-02-02T16:50:00.000+01:00,31005,0.3335305507745267,31024,0.3337349397590361,30931,0.3327345094664372
2022-02-27T20:20:00.000+01:00,28894,0.33340641334825705,29069,0.33542572955009636,28700,0.3311678571016466
2022-02-27T17:40:00.000+01:00,24322,0.3350230033885231,24108,0.33207526378137137,24168,0.3329017328301055
2022-02-04T02:00:00.000+01:00,24330,0.33686396677050884,23948,0.3315749394254067,23947,0.33156109380408444
2022-02-06T22:10:00.000+01:00,29579,0.3351158443324081,29143,0.3301761740214128,29543,0.3347079816461791
2022-02-04T11:20:00.000+01:00,32905,0.33144969579757444,33064,0.33305129134936945,33307,0.3354990128530561
2022-02-02T02:10:00.000+01:00,24325,0.3342034759909322,24060,0.33056261592361064,24400,0.33523390808545717
2022-02-25T01:00:00.000+01:00,25367,0.33999463878836617,24321,0.3259750703659027,24922,0.33403029084573116
2022-02-10T23:20:00.000+01:00,28427,0.3300820937982606,28686,0.3330894903682029,29008,0.3368284158335365
2022-02-22T23:30:00.000+01:00,26979,0.33219641933656757,27288,0.336001182062206,26947,0.3318023986012264
2022-02-17T04:50:00.000+01:00,23676,0.33335679990988837,23533,0.33134336764146827,23814,0.3352998324486434
2022-02-15T04:50:00.000+01:00,23581,0.333267379905875,23513,0.3323063442486256,23663,0.3344262758454994
2022-02-22T22:40:00.000+01:00,29488,0.33129234122392115,30259,0.3399543866350594,29262,0.32875327214101946
2022-02-23T01:20:00.000+01:00,24579,0.3337134943586819,24350,0.3306043202585095,24724,0.3356821853828086
2022-02-26T20:20:00.000+01:00,29886,0.33303988321428174,30021,0.3345442793942298,29830,0.33241583739148844
2022-02-12T15:20:00.000+01:00,27864,0.3351092616868513,27507,0.33081576447100985,27778,0.3340749738421388
2022-02-19T10:00:00.000+01:00,28299,0.33126916863718303,28845,0.3376606653711985,28282,0.3310701659916185
2022-02-26T13:50:00.000+01:00,29454,0.333710996804967,29240,0.3312863973170787,29568,0.3350026058779543
2022-02-02T11:00:00.000+01:00,33693,0.33500372856077554,33308,0.33117573949788714,33574,0.3338205319413373
2022-02-16T13:10:00.000+01:00,32281,0.3330100993428722,32258,0.3327728318392358,32398,0.33421706881789204
2022-02-11T05:50:00.000+01:00,25047,0.3373333333333333,24661,0.3321346801346801,24542,0.3305319865319865
2022-02-03T14:50:00.000+01:00,31506,0.3320230580350086,31728,0.33436258443898786,31657,0.33361435752600355
2022-02-11T20:20:00.000+01:00,33654,0.3325428351218355,33674,0.33274045967471,33874,0.3347167052034545
2022-02-06T08:20:00.000+01:00,22659,0.3312574009911846,22974,0.3358624621727117,22770,0.3328801368361037
2022-02-23T00:00:00.000+01:00,26424,0.34154979641956956,25371,0.3279389904995799,25570,0.3305112130808505
2022-02-04T10:40:00.000+01:00,33367,0.3344962056279009,33241,0.33323308572173266,33145,0.3322707086503664
2022-02-16T03:30:00.000+01:00,23616,0.33529737481010324,23368,0.33177629804211095,23449,0.33292632714778586
2022-02-16T09:50:00.000+01:00,33286,0.33360393677901723,33240,0.3331429086863706,33251,0.3332531545346122
2022-02-15T16:20:00.000+01:00,30550,0.33321335471134234,30545,0.33315881897407373,30588,0.33362782631458393
2022-02-18T14:00:00.000+01:00,30938,0.33624606021084663,30465,0.3311053146397131,30607,0.33264862514944027
2022-02-09T02:40:00.000+01:00,23971,0.33584117910782335,23648,0.3313158484644699,23757,0.3328429724277068
2022-02-04T15:50:00.000+01:00,31259,0.33049978325456486,31792,0.33613516456793646,31530,0.3333650521774987
2022-02-06T08:10:00.000+01:00,22555,0.33074272307353914,22974,0.33688686853874916,22666,0.3323704083877117
2022-02-10T01:10:00.000+01:00,25568,0.3357848287455348,25089,0.32949411641101073,25487,0.3347210548434545
2022-02-01T20:30:00.000+01:00,36012,0.3335340045012087,35953,0.3329875614748405,36006,0.3334784340239509
2022-02-22T02:10:00.000+01:00,23895,0.335745398341998,23400,0.32879022059856683,23875,0.33546438105943516
2022-02-02T15:30:00.000+01:00,31367,0.3330926313330289,31399,0.33343244592169397,31403,0.3334749227452771
2022-02-10T19:40:00.000+01:00,34673,0.3353482793972571,34324,0.331972841750972,34397,0.3326788788517709
2022-02-12T06:10:00.000+01:00,22706,0.33110709286047596,22955,0.3347381007932804,22915,0.33415480634624356
2022-02-05T18:40:00.000+01:00,27730,0.33219924766993314,27788,0.33289407480173466,27956,0.3349066775283322
2022-02-08T08:10:00.000+01:00,33002,0.3325272555065192,33388,0.33641658102089755,32856,0.33105616347258326
2022-02-06T20:00:00.000+01:00,30268,0.3325057673294518,30966,0.3401735691530265,29796,0.3273206635175217
2022-02-16T21:30:00.000+01:00,33573,0.33200818821016403,33620,0.3324729779175443,33928,0.3355188338722916
2022-02-18T22:40:00.000+01:00,28996,0.33175821786936077,29299,0.33522499742565876,29106,0.3330167847049805
2022-02-18T10:30:00.000+01:00,31919,0.3327148590191275,32042,0.33399697711992493,31974,0.3332881638609475
2022-02-22T08:00:00.000+01:00,31805,0.33434954007884365,32040,0.3368199737187911,31280,0.3288304862023653
2022-02-10T22:30:00.000+01:00,31121,0.33123656257317413,31480,0.3350575813696064,31353,0.3337058560572195
2022-02-19T01:40:00.000+01:00,24271,0.33261614362066605,24231,0.3320679731396464,24468,0.33531588323968753
2022-02-11T21:50:00.000+01:00,32384,0.3305400467475733,33336,0.34025700958427324,32253,0.32920294366815345
