Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-06-27T02:50:00.000+02:00,23308,0.33511135393153424,23091,0.3319914309950685,23154,0.33289721507339726
2024-06-14T12:10:00.000+02:00,27724,0.3320955415538679,27720,0.3320476270333725,28038,0.3358568314127596
2024-06-17T02:25:00.000+02:00,20666,0.33538900970495633,20360,0.33042292836508813,20592,0.33418806192995554
2024-06-12T10:15:00.000+02:00,27811,0.33350121715772685,27669,0.3317983955103069,27911,0.3347003873319663
2024-06-02T03:20:00.000+02:00,19777,0.3318177242374417,19827,0.33265662226099796,19998,0.33552565350156033
2024-06-23T14:15:00.000+02:00,22757,0.3354263394502174,22495,0.3315645957697693,22593,0.33300906478001324
2024-06-23T08:15:00.000+02:00,19447,0.33254103967168264,19526,0.3338919288645691,19507,0.3335670314637483
2024-06-01T19:55:00.000+02:00,24680,0.3307601586791037,24745,0.331631285515171,25191,0.3376085558057253
2024-06-22T22:10:00.000+02:00,26316,0.333506533007211,26290,0.33317703118861447,26301,0.3333164358041745
2024-06-24T19:30:00.000+02:00,28049,0.333289764490601,28201,0.33509589106204996,27908,0.33161434444734905
2024-06-29T14:25:00.000+02:00,26133,0.33535231691198175,26069,0.33453103545626034,25725,0.3301166476317579
2024-06-09T22:20:00.000+02:00,25771,0.3318738490463987,25800,0.3322473053198202,26082,0.33587884563378106
2024-06-27T08:05:00.000+02:00,28515,0.33537589386526157,28214,0.33183571697403086,28295,0.3327883891607076
2024-06-08T16:20:00.000+02:00,24118,0.33429434757297705,24010,0.3327973830843013,24018,0.3329082693427217
2024-06-21T23:35:00.000+02:00,25398,0.33344273917210415,25299,0.332142997807507,25472,0.33441426302038885
2024-06-18T22:45:00.000+02:00,28489,0.336522673848589,27956,0.3302266794240287,28212,0.33325064672738225
2024-06-29T17:40:00.000+02:00,24486,0.33397894047683996,24566,0.3350701074799498,24264,0.33095095204321023
2024-06-20T17:55:00.000+02:00,27881,0.3392220559428648,27164,0.3304984730688275,27146,0.33027947098830773
2024-06-28T02:45:00.000+02:00,23650,0.3330516828615688,23544,0.3315589353612167,23816,0.3353893817772145
2024-06-14T14:30:00.000+02:00,27674,0.3309970337766721,27767,0.33210936752463877,28167,0.3368935986986891
