Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2015-10-10T02:00:00.000+02:00,22489,0.3386795578446432,21590,0.3251408090117768,22323,0.33617963314358
2015-10-20T12:00:00.000+02:00,31685,0.3330880420499343,31787,0.33416031537450724,31653,0.33275164257555845
2015-10-09T18:20:00.000+02:00,27793,0.3327666095951916,27941,0.3345386190299446,27787,0.3326947713748638
2015-10-31T00:10:00.000+01:00,25010,0.3375442006100359,24142,0.32582935190433776,24942,0.33662644748562637
2015-10-28T23:10:00.000+01:00,26882,0.3393163687771382,25537,0.3223391901444007,26805,0.33834444107846107
2015-10-01T20:40:00.000+02:00,32639,0.3340873730756633,32258,0.3301875204716672,32799,0.3357251064526695
2015-10-29T11:00:00.000+01:00,31186,0.33377571333775713,31336,0.33538112464413383,30912,0.33084316201810904
2015-10-18T03:10:00.000+02:00,19994,0.3348069258849928,19768,0.3310224722864128,19956,0.33417060182859437
2015-10-31T20:00:00.000+01:00,28308,0.3347563355131677,28260,0.3341887113749512,27995,0.3310549531118811
2015-10-05T06:50:00.000+02:00,24933,0.33796917571469237,23639,0.32042888319574914,25201,0.3416019410895585
2015-10-21T22:40:00.000+02:00,28072,0.3313542416695192,28662,0.3383184409636563,27985,0.33032731736682447
2015-10-18T06:20:00.000+02:00,19735,0.33227262012997943,19741,0.3323736404350608,19918,0.3353537394349598
2015-10-13T16:00:00.000+02:00,29088,0.33353208274090723,29008,0.3326147777828739,29116,0.33385313947621886
2015-10-09T21:00:00.000+02:00,31074,0.33644070549257804,30364,0.32875347819967304,30923,0.3348058163077489
2015-10-17T10:40:00.000+02:00,27593,0.33380109601635555,27434,0.33187762360427275,27636,0.33432128037937164
2015-10-30T13:10:00.000+01:00,31461,0.33543372569089047,31102,0.3316061071306721,31229,0.3329601671784374
2015-10-16T04:20:00.000+02:00,21697,0.3347114450118014,21506,0.3317649599679126,21620,0.333523595020286
2015-10-11T02:40:00.000+02:00,20270,0.33280246933849966,20284,0.33303232797543797,20353,0.33416520268606237
2015-10-04T04:30:00.000+02:00,19516,0.3329352758538333,19372,0.3304786925517759,19730,0.3365860315943908
2015-10-31T13:30:00.000+01:00,27316,0.33406711672047745,27220,0.33289306330104684,27232,0.3330398199784757
2015-10-08T09:00:00.000+02:00,29893,0.33193421943879986,30446,0.33807477486480786,29718,0.3299910056963923
2015-10-14T14:00:00.000+02:00,30906,0.34137074059755895,29545,0.32633788037775446,30084,0.3322913790246866
2015-10-29T18:30:00.000+01:00,31644,0.3300547588005215,32419,0.3381382007822686,31812,0.33180704041720993
2015-10-14T23:40:00.000+02:00,25474,0.3327324973876698,25497,0.33303291536050156,25589,0.33423458725182864
2015-10-13T05:20:00.000+02:00,20362,0.33118097685539094,20373,0.33135988809914935,20748,0.3374591350454597
2015-10-30T12:50:00.000+01:00,31487,0.3342143251390481,31318,0.3324204984503036,31407,0.33336517641064833
2015-10-08T23:40:00.000+02:00,25427,0.3324877410918601,25723,0.33635828702190257,25325,0.33115397188623735
2015-10-23T23:30:00.000+02:00,25986,0.33242506811989103,26102,0.33390899438410665,26083,0.3336659374960024
2015-10-19T20:20:00.000+02:00,32831,0.3338587321279668,32592,0.33142833899408164,32915,0.33471292887795157
2015-10-14T11:10:00.000+02:00,30977,0.3331863356709547,31014,0.33358430495202857,30981,0.33322935937701675
2015-10-25T23:40:00.000+01:00,24176,0.34118942109571254,23598,0.3330322617065116,23084,0.32577831719777584
2015-10-30T13:40:00.000+01:00,31108,0.3335871232024707,31102,0.3335227821088866,31043,0.3328900946886427
2015-10-14T12:50:00.000+02:00,31522,0.3344722210432494,31364,0.33279572174355926,31358,0.33273205721319127
2015-10-14T17:20:00.000+02:00,28852,0.33383858837142033,28774,0.3329360717385016,28799,0.3332253398900781
2015-10-15T16:40:00.000+02:00,28859,0.3330025501078892,28869,0.33311793960513714,28935,0.33387951028697366
2015-10-30T00:20:00.000+01:00,24564,0.33187867324191045,24244,0.3275552252921705,25207,0.3405661014659191
2015-10-31T15:20:00.000+01:00,25589,0.33531639432337873,25028,0.327965091137814,25696,0.3367185145388073
2015-10-26T12:30:00.000+01:00,31436,0.3312155598402714,31747,0.33449231385192446,31728,0.33429212630780414
2015-10-17T22:30:00.000+02:00,26216,0.33199939212805835,26400,0.33432956790436147,26348,0.3336710399675802
2015-10-01T11:20:00.000+02:00,30768,0.33423496822551735,30768,0.33423496822551735,30519,0.3315300635489653
2015-10-06T16:40:00.000+02:00,30259,0.33419111150379927,30073,0.3321368616363315,30212,0.33367202685986924
2015-10-30T04:40:00.000+01:00,21863,0.3336029052734375,21737,0.3316802978515625,21936,0.334716796875
2015-10-16T19:10:00.000+02:00,28752,0.3306005588198094,29437,0.3384769285607515,28780,0.3309225126194391
