Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2014-02-10T16:40:00.000+01:00,33720,0.33205317577548005,34045,0.33525356967011327,33785,0.3326932545544067
2014-02-19T02:30:00.000+01:00,24053,0.3324625421573506,23934,0.3308177143804943,24361,0.33671974346215516
2014-02-23T08:50:00.000+01:00,22661,0.335753337383136,22113,0.32763397685685924,22719,0.33661268576000475
2014-02-04T15:50:00.000+01:00,35025,0.33331747240197945,35067,0.33371716787209743,34988,0.3329653597259231
2014-02-08T12:50:00.000+01:00,31184,0.3319601017681687,31424,0.3345149511917308,31331,0.3335249470401005
2014-02-16T11:40:00.000+01:00,28006,0.33806931350418273,27397,0.33071788124238,27438,0.3312128052534373
2014-02-25T06:40:00.000+01:00,26683,0.33208049682020135,26650,0.3316697987579495,27018,0.33624970442184915
2014-02-02T14:30:00.000+01:00,27869,0.33685062972901103,27526,0.3327048130152054,27339,0.3304445572557836
2014-02-04T22:20:00.000+01:00,34987,0.33238331385793407,35152,0.33395084599234287,35122,0.33366584014972306
2014-02-02T11:20:00.000+01:00,28182,0.33167000117688594,28573,0.33627162527951043,28215,0.3320583735436036
2014-02-16T10:20:00.000+01:00,26431,0.3326704509697801,26557,0.3342563340927112,26463,0.33307321493750863
2014-02-19T14:50:00.000+01:00,32244,0.33080947983995074,32858,0.3371088540063609,32368,0.33208166615368834
2014-02-04T23:10:00.000+01:00,32168,0.33550271172298707,31389,0.327377972465582,32323,0.33711931581143095
2014-02-27T16:40:00.000+01:00,32726,0.33364598413637014,32865,0.33506310788491733,32495,0.3312909079787126
2014-02-26T23:40:00.000+01:00,30031,0.3332852418262935,30350,0.33682551661376603,29725,0.32988924155994054
2014-02-12T00:40:00.000+01:00,28145,0.3313125367863449,28697,0.33781047675103004,28108,0.3308769864626251
2014-02-16T21:30:00.000+01:00,31599,0.3334881217481241,31783,0.3354300127700442,31371,0.3310818654818317
2014-02-01T22:40:00.000+01:00,30823,0.33179758226853395,31002,0.33372444750637803,31072,0.334477970225088
2014-02-20T07:30:00.000+01:00,31298,0.33172231054583995,31602,0.33494435612082674,31450,0.3333333333333333
2014-02-19T17:50:00.000+01:00,31707,0.3334911018553578,31711,0.333533173461231,31658,0.3329757246834112
2014-02-26T02:20:00.000+01:00,24268,0.33495741949731545,24011,0.33141019447626674,24172,0.33363238602641787
2014-02-05T04:00:00.000+01:00,24206,0.3350450537738591,23986,0.33199994463437926,24055,0.3329550015917616
2014-02-10T14:50:00.000+01:00,34259,0.3314595870663132,34686,0.3355908589562491,34413,0.33294955397743764
2014-02-19T09:10:00.000+01:00,35011,0.33245655683220965,35358,0.3357515905422087,34941,0.33179185262558164
2014-02-06T17:30:00.000+01:00,32722,0.3342219498493437,32519,0.3321485113119861,32664,0.33362953883867014
2014-02-18T10:40:00.000+01:00,35462,0.3325206758809519,35587,0.3336927779757328,35597,0.33378654614331527
