Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2018-12-16T09:20:00.000+01:00,25070,0.33398611832727176,24847,0.3310152804977152,25146,0.334998601175013
2018-12-27T03:20:00.000+01:00,20761,0.3344394864442547,20527,0.33066997438664886,20789,0.33489053916909645
2018-12-13T04:50:00.000+01:00,23989,0.33313891319140665,23905,0.33197239233984643,24115,0.334888694468747
2018-12-27T11:00:00.000+01:00,32981,0.33260722677719623,33035,0.33315180669429906,33143,0.3342409665285047
2018-12-07T23:40:00.000+01:00,27045,0.3302722043792055,27482,0.33560882679790444,27360,0.3341189688228901
2018-12-19T04:50:00.000+01:00,24275,0.33437099684568655,24099,0.3319467210292153,24225,0.33368228212509815
2018-12-30T07:10:00.000+01:00,21320,0.33241342750674335,21439,0.3342688307841028,21378,0.33331774170915385
2018-12-10T22:50:00.000+01:00,31235,0.3313706768512625,31994,0.3394228729047316,31031,0.32920645024400597
2018-12-11T13:30:00.000+01:00,34630,0.33256825668161605,34769,0.33390313937519805,34730,0.33352860394318584
2018-12-12T11:50:00.000+01:00,35218,0.3315134514373929,35665,0.33572114388990343,35351,0.33276540467270366
2018-12-26T11:20:00.000+01:00,30818,0.33356784898635117,30694,0.3322256978644644,30877,0.3342064531491844
2018-12-19T23:30:00.000+01:00,30058,0.3334257728871091,29863,0.33126268732875574,30228,0.33531153978413514
2018-12-26T18:20:00.000+01:00,30370,0.3332711490557135,30452,0.3341709921318599,30305,0.3325578588124266
2018-12-09T18:00:00.000+01:00,26864,0.32850312435036744,28176,0.3445467552001174,26737,0.32695012044951516
2018-12-16T04:50:00.000+01:00,21464,0.3329403735186449,21396,0.3318855866476391,21608,0.33517403983371596
2018-12-19T19:50:00.000+01:00,36667,0.3333969812693217,36459,0.33150572831423897,36854,0.3350972904164394
2018-12-02T08:40:00.000+01:00,23445,0.3353597482477471,22935,0.32806465455585754,23530,0.33657559719639535
2018-12-24T22:00:00.000+01:00,25434,0.34013132380277356,24300,0.3249662329325862,25043,0.3349024432646402
2018-12-02T17:30:00.000+01:00,26175,0.3326005743475057,26311,0.3343286995857582,26212,0.33307072606673616
2018-12-31T20:00:00.000+01:00,30430,0.3364401251561688,29720,0.3285902241091468,30297,0.3349696507346844
2018-12-23T05:10:00.000+01:00,20390,0.33488815162763197,20223,0.33214532076339387,20273,0.33296652760897416
2018-12-22T10:30:00.000+01:00,30224,0.33327084872476265,30256,0.3336237029849265,30209,0.33310544829031086
2018-12-14T20:10:00.000+01:00,35797,0.3338524957099157,35701,0.33295717376706707,35726,0.3331903305230172
2018-12-19T21:20:00.000+01:00,36340,0.33433000598003587,36082,0.33195639173835045,36273,0.3337136022816137
