Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-04-13T21:00:00.000+02:00,35.0,0.30637254901960786,79.24,0.6936274509803921
2024-04-07T04:00:00.000+02:00,0.0,0.0,65.32,1.0
2024-04-26T08:00:00.000+02:00,96.06,0.3739634834741309,160.81,0.6260365165258691
2024-04-25T17:00:00.000+02:00,9.35,0.11031146767343088,75.41,0.8896885323265692
2024-04-13T01:00:00.000+02:00,17.73,0.1932425068119891,74.02,0.8067574931880108
2024-04-01T04:00:00.000+02:00,0.0,0.0,57.55,1.0
2024-04-26T07:00:00.000+02:00,104.06,0.41870196756930755,144.47,0.5812980324306924
2024-04-15T03:00:00.000+02:00,0.44,0.006613557793476627,66.09,0.9933864422065234
2024-04-27T04:00:00.000+02:00,35.0,0.2962586761469443,83.14,0.7037413238530557
2024-04-26T03:00:00.000+02:00,74.07,0.39132502113271345,115.21,0.6086749788672866
2024-04-12T03:00:00.000+02:00,11.94,0.16271463614063778,61.44,0.8372853638593623
2024-04-10T09:00:00.000+02:00,0.0,0.0,68.09,1.0
2024-04-30T03:00:00.000+02:00,68.81,0.3848649253313943,109.98,0.6151350746686056
2024-04-09T03:00:00.000+02:00,0.0,0.0,49.87,1.0
2024-04-17T22:00:00.000+02:00,6.0,0.07336757153338225,75.78,0.9266324284666178
2024-04-29T15:00:00.000+02:00,35.01,0.2722183344996501,93.6,0.72778166550035
2024-04-04T18:00:00.000+02:00,0.0,0.0,122.93,1.0
2024-04-29T12:00:00.000+02:00,35.1,0.19807008633824277,142.11,0.8019299136617573
2024-04-05T06:00:00.000+02:00,0.4,0.007538635506973239,52.66,0.9924613644930268
2024-04-16T15:00:00.000+02:00,-0.1,0.0013271400132714003,75.25,0.9986728599867287
2024-04-06T07:00:00.000+02:00,0.0,0.0,47.56,1.0
2024-04-15T19:00:00.000+02:00,0.44,0.0034310667498440423,127.8,0.9965689332501558
2024-04-04T03:00:00.000+02:00,4.99,0.08023798038269818,57.2,0.9197620196173018
2024-04-26T21:00:00.000+02:00,96.06,0.3116301703163017,212.19,0.6883698296836983
2024-04-22T23:00:00.000+02:00,5.54,0.0656242596541104,78.88,0.9343757403458895
2024-04-02T15:00:00.000+02:00,0.0,0.0,65.44,1.0
2024-04-16T18:00:00.000+02:00,-0.01,8.089305937550558E-5,123.61,0.9999191069406245
2024-04-26T20:00:00.000+02:00,58.53,0.2553664921465969,170.67,0.7446335078534031
2024-04-08T14:00:00.000+02:00,0.0,0.0,71.49,1.0
2024-04-11T01:00:00.000+02:00,1.0,0.020312817387771687,48.23,0.9796871826122283
2024-04-02T05:00:00.000+02:00,3.25,0.05686789151356081,53.9,0.9431321084864392
2024-04-18T10:00:00.000+02:00,0.0,0.0,122.35,1.0
2024-04-25T14:00:00.000+02:00,9.99,0.11797354747283893,74.69,0.8820264525271612
2024-04-22T19:00:00.000+02:00,0.45,0.0036525974025974025,122.75,0.9963474025974026
2024-04-19T12:00:00.000+02:00,0.6,0.0049460061000741904,120.71,0.9950539938999259
2024-04-24T17:00:00.000+02:00,0.04,5.673758865248227E-4,70.46,0.9994326241134751
2024-04-08T07:00:00.000+02:00,3.25,0.06151807685027447,49.58,0.9384819231497256
2024-04-29T03:00:00.000+02:00,58.87,0.3595773271439042,104.85,0.6404226728560958
2024-04-25T18:00:00.000+02:00,22.3,0.1417853509664293,134.98,0.8582146490335706
2024-04-13T05:00:00.000+02:00,6.79,0.09171957314602189,67.24,0.908280426853978
2024-04-27T21:00:00.000+02:00,65.27,0.36726311051091604,112.45,0.632736889489084
2024-04-21T18:00:00.000+02:00,-0.01,1.7780938833570413E-4,56.23,0.9998221906116643
