Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2021-01-06T13:00:00.000+01:00,73.79,1.0,,
2021-01-29T16:00:00.000+01:00,48.85,1.0,,
2021-01-16T00:00:00.000+01:00,64.37,1.0,,
2021-01-26T22:00:00.000+01:00,66.83,1.0,,
2021-01-15T08:00:00.000+01:00,90.04,1.0,,
2021-01-12T20:00:00.000+01:00,114.02,1.0,,
2021-01-25T18:00:00.000+01:00,73.88,1.0,,
2021-01-27T09:00:00.000+01:00,70.67,1.0,,
2021-01-14T07:00:00.000+01:00,83.22,1.0,,
2021-01-02T07:00:00.000+01:00,43.34,1.0,,
2021-01-25T19:00:00.000+01:00,74.86,1.0,,
2021-01-24T10:00:00.000+01:00,30.0,1.0,,
2021-01-09T16:00:00.000+01:00,75.5,1.0,,
2021-01-21T21:00:00.000+01:00,51.79,1.0,,
2021-01-06T21:00:00.000+01:00,75.4,1.0,,
2021-01-10T16:00:00.000+01:00,56.52,1.0,,
2021-01-01T12:00:00.000+01:00,37.55,1.0,,
2021-01-12T12:00:00.000+01:00,94.05,1.0,,
2021-01-30T11:00:00.000+01:00,1.95,1.0,,
2021-01-18T00:00:00.000+01:00,81.28,1.0,,
2021-01-16T08:00:00.000+01:00,61.96,1.0,,
2021-01-11T12:00:00.000+01:00,80.0,1.0,,
2021-01-12T19:00:00.000+01:00,110.89,1.0,,
2021-01-05T01:00:00.000+01:00,56.25,1.0,,
2021-01-08T10:00:00.000+01:00,110.0,1.0,,
2021-01-16T03:00:00.000+01:00,52.2,1.0,,
2021-01-02T16:00:00.000+01:00,50.25,1.0,,
2021-01-22T17:00:00.000+01:00,48.69,1.0,,
2021-01-20T23:00:00.000+01:00,42.7,1.0,,
2021-01-23T21:00:00.000+01:00,49.98,1.0,,
2021-01-04T14:00:00.000+01:00,61.97,1.0,,
2021-01-23T12:00:00.000+01:00,27.51,1.0,,
2021-01-30T20:00:00.000+01:00,14.0,1.0,,
2021-01-20T20:00:00.000+01:00,67.9,1.0,,
2021-01-17T12:00:00.000+01:00,63.45,1.0,,
2021-01-20T03:00:00.000+01:00,38.49,1.0,,
2021-01-15T09:00:00.000+01:00,97.76,1.0,,
2021-01-04T06:00:00.000+01:00,56.0,1.0,,
2021-01-18T03:00:00.000+01:00,70.5,1.0,,
2021-01-28T18:00:00.000+01:00,63.33,1.0,,
2021-01-20T16:00:00.000+01:00,48.03,1.0,,
2021-01-29T09:00:00.000+01:00,58.89,1.0,,
2021-01-18T14:00:00.000+01:00,73.22,1.0,,
2021-01-09T03:00:00.000+01:00,51.88,1.0,,
2021-01-19T14:00:00.000+01:00,74.29,1.0,,
2021-01-21T14:00:00.000+01:00,43.73,1.0,,
2021-01-26T18:00:00.000+01:00,82.04,1.0,,
2021-01-18T22:00:00.000+01:00,83.39,1.0,,
2021-01-06T06:00:00.000+01:00,55.18,1.0,,
2021-01-25T10:00:00.000+01:00,74.95,1.0,,
2021-01-15T23:00:00.000+01:00,79.0,1.0,,
2021-01-20T06:00:00.000+01:00,44.97,1.0,,
2021-01-29T02:00:00.000+01:00,33.66,1.0,,
2021-01-27T02:00:00.000+01:00,43.32,1.0,,
2021-01-13T23:00:00.000+01:00,85.01,1.0,,
2021-01-16T23:00:00.000+01:00,70.24,1.0,,
2021-01-02T09:00:00.000+01:00,51.6,1.0,,
2021-01-26T02:00:00.000+01:00,51.41,1.0,,
2021-01-07T20:00:00.000+01:00,101.85,1.0,,
2021-01-27T03:00:00.000+01:00,42.04,1.0,,
2021-01-19T07:00:00.000+01:00,74.39,1.0,,
2021-01-13T07:00:00.000+01:00,89.0,1.0,,
2021-01-27T19:00:00.000+01:00,70.6,1.0,,
2021-01-04T18:00:00.000+01:00,71.05,1.0,,
2021-01-14T02:00:00.000+01:00,67.65,1.0,,
2021-01-31T10:00:00.000+01:00,1.95,1.0,,
2021-01-13T03:00:00.000+01:00,63.0,1.0,,
2021-01-23T13:00:00.000+01:00,29.05,1.0,,
2021-01-27T23:00:00.000+01:00,52.56,1.0,,
2021-01-12T05:00:00.000+01:00,56.01,1.0,,
2021-01-07T18:00:00.000+01:00,106.95,1.0,,
2021-01-21T06:00:00.000+01:00,37.5,1.0,,
2021-01-04T19:00:00.000+01:00,72.6,1.0,,
2021-01-07T22:00:00.000+01:00,100.0,1.0,,
2021-01-19T23:00:00.000+01:00,58.2,1.0,,
2021-01-31T06:00:00.000+01:00,0.16,1.0,,
2021-01-06T18:00:00.000+01:00,83.35,1.0,,
2021-01-31T21:00:00.000+01:00,1.96,1.0,,
2021-01-21T22:00:00.000+01:00,48.97,1.0,,
2021-01-29T01:00:00.000+01:00,38.25,1.0,,
2021-01-07T06:00:00.000+01:00,65.0,1.0,,
2021-01-02T04:00:00.000+01:00,37.55,1.0,,
2021-01-07T14:00:00.000+01:00,100.0,1.0,,
2021-01-05T08:00:00.000+01:00,70.41,1.0,,
2021-01-10T00:00:00.000+01:00,62.0,1.0,,
2021-01-15T05:00:00.000+01:00,54.4,1.0,,
2021-01-01T13:00:00.000+01:00,37.55,1.0,,
2021-01-12T06:00:00.000+01:00,66.64,1.0,,
2021-01-31T02:00:00.000+01:00,1.0,1.0,,
2021-01-24T16:00:00.000+01:00,29.8,1.0,,
2021-01-17T02:00:00.000+01:00,55.25,1.0,,
2021-01-27T05:00:00.000+01:00,44.93,1.0,,
2021-01-05T19:00:00.000+01:00,80.0,1.0,,
2021-01-11T15:00:00.000+01:00,75.02,1.0,,
2021-01-26T03:00:00.000+01:00,48.8,1.0,,
2021-01-15T10:00:00.000+01:00,90.69,1.0,,
2021-01-04T07:00:00.000+01:00,62.0,1.0,,
2021-01-25T08:00:00.000+01:00,72.03,1.0,,
2021-01-14T09:00:00.000+01:00,98.13,1.0,,
2021-01-19T03:00:00.000+01:00,59.5,1.0,,
2021-01-10T11:00:00.000+01:00,61.53,1.0,,
2021-01-02T05:00:00.000+01:00,37.7,1.0,,
2021-01-04T21:00:00.000+01:00,66.0,1.0,,
2021-01-26T15:00:00.000+01:00,68.15,1.0,,
2021-01-30T02:00:00.000+01:00,2.4,1.0,,
2021-01-08T14:00:00.000+01:00,107.75,1.0,,
2021-01-11T18:00:00.000+01:00,109.37,1.0,,
2021-01-11T08:00:00.000+01:00,95.98,1.0,,
2021-01-29T23:00:00.000+01:00,35.0,1.0,,
2021-01-10T21:00:00.000+01:00,110.0,1.0,,
2021-01-07T04:00:00.000+01:00,58.0,1.0,,
2021-01-24T12:00:00.000+01:00,29.05,1.0,,
2021-01-05T04:00:00.000+01:00,50.56,1.0,,
2021-01-12T03:00:00.000+01:00,55.68,1.0,,
2021-01-22T07:00:00.000+01:00,41.05,1.0,,
2021-01-14T12:00:00.000+01:00,88.75,1.0,,
2021-01-03T00:00:00.000+01:00,46.11,1.0,,
2021-01-09T02:00:00.000+01:00,55.96,1.0,,
2021-01-17T19:00:00.000+01:00,82.01,1.0,,
2021-01-26T05:00:00.000+01:00,51.42,1.0,,
2021-01-24T21:00:00.000+01:00,55.76,1.0,,
2021-01-21T10:00:00.000+01:00,55.84,1.0,,
2021-01-23T05:00:00.000+01:00,10.25,1.0,,
2021-01-18T08:00:00.000+01:00,83.59,1.0,,
2021-01-14T01:00:00.000+01:00,70.35,1.0,,
2021-01-06T14:00:00.000+01:00,73.02,1.0,,
2021-01-20T01:00:00.000+01:00,44.7,1.0,,
2021-01-11T16:00:00.000+01:00,83.35,1.0,,
2021-01-08T00:00:00.000+01:00,95.98,1.0,,
2021-01-31T13:00:00.000+01:00,1.95,1.0,,
2021-01-03T04:00:00.000+01:00,35.64,1.0,,
2021-01-17T07:00:00.000+01:00,55.25,1.0,,
2021-01-11T14:00:00.000+01:00,77.75,1.0,,
2021-01-23T16:00:00.000+01:00,25.0,1.0,,
2021-01-02T19:00:00.000+01:00,60.43,1.0,,
2021-01-11T01:00:00.000+01:00,53.19,1.0,,
2021-01-31T11:00:00.000+01:00,1.95,1.0,,
2021-01-03T08:00:00.000+01:00,38.92,1.0,,
2021-01-17T01:00:00.000+01:00,60.0,1.0,,
2021-01-08T23:00:00.000+01:00,74.49,1.0,,
2021-01-31T01:00:00.000+01:00,1.9,1.0,,
2021-01-13T10:00:00.000+01:00,98.37,1.0,,
2021-01-06T16:00:00.000+01:00,72.85,1.0,,
2021-01-24T15:00:00.000+01:00,29.4,1.0,,
2021-01-09T17:00:00.000+01:00,100.0,1.0,,
2021-01-11T19:00:00.000+01:00,120.0,1.0,,
2021-01-24T13:00:00.000+01:00,29.6,1.0,,
2021-01-15T15:00:00.000+01:00,76.98,1.0,,
2021-01-22T12:00:00.000+01:00,44.01,1.0,,
2021-01-07T01:00:00.000+01:00,65.85,1.0,,
2021-01-05T22:00:00.000+01:00,72.69,1.0,,
2021-01-09T18:00:00.000+01:00,114.89,1.0,,
2021-01-13T15:00:00.000+01:00,97.12,1.0,,
2021-01-21T05:00:00.000+01:00,16.77,1.0,,
2021-01-28T04:00:00.000+01:00,43.64,1.0,,
2021-01-03T12:00:00.000+01:00,48.0,1.0,,
2021-01-19T16:00:00.000+01:00,73.35,1.0,,
2021-01-06T11:00:00.000+01:00,77.18,1.0,,
2021-01-01T01:00:00.000+01:00,48.19,1.0,,
2021-01-20T19:00:00.000+01:00,64.69,1.0,,
2021-01-26T12:00:00.000+01:00,70.0,1.0,,
2021-01-25T07:00:00.000+01:00,59.74,1.0,,
2021-01-25T22:00:00.000+01:00,58.4,1.0,,
2021-01-13T00:00:00.000+01:00,74.91,1.0,,
2021-01-22T00:00:00.000+01:00,35.95,1.0,,
2021-01-01T08:00:00.000+01:00,36.55,1.0,,
2021-01-31T14:00:00.000+01:00,1.95,1.0,,
2021-01-18T06:00:00.000+01:00,77.84,1.0,,
2021-01-16T17:00:00.000+01:00,70.09,1.0,,
2021-01-21T11:00:00.000+01:00,54.28,1.0,,
2021-01-08T04:00:00.000+01:00,60.0,1.0,,
2021-01-06T17:00:00.000+01:00,78.0,1.0,,
2021-01-14T05:00:00.000+01:00,60.39,1.0,,
2021-01-14T21:00:00.000+01:00,102.89,1.0,,
2021-01-19T04:00:00.000+01:00,58.22,1.0,,
2021-01-31T12:00:00.000+01:00,1.95,1.0,,
2021-01-17T16:00:00.000+01:00,60.6,1.0,,
2021-01-08T20:00:00.000+01:00,110.0,1.0,,
2021-01-06T20:00:00.000+01:00,79.6,1.0,,
2021-01-08T21:00:00.000+01:00,110.0,1.0,,
2021-01-16T19:00:00.000+01:00,88.82,1.0,,
2021-01-17T23:00:00.000+01:00,70.97,1.0,,
2021-01-28T16:00:00.000+01:00,55.03,1.0,,
2021-01-08T13:00:00.000+01:00,110.0,1.0,,
2021-01-03T11:00:00.000+01:00,50.3,1.0,,
2021-01-19T18:00:00.000+01:00,84.69,1.0,,
2021-01-06T08:00:00.000+01:00,70.0,1.0,,
2021-01-31T00:00:00.000+01:00,1.95,1.0,,
2021-01-23T02:00:00.000+01:00,14.0,1.0,,
2021-01-01T23:00:00.000+01:00,49.72,1.0,,
2021-01-16T06:00:00.000+01:00,53.56,1.0,,
2021-01-05T07:00:00.000+01:00,68.3,1.0,,
2021-01-28T00:00:00.000+01:00,46.87,1.0,,
2021-01-02T00:00:00.000+01:00,46.69,1.0,,
2021-01-27T22:00:00.000+01:00,60.64,1.0,,
2021-01-02T10:00:00.000+01:00,52.0,1.0,,
2021-01-07T00:00:00.000+01:00,77.0,1.0,,
2021-01-13T11:00:00.000+01:00,97.84,1.0,,
2021-01-16T20:00:00.000+01:00,93.79,1.0,,
2021-01-08T17:00:00.000+01:00,110.0,1.0,,
2021-01-16T02:00:00.000+01:00,55.1,1.0,,
2021-01-16T14:00:00.000+01:00,67.54,1.0,,
2021-01-29T13:00:00.000+01:00,49.01,1.0,,
2021-01-05T17:00:00.000+01:00,71.9,1.0,,
2021-01-16T13:00:00.000+01:00,66.69,1.0,,
2021-01-01T07:00:00.000+01:00,36.55,1.0,,
2021-01-28T13:00:00.000+01:00,59.31,1.0,,
2021-01-21T15:00:00.000+01:00,46.9,1.0,,
2021-01-24T03:00:00.000+01:00,1.95,1.0,,
2021-01-20T09:00:00.000+01:00,64.05,1.0,,
2021-01-28T12:00:00.000+01:00,60.74,1.0,,
2021-01-04T09:00:00.000+01:00,68.25,1.0,,
2021-01-06T10:00:00.000+01:00,75.95,1.0,,
2021-01-12T14:00:00.000+01:00,88.61,1.0,,
2021-01-12T18:00:00.000+01:00,102.05,1.0,,
2021-01-18T17:00:00.000+01:00,82.89,1.0,,
2021-01-28T22:00:00.000+01:00,51.02,1.0,,
2021-01-23T09:00:00.000+01:00,27.05,1.0,,
2021-01-06T22:00:00.000+01:00,72.1,1.0,,
2021-01-28T23:00:00.000+01:00,45.51,1.0,,
2021-01-09T15:00:00.000+01:00,72.85,1.0,,
2021-01-14T18:00:00.000+01:00,100.17,1.0,,
2021-01-27T10:00:00.000+01:00,68.2,1.0,,
2021-01-18T21:00:00.000+01:00,99.01,1.0,,
2021-01-19T21:00:00.000+01:00,84.69,1.0,,
2021-01-20T08:00:00.000+01:00,60.69,1.0,,
2021-01-15T06:00:00.000+01:00,62.97,1.0,,
2021-01-17T05:00:00.000+01:00,54.99,1.0,,
2021-01-01T14:00:00.000+01:00,36.6,1.0,,
2021-01-27T21:00:00.000+01:00,64.94,1.0,,
2021-01-26T20:00:00.000+01:00,74.61,1.0,,
2021-01-22T09:00:00.000+01:00,53.5,1.0,,
2021-01-31T22:00:00.000+01:00,1.95,1.0,,
2021-01-11T02:00:00.000+01:00,50.87,1.0,,
2021-01-26T16:00:00.000+01:00,68.75,1.0,,
2021-01-15T21:00:00.000+01:00,94.29,1.0,,
2021-01-09T14:00:00.000+01:00,76.64,1.0,,
2021-01-25T23:00:00.000+01:00,54.5,1.0,,
2021-01-03T23:00:00.000+01:00,53.06,1.0,,
2021-01-10T04:00:00.000+01:00,48.45,1.0,,
2021-01-09T10:00:00.000+01:00,92.01,1.0,,
2021-01-27T01:00:00.000+01:00,44.97,1.0,,
2021-01-14T16:00:00.000+01:00,88.75,1.0,,
2021-01-10T02:00:00.000+01:00,53.14,1.0,,
2021-01-09T19:00:00.000+01:00,120.0,1.0,,
2021-01-02T20:00:00.000+01:00,60.03,1.0,,
2021-01-24T17:00:00.000+01:00,43.05,1.0,,
2021-01-15T11:00:00.000+01:00,86.97,1.0,,
2021-01-13T19:00:00.000+01:00,109.42,1.0,,
2021-01-10T18:00:00.000+01:00,95.0,1.0,,
2021-01-22T20:00:00.000+01:00,55.59,1.0,,
2021-01-06T12:00:00.000+01:00,77.01,1.0,,
2021-01-28T05:00:00.000+01:00,44.41,1.0,,
2021-01-01T21:00:00.000+01:00,53.86,1.0,,
2021-01-17T21:00:00.000+01:00,87.84,1.0,,
2021-01-21T01:00:00.000+01:00,21.12,1.0,,
2021-01-30T04:00:00.000+01:00,1.95,1.0,,
2021-01-20T05:00:00.000+01:00,36.65,1.0,,
2021-01-20T18:00:00.000+01:00,58.2,1.0,,
2021-01-03T01:00:00.000+01:00,43.0,1.0,,
2021-01-04T11:00:00.000+01:00,63.93,1.0,,
2021-01-16T15:00:00.000+01:00,65.5,1.0,,
2021-01-05T15:00:00.000+01:00,68.29,1.0,,
2021-01-29T14:00:00.000+01:00,45.33,1.0,,
2021-01-29T22:00:00.000+01:00,45.9,1.0,,
2021-01-08T15:00:00.000+01:00,100.98,1.0,,
2021-01-21T08:00:00.000+01:00,56.3,1.0,,
2021-01-07T10:00:00.000+01:00,100.0,1.0,,
2021-01-19T11:00:00.000+01:00,86.48,1.0,,
2021-01-22T15:00:00.000+01:00,37.5,1.0,,
2021-01-23T20:00:00.000+01:00,49.29,1.0,,
2021-01-22T14:00:00.000+01:00,37.5,1.0,,
2021-01-30T07:00:00.000+01:00,1.95,1.0,,
2021-01-19T08:00:00.000+01:00,91.2,1.0,,
2021-01-10T15:00:00.000+01:00,56.41,1.0,,
2021-01-08T16:00:00.000+01:00,100.36,1.0,,
2021-01-13T01:00:00.000+01:00,72.5,1.0,,
2021-01-04T01:00:00.000+01:00,47.01,1.0,,
2021-01-09T06:00:00.000+01:00,51.39,1.0,,
2021-01-13T13:00:00.000+01:00,97.12,1.0,,
2021-01-23T00:00:00.000+01:00,32.6,1.0,,
2021-01-12T23:00:00.000+01:00,70.61,1.0,,
2021-01-30T08:00:00.000+01:00,1.95,1.0,,
2021-01-15T03:00:00.000+01:00,54.6,1.0,,
2021-01-22T02:00:00.000+01:00,25.71,1.0,,
2021-01-05T20:00:00.000+01:00,75.99,1.0,,
2021-01-25T12:00:00.000+01:00,69.02,1.0,,
2021-01-09T13:00:00.000+01:00,75.03,1.0,,
2021-01-23T01:00:00.000+01:00,25.0,1.0,,
2021-01-06T07:00:00.000+01:00,67.61,1.0,,
2021-01-06T23:00:00.000+01:00,67.54,1.0,,
2021-01-17T11:00:00.000+01:00,62.4,1.0,,
2021-01-05T14:00:00.000+01:00,69.75,1.0,,
2021-01-18T23:00:00.000+01:00,73.21,1.0,,
2021-01-14T23:00:00.000+01:00,95.59,1.0,,
2021-01-05T09:00:00.000+01:00,75.0,1.0,,
2021-01-27T07:00:00.000+01:00,65.43,1.0,,
2021-01-02T17:00:00.000+01:00,54.23,1.0,,
2021-01-23T04:00:00.000+01:00,10.25,1.0,,
2021-01-02T01:00:00.000+01:00,42.43,1.0,,
2021-01-03T20:00:00.000+01:00,60.0,1.0,,
2021-01-07T09:00:00.000+01:00,99.0,1.0,,
2021-01-14T08:00:00.000+01:00,95.0,1.0,,
2021-01-31T18:00:00.000+01:00,1.95,1.0,,
2021-01-02T23:00:00.000+01:00,48.45,1.0,,
2021-01-26T08:00:00.000+01:00,73.95,1.0,,
2021-01-05T13:00:00.000+01:00,72.52,1.0,,
2021-01-09T08:00:00.000+01:00,60.39,1.0,,
2021-01-08T07:00:00.000+01:00,86.93,1.0,,
2021-01-10T05:00:00.000+01:00,49.07,1.0,,
2021-01-27T04:00:00.000+01:00,42.27,1.0,,
2021-01-19T02:00:00.000+01:00,63.05,1.0,,
2021-01-02T15:00:00.000+01:00,48.45,1.0,,
2021-01-29T06:00:00.000+01:00,45.0,1.0,,
2021-01-14T20:00:00.000+01:00,107.72,1.0,,
2021-01-03T07:00:00.000+01:00,36.97,1.0,,
2021-01-01T19:00:00.000+01:00,55.16,1.0,,
2021-01-26T10:00:00.000+01:00,73.91,1.0,,
2021-01-12T21:00:00.000+01:00,107.99,1.0,,
2021-01-11T00:00:00.000+01:00,58.25,1.0,,
2021-01-01T15:00:00.000+01:00,35.5,1.0,,
2021-01-08T11:00:00.000+01:00,110.45,1.0,,
2021-01-15T04:00:00.000+01:00,52.7,1.0,,
2021-01-14T06:00:00.000+01:00,67.65,1.0,,
2021-01-30T13:00:00.000+01:00,1.95,1.0,,
2021-01-09T20:00:00.000+01:00,121.24,1.0,,
2021-01-14T10:00:00.000+01:00,97.0,1.0,,
2021-01-29T12:00:00.000+01:00,53.2,1.0,,
2021-01-07T17:00:00.000+01:00,100.0,1.0,,
2021-01-23T15:00:00.000+01:00,25.0,1.0,,
2021-01-27T13:00:00.000+01:00,64.28,1.0,,
2021-01-17T18:00:00.000+01:00,72.0,1.0,,
2021-01-24T18:00:00.000+01:00,52.87,1.0,,
2021-01-23T06:00:00.000+01:00,14.0,1.0,,
2021-01-05T06:00:00.000+01:00,58.45,1.0,,
2021-01-28T19:00:00.000+01:00,63.74,1.0,,
2021-01-17T14:00:00.000+01:00,61.69,1.0,,
2021-01-03T09:00:00.000+01:00,44.49,1.0,,
2021-01-03T22:00:00.000+01:00,55.36,1.0,,
2021-01-23T19:00:00.000+01:00,43.64,1.0,,
2021-01-23T11:00:00.000+01:00,30.98,1.0,,
2021-01-19T12:00:00.000+01:00,84.0,1.0,,
2021-01-20T17:00:00.000+01:00,54.01,1.0,,
2021-01-28T09:00:00.000+01:00,66.1,1.0,,
2021-01-30T22:00:00.000+01:00,5.1,1.0,,
2021-01-10T20:00:00.000+01:00,110.29,1.0,,
2021-01-14T03:00:00.000+01:00,62.15,1.0,,
2021-01-13T16:00:00.000+01:00,98.37,1.0,,
2021-01-21T19:00:00.000+01:00,57.26,1.0,,
2021-01-10T12:00:00.000+01:00,60.39,1.0,,
2021-01-09T05:00:00.000+01:00,50.25,1.0,,
2021-01-01T16:00:00.000+01:00,36.0,1.0,,
2021-01-25T17:00:00.000+01:00,69.29,1.0,,
2021-01-27T18:00:00.000+01:00,70.48,1.0,,
2021-01-29T04:00:00.000+01:00,29.0,1.0,,
2021-01-14T15:00:00.000+01:00,82.87,1.0,,
2021-01-30T00:00:00.000+01:00,12.97,1.0,,
2021-01-16T21:00:00.000+01:00,89.03,1.0,,
2021-01-25T15:00:00.000+01:00,61.58,1.0,,
2021-01-12T00:00:00.000+01:00,75.32,1.0,,
2021-01-24T19:00:00.000+01:00,57.33,1.0,,
2021-01-06T15:00:00.000+01:00,70.89,1.0,,
2021-01-24T04:00:00.000+01:00,1.95,1.0,,
2021-01-08T02:00:00.000+01:00,69.55,1.0,,
2021-01-06T03:00:00.000+01:00,55.75,1.0,,
2021-01-30T01:00:00.000+01:00,5.1,1.0,,
2021-01-04T08:00:00.000+01:00,64.84,1.0,,
2021-01-26T11:00:00.000+01:00,72.0,1.0,,
2021-01-10T09:00:00.000+01:00,57.43,1.0,,
2021-01-20T00:00:00.000+01:00,50.15,1.0,,
2021-01-16T09:00:00.000+01:00,66.69,1.0,,
2021-01-12T17:00:00.000+01:00,88.05,1.0,,
2021-01-30T16:00:00.000+01:00,1.95,1.0,,
2021-01-18T01:00:00.000+01:00,79.53,1.0,,
2021-01-11T23:00:00.000+01:00,85.26,1.0,,
2021-01-22T22:00:00.000+01:00,51.79,1.0,,
2021-01-13T08:00:00.000+01:00,97.48,1.0,,
2021-01-15T20:00:00.000+01:00,98.02,1.0,,
2021-01-23T08:00:00.000+01:00,23.27,1.0,,
2021-01-18T02:00:00.000+01:00,72.05,1.0,,
2021-01-04T13:00:00.000+01:00,63.94,1.0,,
2021-01-18T15:00:00.000+01:00,72.05,1.0,,
2021-01-02T22:00:00.000+01:00,52.25,1.0,,
2021-01-22T11:00:00.000+01:00,47.29,1.0,,
2021-01-06T09:00:00.000+01:00,73.54,1.0,,
2021-01-10T13:00:00.000+01:00,56.41,1.0,,
2021-01-08T19:00:00.000+01:00,114.89,1.0,,
2021-01-15T01:00:00.000+01:00,60.0,1.0,,
2021-01-26T07:00:00.000+01:00,69.05,1.0,,
2021-01-01T22:00:00.000+01:00,53.45,1.0,,
2021-01-27T17:00:00.000+01:00,68.17,1.0,,
2021-01-03T06:00:00.000+01:00,36.14,1.0,,
2021-01-10T01:00:00.000+01:00,55.75,1.0,,
2021-01-20T02:00:00.000+01:00,40.25,1.0,,
2021-01-31T20:00:00.000+01:00,1.96,1.0,,
2021-01-26T01:00:00.000+01:00,52.56,1.0,,
2021-01-10T10:00:00.000+01:00,60.9,1.0,,
2021-01-05T03:00:00.000+01:00,50.91,1.0,,
2021-01-10T06:00:00.000+01:00,50.87,1.0,,
2021-01-11T21:00:00.000+01:00,120.0,1.0,,
2021-01-15T07:00:00.000+01:00,77.94,1.0,,
2021-01-18T05:00:00.000+01:00,74.69,1.0,,
2021-01-12T15:00:00.000+01:00,74.37,1.0,,
2021-01-15T19:00:00.000+01:00,96.01,1.0,,
2021-01-25T21:00:00.000+01:00,68.25,1.0,,
2021-01-20T21:00:00.000+01:00,62.69,1.0,,
2021-01-29T00:00:00.000+01:00,42.71,1.0,,
2021-01-25T06:00:00.000+01:00,51.23,1.0,,
2021-01-31T05:00:00.000+01:00,0.16,1.0,,
2021-01-31T09:00:00.000+01:00,1.0,1.0,,
2021-01-15T14:00:00.000+01:00,77.14,1.0,,
2021-01-16T04:00:00.000+01:00,52.0,1.0,,
2021-01-16T16:00:00.000+01:00,66.69,1.0,,
2021-01-25T20:00:00.000+01:00,70.22,1.0,,
2021-01-21T23:00:00.000+01:00,42.4,1.0,,
2021-01-05T12:00:00.000+01:00,71.35,1.0,,
2021-01-01T11:00:00.000+01:00,37.55,1.0,,
2021-01-06T00:00:00.000+01:00,69.02,1.0,,
2021-01-08T08:00:00.000+01:00,103.54,1.0,,
2021-01-12T11:00:00.000+01:00,98.13,1.0,,
2021-01-29T19:00:00.000+01:00,59.38,1.0,,
2021-01-30T23:00:00.000+01:00,1.95,1.0,,
2021-01-28T14:00:00.000+01:00,56.35,1.0,,
2021-01-11T06:00:00.000+01:00,62.51,1.0,,
2021-01-05T05:00:00.000+01:00,51.25,1.0,,
2021-01-02T18:00:00.000+01:00,58.65,1.0,,
2021-01-18T09:00:00.000+01:00,85.66,1.0,,
2021-01-27T15:00:00.000+01:00,63.65,1.0,,
2021-01-27T14:00:00.000+01:00,62.97,1.0,,
2021-01-02T03:00:00.000+01:00,39.11,1.0,,
2021-01-28T15:00:00.000+01:00,53.2,1.0,,
2021-01-03T10:00:00.000+01:00,49.0,1.0,,
2021-01-28T21:00:00.000+01:00,58.0,1.0,,
2021-01-22T10:00:00.000+01:00,51.05,1.0,,
2021-01-02T06:00:00.000+01:00,39.6,1.0,,
2021-01-25T11:00:00.000+01:00,70.53,1.0,,
2021-01-17T17:00:00.000+01:00,67.05,1.0,,
2021-01-04T12:00:00.000+01:00,63.94,1.0,,
2021-01-11T10:00:00.000+01:00,95.98,1.0,,
2021-01-20T22:00:00.000+01:00,51.05,1.0,,
2021-01-21T13:00:00.000+01:00,49.72,1.0,,
2021-01-28T20:00:00.000+01:00,59.68,1.0,,
2021-01-14T22:00:00.000+01:00,99.05,1.0,,
2021-01-03T13:00:00.000+01:00,46.64,1.0,,
