Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-12-21T17:00:00.000+01:00,83.96,0.3611959561195956,148.49,0.6388040438804045
2022-12-31T00:00:00.000+01:00,1.06,0.023820224719101123,43.44,0.9761797752808988
2022-12-01T09:00:00.000+01:00,161.0,0.3551026709896557,292.39,0.6448973290103442
2022-12-21T02:00:00.000+01:00,40.0,0.32268473701193934,83.96,0.6773152629880607
2022-12-23T04:00:00.000+01:00,4.12,0.09155555555555556,40.88,0.9084444444444445
2022-12-18T12:00:00.000+01:00,85.0,0.3716009443035761,143.74,0.6283990556964238
2022-12-15T00:00:00.000+01:00,121.24,0.369386387179331,206.98,0.6306136128206691
2022-12-17T05:00:00.000+01:00,140.76,0.3305699725229562,285.05,0.6694300274770437
2022-12-13T15:00:00.000+01:00,147.0,0.3643303261623872,256.48,0.6356696738376127
2022-12-26T19:00:00.000+01:00,189.26,0.36380761985313903,330.96,0.6361923801468609
2022-12-23T12:00:00.000+01:00,10.85,0.09113817723645527,108.2,0.9088618227635448
2022-12-22T06:00:00.000+01:00,43.0,0.33744016322686965,84.43,0.6625598367731304
2022-12-03T07:00:00.000+01:00,119.1,0.30991412958626074,265.2,0.6900858704137394
2022-12-26T21:00:00.000+01:00,139.98,0.3405590832785928,271.05,0.6594409167214073
2022-12-21T10:00:00.000+01:00,68.0,0.2714895995528407,182.47,0.7285104004471593
2022-12-20T00:00:00.000+01:00,44.08,0.31304594844116185,96.73,0.6869540515588382
2022-12-25T20:00:00.000+01:00,50.14,0.36518572469045885,87.16,0.634814275309541
2022-12-17T10:00:00.000+01:00,125.0,0.3517163759144626,230.4,0.6482836240855375
2022-12-06T00:00:00.000+01:00,156.51,0.2976946779777076,369.23,0.7023053220222925
2022-12-14T08:00:00.000+01:00,81.2,0.3482437706394476,151.97,0.6517562293605523
2022-12-06T19:00:00.000+01:00,182.75,0.3184907633321715,391.05,0.6815092366678286
2022-12-12T13:00:00.000+01:00,96.99,0.30073486093454466,225.52,0.6992651390654554
2022-12-04T04:00:00.000+01:00,168.0,0.33129560244527706,339.1,0.668704397554723
2022-12-28T20:00:00.000+01:00,66.23,0.2773566732275221,172.56,0.7226433267724779
