Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2023-08-07T22:00:00.000+02:00,110.8,0.3906222457253658,172.85,0.6093777542746343
2023-08-14T03:00:00.000+02:00,99.24,0.4194420963651732,137.36,0.5805579036348267
2023-08-15T01:00:00.000+02:00,112.58,0.4296946564885496,149.42,0.5703053435114503
2023-08-22T22:00:00.000+02:00,145.8,0.40844912595248767,211.16,0.5915508740475123
2023-08-15T10:00:00.000+02:00,79.25,0.4111970113630467,113.48,0.5888029886369532
2023-08-06T16:00:00.000+02:00,0.0,0.0,24.56,1.0
2023-08-05T20:00:00.000+02:00,82.99,0.39925911671317227,124.87,0.6007408832868276
2023-08-25T01:00:00.000+02:00,103.81,0.4340608797457769,135.35,0.5659391202542231
2023-08-10T03:00:00.000+02:00,111.24,0.43541568811648657,144.24,0.5645843118835134
2023-08-08T04:00:00.000+02:00,91.69,0.4269814659588339,123.05,0.573018534041166
2023-08-28T16:00:00.000+02:00,40.0,0.3015454202789295,92.65,0.6984545797210705
2023-08-29T00:00:00.000+02:00,113.6,0.4328608443834781,148.84,0.5671391556165218
2023-08-03T10:00:00.000+02:00,52.0,0.25310294475541495,153.45,0.746897055244585
2023-08-02T07:00:00.000+02:00,94.61,0.4265939219045901,127.17,0.5734060780954099
2023-08-24T20:00:00.000+02:00,163.88,0.37005758157389634,278.97,0.6299424184261037
2023-08-05T15:00:00.000+02:00,25.0,0.31786395422759056,53.65,0.6821360457724094
2023-08-15T16:00:00.000+02:00,70.26,0.41080512190843715,100.77,0.5891948780915629
2023-08-20T08:00:00.000+02:00,113.5,0.4327601326876883,148.77,0.5672398673123118
2023-08-01T20:00:00.000+02:00,105.22,0.3328167009331014,210.93,0.6671832990668987
2023-08-13T14:00:00.000+02:00,10.0,0.2296211251435132,33.55,0.7703788748564868
2023-08-05T19:00:00.000+02:00,66.01,0.3917042487538571,102.51,0.6082957512461429
2023-08-25T07:00:00.000+02:00,135.12,0.4398723875252295,172.06,0.5601276124747705
2023-08-21T15:00:00.000+02:00,97.09,0.38957547548350857,152.13,0.6104245245164914
2023-08-10T09:00:00.000+02:00,107.44,0.39742546423022856,162.9,0.6025745357697714
2023-08-03T21:00:00.000+02:00,95.0,0.31441337084229687,207.15,0.6855866291577032
2023-08-24T16:00:00.000+02:00,118.63,0.4005605078336035,177.53,0.5994394921663966
2023-08-14T07:00:00.000+02:00,121.16,0.4349824082717025,157.38,0.5650175917282976
2023-08-17T18:00:00.000+02:00,95.51,0.3237517372292465,199.5,0.6762482627707536
2023-08-18T22:00:00.000+02:00,130.52,0.40145177165354334,194.6,0.5985482283464567
2023-08-01T15:00:00.000+02:00,66.0,0.35577596895046093,119.51,0.6442240310495392
2023-08-20T15:00:00.000+02:00,82.92,0.42347173280220624,112.89,0.5765282671977938
2023-08-18T15:00:00.000+02:00,85.49,0.37330247587441595,143.52,0.6266975241255841
2023-08-19T00:00:00.000+02:00,123.12,0.43583843675882333,159.37,0.5641615632411767
2023-08-26T00:00:00.000+02:00,109.9,0.43318880567599527,143.8,0.5668111943240047
2023-08-09T13:00:00.000+02:00,80.85,0.31168080185042407,178.55,0.6883191981495761
2023-08-02T03:00:00.000+02:00,96.09,0.4310901749663526,126.81,0.5689098250336474
2023-08-05T23:00:00.000+02:00,85.66,0.40678127077595216,124.92,0.593218729224048
2023-08-31T14:00:00.000+02:00,88.2,0.3816859961917951,142.88,0.618314003808205
2023-08-12T07:00:00.000+02:00,110.93,0.4278221296617687,148.36,0.5721778703382313
2023-08-17T08:00:00.000+02:00,131.0,0.40670599192797263,191.1,0.5932940080720273
2023-08-04T19:00:00.000+02:00,70.0,0.2833663927458203,177.03,0.7166336072541797
2023-08-28T21:00:00.000+02:00,138.08,0.3530735399406771,253.0,0.6469264600593229
2023-08-27T08:00:00.000+02:00,40.0,0.33906925489531237,77.97,0.6609307451046876
2023-08-31T01:00:00.000+02:00,114.83,0.43382825191733726,149.86,0.5661717480826628
2023-08-24T00:00:00.000+02:00,145.0,0.4405420185939114,184.14,0.5594579814060886
2023-08-22T08:00:00.000+02:00,137.76,0.4087833827893175,199.24,0.5912166172106825
2023-08-22T02:00:00.000+02:00,111.6,0.43529136438099697,144.78,0.5647086356190031
2023-08-12T10:00:00.000+02:00,79.81,0.4118375561174467,113.98,0.5881624438825532
2023-08-06T10:00:00.000+02:00,1.64,0.04114400401404917,38.22,0.9588559959859508
2023-08-24T07:00:00.000+02:00,152.53,0.4421159420289855,192.47,0.5578840579710145
2023-08-31T19:00:00.000+02:00,125.01,0.3492875104777871,232.89,0.650712489522213
2023-08-15T15:00:00.000+02:00,45.85,0.39014635806671205,71.67,0.609853641933288
2023-08-01T00:00:00.000+02:00,103.09,0.4318267498848071,135.64,0.5681732501151928
2023-08-07T12:00:00.000+02:00,59.13,0.27196210100266766,158.29,0.7280378989973324
2023-08-29T08:00:00.000+02:00,139.07,0.4065898725295287,202.97,0.5934101274704714
2023-08-05T05:00:00.000+02:00,90.54,0.4233214886852441,123.34,0.576678511314756
