Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-09-26T21:00:00.000+02:00,72.5,0.26220614828209765,204.0,0.7377938517179023
2024-09-01T15:00:00.000+02:00,30.1,0.36833088595203134,51.62,0.6316691140479687
2024-09-23T04:00:00.000+02:00,93.88,0.4123149896789494,133.81,0.5876850103210506
2024-09-18T20:00:00.000+02:00,143.02,0.35926549272777514,255.07,0.6407345072722248
2024-09-27T02:00:00.000+02:00,3.32,0.057350146830195195,54.57,0.9426498531698048
2024-09-22T02:00:00.000+02:00,95.55,0.40348802837718,141.26,0.59651197162282
2024-09-19T09:00:00.000+02:00,114.7,0.408723229875637,165.93,0.5912767701243631
2024-09-24T20:00:00.000+02:00,140.0,0.35940749107899267,249.53,0.6405925089210074
2024-09-09T23:00:00.000+02:00,108.66,0.38601726526697216,172.83,0.6139827347330279
2024-09-10T20:00:00.000+02:00,109.0,0.32524691910601855,226.13,0.6747530808939814
2024-09-02T02:00:00.000+02:00,125.14,0.44565527065527066,155.66,0.5543447293447293
2024-09-30T22:00:00.000+02:00,124.44,0.40221080190051395,184.95,0.597789198099486
2024-09-07T19:00:00.000+02:00,116.51,0.42612098602882015,156.91,0.5738790139711798
2024-09-25T22:00:00.000+02:00,57.3,0.3126193463909651,125.99,0.6873806536090349
2024-09-18T03:00:00.000+02:00,81.22,0.41398644171466437,114.97,0.5860135582853356
2024-09-23T10:00:00.000+02:00,85.0,0.3061408247793985,192.65,0.6938591752206016
2024-09-08T21:00:00.000+02:00,117.22,0.4201132535302129,161.8,0.5798867464697872
2024-09-09T05:00:00.000+02:00,108.36,0.4251579236473496,146.51,0.5748420763526503
2024-09-30T06:00:00.000+02:00,106.0,0.4252246469833119,143.28,0.574775353016688
2024-09-28T03:00:00.000+02:00,49.0,0.3277591973244147,100.5,0.6722408026755853
2024-09-14T17:00:00.000+02:00,11.25,0.18879006544722268,48.34,0.8112099345527773
2024-09-18T15:00:00.000+02:00,56.47,0.34386798197539886,107.75,0.6561320180246012
2024-09-08T16:00:00.000+02:00,0.0,0.0,29.84,1.0
2024-09-08T18:00:00.000+02:00,3.32,0.09304932735426008,32.36,0.9069506726457399
2024-09-04T14:00:00.000+02:00,70.5,0.3601164631966083,125.27,0.6398835368033918
2024-09-03T01:00:00.000+02:00,122.29,0.44511174201062825,152.45,0.5548882579893717
2024-09-17T16:00:00.000+02:00,0.0,0.0,68.55,1.0
2024-09-01T07:00:00.000+02:00,124.9,0.43799971945574423,160.26,0.5620002805442559
2024-09-16T07:00:00.000+02:00,60.0,0.35176174004807415,110.57,0.6482382599519259
2024-09-01T00:00:00.000+02:00,134.02,0.440145817596637,170.47,0.5598541824033629
2024-09-03T19:00:00.000+02:00,120.94,0.347648614464758,226.94,0.6523513855352421
2024-09-13T18:00:00.000+02:00,2.0,0.017429193899782137,112.75,0.9825708061002179
2024-09-07T21:00:00.000+02:00,148.56,0.43322057622769156,194.36,0.5667794237723084
2024-09-02T12:00:00.000+02:00,89.87,0.32428824017609065,187.26,0.6757117598239093
2024-09-30T10:00:00.000+02:00,69.14,0.2838142933377119,174.47,0.7161857066622881
2024-09-19T03:00:00.000+02:00,98.42,0.44027914467209445,125.12,0.5597208553279055
2024-09-18T18:00:00.000+02:00,88.0,0.30888030888030893,196.9,0.6911196911196912
2024-09-27T17:00:00.000+02:00,0.44,0.006097560975609756,71.72,0.9939024390243902
2024-09-06T16:00:00.000+02:00,19.56,0.22384985122453652,67.82,0.7761501487754634
2024-09-23T21:00:00.000+02:00,157.66,0.3677801623588691,271.02,0.632219837641131
