Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2018-10-01T03:00:00.000+02:00,47.38,1.0,,
2018-10-09T05:00:00.000+02:00,60.77,1.0,,
2018-10-27T09:00:00.000+02:00,66.18,1.0,,
2018-10-09T04:00:00.000+02:00,59.76,1.0,,
2018-10-01T00:00:00.000+02:00,59.53,1.0,,
2018-10-20T03:00:00.000+02:00,52.55,1.0,,
2018-10-20T12:00:00.000+02:00,59.21,1.0,,
2018-10-24T09:00:00.000+02:00,73.36,1.0,,
2018-10-24T02:00:00.000+02:00,55.11,1.0,,
2018-10-10T09:00:00.000+02:00,77.2,1.0,,
2018-10-27T13:00:00.000+02:00,65.61,1.0,,
2018-10-09T07:00:00.000+02:00,74.25,1.0,,
2018-10-05T04:00:00.000+02:00,63.19,1.0,,
2018-10-23T04:00:00.000+02:00,49.0,1.0,,
2018-10-28T09:00:00.000+01:00,51.1,1.0,,
2018-10-17T16:00:00.000+02:00,73.36,1.0,,
2018-10-18T04:00:00.000+02:00,54.5,1.0,,
2018-10-16T08:00:00.000+02:00,76.34,1.0,,
2018-10-05T14:00:00.000+02:00,72.89,1.0,,
2018-10-28T16:00:00.000+01:00,47.36,1.0,,
2018-10-08T14:00:00.000+02:00,70.73,1.0,,
2018-10-07T17:00:00.000+02:00,55.48,1.0,,
2018-10-06T11:00:00.000+02:00,73.58,1.0,,
2018-10-10T04:00:00.000+02:00,57.6,1.0,,
2018-10-25T07:00:00.000+02:00,73.45,1.0,,
2018-10-19T11:00:00.000+02:00,70.0,1.0,,
2018-10-29T14:00:00.000+01:00,57.05,1.0,,
2018-10-10T15:00:00.000+02:00,61.45,1.0,,
2018-10-24T07:00:00.000+02:00,70.46,1.0,,
2018-10-04T15:00:00.000+02:00,74.89,1.0,,
2018-10-05T17:00:00.000+02:00,75.0,1.0,,
2018-10-01T22:00:00.000+02:00,64.91,1.0,,
2018-10-15T09:00:00.000+02:00,65.18,1.0,,
2018-10-22T23:00:00.000+02:00,55.11,1.0,,
2018-10-06T03:00:00.000+02:00,71.01,1.0,,
2018-10-23T23:00:00.000+02:00,59.78,1.0,,
2018-10-05T12:00:00.000+02:00,74.9,1.0,,
2018-10-16T03:00:00.000+02:00,68.95,1.0,,
2018-10-28T10:00:00.000+01:00,50.1,1.0,,
2018-10-01T21:00:00.000+02:00,70.08,1.0,,
2018-10-28T08:00:00.000+01:00,50.1,1.0,,
2018-10-13T23:00:00.000+02:00,69.39,1.0,,
2018-10-10T00:00:00.000+02:00,62.47,1.0,,
2018-10-25T03:00:00.000+02:00,59.87,1.0,,
2018-10-03T03:00:00.000+02:00,57.0,1.0,,
2018-10-30T18:00:00.000+01:00,70.09,1.0,,
2018-10-06T20:00:00.000+02:00,75.78,1.0,,
2018-10-28T14:00:00.000+01:00,49.68,1.0,,
2018-10-18T23:00:00.000+02:00,59.32,1.0,,
2018-10-10T06:00:00.000+02:00,72.16,1.0,,
2018-10-11T11:00:00.000+02:00,70.78,1.0,,
2018-10-03T10:00:00.000+02:00,78.0,1.0,,
2018-10-22T18:00:00.000+02:00,68.17,1.0,,
2018-10-09T17:00:00.000+02:00,74.27,1.0,,
2018-10-03T12:00:00.000+02:00,75.67,1.0,,
2018-10-25T00:00:00.000+02:00,65.2,1.0,,
2018-10-09T14:00:00.000+02:00,66.72,1.0,,
2018-10-10T18:00:00.000+02:00,70.46,1.0,,
2018-10-24T11:00:00.000+02:00,71.51,1.0,,
2018-10-13T00:00:00.000+02:00,64.45,1.0,,
2018-10-03T13:00:00.000+02:00,75.85,1.0,,
2018-10-12T12:00:00.000+02:00,63.73,1.0,,
2018-10-01T07:00:00.000+02:00,74.9,1.0,,
2018-10-01T19:00:00.000+02:00,75.0,1.0,,
2018-10-07T04:00:00.000+02:00,46.5,1.0,,
2018-10-09T09:00:00.000+02:00,74.81,1.0,,
2018-10-30T22:00:00.000+01:00,70.29,1.0,,
2018-10-20T08:00:00.000+02:00,60.0,1.0,,
2018-10-21T08:00:00.000+02:00,59.0,1.0,,
2018-10-04T18:00:00.000+02:00,80.0,1.0,,
2018-10-20T04:00:00.000+02:00,52.46,1.0,,
2018-10-29T03:00:00.000+01:00,36.33,1.0,,
2018-10-05T16:00:00.000+02:00,69.25,1.0,,
2018-10-02T02:00:00.000+02:00,51.41,1.0,,
2018-10-21T05:00:00.000+02:00,50.5,1.0,,
2018-10-13T07:00:00.000+02:00,58.71,1.0,,
2018-10-16T18:00:00.000+02:00,75.25,1.0,,
2018-10-05T06:00:00.000+02:00,71.92,1.0,,
2018-10-26T10:00:00.000+02:00,77.14,1.0,,
2018-10-02T16:00:00.000+02:00,65.01,1.0,,
2018-10-19T23:00:00.000+02:00,57.98,1.0,,
2018-10-26T07:00:00.000+02:00,75.01,1.0,,
2018-10-17T06:00:00.000+02:00,73.6,1.0,,
2018-10-27T04:00:00.000+02:00,53.07,1.0,,
2018-10-11T20:00:00.000+02:00,76.44,1.0,,
2018-10-21T22:00:00.000+02:00,69.69,1.0,,
2018-10-21T15:00:00.000+02:00,60.0,1.0,,
2018-10-20T23:00:00.000+02:00,60.86,1.0,,
2018-10-28T02:00:00.000+02:00,52.4,1.0,,
2018-10-16T16:00:00.000+02:00,74.04,1.0,,
2018-10-30T20:00:00.000+01:00,74.28,1.0,,
2018-10-04T20:00:00.000+02:00,84.13,1.0,,
2018-10-29T05:00:00.000+01:00,47.62,1.0,,
2018-10-04T02:00:00.000+02:00,61.85,1.0,,
2018-10-16T12:00:00.000+02:00,74.51,1.0,,
2018-10-22T00:00:00.000+02:00,60.59,1.0,,
2018-10-27T08:00:00.000+02:00,55.49,1.0,,
2018-10-24T20:00:00.000+02:00,75.0,1.0,,
2018-10-21T06:00:00.000+02:00,52.02,1.0,,
2018-10-08T18:00:00.000+02:00,75.0,1.0,,
2018-10-27T01:00:00.000+02:00,64.51,1.0,,
2018-10-25T04:00:00.000+02:00,59.85,1.0,,
2018-10-18T10:00:00.000+02:00,72.1,1.0,,
2018-10-18T15:00:00.000+02:00,62.53,1.0,,
2018-10-24T19:00:00.000+02:00,72.24,1.0,,
2018-10-15T10:00:00.000+02:00,66.78,1.0,,
2018-10-06T05:00:00.000+02:00,65.67,1.0,,
2018-10-09T03:00:00.000+02:00,60.15,1.0,,
2018-10-20T05:00:00.000+02:00,51.2,1.0,,
2018-10-11T15:00:00.000+02:00,61.46,1.0,,
2018-10-06T22:00:00.000+02:00,61.95,1.0,,
2018-10-29T06:00:00.000+01:00,53.31,1.0,,
2018-10-02T07:00:00.000+02:00,73.43,1.0,,
2018-10-04T03:00:00.000+02:00,61.67,1.0,,
2018-10-03T06:00:00.000+02:00,61.03,1.0,,
2018-10-30T07:00:00.000+01:00,67.9,1.0,,
2018-10-29T12:00:00.000+01:00,61.41,1.0,,
2018-10-31T12:00:00.000+01:00,71.9,1.0,,
2018-10-28T04:00:00.000+01:00,44.0,1.0,,
2018-10-26T20:00:00.000+02:00,73.65,1.0,,
2018-10-26T17:00:00.000+02:00,69.64,1.0,,
2018-10-02T01:00:00.000+02:00,56.97,1.0,,
2018-10-18T08:00:00.000+02:00,71.47,1.0,,
2018-10-01T23:00:00.000+02:00,59.49,1.0,,
2018-10-15T11:00:00.000+02:00,65.97,1.0,,
2018-10-05T08:00:00.000+02:00,80.0,1.0,,
2018-10-19T19:00:00.000+02:00,70.0,1.0,,
2018-10-14T18:00:00.000+02:00,56.56,1.0,,
2018-10-07T00:00:00.000+02:00,57.87,1.0,,
2018-10-29T11:00:00.000+01:00,64.01,1.0,,
2018-10-19T09:00:00.000+02:00,70.46,1.0,,
2018-10-29T01:00:00.000+01:00,48.0,1.0,,
2018-10-27T20:00:00.000+02:00,70.44,1.0,,
2018-10-04T14:00:00.000+02:00,74.9,1.0,,
2018-10-23T05:00:00.000+02:00,50.0,1.0,,
2018-10-23T10:00:00.000+02:00,70.46,1.0,,
2018-10-08T06:00:00.000+02:00,62.94,1.0,,
2018-10-19T13:00:00.000+02:00,63.5,1.0,,
2018-10-12T11:00:00.000+02:00,66.14,1.0,,
2018-10-26T11:00:00.000+02:00,77.01,1.0,,
2018-10-28T13:00:00.000+01:00,51.9,1.0,,
2018-10-25T19:00:00.000+02:00,75.75,1.0,,
2018-10-20T16:00:00.000+02:00,55.11,1.0,,
2018-10-17T18:00:00.000+02:00,73.08,1.0,,
2018-10-11T17:00:00.000+02:00,72.85,1.0,,
2018-10-24T03:00:00.000+02:00,55.0,1.0,,
2018-10-10T02:00:00.000+02:00,58.11,1.0,,
2018-10-12T13:00:00.000+02:00,56.9,1.0,,
2018-10-08T16:00:00.000+02:00,71.0,1.0,,
2018-10-25T13:00:00.000+02:00,74.05,1.0,,
2018-10-04T09:00:00.000+02:00,82.3,1.0,,
2018-10-04T19:00:00.000+02:00,80.48,1.0,,
2018-10-27T18:00:00.000+02:00,53.35,1.0,,
2018-10-16T04:00:00.000+02:00,66.8,1.0,,
2018-10-25T20:00:00.000+02:00,78.05,1.0,,
2018-10-21T16:00:00.000+02:00,58.64,1.0,,
2018-10-08T11:00:00.000+02:00,72.88,1.0,,
2018-10-14T16:00:00.000+02:00,51.6,1.0,,
2018-10-19T21:00:00.000+02:00,68.95,1.0,,
2018-10-15T15:00:00.000+02:00,70.46,1.0,,
2018-10-01T16:00:00.000+02:00,58.18,1.0,,
2018-10-03T20:00:00.000+02:00,81.65,1.0,,
2018-10-07T21:00:00.000+02:00,71.47,1.0,,
2018-10-25T17:00:00.000+02:00,74.15,1.0,,
2018-10-02T23:00:00.000+02:00,65.1,1.0,,
2018-10-13T19:00:00.000+02:00,72.82,1.0,,
2018-10-20T02:00:00.000+02:00,53.01,1.0,,
2018-10-27T00:00:00.000+02:00,68.49,1.0,,
2018-10-21T18:00:00.000+02:00,68.95,1.0,,
2018-10-04T12:00:00.000+02:00,75.04,1.0,,
2018-10-27T17:00:00.000+02:00,52.6,1.0,,
2018-10-04T11:00:00.000+02:00,76.89,1.0,,
2018-10-10T10:00:00.000+02:00,77.54,1.0,,
2018-10-07T07:00:00.000+02:00,53.5,1.0,,
2018-10-04T05:00:00.000+02:00,61.89,1.0,,
2018-10-27T07:00:00.000+02:00,55.0,1.0,,
2018-10-05T19:00:00.000+02:00,79.91,1.0,,
2018-10-15T17:00:00.000+02:00,73.47,1.0,,
2018-10-26T06:00:00.000+02:00,70.22,1.0,,
2018-10-22T13:00:00.000+02:00,62.17,1.0,,
2018-10-28T23:00:00.000+01:00,60.0,1.0,,
2018-10-16T01:00:00.000+02:00,70.46,1.0,,
2018-10-17T17:00:00.000+02:00,73.65,1.0,,
2018-10-30T09:00:00.000+01:00,70.4,1.0,,
2018-10-07T13:00:00.000+02:00,50.9,1.0,,
2018-10-31T10:00:00.000+01:00,73.1,1.0,,
2018-10-21T07:00:00.000+02:00,56.03,1.0,,
2018-10-09T01:00:00.000+02:00,62.51,1.0,,
2018-10-02T03:00:00.000+02:00,48.55,1.0,,
2018-10-14T03:00:00.000+02:00,49.47,1.0,,
2018-10-20T09:00:00.000+02:00,67.26,1.0,,
2018-10-26T13:00:00.000+02:00,74.23,1.0,,
2018-10-28T20:00:00.000+01:00,70.0,1.0,,
2018-10-05T15:00:00.000+02:00,69.95,1.0,,
2018-10-08T05:00:00.000+02:00,53.4,1.0,,
2018-10-25T08:00:00.000+02:00,74.75,1.0,,
2018-10-30T15:00:00.000+01:00,67.81,1.0,,
2018-10-07T12:00:00.000+02:00,54.06,1.0,,
2018-10-17T15:00:00.000+02:00,71.84,1.0,,
2018-10-06T08:00:00.000+02:00,68.0,1.0,,
2018-10-07T22:00:00.000+02:00,69.11,1.0,,
2018-10-17T12:00:00.000+02:00,75.09,1.0,,
2018-10-16T14:00:00.000+02:00,71.79,1.0,,
2018-10-10T22:00:00.000+02:00,62.4,1.0,,
2018-10-26T21:00:00.000+02:00,68.2,1.0,,
2018-10-26T00:00:00.000+02:00,72.82,1.0,,
2018-10-17T01:00:00.000+02:00,70.08,1.0,,
2018-10-21T11:00:00.000+02:00,60.79,1.0,,
2018-10-22T17:00:00.000+02:00,66.54,1.0,,
2018-10-24T01:00:00.000+02:00,58.08,1.0,,
2018-10-25T12:00:00.000+02:00,74.25,1.0,,
2018-10-28T21:00:00.000+01:00,70.0,1.0,,
2018-10-19T08:00:00.000+02:00,70.0,1.0,,
2018-10-09T06:00:00.000+02:00,74.27,1.0,,
2018-10-31T05:00:00.000+01:00,57.05,1.0,,
2018-10-22T05:00:00.000+02:00,53.55,1.0,,
2018-10-03T02:00:00.000+02:00,57.55,1.0,,
2018-10-30T01:00:00.000+01:00,53.13,1.0,,
2018-10-24T10:00:00.000+02:00,73.36,1.0,,
2018-10-18T17:00:00.000+02:00,70.5,1.0,,
2018-10-22T15:00:00.000+02:00,58.0,1.0,,
2018-10-20T07:00:00.000+02:00,56.03,1.0,,
2018-10-09T10:00:00.000+02:00,74.81,1.0,,
2018-10-05T09:00:00.000+02:00,79.47,1.0,,
2018-10-09T18:00:00.000+02:00,72.78,1.0,,
2018-10-27T14:00:00.000+02:00,60.17,1.0,,
2018-10-28T19:00:00.000+01:00,69.14,1.0,,
2018-10-29T10:00:00.000+01:00,66.87,1.0,,
2018-10-10T19:00:00.000+02:00,73.01,1.0,,
2018-10-02T20:00:00.000+02:00,80.0,1.0,,
2018-10-22T04:00:00.000+02:00,53.55,1.0,,
2018-10-23T00:00:00.000+02:00,54.23,1.0,,
2018-10-29T18:00:00.000+01:00,69.64,1.0,,
2018-10-07T20:00:00.000+02:00,77.07,1.0,,
2018-10-03T01:00:00.000+02:00,58.79,1.0,,
2018-10-16T07:00:00.000+02:00,76.11,1.0,,
2018-10-02T13:00:00.000+02:00,69.93,1.0,,
2018-10-23T07:00:00.000+02:00,68.64,1.0,,
2018-10-25T15:00:00.000+02:00,70.15,1.0,,
2018-10-26T16:00:00.000+02:00,68.01,1.0,,
2018-10-28T01:00:00.000+02:00,54.83,1.0,,
2018-10-17T02:00:00.000+02:00,68.95,1.0,,
2018-10-10T03:00:00.000+02:00,57.63,1.0,,
2018-10-11T21:00:00.000+02:00,72.82,1.0,,
2018-10-03T08:00:00.000+02:00,78.68,1.0,,
2018-10-11T03:00:00.000+02:00,49.67,1.0,,
2018-10-14T04:00:00.000+02:00,46.44,1.0,,
2018-10-10T11:00:00.000+02:00,74.49,1.0,,
2018-10-13T10:00:00.000+02:00,64.93,1.0,,
2018-10-03T04:00:00.000+02:00,57.0,1.0,,
2018-10-03T21:00:00.000+02:00,78.27,1.0,,
2018-10-11T05:00:00.000+02:00,49.87,1.0,,
2018-10-07T03:00:00.000+02:00,50.4,1.0,,
2018-10-20T19:00:00.000+02:00,70.01,1.0,,
2018-10-01T18:00:00.000+02:00,69.93,1.0,,
2018-10-08T07:00:00.000+02:00,73.67,1.0,,
2018-10-11T06:00:00.000+02:00,56.12,1.0,,
2018-10-29T17:00:00.000+01:00,65.86,1.0,,
2018-10-02T21:00:00.000+02:00,75.21,1.0,,
2018-10-22T06:00:00.000+02:00,60.0,1.0,,
2018-10-30T12:00:00.000+01:00,70.45,1.0,,
2018-10-09T11:00:00.000+02:00,72.2,1.0,,
2018-10-28T12:00:00.000+01:00,52.6,1.0,,
2018-10-13T12:00:00.000+02:00,58.82,1.0,,
2018-10-09T13:00:00.000+02:00,71.0,1.0,,
2018-10-25T05:00:00.000+02:00,62.01,1.0,,
2018-10-24T22:00:00.000+02:00,68.62,1.0,,
2018-10-28T02:00:00.000+01:00,50.12,1.0,,
2018-10-06T07:00:00.000+02:00,66.08,1.0,,
2018-10-23T15:00:00.000+02:00,58.99,1.0,,
2018-10-16T22:00:00.000+02:00,73.36,1.0,,
2018-10-03T19:00:00.000+02:00,80.0,1.0,,
2018-10-05T23:00:00.000+02:00,68.67,1.0,,
2018-10-23T02:00:00.000+02:00,50.14,1.0,,
2018-10-22T21:00:00.000+02:00,67.55,1.0,,
2018-10-06T17:00:00.000+02:00,59.93,1.0,,
2018-10-10T07:00:00.000+02:00,75.36,1.0,,
2018-10-26T05:00:00.000+02:00,65.18,1.0,,
2018-10-18T18:00:00.000+02:00,70.0,1.0,,
2018-10-02T09:00:00.000+02:00,75.49,1.0,,
2018-10-03T07:00:00.000+02:00,77.0,1.0,,
2018-10-15T20:00:00.000+02:00,78.89,1.0,,
2018-10-04T04:00:00.000+02:00,61.85,1.0,,
2018-10-30T21:00:00.000+01:00,73.01,1.0,,
2018-10-19T12:00:00.000+02:00,69.4,1.0,,
2018-10-19T06:00:00.000+02:00,57.16,1.0,,
2018-10-05T20:00:00.000+02:00,79.9,1.0,,
2018-10-31T00:00:00.000+01:00,65.55,1.0,,
2018-10-20T11:00:00.000+02:00,61.78,1.0,,
2018-10-11T02:00:00.000+02:00,50.03,1.0,,
2018-10-15T08:00:00.000+02:00,63.57,1.0,,
2018-10-29T22:00:00.000+01:00,69.39,1.0,,
2018-10-04T07:00:00.000+02:00,80.37,1.0,,
2018-10-03T16:00:00.000+02:00,73.7,1.0,,
2018-10-03T23:00:00.000+02:00,71.1,1.0,,
2018-10-26T19:00:00.000+02:00,71.78,1.0,,
2018-10-19T07:00:00.000+02:00,69.17,1.0,,
2018-10-31T17:00:00.000+01:00,72.59,1.0,,
2018-10-13T03:00:00.000+02:00,54.57,1.0,,
2018-10-19T22:00:00.000+02:00,60.43,1.0,,
2018-10-20T06:00:00.000+02:00,52.4,1.0,,
2018-10-11T01:00:00.000+02:00,53.53,1.0,,
2018-10-22T16:00:00.000+02:00,57.88,1.0,,
2018-10-08T19:00:00.000+02:00,76.34,1.0,,
2018-10-01T14:00:00.000+02:00,61.17,1.0,,
2018-10-15T16:00:00.000+02:00,71.86,1.0,,
2018-10-28T05:00:00.000+01:00,44.79,1.0,,
2018-10-18T16:00:00.000+02:00,62.53,1.0,,
2018-10-22T01:00:00.000+02:00,56.55,1.0,,
2018-10-23T11:00:00.000+02:00,70.01,1.0,,
2018-10-20T15:00:00.000+02:00,53.05,1.0,,
2018-10-19T15:00:00.000+02:00,60.92,1.0,,
2018-10-02T15:00:00.000+02:00,65.1,1.0,,
2018-10-07T09:00:00.000+02:00,55.98,1.0,,
2018-10-14T07:00:00.000+02:00,38.5,1.0,,
2018-10-29T15:00:00.000+01:00,56.01,1.0,,
2018-10-06T15:00:00.000+02:00,57.51,1.0,,
2018-10-18T02:00:00.000+02:00,57.37,1.0,,
2018-10-14T08:00:00.000+02:00,38.87,1.0,,
2018-10-23T08:00:00.000+02:00,70.0,1.0,,
2018-10-01T01:00:00.000+02:00,56.1,1.0,,
2018-10-31T18:00:00.000+01:00,73.0,1.0,,
2018-10-12T16:00:00.000+02:00,56.96,1.0,,
2018-10-18T12:00:00.000+02:00,70.15,1.0,,
2018-10-21T13:00:00.000+02:00,65.92,1.0,,
2018-10-03T05:00:00.000+02:00,57.0,1.0,,
2018-10-10T20:00:00.000+02:00,73.82,1.0,,
2018-10-05T05:00:00.000+02:00,61.74,1.0,,
2018-10-31T21:00:00.000+01:00,70.13,1.0,,
2018-10-21T02:00:00.000+02:00,51.53,1.0,,
2018-10-12T17:00:00.000+02:00,67.32,1.0,,
2018-10-27T22:00:00.000+02:00,65.18,1.0,,
2018-10-23T21:00:00.000+02:00,70.46,1.0,,
2018-10-16T13:00:00.000+02:00,74.57,1.0,,
2018-10-11T14:00:00.000+02:00,62.0,1.0,,
2018-10-15T04:00:00.000+02:00,33.0,1.0,,
2018-10-13T17:00:00.000+02:00,60.46,1.0,,
2018-10-07T01:00:00.000+02:00,54.6,1.0,,
2018-10-30T16:00:00.000+01:00,67.89,1.0,,
2018-10-04T21:00:00.000+02:00,79.81,1.0,,
2018-10-08T00:00:00.000+02:00,55.88,1.0,,
2018-10-23T17:00:00.000+02:00,64.26,1.0,,
2018-10-01T20:00:00.000+02:00,75.67,1.0,,
2018-10-12T21:00:00.000+02:00,70.15,1.0,,
2018-10-14T00:00:00.000+02:00,54.47,1.0,,
2018-10-26T04:00:00.000+02:00,65.41,1.0,,
2018-10-31T22:00:00.000+01:00,67.89,1.0,,
2018-10-01T17:00:00.000+02:00,60.42,1.0,,
2018-10-08T01:00:00.000+02:00,53.98,1.0,,
2018-10-08T23:00:00.000+02:00,71.69,1.0,,
2018-10-26T23:00:00.000+02:00,64.02,1.0,,
2018-10-17T08:00:00.000+02:00,75.89,1.0,,
2018-10-07T19:00:00.000+02:00,72.2,1.0,,
2018-10-18T07:00:00.000+02:00,70.42,1.0,,
2018-10-30T11:00:00.000+01:00,70.25,1.0,,
2018-10-17T03:00:00.000+02:00,66.89,1.0,,
2018-10-11T22:00:00.000+02:00,69.68,1.0,,
2018-10-08T20:00:00.000+02:00,79.23,1.0,,
2018-10-28T15:00:00.000+01:00,46.99,1.0,,
2018-10-08T15:00:00.000+02:00,70.53,1.0,,
2018-10-24T16:00:00.000+02:00,64.93,1.0,,
2018-10-13T06:00:00.000+02:00,54.47,1.0,,
2018-10-13T20:00:00.000+02:00,75.4,1.0,,
2018-10-24T13:00:00.000+02:00,70.0,1.0,,
2018-10-25T09:00:00.000+02:00,75.36,1.0,,
2018-10-03T14:00:00.000+02:00,74.01,1.0,,
2018-10-31T19:00:00.000+01:00,74.81,1.0,,
2018-10-20T18:00:00.000+02:00,68.4,1.0,,
2018-10-18T22:00:00.000+02:00,62.07,1.0,,
2018-10-23T19:00:00.000+02:00,73.41,1.0,,
2018-10-21T03:00:00.000+02:00,50.5,1.0,,
2018-10-04T22:00:00.000+02:00,76.2,1.0,,
2018-10-17T10:00:00.000+02:00,75.57,1.0,,
2018-10-11T08:00:00.000+02:00,72.85,1.0,,
2018-10-25T21:00:00.000+02:00,75.75,1.0,,
2018-10-25T02:00:00.000+02:00,60.19,1.0,,
2018-10-08T02:00:00.000+02:00,51.5,1.0,,
2018-10-08T12:00:00.000+02:00,71.69,1.0,,
2018-10-28T03:00:00.000+01:00,45.92,1.0,,
2018-10-31T20:00:00.000+01:00,75.93,1.0,,
2018-10-05T01:00:00.000+02:00,69.8,1.0,,
2018-10-21T14:00:00.000+02:00,66.16,1.0,,
2018-10-06T04:00:00.000+02:00,69.4,1.0,,
2018-10-09T16:00:00.000+02:00,70.79,1.0,,
2018-10-13T09:00:00.000+02:00,65.92,1.0,,
2018-10-20T01:00:00.000+02:00,56.55,1.0,,
2018-10-20T13:00:00.000+02:00,57.35,1.0,,
2018-10-09T02:00:00.000+02:00,61.23,1.0,,
2018-10-13T15:00:00.000+02:00,54.87,1.0,,
2018-10-16T20:00:00.000+02:00,78.78,1.0,,
2018-10-06T21:00:00.000+02:00,70.0,1.0,,
2018-10-02T17:00:00.000+02:00,67.13,1.0,,
2018-10-09T22:00:00.000+02:00,70.02,1.0,,
2018-10-22T09:00:00.000+02:00,72.82,1.0,,
2018-10-07T14:00:00.000+02:00,49.91,1.0,,
2018-10-02T12:00:00.000+02:00,71.5,1.0,,
2018-10-01T04:00:00.000+02:00,47.59,1.0,,
2018-10-25T10:00:00.000+02:00,75.18,1.0,,
2018-10-02T06:00:00.000+02:00,58.18,1.0,,
2018-10-20T14:00:00.000+02:00,55.01,1.0,,
2018-10-29T04:00:00.000+01:00,36.66,1.0,,
2018-10-22T03:00:00.000+02:00,54.08,1.0,,
2018-10-31T01:00:00.000+01:00,60.77,1.0,,
2018-10-24T08:00:00.000+02:00,73.34,1.0,,
2018-10-13T02:00:00.000+02:00,54.87,1.0,,
2018-10-30T05:00:00.000+01:00,55.49,1.0,,
2018-10-18T06:00:00.000+02:00,61.06,1.0,,
2018-10-12T22:00:00.000+02:00,67.85,1.0,,
2018-10-30T06:00:00.000+01:00,59.2,1.0,,
2018-10-25T23:00:00.000+02:00,70.0,1.0,,
2018-10-29T07:00:00.000+01:00,65.5,1.0,,
2018-10-16T15:00:00.000+02:00,72.41,1.0,,
2018-10-12T05:00:00.000+02:00,50.3,1.0,,
2018-10-03T22:00:00.000+02:00,74.89,1.0,,
2018-10-12T08:00:00.000+02:00,68.01,1.0,,
2018-10-08T21:00:00.000+02:00,78.31,1.0,,
2018-10-29T09:00:00.000+01:00,69.1,1.0,,
2018-10-02T22:00:00.000+02:00,69.95,1.0,,
2018-10-15T12:00:00.000+02:00,69.89,1.0,,
2018-10-29T21:00:00.000+01:00,73.0,1.0,,
2018-10-16T00:00:00.000+02:00,71.07,1.0,,
2018-10-11T13:00:00.000+02:00,66.83,1.0,,
2018-10-07T10:00:00.000+02:00,55.09,1.0,,
2018-10-07T16:00:00.000+02:00,50.21,1.0,,
