Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2019-04-24T02:00:00.000+02:00,35.0,1.0,,
2019-04-08T20:00:00.000+02:00,56.05,1.0,,
2019-04-07T11:00:00.000+02:00,53.1,1.0,,
2019-04-18T08:00:00.000+02:00,56.88,1.0,,
2019-04-30T17:00:00.000+02:00,56.29,1.0,,
2019-04-14T16:00:00.000+02:00,47.67,1.0,,
2019-04-09T20:00:00.000+02:00,55.51,1.0,,
2019-04-25T07:00:00.000+02:00,30.0,1.0,,
2019-04-18T22:00:00.000+02:00,52.67,1.0,,
2019-04-19T21:00:00.000+02:00,44.87,1.0,,
2019-04-15T03:00:00.000+02:00,50.13,1.0,,
2019-04-24T18:00:00.000+02:00,34.4,1.0,,
2019-04-19T09:00:00.000+02:00,43.81,1.0,,
2019-04-26T19:00:00.000+02:00,55.07,1.0,,
2019-04-10T01:00:00.000+02:00,42.26,1.0,,
2019-04-02T18:00:00.000+02:00,53.41,1.0,,
2019-04-21T16:00:00.000+02:00,35.1,1.0,,
2019-04-17T06:00:00.000+02:00,46.82,1.0,,
2019-04-26T08:00:00.000+02:00,56.38,1.0,,
2019-04-20T15:00:00.000+02:00,20.0,1.0,,
2019-04-10T15:00:00.000+02:00,52.33,1.0,,
2019-04-07T07:00:00.000+02:00,41.31,1.0,,
2019-04-08T00:00:00.000+02:00,54.99,1.0,,
2019-04-22T07:00:00.000+02:00,56.49,1.0,,
2019-04-30T21:00:00.000+02:00,59.87,1.0,,
2019-04-10T02:00:00.000+02:00,41.33,1.0,,
2019-04-10T19:00:00.000+02:00,51.14,1.0,,
2019-04-06T11:00:00.000+02:00,45.68,1.0,,
2019-04-19T00:00:00.000+02:00,53.0,1.0,,
2019-04-09T00:00:00.000+02:00,50.94,1.0,,
2019-04-04T10:00:00.000+02:00,58.01,1.0,,
2019-04-13T01:00:00.000+02:00,59.38,1.0,,
2019-04-11T10:00:00.000+02:00,57.55,1.0,,
2019-04-17T16:00:00.000+02:00,39.0,1.0,,
2019-04-30T07:00:00.000+02:00,59.23,1.0,,
2019-04-09T09:00:00.000+02:00,56.67,1.0,,
2019-04-03T04:00:00.000+02:00,51.96,1.0,,
2019-04-28T06:00:00.000+02:00,50.99,1.0,,
2019-04-06T14:00:00.000+02:00,41.5,1.0,,
2019-04-29T04:00:00.000+02:00,55.0,1.0,,
2019-04-24T13:00:00.000+02:00,39.5,1.0,,
2019-04-11T18:00:00.000+02:00,51.46,1.0,,
2019-04-04T15:00:00.000+02:00,51.0,1.0,,
2019-04-19T19:00:00.000+02:00,38.4,1.0,,
2019-04-17T11:00:00.000+02:00,49.2,1.0,,
2019-04-04T23:00:00.000+02:00,54.5,1.0,,
2019-04-16T22:00:00.000+02:00,55.2,1.0,,
2019-04-10T14:00:00.000+02:00,53.15,1.0,,
2019-04-25T03:00:00.000+02:00,5.48,1.0,,
2019-04-01T08:00:00.000+02:00,59.45,1.0,,
2019-04-15T19:00:00.000+02:00,51.31,1.0,,
2019-04-13T14:00:00.000+02:00,56.16,1.0,,
2019-04-02T02:00:00.000+02:00,59.17,1.0,,
2019-04-13T06:00:00.000+02:00,57.51,1.0,,
2019-04-28T14:00:00.000+02:00,52.92,1.0,,
2019-04-28T08:00:00.000+02:00,50.0,1.0,,
2019-04-14T10:00:00.000+02:00,56.16,1.0,,
2019-04-21T05:00:00.000+02:00,30.35,1.0,,
2019-04-05T16:00:00.000+02:00,50.77,1.0,,
2019-04-15T15:00:00.000+02:00,45.19,1.0,,
2019-04-24T01:00:00.000+02:00,37.78,1.0,,
2019-04-15T12:00:00.000+02:00,55.91,1.0,,
2019-04-08T21:00:00.000+02:00,58.42,1.0,,
2019-04-26T13:00:00.000+02:00,54.85,1.0,,
2019-04-24T12:00:00.000+02:00,45.9,1.0,,
2019-04-05T09:00:00.000+02:00,58.43,1.0,,
2019-04-25T18:00:00.000+02:00,32.32,1.0,,
2019-04-21T19:00:00.000+02:00,45.01,1.0,,
2019-04-06T08:00:00.000+02:00,44.06,1.0,,
2019-04-25T09:00:00.000+02:00,43.0,1.0,,
2019-04-10T07:00:00.000+02:00,55.0,1.0,,
2019-04-13T02:00:00.000+02:00,58.98,1.0,,
2019-04-24T22:00:00.000+02:00,39.45,1.0,,
2019-04-18T18:00:00.000+02:00,48.95,1.0,,
2019-04-20T23:00:00.000+02:00,41.37,1.0,,
2019-04-28T01:00:00.000+02:00,54.07,1.0,,
2019-04-24T15:00:00.000+02:00,34.4,1.0,,
2019-04-21T06:00:00.000+02:00,33.4,1.0,,
2019-04-23T03:00:00.000+02:00,36.12,1.0,,
2019-04-23T05:00:00.000+02:00,37.5,1.0,,
2019-04-12T12:00:00.000+02:00,58.58,1.0,,
2019-04-22T05:00:00.000+02:00,53.91,1.0,,
2019-04-26T00:00:00.000+02:00,37.0,1.0,,
2019-04-14T08:00:00.000+02:00,47.2,1.0,,
2019-04-11T19:00:00.000+02:00,54.02,1.0,,
2019-04-04T08:00:00.000+02:00,59.86,1.0,,
2019-04-23T20:00:00.000+02:00,54.5,1.0,,
2019-04-17T08:00:00.000+02:00,52.23,1.0,,
2019-04-17T09:00:00.000+02:00,52.84,1.0,,
2019-04-06T02:00:00.000+02:00,39.4,1.0,,
2019-04-29T17:00:00.000+02:00,57.12,1.0,,
2019-04-13T13:00:00.000+02:00,57.84,1.0,,
2019-04-14T23:00:00.000+02:00,60.16,1.0,,
2019-04-27T07:00:00.000+02:00,55.69,1.0,,
2019-04-07T03:00:00.000+02:00,38.61,1.0,,
2019-04-13T04:00:00.000+02:00,58.66,1.0,,
2019-04-01T12:00:00.000+02:00,59.45,1.0,,
2019-04-24T21:00:00.000+02:00,49.59,1.0,,
2019-04-25T20:00:00.000+02:00,40.84,1.0,,
2019-04-22T16:00:00.000+02:00,51.45,1.0,,
2019-04-11T11:00:00.000+02:00,56.55,1.0,,
2019-04-15T17:00:00.000+02:00,44.5,1.0,,
2019-04-02T19:00:00.000+02:00,54.49,1.0,,
2019-04-22T21:00:00.000+02:00,58.85,1.0,,
2019-04-12T07:00:00.000+02:00,58.98,1.0,,
2019-04-02T08:00:00.000+02:00,59.84,1.0,,
2019-04-26T22:00:00.000+02:00,59.03,1.0,,
2019-04-10T12:00:00.000+02:00,55.03,1.0,,
2019-04-30T11:00:00.000+02:00,59.33,1.0,,
2019-04-17T12:00:00.000+02:00,47.4,1.0,,
2019-04-04T02:00:00.000+02:00,44.62,1.0,,
2019-04-13T03:00:00.000+02:00,58.69,1.0,,
2019-04-21T17:00:00.000+02:00,36.66,1.0,,
2019-04-07T18:00:00.000+02:00,42.9,1.0,,
2019-04-05T17:00:00.000+02:00,50.17,1.0,,
2019-04-08T14:00:00.000+02:00,54.96,1.0,,
2019-04-16T06:00:00.000+02:00,57.84,1.0,,
2019-04-12T00:00:00.000+02:00,58.58,1.0,,
2019-04-26T14:00:00.000+02:00,54.53,1.0,,
2019-04-20T09:00:00.000+02:00,37.7,1.0,,
2019-04-11T15:00:00.000+02:00,52.8,1.0,,
2019-04-24T06:00:00.000+02:00,39.35,1.0,,
2019-04-25T15:00:00.000+02:00,27.35,1.0,,
2019-04-21T07:00:00.000+02:00,32.19,1.0,,
2019-04-28T11:00:00.000+02:00,52.92,1.0,,
2019-04-22T12:00:00.000+02:00,58.58,1.0,,
2019-04-26T16:00:00.000+02:00,53.52,1.0,,
2019-04-11T12:00:00.000+02:00,56.65,1.0,,
2019-04-23T18:00:00.000+02:00,45.21,1.0,,
2019-04-29T15:00:00.000+02:00,57.93,1.0,,
2019-04-23T21:00:00.000+02:00,58.78,1.0,,
2019-04-03T22:00:00.000+02:00,56.6,1.0,,
2019-04-25T00:00:00.000+02:00,29.1,1.0,,
2019-04-26T09:00:00.000+02:00,55.93,1.0,,
2019-04-05T12:00:00.000+02:00,55.44,1.0,,
2019-04-18T04:00:00.000+02:00,56.65,1.0,,
2019-04-09T16:00:00.000+02:00,46.5,1.0,,
2019-04-04T20:00:00.000+02:00,56.11,1.0,,
2019-04-28T23:00:00.000+02:00,56.55,1.0,,
2019-04-23T00:00:00.000+02:00,47.48,1.0,,
2019-04-09T06:00:00.000+02:00,50.94,1.0,,
2019-04-09T14:00:00.000+02:00,50.2,1.0,,
2019-04-19T08:00:00.000+02:00,45.28,1.0,,
2019-04-09T03:00:00.000+02:00,42.01,1.0,,
2019-04-04T06:00:00.000+02:00,54.92,1.0,,
2019-04-08T17:00:00.000+02:00,52.51,1.0,,
2019-04-27T01:00:00.000+02:00,56.52,1.0,,
2019-04-06T17:00:00.000+02:00,39.39,1.0,,
2019-04-27T00:00:00.000+02:00,58.3,1.0,,
2019-04-17T00:00:00.000+02:00,55.55,1.0,,
2019-04-07T10:00:00.000+02:00,53.01,1.0,,
2019-04-05T23:00:00.000+02:00,52.88,1.0,,
2019-04-08T19:00:00.000+02:00,54.96,1.0,,
2019-04-27T15:00:00.000+02:00,53.89,1.0,,
2019-04-28T07:00:00.000+02:00,50.74,1.0,,
2019-04-29T13:00:00.000+02:00,59.23,1.0,,
2019-04-11T20:00:00.000+02:00,56.66,1.0,,
2019-04-07T20:00:00.000+02:00,53.01,1.0,,
2019-04-12T23:00:00.000+02:00,59.01,1.0,,
2019-04-24T03:00:00.000+02:00,29.99,1.0,,
2019-04-18T14:00:00.000+02:00,56.56,1.0,,
2019-04-23T12:00:00.000+02:00,56.0,1.0,,
2019-04-19T04:00:00.000+02:00,32.07,1.0,,
2019-04-16T08:00:00.000+02:00,59.84,1.0,,
2019-04-24T20:00:00.000+02:00,42.08,1.0,,
2019-04-04T13:00:00.000+02:00,54.52,1.0,,
2019-04-14T04:00:00.000+02:00,46.87,1.0,,
2019-04-30T20:00:00.000+02:00,58.73,1.0,,
2019-04-21T20:00:00.000+02:00,49.0,1.0,,
2019-04-17T07:00:00.000+02:00,50.43,1.0,,
2019-04-19T11:00:00.000+02:00,36.51,1.0,,
2019-04-02T11:00:00.000+02:00,59.51,1.0,,
2019-04-18T10:00:00.000+02:00,58.58,1.0,,
2019-04-19T02:00:00.000+02:00,34.3,1.0,,
2019-04-15T20:00:00.000+02:00,57.06,1.0,,
2019-04-01T01:00:00.000+02:00,57.53,1.0,,
2019-04-14T12:00:00.000+02:00,55.7,1.0,,
2019-04-22T22:00:00.000+02:00,56.34,1.0,,
2019-04-15T16:00:00.000+02:00,42.05,1.0,,
2019-04-08T15:00:00.000+02:00,54.01,1.0,,
2019-04-03T19:00:00.000+02:00,51.32,1.0,,
2019-04-08T12:00:00.000+02:00,56.19,1.0,,
2019-04-19T05:00:00.000+02:00,34.18,1.0,,
2019-04-21T10:00:00.000+02:00,41.01,1.0,,
2019-04-03T17:00:00.000+02:00,42.68,1.0,,
2019-04-12T08:00:00.000+02:00,60.08,1.0,,
2019-04-10T13:00:00.000+02:00,54.5,1.0,,
2019-04-10T11:00:00.000+02:00,54.5,1.0,,
2019-04-20T04:00:00.000+02:00,25.75,1.0,,
2019-04-28T18:00:00.000+02:00,47.23,1.0,,
2019-04-12T21:00:00.000+02:00,60.16,1.0,,
2019-04-02T07:00:00.000+02:00,58.84,1.0,,
2019-04-22T14:00:00.000+02:00,56.01,1.0,,
2019-04-15T07:00:00.000+02:00,59.18,1.0,,
2019-04-06T12:00:00.000+02:00,43.75,1.0,,
2019-04-27T20:00:00.000+02:00,56.52,1.0,,
2019-04-22T04:00:00.000+02:00,54.0,1.0,,
2019-04-03T06:00:00.000+02:00,54.07,1.0,,
2019-04-26T17:00:00.000+02:00,54.03,1.0,,
2019-04-21T22:00:00.000+02:00,57.52,1.0,,
2019-04-07T19:00:00.000+02:00,46.65,1.0,,
2019-04-11T04:00:00.000+02:00,47.81,1.0,,
2019-04-22T03:00:00.000+02:00,54.25,1.0,,
2019-04-28T15:00:00.000+02:00,50.97,1.0,,
2019-04-08T09:00:00.000+02:00,58.62,1.0,,
2019-04-14T02:00:00.000+02:00,50.1,1.0,,
2019-04-15T09:00:00.000+02:00,59.84,1.0,,
2019-04-04T18:00:00.000+02:00,51.76,1.0,,
2019-04-01T10:00:00.000+02:00,59.82,1.0,,
2019-04-01T05:00:00.000+02:00,56.11,1.0,,
2019-04-18T11:00:00.000+02:00,57.75,1.0,,
2019-04-09T02:00:00.000+02:00,42.51,1.0,,
2019-04-29T03:00:00.000+02:00,52.65,1.0,,
2019-04-15T06:00:00.000+02:00,54.83,1.0,,
2019-04-09T04:00:00.000+02:00,41.95,1.0,,
2019-04-30T10:00:00.000+02:00,59.5,1.0,,
2019-04-14T17:00:00.000+02:00,48.0,1.0,,
2019-04-13T23:00:00.000+02:00,59.01,1.0,,
2019-04-28T05:00:00.000+02:00,51.11,1.0,,
2019-04-16T20:00:00.000+02:00,58.58,1.0,,
2019-04-05T06:00:00.000+02:00,45.83,1.0,,
2019-04-05T14:00:00.000+02:00,54.07,1.0,,
2019-04-21T00:00:00.000+02:00,40.0,1.0,,
2019-04-13T11:00:00.000+02:00,58.66,1.0,,
2019-04-11T23:00:00.000+02:00,56.05,1.0,,
2019-04-18T02:00:00.000+02:00,56.66,1.0,,
2019-04-03T11:00:00.000+02:00,55.5,1.0,,
2019-04-20T12:00:00.000+02:00,33.57,1.0,,
2019-04-21T14:00:00.000+02:00,40.0,1.0,,
2019-04-23T09:00:00.000+02:00,58.7,1.0,,
2019-04-05T08:00:00.000+02:00,58.67,1.0,,
2019-04-25T23:00:00.000+02:00,39.04,1.0,,
2019-04-21T15:00:00.000+02:00,37.02,1.0,,
2019-04-19T10:00:00.000+02:00,38.76,1.0,,
2019-04-25T01:00:00.000+02:00,26.1,1.0,,
2019-04-13T22:00:00.000+02:00,59.06,1.0,,
2019-04-04T03:00:00.000+02:00,44.45,1.0,,
2019-04-16T05:00:00.000+02:00,56.91,1.0,,
2019-04-30T00:00:00.000+02:00,59.23,1.0,,
2019-04-20T11:00:00.000+02:00,36.59,1.0,,
2019-04-22T20:00:00.000+02:00,56.01,1.0,,
2019-04-07T04:00:00.000+02:00,38.3,1.0,,
2019-04-23T08:00:00.000+02:00,56.56,1.0,,
2019-04-18T17:00:00.000+02:00,48.99,1.0,,
2019-04-29T01:00:00.000+02:00,56.01,1.0,,
2019-04-30T04:00:00.000+02:00,58.91,1.0,,
2019-04-30T05:00:00.000+02:00,59.47,1.0,,
2019-04-19T01:00:00.000+02:00,36.5,1.0,,
2019-04-16T00:00:00.000+02:00,59.0,1.0,,
2019-04-16T14:00:00.000+02:00,57.96,1.0,,
2019-04-07T00:00:00.000+02:00,51.51,1.0,,
2019-04-09T22:00:00.000+02:00,54.01,1.0,,
2019-04-20T03:00:00.000+02:00,27.13,1.0,,
2019-04-05T05:00:00.000+02:00,41.03,1.0,,
2019-04-18T00:00:00.000+02:00,59.47,1.0,,
2019-04-18T09:00:00.000+02:00,57.66,1.0,,
2019-04-02T03:00:00.000+02:00,59.07,1.0,,
2019-04-08T07:00:00.000+02:00,59.47,1.0,,
2019-04-25T19:00:00.000+02:00,38.08,1.0,,
2019-04-05T13:00:00.000+02:00,55.13,1.0,,
2019-04-26T01:00:00.000+02:00,35.0,1.0,,
2019-04-10T20:00:00.000+02:00,55.78,1.0,,
2019-04-19T17:00:00.000+02:00,30.56,1.0,,
2019-04-13T17:00:00.000+02:00,52.07,1.0,,
2019-04-22T13:00:00.000+02:00,57.75,1.0,,
2019-04-07T12:00:00.000+02:00,53.01,1.0,,
2019-04-03T08:00:00.000+02:00,60.0,1.0,,
2019-04-17T14:00:00.000+02:00,38.63,1.0,,
2019-04-27T09:00:00.000+02:00,57.23,1.0,,
2019-04-01T20:00:00.000+02:00,60.26,1.0,,
2019-04-24T08:00:00.000+02:00,54.75,1.0,,
2019-04-27T10:00:00.000+02:00,56.44,1.0,,
2019-04-17T19:00:00.000+02:00,50.77,1.0,,
2019-04-16T16:00:00.000+02:00,54.02,1.0,,
2019-04-24T11:00:00.000+02:00,50.0,1.0,,
2019-04-05T15:00:00.000+02:00,52.44,1.0,,
2019-04-30T12:00:00.000+02:00,59.33,1.0,,
2019-04-22T01:00:00.000+02:00,56.56,1.0,,
2019-04-24T17:00:00.000+02:00,31.53,1.0,,
2019-04-17T10:00:00.000+02:00,51.2,1.0,,
2019-04-18T05:00:00.000+02:00,57.48,1.0,,
2019-04-04T04:00:00.000+02:00,44.94,1.0,,
2019-04-18T06:00:00.000+02:00,57.3,1.0,,
2019-04-27T05:00:00.000+02:00,55.04,1.0,,
2019-04-17T21:00:00.000+02:00,59.47,1.0,,
2019-04-22T06:00:00.000+02:00,54.75,1.0,,
2019-04-20T20:00:00.000+02:00,38.89,1.0,,
2019-04-21T18:00:00.000+02:00,40.7,1.0,,
2019-04-10T09:00:00.000+02:00,56.21,1.0,,
2019-04-16T17:00:00.000+02:00,53.86,1.0,,
2019-04-06T15:00:00.000+02:00,40.63,1.0,,
2019-04-16T23:00:00.000+02:00,50.49,1.0,,
2019-04-24T00:00:00.000+02:00,40.51,1.0,,
2019-04-15T01:00:00.000+02:00,57.95,1.0,,
2019-04-07T22:00:00.000+02:00,55.53,1.0,,
2019-04-28T21:00:00.000+02:00,59.47,1.0,,
2019-04-29T06:00:00.000+02:00,59.2,1.0,,
2019-04-17T23:00:00.000+02:00,56.85,1.0,,
2019-04-30T23:00:00.000+02:00,58.69,1.0,,
2019-04-27T14:00:00.000+02:00,54.92,1.0,,
2019-04-13T15:00:00.000+02:00,55.51,1.0,,
2019-04-06T10:00:00.000+02:00,49.12,1.0,,
2019-04-22T10:00:00.000+02:00,59.0,1.0,,
2019-04-20T19:00:00.000+02:00,31.17,1.0,,
2019-04-28T13:00:00.000+02:00,53.5,1.0,,
2019-04-28T00:00:00.000+02:00,56.73,1.0,,
2019-04-12T16:00:00.000+02:00,53.4,1.0,,
2019-04-13T07:00:00.000+02:00,56.12,1.0,,
2019-04-25T10:00:00.000+02:00,40.84,1.0,,
2019-04-04T01:00:00.000+02:00,49.66,1.0,,
2019-04-13T19:00:00.000+02:00,56.01,1.0,,
2019-04-07T21:00:00.000+02:00,58.6,1.0,,
2019-04-25T14:00:00.000+02:00,30.5,1.0,,
2019-04-29T18:00:00.000+02:00,57.01,1.0,,
2019-04-29T21:00:00.000+02:00,60.37,1.0,,
2019-04-27T03:00:00.000+02:00,56.44,1.0,,
2019-04-30T08:00:00.000+02:00,60.08,1.0,,
2019-04-26T23:00:00.000+02:00,57.75,1.0,,
2019-04-23T11:00:00.000+02:00,56.98,1.0,,
2019-04-04T17:00:00.000+02:00,50.0,1.0,,
2019-04-24T14:00:00.000+02:00,35.5,1.0,,
2019-04-18T20:00:00.000+02:00,51.51,1.0,,
2019-04-19T16:00:00.000+02:00,27.98,1.0,,
2019-04-30T14:00:00.000+02:00,58.62,1.0,,
2019-04-10T05:00:00.000+02:00,41.8,1.0,,
2019-04-02T20:00:00.000+02:00,57.02,1.0,,
2019-04-01T22:00:00.000+02:00,59.82,1.0,,
2019-04-30T22:00:00.000+02:00,58.73,1.0,,
2019-04-21T13:00:00.000+02:00,40.51,1.0,,
2019-04-07T13:00:00.000+02:00,52.35,1.0,,
2019-04-02T09:00:00.000+02:00,60.01,1.0,,
2019-04-06T07:00:00.000+02:00,42.03,1.0,,
2019-04-24T19:00:00.000+02:00,39.45,1.0,,
2019-04-11T16:00:00.000+02:00,51.16,1.0,,
2019-04-06T19:00:00.000+02:00,42.91,1.0,,
2019-04-12T15:00:00.000+02:00,54.72,1.0,,
2019-04-10T17:00:00.000+02:00,50.31,1.0,,
2019-04-10T04:00:00.000+02:00,41.33,1.0,,
2019-04-28T03:00:00.000+02:00,50.81,1.0,,
2019-04-11T02:00:00.000+02:00,49.8,1.0,,
2019-04-10T00:00:00.000+02:00,42.7,1.0,,
2019-04-20T18:00:00.000+02:00,27.57,1.0,,
2019-04-26T20:00:00.000+02:00,57.22,1.0,,
2019-04-21T12:00:00.000+02:00,40.51,1.0,,
2019-04-20T02:00:00.000+02:00,30.0,1.0,,
2019-04-14T20:00:00.000+02:00,59.47,1.0,,
2019-04-05T11:00:00.000+02:00,55.72,1.0,,
2019-04-03T16:00:00.000+02:00,41.73,1.0,,
2019-04-02T05:00:00.000+02:00,59.07,1.0,,
2019-04-18T15:00:00.000+02:00,51.8,1.0,,
2019-04-25T13:00:00.000+02:00,32.0,1.0,,
2019-04-28T02:00:00.000+02:00,53.14,1.0,,
2019-04-24T09:00:00.000+02:00,54.75,1.0,,
2019-04-03T02:00:00.000+02:00,54.0,1.0,,
2019-04-20T00:00:00.000+02:00,35.48,1.0,,
2019-04-20T22:00:00.000+02:00,42.5,1.0,,
2019-04-14T13:00:00.000+02:00,55.0,1.0,,
2019-04-29T02:00:00.000+02:00,52.49,1.0,,
2019-04-17T15:00:00.000+02:00,38.25,1.0,,
2019-04-09T01:00:00.000+02:00,45.68,1.0,,
2019-04-26T02:00:00.000+02:00,32.12,1.0,,
2019-04-25T17:00:00.000+02:00,25.69,1.0,,
2019-04-25T11:00:00.000+02:00,39.12,1.0,,
2019-04-26T15:00:00.000+02:00,54.03,1.0,,
2019-04-09T21:00:00.000+02:00,57.55,1.0,,
2019-04-20T13:00:00.000+02:00,31.57,1.0,,
2019-04-04T22:00:00.000+02:00,55.56,1.0,,
2019-04-03T00:00:00.000+02:00,56.0,1.0,,
2019-04-18T07:00:00.000+02:00,56.91,1.0,,
2019-04-16T18:00:00.000+02:00,53.84,1.0,,
2019-04-22T18:00:00.000+02:00,51.97,1.0,,
2019-04-20T16:00:00.000+02:00,21.65,1.0,,
2019-04-04T12:00:00.000+02:00,55.56,1.0,,
2019-04-17T22:00:00.000+02:00,57.91,1.0,,
2019-04-16T13:00:00.000+02:00,59.07,1.0,,
2019-04-13T10:00:00.000+02:00,58.73,1.0,,
2019-04-09T13:00:00.000+02:00,51.14,1.0,,
2019-04-16T09:00:00.000+02:00,60.06,1.0,,
2019-04-05T22:00:00.000+02:00,54.52,1.0,,
2019-04-19T14:00:00.000+02:00,26.24,1.0,,
2019-04-28T12:00:00.000+02:00,53.5,1.0,,
2019-04-02T16:00:00.000+02:00,55.23,1.0,,
2019-04-12T22:00:00.000+02:00,59.0,1.0,,
2019-04-15T14:00:00.000+02:00,49.54,1.0,,
2019-04-22T23:00:00.000+02:00,54.25,1.0,,
2019-04-26T07:00:00.000+02:00,52.91,1.0,,
2019-04-12T06:00:00.000+02:00,58.66,1.0,,
2019-04-08T04:00:00.000+02:00,42.51,1.0,,
2019-04-12T03:00:00.000+02:00,53.0,1.0,,
2019-04-01T00:00:00.000+02:00,59.0,1.0,,
2019-04-01T16:00:00.000+02:00,58.0,1.0,,
2019-04-06T16:00:00.000+02:00,38.62,1.0,,
2019-04-09T07:00:00.000+02:00,56.66,1.0,,
2019-04-27T08:00:00.000+02:00,55.54,1.0,,
2019-04-28T22:00:00.000+02:00,58.98,1.0,,
2019-04-17T20:00:00.000+02:00,57.04,1.0,,
2019-04-11T14:00:00.000+02:00,54.43,1.0,,
2019-04-09T15:00:00.000+02:00,50.0,1.0,,
2019-04-20T07:00:00.000+02:00,30.0,1.0,,
2019-04-28T10:00:00.000+02:00,52.55,1.0,,
2019-04-19T12:00:00.000+02:00,35.5,1.0,,
2019-04-28T09:00:00.000+02:00,52.45,1.0,,
2019-04-24T07:00:00.000+02:00,50.5,1.0,,
2019-04-23T22:00:00.000+02:00,55.24,1.0,,
2019-04-01T03:00:00.000+02:00,55.48,1.0,,
2019-04-04T05:00:00.000+02:00,53.0,1.0,,
2019-04-03T15:00:00.000+02:00,42.6,1.0,,
2019-04-24T04:00:00.000+02:00,27.69,1.0,,
2019-04-06T22:00:00.000+02:00,53.56,1.0,,
2019-04-16T19:00:00.000+02:00,56.0,1.0,,
2019-04-22T02:00:00.000+02:00,55.0,1.0,,
2019-04-14T03:00:00.000+02:00,47.66,1.0,,
2019-04-27T06:00:00.000+02:00,55.34,1.0,,
2019-04-25T08:00:00.000+02:00,39.12,1.0,,
2019-04-11T07:00:00.000+02:00,58.16,1.0,,
2019-04-27T13:00:00.000+02:00,55.5,1.0,,
2019-04-18T16:00:00.000+02:00,49.89,1.0,,
2019-04-03T03:00:00.000+02:00,53.0,1.0,,
2019-04-16T15:00:00.000+02:00,56.21,1.0,,
