Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2021-03-27T04:00:00.000+01:00,31.0,1.0,,
2021-03-25T17:00:00.000+01:00,62.01,1.0,,
2021-03-29T10:00:00.000+02:00,60.0,1.0,,
2021-03-21T21:00:00.000+01:00,54.8,1.0,,
2021-03-06T05:00:00.000+01:00,40.46,1.0,,
2021-03-21T17:00:00.000+01:00,21.55,1.0,,
2021-03-23T15:00:00.000+01:00,57.76,1.0,,
2021-03-31T18:00:00.000+02:00,55.4,1.0,,
2021-03-02T15:00:00.000+01:00,46.2,1.0,,
2021-03-14T15:00:00.000+01:00,5.0,1.0,,
2021-03-19T17:00:00.000+01:00,23.13,1.0,,
2021-03-01T01:00:00.000+01:00,32.9,1.0,,
2021-03-27T05:00:00.000+01:00,34.21,1.0,,
2021-03-12T04:00:00.000+01:00,24.87,1.0,,
2021-03-15T13:00:00.000+01:00,46.24,1.0,,
2021-03-31T03:00:00.000+02:00,49.18,1.0,,
2021-03-02T11:00:00.000+01:00,48.22,1.0,,
2021-03-18T17:00:00.000+01:00,25.97,1.0,,
2021-03-17T02:00:00.000+01:00,15.49,1.0,,
2021-03-03T07:00:00.000+01:00,67.04,1.0,,
2021-03-25T19:00:00.000+01:00,85.43,1.0,,
2021-03-24T11:00:00.000+01:00,62.36,1.0,,
2021-03-13T17:00:00.000+01:00,16.83,1.0,,
2021-03-03T15:00:00.000+01:00,44.9,1.0,,
2021-03-19T22:00:00.000+01:00,36.03,1.0,,
2021-03-26T03:00:00.000+01:00,61.07,1.0,,
2021-03-25T09:00:00.000+01:00,67.04,1.0,,
2021-03-24T15:00:00.000+01:00,58.07,1.0,,
2021-03-23T05:00:00.000+01:00,58.66,1.0,,
2021-03-26T07:00:00.000+01:00,65.81,1.0,,
2021-03-12T13:00:00.000+01:00,30.43,1.0,,
2021-03-09T14:00:00.000+01:00,56.49,1.0,,
2021-03-16T13:00:00.000+01:00,30.57,1.0,,
2021-03-23T02:00:00.000+01:00,55.0,1.0,,
2021-03-04T08:00:00.000+01:00,65.71,1.0,,
2021-03-13T19:00:00.000+01:00,45.99,1.0,,
2021-03-10T03:00:00.000+01:00,49.04,1.0,,
2021-03-01T06:00:00.000+01:00,34.38,1.0,,
2021-03-28T11:00:00.000+02:00,34.43,1.0,,
2021-03-08T22:00:00.000+01:00,56.87,1.0,,
2021-03-18T01:00:00.000+01:00,21.89,1.0,,
2021-03-22T12:00:00.000+01:00,54.42,1.0,,
2021-03-03T17:00:00.000+01:00,56.36,1.0,,
2021-03-20T07:00:00.000+01:00,19.9,1.0,,
2021-03-04T03:00:00.000+01:00,43.39,1.0,,
2021-03-24T14:00:00.000+01:00,60.0,1.0,,
2021-03-07T13:00:00.000+01:00,45.8,1.0,,
2021-03-21T15:00:00.000+01:00,20.6,1.0,,
2021-03-14T23:00:00.000+01:00,44.1,1.0,,
2021-03-05T08:00:00.000+01:00,67.97,1.0,,
2021-03-11T02:00:00.000+01:00,32.3,1.0,,
2021-03-17T11:00:00.000+01:00,15.4,1.0,,
2021-03-20T11:00:00.000+01:00,13.01,1.0,,
2021-03-31T20:00:00.000+02:00,64.01,1.0,,
2021-03-20T03:00:00.000+01:00,19.99,1.0,,
2021-03-18T22:00:00.000+01:00,38.58,1.0,,
2021-03-28T12:00:00.000+02:00,33.6,1.0,,
2021-03-16T05:00:00.000+01:00,25.8,1.0,,
2021-03-06T12:00:00.000+01:00,39.95,1.0,,
2021-03-17T03:00:00.000+01:00,15.2,1.0,,
2021-03-15T05:00:00.000+01:00,40.92,1.0,,
2021-03-31T10:00:00.000+02:00,56.81,1.0,,
2021-03-12T05:00:00.000+01:00,28.99,1.0,,
2021-03-02T14:00:00.000+01:00,46.08,1.0,,
2021-03-24T04:00:00.000+01:00,61.51,1.0,,
2021-03-31T16:00:00.000+02:00,42.2,1.0,,
2021-03-03T06:00:00.000+01:00,58.99,1.0,,
2021-03-10T01:00:00.000+01:00,53.46,1.0,,
2021-03-10T08:00:00.000+01:00,68.08,1.0,,
2021-03-25T08:00:00.000+01:00,74.93,1.0,,
2021-03-12T02:00:00.000+01:00,28.99,1.0,,
2021-03-03T22:00:00.000+01:00,53.0,1.0,,
2021-03-13T10:00:00.000+01:00,26.91,1.0,,
2021-03-05T13:00:00.000+01:00,48.99,1.0,,
2021-03-10T22:00:00.000+01:00,53.46,1.0,,
2021-03-14T17:00:00.000+01:00,25.8,1.0,,
2021-03-27T19:00:00.000+01:00,66.1,1.0,,
2021-03-21T19:00:00.000+01:00,53.23,1.0,,
2021-03-06T11:00:00.000+01:00,39.95,1.0,,
2021-03-29T18:00:00.000+02:00,43.1,1.0,,
2021-03-13T18:00:00.000+01:00,32.5,1.0,,
2021-03-15T03:00:00.000+01:00,35.03,1.0,,
2021-03-17T20:00:00.000+01:00,27.0,1.0,,
2021-03-18T12:00:00.000+01:00,36.95,1.0,,
2021-03-28T15:00:00.000+02:00,28.01,1.0,,
2021-03-12T18:00:00.000+01:00,50.82,1.0,,
2021-03-12T23:00:00.000+01:00,46.88,1.0,,
2021-03-22T14:00:00.000+01:00,52.51,1.0,,
2021-03-12T08:00:00.000+01:00,57.74,1.0,,
2021-03-20T13:00:00.000+01:00,16.0,1.0,,
2021-03-27T21:00:00.000+01:00,61.16,1.0,,
2021-03-17T07:00:00.000+01:00,24.6,1.0,,
2021-03-06T14:00:00.000+01:00,40.0,1.0,,
2021-03-02T18:00:00.000+01:00,58.07,1.0,,
2021-03-24T03:00:00.000+01:00,61.47,1.0,,
2021-03-12T22:00:00.000+01:00,51.03,1.0,,
2021-03-20T23:00:00.000+01:00,29.42,1.0,,
2021-03-04T04:00:00.000+01:00,43.96,1.0,,
2021-03-07T15:00:00.000+01:00,40.0,1.0,,
2021-03-08T05:00:00.000+01:00,50.06,1.0,,
2021-03-26T09:00:00.000+01:00,64.51,1.0,,
2021-03-06T02:00:00.000+01:00,41.45,1.0,,
2021-03-29T15:00:00.000+02:00,19.69,1.0,,
2021-03-15T00:00:00.000+01:00,46.73,1.0,,
2021-03-10T11:00:00.000+01:00,55.93,1.0,,
2021-03-04T06:00:00.000+01:00,55.8,1.0,,
2021-03-01T22:00:00.000+01:00,48.21,1.0,,
2021-03-28T16:00:00.000+02:00,19.0,1.0,,
2021-03-09T17:00:00.000+01:00,59.0,1.0,,
2021-03-19T21:00:00.000+01:00,46.57,1.0,,
2021-03-31T15:00:00.000+02:00,43.92,1.0,,
2021-03-09T06:00:00.000+01:00,52.46,1.0,,
2021-03-13T02:00:00.000+01:00,27.73,1.0,,
2021-03-18T19:00:00.000+01:00,43.53,1.0,,
2021-03-22T07:00:00.000+01:00,56.03,1.0,,
2021-03-14T01:00:00.000+01:00,22.2,1.0,,
2021-03-25T10:00:00.000+01:00,63.02,1.0,,
2021-03-05T18:00:00.000+01:00,57.55,1.0,,
2021-03-02T19:00:00.000+01:00,78.62,1.0,,
2021-03-18T14:00:00.000+01:00,34.33,1.0,,
2021-03-28T23:00:00.000+02:00,47.07,1.0,,
2021-03-15T08:00:00.000+01:00,54.33,1.0,,
2021-03-16T19:00:00.000+01:00,46.9,1.0,,
2021-03-27T02:00:00.000+01:00,36.0,1.0,,
2021-03-27T20:00:00.000+01:00,65.0,1.0,,
2021-03-06T22:00:00.000+01:00,49.68,1.0,,
2021-03-24T22:00:00.000+01:00,63.26,1.0,,
2021-03-01T05:00:00.000+01:00,27.6,1.0,,
2021-03-18T20:00:00.000+01:00,52.01,1.0,,
2021-03-18T15:00:00.000+01:00,29.01,1.0,,
2021-03-07T07:00:00.000+01:00,44.48,1.0,,
2021-03-10T15:00:00.000+01:00,48.71,1.0,,
2021-03-23T21:00:00.000+01:00,72.62,1.0,,
2021-03-04T00:00:00.000+01:00,52.38,1.0,,
2021-03-16T00:00:00.000+01:00,43.19,1.0,,
2021-03-16T22:00:00.000+01:00,39.96,1.0,,
2021-03-09T22:00:00.000+01:00,58.3,1.0,,
2021-03-19T23:00:00.000+01:00,30.76,1.0,,
2021-03-01T10:00:00.000+01:00,50.0,1.0,,
2021-03-10T20:00:00.000+01:00,62.07,1.0,,
2021-03-10T04:00:00.000+01:00,49.0,1.0,,
2021-03-31T08:00:00.000+02:00,76.39,1.0,,
2021-03-18T08:00:00.000+01:00,43.28,1.0,,
2021-03-19T02:00:00.000+01:00,26.75,1.0,,
2021-03-31T13:00:00.000+02:00,46.66,1.0,,
2021-03-06T17:00:00.000+01:00,48.64,1.0,,
2021-03-13T04:00:00.000+01:00,27.73,1.0,,
2021-03-10T00:00:00.000+01:00,55.57,1.0,,
2021-03-02T02:00:00.000+01:00,43.36,1.0,,
2021-03-15T23:00:00.000+01:00,48.94,1.0,,
2021-03-05T11:00:00.000+01:00,53.78,1.0,,
2021-03-14T22:00:00.000+01:00,46.9,1.0,,
2021-03-28T20:00:00.000+02:00,55.4,1.0,,
2021-03-07T10:00:00.000+01:00,45.25,1.0,,
2021-03-20T05:00:00.000+01:00,19.98,1.0,,
2021-03-19T13:00:00.000+01:00,26.74,1.0,,
2021-03-08T11:00:00.000+01:00,57.73,1.0,,
2021-03-01T17:00:00.000+01:00,41.24,1.0,,
2021-03-08T08:00:00.000+01:00,59.49,1.0,,
2021-03-04T13:00:00.000+01:00,53.98,1.0,,
2021-03-26T01:00:00.000+01:00,61.11,1.0,,
2021-03-24T16:00:00.000+01:00,58.42,1.0,,
2021-03-21T07:00:00.000+01:00,24.01,1.0,,
2021-03-27T23:00:00.000+01:00,54.0,1.0,,
2021-03-20T18:00:00.000+01:00,20.7,1.0,,
2021-03-05T22:00:00.000+01:00,53.15,1.0,,
2021-03-17T23:00:00.000+01:00,15.6,1.0,,
2021-03-20T10:00:00.000+01:00,16.67,1.0,,
2021-03-24T08:00:00.000+01:00,75.76,1.0,,
2021-03-23T19:00:00.000+01:00,83.49,1.0,,
2021-03-29T07:00:00.000+02:00,57.52,1.0,,
2021-03-06T23:00:00.000+01:00,46.22,1.0,,
2021-03-05T04:00:00.000+01:00,43.39,1.0,,
2021-03-19T19:00:00.000+01:00,37.47,1.0,,
2021-03-07T04:00:00.000+01:00,42.13,1.0,,
2021-03-20T12:00:00.000+01:00,12.44,1.0,,
2021-03-31T17:00:00.000+02:00,49.03,1.0,,
2021-03-11T01:00:00.000+01:00,37.64,1.0,,
2021-03-11T22:00:00.000+01:00,49.57,1.0,,
2021-03-24T05:00:00.000+01:00,61.83,1.0,,
2021-03-28T10:00:00.000+02:00,34.99,1.0,,
2021-03-09T01:00:00.000+01:00,46.66,1.0,,
2021-03-03T04:00:00.000+01:00,43.87,1.0,,
2021-03-09T07:00:00.000+01:00,59.18,1.0,,
2021-03-30T04:00:00.000+02:00,46.27,1.0,,
2021-03-03T03:00:00.000+01:00,43.93,1.0,,
2021-03-11T17:00:00.000+01:00,38.97,1.0,,
2021-03-29T09:00:00.000+02:00,62.01,1.0,,
2021-03-19T06:00:00.000+01:00,26.74,1.0,,
2021-03-09T09:00:00.000+01:00,63.02,1.0,,
2021-03-22T03:00:00.000+01:00,47.01,1.0,,
2021-03-06T08:00:00.000+01:00,48.03,1.0,,
2021-03-13T03:00:00.000+01:00,26.0,1.0,,
2021-03-09T05:00:00.000+01:00,48.26,1.0,,
2021-03-08T12:00:00.000+01:00,56.55,1.0,,
2021-03-03T09:00:00.000+01:00,58.2,1.0,,
2021-03-18T16:00:00.000+01:00,24.57,1.0,,
2021-03-25T06:00:00.000+01:00,68.8,1.0,,
2021-03-12T17:00:00.000+01:00,41.53,1.0,,
2021-03-09T20:00:00.000+01:00,70.0,1.0,,
2021-03-13T11:00:00.000+01:00,23.0,1.0,,
2021-03-13T14:00:00.000+01:00,19.4,1.0,,
2021-03-03T08:00:00.000+01:00,66.75,1.0,,
2021-03-04T15:00:00.000+01:00,53.49,1.0,,
2021-03-01T19:00:00.000+01:00,64.39,1.0,,
2021-03-02T12:00:00.000+01:00,47.51,1.0,,
2021-03-09T10:00:00.000+01:00,62.0,1.0,,
2021-03-03T12:00:00.000+01:00,49.0,1.0,,
2021-03-24T18:00:00.000+01:00,67.0,1.0,,
2021-03-20T08:00:00.000+01:00,18.49,1.0,,
2021-03-11T14:00:00.000+01:00,36.64,1.0,,
2021-03-04T23:00:00.000+01:00,53.75,1.0,,
2021-03-25T02:00:00.000+01:00,62.29,1.0,,
2021-03-03T10:00:00.000+01:00,53.61,1.0,,
2021-03-26T05:00:00.000+01:00,61.01,1.0,,
2021-03-01T23:00:00.000+01:00,44.0,1.0,,
2021-03-03T13:00:00.000+01:00,46.51,1.0,,
2021-03-18T21:00:00.000+01:00,44.9,1.0,,
2021-03-25T15:00:00.000+01:00,59.07,1.0,,
2021-03-19T15:00:00.000+01:00,23.13,1.0,,
2021-03-31T01:00:00.000+02:00,50.97,1.0,,
2021-03-01T15:00:00.000+01:00,39.08,1.0,,
2021-03-15T16:00:00.000+01:00,43.78,1.0,,
2021-03-28T04:00:00.000+02:00,35.0,1.0,,
2021-03-27T09:00:00.000+01:00,34.2,1.0,,
2021-03-28T09:00:00.000+02:00,35.43,1.0,,
2021-03-28T06:00:00.000+02:00,36.07,1.0,,
2021-03-12T00:00:00.000+01:00,30.99,1.0,,
2021-03-26T12:00:00.000+01:00,60.57,1.0,,
2021-03-17T13:00:00.000+01:00,13.2,1.0,,
2021-03-06T21:00:00.000+01:00,52.88,1.0,,
2021-03-26T13:00:00.000+01:00,60.16,1.0,,
2021-03-28T19:00:00.000+02:00,50.37,1.0,,
2021-03-31T02:00:00.000+02:00,50.0,1.0,,
2021-03-25T16:00:00.000+01:00,57.49,1.0,,
2021-03-19T12:00:00.000+01:00,26.74,1.0,,
2021-03-17T10:00:00.000+01:00,20.57,1.0,,
2021-03-23T14:00:00.000+01:00,57.83,1.0,,
2021-03-31T21:00:00.000+02:00,66.15,1.0,,
2021-03-16T15:00:00.000+01:00,26.76,1.0,,
2021-03-23T08:00:00.000+01:00,75.9,1.0,,
2021-03-01T04:00:00.000+01:00,26.74,1.0,,
2021-03-13T08:00:00.000+01:00,32.12,1.0,,
2021-03-07T21:00:00.000+01:00,54.27,1.0,,
2021-03-24T00:00:00.000+01:00,63.01,1.0,,
2021-03-30T12:00:00.000+02:00,45.29,1.0,,
2021-03-30T00:00:00.000+02:00,47.08,1.0,,
2021-03-31T00:00:00.000+02:00,56.58,1.0,,
2021-03-02T10:00:00.000+01:00,53.01,1.0,,
2021-03-18T07:00:00.000+01:00,38.01,1.0,,
2021-03-22T11:00:00.000+01:00,54.37,1.0,,
2021-03-28T13:00:00.000+02:00,33.2,1.0,,
2021-03-29T19:00:00.000+02:00,56.31,1.0,,
2021-03-25T00:00:00.000+01:00,63.26,1.0,,
2021-03-02T04:00:00.000+01:00,42.1,1.0,,
2021-03-28T17:00:00.000+02:00,27.0,1.0,,
2021-03-13T07:00:00.000+01:00,28.28,1.0,,
2021-03-17T08:00:00.000+01:00,28.57,1.0,,
2021-03-11T20:00:00.000+01:00,55.01,1.0,,
2021-03-04T16:00:00.000+01:00,53.07,1.0,,
2021-03-16T14:00:00.000+01:00,28.48,1.0,,
2021-03-23T10:00:00.000+01:00,63.46,1.0,,
2021-03-22T10:00:00.000+01:00,54.51,1.0,,
2021-03-02T13:00:00.000+01:00,46.63,1.0,,
2021-03-01T07:00:00.000+01:00,47.7,1.0,,
2021-03-14T18:00:00.000+01:00,42.86,1.0,,
2021-03-16T23:00:00.000+01:00,27.93,1.0,,
2021-03-16T21:00:00.000+01:00,48.34,1.0,,
2021-03-22T13:00:00.000+01:00,54.81,1.0,,
2021-03-18T00:00:00.000+01:00,21.53,1.0,,
2021-03-05T02:00:00.000+01:00,42.65,1.0,,
2021-03-08T19:00:00.000+01:00,61.79,1.0,,
2021-03-14T00:00:00.000+01:00,24.45,1.0,,
2021-03-07T03:00:00.000+01:00,43.44,1.0,,
2021-03-05T10:00:00.000+01:00,56.47,1.0,,
2021-03-22T02:00:00.000+01:00,47.76,1.0,,
2021-03-29T04:00:00.000+02:00,31.98,1.0,,
2021-03-09T00:00:00.000+01:00,53.15,1.0,,
2021-03-22T21:00:00.000+01:00,65.43,1.0,,
2021-03-23T09:00:00.000+01:00,69.2,1.0,,
2021-03-04T02:00:00.000+01:00,44.25,1.0,,
2021-03-12T01:00:00.000+01:00,29.41,1.0,,
2021-03-01T08:00:00.000+01:00,50.0,1.0,,
2021-03-27T01:00:00.000+01:00,38.09,1.0,,
2021-03-30T07:00:00.000+02:00,65.49,1.0,,
2021-03-03T00:00:00.000+01:00,51.0,1.0,,
2021-03-15T22:00:00.000+01:00,50.76,1.0,,
2021-03-15T19:00:00.000+01:00,57.94,1.0,,
2021-03-14T20:00:00.000+01:00,55.18,1.0,,
2021-03-05T23:00:00.000+01:00,48.17,1.0,,
2021-03-14T13:00:00.000+01:00,10.07,1.0,,
2021-03-26T16:00:00.000+01:00,47.09,1.0,,
2021-03-20T14:00:00.000+01:00,16.67,1.0,,
2021-03-31T04:00:00.000+02:00,48.33,1.0,,
2021-03-01T09:00:00.000+01:00,53.21,1.0,,
2021-03-09T16:00:00.000+01:00,56.5,1.0,,
2021-03-26T20:00:00.000+01:00,64.3,1.0,,
2021-03-26T11:00:00.000+01:00,59.18,1.0,,
2021-03-06T19:00:00.000+01:00,58.87,1.0,,
2021-03-29T11:00:00.000+02:00,53.11,1.0,,
2021-03-23T04:00:00.000+01:00,56.39,1.0,,
2021-03-05T00:00:00.000+01:00,48.57,1.0,,
2021-03-31T11:00:00.000+02:00,50.71,1.0,,
2021-03-08T20:00:00.000+01:00,66.18,1.0,,
2021-03-13T23:00:00.000+01:00,31.57,1.0,,
2021-03-27T16:00:00.000+01:00,34.6,1.0,,
2021-03-14T07:00:00.000+01:00,18.0,1.0,,
2021-03-04T05:00:00.000+01:00,46.47,1.0,,
2021-03-19T20:00:00.000+01:00,46.85,1.0,,
2021-03-16T17:00:00.000+01:00,26.83,1.0,,
2021-03-18T09:00:00.000+01:00,37.03,1.0,,
2021-03-17T05:00:00.000+01:00,15.6,1.0,,
2021-03-11T10:00:00.000+01:00,45.6,1.0,,
2021-03-10T05:00:00.000+01:00,53.08,1.0,,
2021-03-13T00:00:00.000+01:00,41.5,1.0,,
2021-03-19T07:00:00.000+01:00,30.65,1.0,,
2021-03-06T20:00:00.000+01:00,54.97,1.0,,
2021-03-06T04:00:00.000+01:00,40.36,1.0,,
2021-03-29T14:00:00.000+02:00,28.55,1.0,,
2021-03-02T21:00:00.000+01:00,59.89,1.0,,
2021-03-10T12:00:00.000+01:00,54.12,1.0,,
2021-03-23T20:00:00.000+01:00,76.25,1.0,,
2021-03-07T22:00:00.000+01:00,53.0,1.0,,
2021-03-11T23:00:00.000+01:00,45.4,1.0,,
2021-03-07T08:00:00.000+01:00,46.0,1.0,,
2021-03-18T13:00:00.000+01:00,37.03,1.0,,
2021-03-26T17:00:00.000+01:00,59.0,1.0,,
2021-03-10T21:00:00.000+01:00,59.83,1.0,,
2021-03-22T01:00:00.000+01:00,48.74,1.0,,
2021-03-02T07:00:00.000+01:00,60.0,1.0,,
2021-03-04T20:00:00.000+01:00,62.4,1.0,,
2021-03-04T17:00:00.000+01:00,56.09,1.0,,
2021-03-23T23:00:00.000+01:00,64.57,1.0,,
2021-03-16T12:00:00.000+01:00,32.19,1.0,,
2021-03-11T05:00:00.000+01:00,20.71,1.0,,
2021-03-10T14:00:00.000+01:00,51.57,1.0,,
2021-03-24T20:00:00.000+01:00,73.58,1.0,,
2021-03-30T06:00:00.000+02:00,61.51,1.0,,
2021-03-01T18:00:00.000+01:00,50.0,1.0,,
2021-03-08T21:00:00.000+01:00,59.16,1.0,,
2021-03-08T06:00:00.000+01:00,42.51,1.0,,
2021-03-06T15:00:00.000+01:00,39.75,1.0,,
2021-03-07T23:00:00.000+01:00,48.99,1.0,,
2021-03-12T15:00:00.000+01:00,31.82,1.0,,
2021-03-27T14:00:00.000+01:00,34.7,1.0,,
2021-03-20T19:00:00.000+01:00,30.65,1.0,,
2021-03-03T21:00:00.000+01:00,58.99,1.0,,
2021-03-19T11:00:00.000+01:00,27.87,1.0,,
2021-03-16T06:00:00.000+01:00,27.42,1.0,,
2021-03-05T12:00:00.000+01:00,51.99,1.0,,
2021-03-27T15:00:00.000+01:00,34.27,1.0,,
2021-03-12T14:00:00.000+01:00,29.41,1.0,,
2021-03-18T10:00:00.000+01:00,32.2,1.0,,
2021-03-07T18:00:00.000+01:00,55.84,1.0,,
2021-03-26T19:00:00.000+01:00,69.01,1.0,,
2021-03-09T23:00:00.000+01:00,56.0,1.0,,
2021-03-11T06:00:00.000+01:00,32.72,1.0,,
2021-03-20T04:00:00.000+01:00,19.9,1.0,,
2021-03-09T04:00:00.000+01:00,43.59,1.0,,
2021-03-11T03:00:00.000+01:00,27.43,1.0,,
2021-03-07T06:00:00.000+01:00,45.24,1.0,,
2021-03-13T20:00:00.000+01:00,43.84,1.0,,
2021-03-10T17:00:00.000+01:00,54.78,1.0,,
2021-03-21T12:00:00.000+01:00,20.6,1.0,,
2021-03-14T10:00:00.000+01:00,14.34,1.0,,
2021-03-02T09:00:00.000+01:00,58.73,1.0,,
2021-03-01T02:00:00.000+01:00,27.6,1.0,,
2021-03-23T17:00:00.000+01:00,64.64,1.0,,
2021-03-28T21:00:00.000+02:00,55.75,1.0,,
2021-03-25T12:00:00.000+01:00,62.54,1.0,,
2021-03-10T19:00:00.000+01:00,61.38,1.0,,
2021-03-14T11:00:00.000+01:00,14.0,1.0,,
2021-03-21T11:00:00.000+01:00,19.99,1.0,,
2021-03-17T01:00:00.000+01:00,17.09,1.0,,
2021-03-30T19:00:00.000+02:00,59.33,1.0,,
2021-03-20T09:00:00.000+01:00,18.28,1.0,,
2021-03-05T03:00:00.000+01:00,42.03,1.0,,
2021-03-27T06:00:00.000+01:00,34.43,1.0,,
2021-03-22T08:00:00.000+01:00,57.11,1.0,,
2021-03-01T20:00:00.000+01:00,57.36,1.0,,
2021-03-17T14:00:00.000+01:00,10.04,1.0,,
2021-03-14T03:00:00.000+01:00,17.2,1.0,,
2021-03-20T02:00:00.000+01:00,20.4,1.0,,
